y,Mach,eta,alpha,ci_ref,ci_pred,p_ref_real,p_ref_imag,p_pred_real,p_pred_imag,q_ref_real,q_ref_imag,q_pred_real,q_pred_imag,rho_ref_real,rho_ref_imag,rho_pred_real,rho_pred_imag,u_ref_real,u_ref_imag,u_pred_real,u_pred_imag,v_ref_real,v_ref_imag,v_pred_real,v_pred_imag,gamma_ref_real,gamma_ref_imag,gamma_pred_real,gamma_pred_imag
-5.0,0.4,0.9725,0.8913109726689109,0.016490194014460925,0.0157977817687029,0.029777579497058688,1.9769867055835973e-05,0.030209487301277704,0.0003237914868371843,0.024326105363027994,-6.025266483002654e-05,0.022857631225355876,0.0003177149420732481,0.004764412719529391,3.1631787289337564e-06,0.004833517968204434,5.18066378939495e-05,0.0297669558700644,-0.0004710303282453997,0.0302045818554063,-0.00015337790942347086,-0.0005176057803442014,-0.027286442792637068,-4.870446444656313e-05,-0.025646515787696642,0.8169251849366431,-0.0025657950854714364,0.7566633077508403,0.002406985722607286
-4.998571428571428,0.4,0.9725,0.8913109726689109,0.016490194014460925,0.0157977817687029,0.02981235135373053,1.9683678018457067e-05,0.030242749868840367,0.000324546619935986,0.024354499494715465,-6.041203572283105e-05,0.02288443715251442,0.00031787046013985226,0.004769976216596886,3.1493884829531312e-06,0.00483883997901446,5.192745918975777e-05,0.029801705345104002,-0.00047168927964863017,0.03023783783473123,-0.0001531480761123509,-0.0005183100785900592,-0.02731829776143419,-4.9005209406889137e-05,-0.025676595156950383,0.8169247940772728,-0.0025657862215276318,0.7567173263256474,0.002390007851380561
-4.997142857142857,0.4,0.9725,0.8913109726689109,0.016490194014460925,0.0157977817687029,0.029847163797101853,1.9597261101598193e-05,0.030276048100967932,0.00032530228114939947,0.02438292674872547,-6.057169617794834e-05,0.02291128719666327,0.00031802541873551576,0.0047755462075362975,3.1355617762557116e-06,0.00484416769615487,5.2048364983903927e-05,0.029836495345657348,-0.0004723491261012959,0.03027112943304326,-0.00015291827666319896,-0.0005190153157524129,-0.02735018991637519,-4.930736459026019e-05,-0.025706724039923513,0.8169244030109242,-0.0025657773557518603,0.7567717910476331,0.0023730253221491975
-4.9957142857142856,0.4,0.9725,0.8913109726689109,0.016490194014460925,0.0157977817687029,0.02988201687451778,1.9510615891273173e-05,0.030309382000667073,0.000326058466017733,0.024411387163583907,-6.073164665151629e-05,0.022938181399002264,0.00031817981344382524,0.004781122699922846,3.1216985426037085e-06,0.004849501120106733,5.216935456283729e-05,0.029871325918862855,-0.000473009868790084,0.03030445665307496,-0.0001526885155737364,-0.0005197214930616599,-0.027382119300826027,-4.9610935685460984e-05,-0.025736902482914853,0.8169240117348807,-0.0025657684880773545,0.7568267015368493,0.002356038143499193
-4.994285714285715,0.4,0.9725,0.8913109726689109,0.016490194014460925,0.0157977817687029,0.029916910633378493,1.9423741972843724e-05,0.030342751571513966,0.00032681517006205157,0.024439880777861064,-6.0891887600332565e-05,0.022965119800226214,0.0003183336398493301,0.00478670570134056,3.1077987156549964e-06,0.004854840251442235,5.229042720992826e-05,0.02990619711191318,-0.00047367150890320934,0.030337819498127243,-0.00015245879736988034,-0.0005204286117497837,-0.02741408595820304,-4.991592837127133e-05,-0.025767130531657415,0.8169236202464232,-0.002565759618437315,0.7568820573810197,0.0023390463248582536
-4.992857142857143,0.4,0.9725,0.8913109726689109,0.016490194014460925,0.0157977817687029,0.02995184512113931,1.9336638931018535e-05,0.03037615681766207,0.00032757238878399,0.024468407630171694,-6.10524194818555e-05,0.022992102440528968,0.0003184868935379153,0.004792295219382291,3.0938622289629663e-06,0.004860185090825932,5.241158220543841e-05,0.029941108972055347,-0.0004743340476304166,0.03037121797207711,-0.00015222912660605359,-0.0005211366730503573,-0.0274460899319731,-5.022234831612034e-05,-0.025797408231322948,0.8169232285428293,-0.00256575074676491,0.7569378581356546,0.002322049876512678
-4.991428571428571,0.4,0.9725,0.8913109726689109,0.016490194014460925,0.0157977817687029,0.029986820385310753,1.92493063498523e-05,0.030409597743852157,0.0003283301176665666,0.024496967759175026,-6.121324275420493e-05,0.023019129359607617,0.0003186395700969237,0.004797891261649721,3.0798890159763685e-06,0.004865535639016346,5.253281882665067e-05,0.02997606154659079,-0.0004749974861629821,0.030404652079387678,-0.00015199950786453002,-0.0005218456781985437,-0.02747813126565363,-5.0530201178024156e-05,-0.025827735626526665,0.8169228366213739,-0.0025657418729932743,0.7569941033241184,0.0023050488095913723
-4.99,0.4,0.9725,0.8913109726689109,0.016490194014460925,0.0157977817687029,0.030021836473458588,1.9161743812744787e-05,0.030443074355411617,0.00032908835217446207,0.02452556120357485,-6.137435787616315e-05,0.02304620059666693,0.0003187916651154675,0.004803493835753375,3.0658790100391664e-06,0.00487089189686586,5.2654136347913945e-05,0.030011054882875417,-0.0004756618256937166,0.030438121825107554,-0.00015176994575514364,-0.0005225556284310999,-0.02751021000281267,-5.0839492604314645e-05,-0.02585811276133225,0.816922444479329,-0.0025657329970555087,0.7570507924379659,0.0022880431360673193
-4.988571428571428,0.4,0.9725,0.8913109726689109,0.016490194014460925,0.0157977817687029,0.03005689343320391,1.9073950902439887e-05,0.030476586658267846,0.00032984708775439254,0.02455418800211954,-6.153576530717569e-05,0.023073316190423562,0.0003189431741845762,0.004809102949312627,3.0518321443903825e-06,0.0048762538653228564,5.2775534040702816e-05,0.03004608902831965,-0.000476327067416965,0.030471627214884136,-0.00015154044491512764,-0.0005232665249863763,-0.0275423261870689,-5.115022823154813e-05,-0.025888539679256525,0.816922052113964,-0.0025657241188846817,0.7571079249369241,0.0022710328687541525
-4.9871428571428575,0.4,0.9725,0.8913109726689109,0.016490194014460925,0.0157977817687029,0.0300919913122232,1.8985927201024664e-05,0.030510134658952002,0.0003306063198355196,0.02458284819360212,-6.169746550735227e-05,0.023100476179110173,0.00031909409289771916,0.004814718609955713,3.037748352163947e-06,0.004881621545432321,5.2897011173683146e-05,0.030081164030388522,-0.0004769932125286102,0.030505168254967432,-0.00015131101000876346,-0.0005239783691043214,-0.02757447986209179,-5.1462413684993064e-05,-0.025919016423274155,0.816921659522545,-0.0025657152384138274,0.7571655002491081,0.0022540180213122514
