y,Mach,eta,alpha,ci_ref,ci_pred,p_ref_real,p_ref_imag,p_pred_real,p_pred_imag,q_ref_real,q_ref_imag,q_pred_real,q_pred_imag,rho_ref_real,rho_ref_imag,rho_pred_real,rho_pred_imag,u_ref_real,u_ref_imag,u_pred_real,u_pred_imag,v_ref_real,v_ref_imag,v_pred_real,v_pred_imag,gamma_ref_real,gamma_ref_imag,gamma_pred_real,gamma_pred_imag
-5.0,0.4,0.95,0.8706893820416095,0.030146352605778987,0.033222462660394636,0.03240110240582301,3.997421154116972e-05,0.03269230252260153,-8.226818440222067e-05,0.02585892682805466,-0.00011655180610683902,0.02389909015940768,4.602557170846953e-05,0.005184176384931682,6.395873846587157e-06,0.005230768403616246,-1.316290950435531e-05,0.03236964486363477,-0.0009357229958615219,0.03265077965673048,-0.001166934454400058,-0.00102842917959391,-0.029671061439251124,-0.0008582580117306893,-0.027422444991870517,0.7980822180489416,-0.004581773535325565,0.7310229367870077,0.0032474158527353468
-4.998571428571428,0.4,0.95,0.8706893820416095,0.030146352605778987,0.033222462660394636,0.03243806478718986,3.980749337423142e-05,0.032726990661681256,-8.189325537121666e-05,0.025888412682173775,-0.00011685371690481791,0.023927592141044448,4.596569783339898e-05,0.005190090365950378,6.369198939877029e-06,0.005236318505869002,-1.3102920859394667e-05,0.03240655568057399,-0.0009370019005077834,0.03268543045397802,-0.0011677103301789905,-0.0010297963079551103,-0.029704895965940666,-0.0008594137019766431,-0.02745515165827185,0.7980818357606395,-0.004581757736443236,0.7311190798071917,0.0032340101305660673
-4.997142857142857,0.4,0.95,0.8706893820416095,0.030146352605778987,0.033222462660394636,0.03247506931520018,3.9640343523250874e-05,0.03276171581602556,-8.151824625437978e-05,0.025917932135268308,-0.00011715616390340126,0.023956140669251242,4.590508233444253e-05,0.00519601109043203,6.3424549637201415e-06,0.0052418745305640915,-1.3042919400700767e-05,0.03244350854090327,-0.0009382825020447787,0.032720118177003606,-0.0011684873506142847,-0.0010311652167900674,-0.029738769071093483,-0.0008605720200281724,-0.02748791173911435,0.7980814532492208,-0.0045817419333449225,0.7312156135480393,0.003220603504932639
-4.9957142857142856,0.4,0.95,0.8706893820416095,0.030146352605778987,0.033222462660394636,0.032512116037879756,3.9472761221638015e-05,0.0327964779938747,-8.114316170575385e-05,0.02594748522550492,-0.00011745914792766383,0.02398473577964434,4.584372060767451e-05,0.005201938566060762,6.315641795462084e-06,0.005247436479019953,-1.298290587292062e-05,0.03248050349237355,-0.0009395648026692687,0.03275484283365453,-0.0011692655206099979,-0.001032535908377849,-0.02977268079864886,-0.0008617329725375657,-0.02752072527525989,0.7980810705120653,-0.004581726125913833,0.7313125373432645,0.003207195970933501
-4.994285714285715,0.4,0.95,0.8706893820416095,0.030146352605778987,0.033222462660394636,0.03254920500330895,3.930474570162326e-05,0.032831277204149946,-8.076800638976163e-05,0.025977071991093153,-0.00011776266980384451,0.024013377507331117,4.578160804646072e-05,0.005207872800529432,6.288759312259723e-06,0.005253004352663992,-1.2922881022361862e-05,0.03251754058278945,-0.0009408488045807729,0.032789604432457195,-0.0011700448451030818,-0.0010339083850003912,-0.029806631192595936,-0.000862896566140877,-0.027553592306987073,0.7980806875465492,-0.0045817103140330965,0.7314098504959983,0.0031937875237945984
-4.992857142857143,0.4,0.95,0.8706893820416095,0.030146352605778987,0.033222462660394636,0.032586336259622706,3.9136296194255875e-05,0.032866113456469934,-8.039278498094583e-05,0.026006692470285545,-0.000118066730359348,0.024042065886915483,4.5718740041509964e-05,0.005213813801539634,6.261807391080941e-06,0.00525857815303519,-1.2862845596951335e-05,0.032554619860009244,-0.0009421345099815717,0.03282440298263347,-0.0011708253290636653,-0.0010352826489425048,-0.02984062029697384,-0.0008640628074580743,-0.02758651287399749,0.7980803043500457,-0.004581694497585778,0.7315075522787496,0.003180378158866747
-4.991428571428571,0.4,0.95,0.8706893820416095,0.030146352605778987,0.033222462660394636,0.032623509855010675,3.896741192940228e-05,0.03290098676114902,-8.001750216369935e-05,0.026036346701377618,-0.00011837133042274611,0.024070800952502015,4.565511198139964e-05,0.005219761576801709,6.234785908704366e-06,0.005264157881783844,-1.2802800346191899e-05,0.032591741371944954,-0.0009434219210767089,0.03285923849409901,-0.0011716069774947286,-0.0010366587024918774,-0.02987464815587168,-0.0008652317030925942,-0.027619487015420444,0.7980799209199247,-0.004581678676454867,0.7316056419337273,0.00316696787163983
-4.99,0.4,0.95,0.8706893820416095,0.030146352605778987,0.033222462660394636,0.03266072583771725,3.8798092135744364e-05,0.03293589712920989,-7.964216263167739e-05,0.026066034722707975,-0.00011867647082377945,0.024099582737701266,4.5590719252624645e-05,0.005225716134034762,6.2076947417191e-06,0.0052697435406735835,-1.2742746021068386e-05,0.03262890516656246,-0.0009447110400739964,0.032894110977475875,-0.0011723897954319354,-0.0010380365479390765,-0.029908714813428668,-0.0008664032596314877,-0.027652514769819097,0.7980795372535536,-0.004581662850523283,0.7317041186728769,0.003153556657733274
-4.988571428571428,0.4,0.95,0.8706893820416095,0.030146352605778987,0.033222462660394636,0.03269798425604159,3.862833604077786e-05,0.032970844572388566,-7.926677108787256e-05,0.026095756572658304,-0.0001189821523933587,0.02412841127563445,4.55255572397247e-05,0.005231677480966655,6.180533766524459e-06,0.005275335131582171,-1.2682683374059612e-05,0.03266611129188145,-0.0009460018691840169,0.03292902044409759,-0.0011731737879438757,-0.0010394161875775536,-0.029942820313834096,-0.0008675774836454544,-0.027685596175195816,0.7980791533482967,-0.004581647019673873,0.73180298167807,0.0031401445129047973
-4.9871428571428575,0.4,0.95,0.8706893820416095,0.030146352605778987,0.033222462660394636,0.03273528515833774,3.845814287081063e-05,0.03300582910314255,-7.889133224392221e-05,0.026125512289653458,-0.0001192883759635663,0.024157286598938406,4.545962132568196e-05,0.00523764562533404,6.153302859329702e-06,0.005280932656502809,-1.2622613159027555e-05,0.032703359795975565,-0.0009472944106201253,0.03296396690601719,-0.0011739589601316401,-0.0010407976237036488,-0.029976964701327463,-0.0008687543816885746,-0.027718731268997886,0.7980787692015151,-0.00458163118378941,0.7319022301012291,0.0031267314330497976
