y,Mach,eta,alpha,ci_ref,ci_pred,p_ref_real,p_ref_imag,p_pred_real,p_pred_imag,q_ref_real,q_ref_imag,q_pred_real,q_pred_imag,rho_ref_real,rho_ref_imag,rho_pred_real,rho_pred_imag,u_ref_real,u_ref_imag,u_pred_real,u_pred_imag,v_ref_real,v_ref_imag,v_pred_real,v_pred_imag,gamma_ref_real,gamma_ref_imag,gamma_pred_real,gamma_pred_imag
-5.0,0.25,0.9275,0.8980480134018448,0.045834564278446024,0.04492733840499957,0.02389851324314141,-0.0004319562479544279,0.02404779327345646,-0.0007603408978290035,0.020780908618326058,-0.0004391204580926899,0.020726572781072587,-0.0003598567594896449,0.001493657077696338,-2.6997265497151742e-05,0.0015029870795910288,-4.752130611431272e-05,0.02382616687534379,-0.0015238438696920191,0.023962792341998003,-0.0018368020103622948,-0.001546575295320001,-0.023071294566920714,-0.0014349419223170729,-0.023017203760277414,0.8695961969266464,-0.002656773958565715,0.8615027417677884,0.012274681726993928
-4.998571428571428,0.25,0.9275,0.8980480134018448,0.045834564278446024,0.04492733840499957,0.023928218694230105,-0.00043258400856843136,0.024077553714661366,-0.000761000442413725,0.020806728246339782,-0.00043974454671215856,0.020752536222705207,-0.0003603960730726066,0.0014955136683893816,-2.703650053552696e-05,0.0015048471071663354,-4.756252765085781e-05,0.023855771119470796,-0.0015258278023028093,0.023992453071220672,-0.0018387935764061724,-0.0015485847737902916,-0.023099961899530497,-0.0014368384591330896,-0.023046038131498175,0.869595759733784,-0.0026567513422023747,0.8615163208219885,0.012261138806630767
-4.997142857142857,0.25,0.9275,0.8980480134018448,0.045834564278446024,0.04492733840499957,0.023957961053398962,-0.0004332126613601761,0.024107349755416896,-0.0007616605958890096,0.02083257993715738,-0.0004403695071294575,0.02077853923722185,-0.00036093620566278624,0.0014973725658374351,-2.7075791335011005e-05,0.001506709359713556,-4.76037872430631e-05,0.023885412111526852,-0.0015278143083970806,0.024022149257198356,-0.0018407873417590848,-0.0015505968580311193,-0.023128664850814495,-0.0014387378857876106,-0.023074916474475425,0.8695953223749486,-0.002656728720577647,0.8615302356219647,0.0122476103749685
-4.9957142857142856,0.25,0.9275,0.8980480134018448,0.045834564278446024,0.04492733840499957,0.02398774036648034,-0.00043384220757594123,0.024137181442311743,-0.0007623213558724405,0.02085846373049208,-0.00044099534054017897,0.020804581860668695,-0.0003614771579312614,0.0014992337729050212,-2.7115137973496327e-05,0.001508573840144484,-4.764508474202753e-05,0.023915089897018856,-0.0015298033912943389,0.02405188094634549,-0.001842783306112147,-0.0015526115514103984,-0.02315740346498517,-0.001440640204842638,-0.02310383882938399,0.8695948848469737,-0.002656706093520728,0.8615444846989541,0.012234096283968864
-4.994285714285715,0.25,0.9275,0.8980480134018448,0.045834564278446024,0.04492733840499957,0.02401755667936337,-0.0004344726484637151,0.024167048822117225,-0.0007629827199798798,0.02088437966610593,-0.00044162204814151255,0.02083066412858204,-0.00036201893055598207,0.0015010972924602106,-2.7154540528982194e-05,0.0015104405513823266,-4.768641999874249e-05,0.023944804521509603,-0.0015317950543183075,0.02408164818525818,-0.0018447814691628637,-0.0015546288573003743,-0.023186177786309745,-0.0014425454188424158,-0.023132805235832284,0.8695944471466908,-0.002656683460860724,0.8615590665607931,0.01222059638500885
-4.992857142857143,0.25,0.9275,0.8980480134018448,0.045834564278446024,0.04492733840499957,0.02404741003799403,-0.0004351039852731979,0.024196951941787344,-0.0007636446858256266,0.020910327783809832,-0.00044224963113224746,0.020856786075992464,-0.00036256152422150785,0.0015029631273746269,-2.7193999079574867e-05,0.001512309496361709,-4.772779286410166e-05,0.023974556030617815,-0.0015337893007969345,0.024111451020714297,-0.0018467818306152964,-0.0015566487790776287,-0.02321498785911027,-0.0014444535303133525,-0.02316181573286697,0.8695940092709281,-0.0026566608224266653,0.8615739796922475,0.012207110528909658
-4.991428571428571,0.25,0.9275,0.8980480134018448,0.045834564278446024,0.04492733840499957,0.024077300488375194,-0.00043573621925580274,0.024226890848466045,-0.0007643072510224479,0.020936308123463625,-0.00044287809071277384,0.020882947737427496,-0.00036310493961927545,0.0015048312805234496,-2.723351370348767e-05,0.0015141806780291278,-4.7769203188902996e-05,0.02400434447001821,-0.001535786134062392,0.024141289499680654,-0.001848784390180412,-0.0015586713201230836,-0.02324383372776366,-0.0014463645417644464,-0.023190870358975914,0.8695935712165123,-0.0026566381780474954,0.8615892225550209,0.012193638565925402
-4.99,0.25,0.9275,0.8980480134018448,0.045834564278446024,0.04492733840499957,0.024107228076566727,-0.0004363693516646592,0.024256865589485067,-0.0007649704131818635,0.020962320724976138,-0.00044350742808508544,0.02090914914691563,-0.00036364917744732237,0.0015067017547854204,-2.72730844790412e-05,0.0015160540993428167,-4.781065082386647e-05,0.024034169885441554,-0.0015377855574510864,0.024171163669310915,-0.0018507891475762794,-0.001560696483822008,-0.023272715436701796,-0.0014482784556871817,-0.023219969152092672,0.8695931329802672,-0.0026566155275520777,0.8616047935881546,0.012180180345780377
-4.988571428571428,0.25,0.9275,0.8980480134018448,0.045834564278446024,0.04492733840499957,0.02413719284868553,-0.0004370033837546153,0.024286876212367192,-0.0007656341699142072,0.02098836562830522,-0.0004441376444527813,0.020935390337989346,-0.0003641942384104645,0.0015085745530428456,-2.7312711484663457e-05,0.0015179297632729495,-4.785213561963795e-05,0.024064032322674782,-0.0015397875743036638,0.024201073576948767,-0.0018527961025282676,-0.001562724273564022,-0.023301633030411554,-0.001450195274555875,-0.0232491121495998,0.8695926945590136,-0.002656592870769174,0.8616206912081906,0.012166735717669432
-4.9871428571428575,0.25,0.9275,0.8980480134018448,0.045834564278446024,0.04492733840499957,0.024167194850905623,-0.0004376383167822391,0.024316922764829562,-0.000766298518828608,0.021014442873457842,-0.0004447687410210677,0.020961671343689255,-0.00036474012322007787,0.0015104496781816015,-2.7352394798889945e-05,0.0015198076728018476,-4.7893657426788e-05,0.024093931827560967,-0.0015417921879650096,0.02423101927013127,-0.0018548052547691797,-0.001564754692743106,-0.023330586553434923,-0.001452115000827644,-0.023278299388333534,0.8695922559495712,-0.0026565702075274787,0.8616369138093816,0.0121533045302731
