y,Mach,eta,alpha,ci_ref,ci_pred,p_ref_real,p_ref_imag,p_pred_real,p_pred_imag,q_ref_real,q_ref_imag,q_pred_real,q_pred_imag,rho_ref_real,rho_ref_imag,rho_pred_real,rho_pred_imag,u_ref_real,u_ref_imag,u_pred_real,u_pred_imag,v_ref_real,v_ref_imag,v_pred_real,v_pred_imag,gamma_ref_real,gamma_ref_imag,gamma_pred_real,gamma_pred_imag
-5.0,0.25,0.95,0.9198335447242615,0.03142260124206753,0.031541102304322166,0.021758491096139664,-0.00027744923203265235,0.02185122866085492,-0.00035505020193608904,0.01937881881738574,-0.00028770565763184516,0.01972308556839883,-8.584159404272238e-05,0.001359905693508729,-1.7340577002040772e-05,0.0013657017913034325,-2.2190637621005565e-05,0.021726143612909192,-0.0009600360761958728,0.021816080621447936,-0.0010430963352346743,-0.0009739702699366309,-0.02103905085360857,-0.0007689939214160213,-0.021419705885828682,0.8906562663431595,-0.0018656514530581627,0.9024331994778843,0.010734750860300317
-4.998571428571428,0.25,0.95,0.9198335447242615,0.03142260124206753,0.031541102304322166,0.021786192735086193,-0.0002778605382891123,0.021879469290078717,-0.0003553095045252145,0.019403480932787362,-0.00028812320068705144,0.01974734316504765,-8.6146383266072e-05,0.001361637045942887,-1.7366283643069518e-05,0.0013674668306299198,-2.2206844032825907e-05,0.021753796015876625,-0.0009613158522032649,0.021844275953195876,-0.0010442446607332656,-0.0009752660301787004,-0.021065829539398968,-0.0007701564674907943,-0.021446048905142158,0.8906558183539146,-0.001865635545555644,0.9023772532909257,0.010716751324579646
-4.997142857142857,0.25,0.95,0.9198335447242615,0.03142260124206753,0.031541102304322166,0.02181392962802865,-0.0002782724414613147,0.02190774466780232,-0.0003555689850263619,0.019428174418308526,-0.00028854133981061716,0.019771638099467585,-8.645183828014893e-05,0.0013633706017517906,-1.739202759133217e-05,0.001369234041737645,-2.222306156414762e-05,0.021781483582094245,-0.0009625973281997056,0.02187250595495638,-0.0010453942562064747,-0.0009765635109636238,-0.02109264230795332,-0.0007713210181126386,-0.021472432486457096,0.8906553702215777,-0.0018656196353607401,0.9023217246091584,0.010698763613528933
-4.9957142857142856,0.25,0.95,0.9198335447242615,0.03142260124206753,0.031541102304322166,0.021841701819809906,-0.00027868494240138297,0.021936054835833406,-0.0003558286410824442,0.019452899313755802,-0.0002889600758386646,0.019795970414593817,-8.675795967664175e-05,0.001365106363738119,-1.7417808900086435e-05,0.0013710034272395879,-2.2239290067652764e-05,0.021809206356179913,-0.0009638805064315837,0.021900770668405175,-0.0010465451206043543,-0.0009778627145687617,-0.02111948920261121,-0.0007724875754053779,-0.021498856676524142,0.890654921942846,-0.001865603722350833,0.9022666123225905,0.010680787618083318
-4.994285714285715,0.25,0.95,0.9198335447242615,0.03142260124206753,0.031541102304322166,0.021869509355329757,-0.0002790980419626357,0.021964399836061715,-0.0003560884703441606,0.0194776556589859,-0.0002893794096084609,0.019820340152847393,-8.706474805049432e-05,0.0013668443347081098,-1.7443627622664732e-05,0.0013727749897538572,-2.2255529396510038e-05,0.021836964382807668,-0.0009651653891482159,0.021929070135299183,-0.0010476972528872719,-0.0009791636432744729,-0.021146370266767172,-0.0007736561414787995,-0.021525321521535978,0.890654473514414,-0.0018655878064032854,0.9022119152966221,0.010662823229489547
-4.992857142857143,0.25,0.95,0.9198335447242615,0.03142260124206753,0.031541102304322166,0.02189735227954497,-0.0002795117409995883,0.021992779710457416,-0.000356348470469811,0.01950244349390576,-0.0002897993419584192,0.019844747356138073,-8.73722040000634e-05,0.0013685845174715606,-1.746948381247427e-05,0.0013745487319035885,-2.2271779404363187e-05,0.021864757706707805,-0.0009664519786018515,0.02195740439747483,-0.0010488506520256729,-0.0009804662993641222,-0.021173285543870837,-0.0007748267184289249,-0.021551827067130404,0.8906540249329744,-0.0018655718873954047,0.9021576323724135,0.01064487033929569
-4.991428571428571,0.25,0.95,0.9198335447242615,0.03142260124206753,0.031541102304322166,0.021925230637469335,-0.00027992604036795497,0.02202119450107452,-0.0003566086391254956,0.019527262858472595,-0.00029021987372810043,0.01986919206586693,-8.76803281267001e-05,0.0013703269148418334,-1.7495377522997185e-05,0.0013763246563171575,-2.2288039945343475e-05,0.021892586372666886,-0.0009677402770476728,0.02198577349685149,-0.0010500053170003866,-0.0009817706851240806,-0.021200235077426945,-0.0007759993083376442,-0.02157837335839321,0.8906535761952178,-0.001865555965204455,0.9021037623670282,0.010626928839376833
-4.99,0.25,0.95,0.9198335447242615,0.03142260124206753,0.031541102304322166,0.02195314447417378,-0.00028034094092464995,0.022049644250051327,-0.00035686897398510924,0.01955211379269396,-0.0002906410057582144,0.019893674322929433,-8.798912103514419e-05,0.0013720715296358613,-1.7521308807790622e-05,0.001378102765628208,-2.2304310874069327e-05,0.021920450425527878,-0.0009690302867438028,0.022014177475431888,-0.0010511612468026342,-0.00098307680284373,-0.02122721891099544,-0.0007771739132732485,-0.02160496043986145,0.8906531272978332,-0.0018655400397076442,0.9020503040737231,0.010608998621919111
-4.988571428571428,0.25,0.95,0.9198335447242615,0.03142260124206753,0.031541102304322166,0.021981093834786428,-0.0002807564435277892,0.022078128999614217,-0.0003571294727302794,0.019576996336627805,-0.00029106273889062157,0.01991819416771792,-8.829858333309343e-05,0.0013738183646741517,-1.7547277720486826e-05,0.0013798830624758885,-2.232059204564246e-05,0.021948349910190217,-0.0009703220099513072,0.022042616375305933,-0.0010523184404340883,-0.0009843846548154684,-0.021254237088191536,-0.00077835053529005,-0.02163158835552621,0.8906526782375059,-0.0018655241107821516,0.9019972562620703,0.010591079579434668
-4.9871428571428575,0.25,0.95,0.9198335447242615,0.03142260124206753,0.031541102304322166,0.022009078764492644,-0.00028117254903669246,0.022106648792078947,-0.00035739013305055985,0.019601910530382557,-0.0002914850739683345,0.019942751640124934,-8.860871563148772e-05,0.0013755674227807903,-1.757328431479328e-05,0.0013816655495049342,-2.233688331565999e-05,0.02197628487160982,-0.0009716154489341964,0.022071090238651957,-0.0010534768969071018,-0.0009856942433347142,-0.021281289652685803,-0.0007795291764288015,-0.02165825714883618,0.8906522290109209,-0.0018655081783050887,0.9019446176782207,0.010573171604758045
