y,Mach,eta,alpha,ci_ref,ci_pred,p_ref_real,p_ref_imag,p_pred_real,p_pred_imag,q_ref_real,q_ref_imag,q_pred_real,q_pred_imag,rho_ref_real,rho_ref_imag,rho_pred_real,rho_pred_imag,u_ref_real,u_ref_imag,u_pred_real,u_pred_imag,v_ref_real,v_ref_imag,v_pred_real,v_pred_imag,gamma_ref_real,gamma_ref_imag,gamma_pred_real,gamma_pred_imag
-5.0,0.1,0.9275,0.92285084791639,0.04683874164229547,0.04885566782855951,0.019384687800318937,-0.000571747979610303,0.018064253272708237,-0.0009369041097236531,0.017799455786115467,-0.000533420346959114,0.01820699507804013,-0.0004473689944629599,0.0001938468780031894,-5.717479796103031e-06,0.0001806425327270824,-9.369041097236533e-06,0.01931351569256252,-0.0014762118927164611,0.017973349367330558,-0.0018148844754226018,-0.0014783869000868013,-0.01921996686272921,-0.0014454141077764897,-0.019660245004803897,0.9182352767700344,-0.000434424466655631,1.006478938957054,0.02743569038333703
-4.998571428571428,0.1,0.9275,0.92285084791639,0.04683874164229547,0.04885566782855951,0.019410132272446774,-0.0005725105160878102,0.018090256183964565,-0.0009380817015454253,0.017822810294334957,-0.0005341308789700384,0.018230951001723908,-0.0004481515794823636,0.00019410132272446777,-5.7251051608781035e-06,0.00018090256183964567,-9.380817015454255e-06,0.01933886040451352,-0.0014781608871651864,0.017999223867754086,-0.001817325646537059,-0.0014803387967425123,-0.019245189643170794,-0.0014475262320440582,-0.0196861078860741,0.9182348035449761,-0.0004344018672497254,1.0063559077083877,0.027412131577250802
-4.997142857142857,0.1,0.9275,0.92285084791639,0.04683874164229547,0.04885566782855951,0.019435610130030846,-0.0005732740682859988,0.018116293977286018,-0.0009392599097648954,0.017846195431526976,-0.0005348423561212652,0.01825494060517454,-0.0004489349125396226,0.0001943561013003085,-5.732740682859989e-06,0.0001811629397728602,-9.392599097648956e-06,0.019364238346186294,-0.0014801124510256376,0.018025133099291976,-0.0018197691284675425,-0.0014822932702302208,-0.019270445522881288,-0.0014496409476500815,-0.0197120071675062,0.9182343302060221,-0.00043437926299750207,1.0062331530846826,0.02738857895832593
-4.9957142857142856,0.1,0.9275,0.92285084791639,0.04683874164229547,0.04885566782855951,0.019461121416855454,-0.0005740386375559619,0.018142366717060376,-0.000940438726148426,0.017869611237769662,-0.000535554779662692,0.01827896392403435,-0.0004497189908129203,0.00019461121416855458,-5.740386375559621e-06,0.0001814236671706038,-9.404387261484262e-06,0.019389649561059204,-0.0014820665876738813,0.01805107712642468,-0.0018222149161202478,-0.0014842503239467992,-0.01929573454525738,-0.001451758253442651,-0.01973794288791016,0.9182338567495978,-0.0004343566537268144,1.0061106730288152,0.027365032172333742
-4.994285714285715,0.1,0.9275,0.92285084791639,0.04683874164229547,0.04885566782855951,0.01948666617676219,-0.0005748042252505792,0.018168474467480482,-0.0009416181424647716,0.017893057753193244,-0.0005362681508458426,0.01830302099343687,-0.00045050381148913174,0.00019486666176762196,-5.748042252505793e-06,0.00018168474467480486,-9.416181424647718e-06,0.019415094092667104,-0.001484023300490369,0.018077056013437523,-0.0018246630043941901,-0.0014862099612935821,-0.019321056753752532,-0.0014538781482524425,-0.01976391508554597,0.918233383172126,-0.00043433403926544943,1.0059884654767814,0.027341490866678614
-4.992857142857143,0.1,0.9275,0.92285084791639,0.04683874164229547,0.04885566782855951,0.01951224445365,-0.0005755708327245194,0.018194617292543812,-0.0009427981504854097,0.017916535017980125,-0.0005369824709238693,0.018327111848009107,-0.0004512893717639138,0.00019512244453650005,-5.755708327245195e-06,0.00018194617292543815,-9.4279815048541e-06,0.019440571984601338,-0.0014859825928599396,0.01810306982442028,-0.001827113388181511,-0.001488172185676373,-0.019346412191877053,-0.001456000630892932,-0.019789923798126077,0.9182329094700288,-0.0004343114194411036,1.0058665283579156,0.027317954690412576
-4.991428571428571,0.1,0.9275,0.92285084791639,0.04683874164229547,0.04885566782855951,0.019537856291475288,-0.0005763384613342427,0.018220795256050453,-0.0009439787419849088,0.017940043072364936,-0.0005376977411515547,0.01835123652187316,-0.00045207566884194214,0.0001953785629147529,-5.763384613342429e-06,0.00018220795256050455,-9.43978741984909e-06,0.019466083280509913,-0.0014879444681718287,0.018129118623265113,-0.001829566062367749,-0.0014901370005054504,-0.01937180090319821,-0.0014581257001607419,-0.01981596906281715,0.9182324356397256,-0.00043428879408142823,1.0057448595951617,0.027294423294249113
-4.99,0.1,0.9275,0.92285084791639,0.04683874164229547,0.04885566782855951,0.01956350173425196,-0.0005771071124380032,0.018247008421606026,-0.0009451599087414286,0.01796358195663463,-0.0005384139627853137,0.018375395048648924,-0.00045286269993691203,0.0001956350173425196,-5.771071124380034e-06,0.0001824700842160603,-9.451599087414288e-06,0.01949162802409749,-0.0014899089298196697,0.018155202473669446,-0.001832021021832477,-0.001492104409195573,-0.01939722293134024,-0.0014602533548357787,-0.019842050916242953,0.9182319616776353,-0.0004342661630139491,1.005623457105127,0.027270896330578435
-4.988571428571428,0.1,0.9275,0.92285084791639,0.04683874164229547,0.04885566782855951,0.019589180826051503,-0.0005778767873958507,0.018273256852615195,-0.0009463416425370506,0.0179871517111285,-0.0005391311370831957,0.01839958746145598,-0.0004536504622717356,0.00019589180826051506,-5.778767873958509e-06,0.00018273256852615198,-9.463416425370509e-06,0.01951720625912549,-0.001491875981201503,0.018181321439129542,-0.0018344782614493219,-0.0014940744151659855,-0.019422678319984468,-0.0014623835936815506,-0.01986816939448643,0.9182314875801739,-0.00043424352606614107,1.00550231879861,0.027247373453501093
-4.9871428571428575,0.1,0.9275,0.92285084791639,0.04683874164229547,0.04885566782855951,0.019614893611003104,-0.0005786474875696336,0.018299540612286374,-0.0009475239351582146,0.0180107523762383,-0.0005398492653048867,0.01842381379291569,-0.00045443895307860826,0.00019614893611003106,-5.786474875696337e-06,0.00018299540612286378,-9.475239351582147e-06,0.019542818029412184,-0.001493845625719779,0.018207475582945092,-0.001836937776086622,-0.0014960470218404263,-0.019448167112869383,-0.0014645164154453497,-0.01989432453309196,0.9182310133437553,-0.0004342208830654128,1.0053814425805228,0.02722385431882639
