status,error,Mach,alpha,cr_reference,ci_reference,cr_pinn,ci_pinn,pinn_spectral_error,cr_lower,cr_upper,ci_lower,ci_upper,optimizer_success,optimizer_message,cr_corrected,ci_corrected,corrected_spectral_error,delta_c_from_pinn,initial_mismatch,corrected_mismatch,mismatch_reduction,initial_evaluation_seconds,optimization_seconds,nfev_reported,nfev_counted,nit
COMPLETED,,1.15,0.06,-2.549736936302885e-09,0.1998472244836177,0.037161633,0.11355356,0.09395522171089084,0.0,0.117161633,1e-06,0.23355356,False,Maximum number of function evaluations has been exceeded.,2.405041614172319e-06,0.10205657941966922,0.09779064509358575,0.038897156514683506,0.0009833975590630678,2.3304703221043035e-07,4219.73860699117,0.17889615381136537,79.01706509431824,240,241,2
COMPLETED,,1.15,0.065,-2.7143269989556902e-09,0.1599190568707925,0.04431507,0.11953542,0.0599555151473834,0.0,0.12431507,1e-06,0.23953542,False,Maximum number of function evaluations has been exceeded.,4.036922078351504e-05,0.160047623863411,0.0001347566871644447,0.060012396977289,0.0008213333686771756,1.0184540899715202e-06,806.4510484710638,0.15181552339345217,37.91984229069203,240,241,3
COMPLETED,,1.15,0.07,0.0452428893063274,0.1450959349017018,0.053267896,0.12444661,0.022153901492277434,0.0,0.133267896,0.004446610000000004,0.24444661,False,Maximum number of function evaluations has been exceeded.,0.04524288857937708,0.14509593525492692,8.082232051250798e-10,0.022153902084843108,0.0006874207741351281,5.750139613621475e-12,119548536.26626746,0.1584134199656546,38.06050579389557,240,241,4
