status,error,source,alpha_set,Mach,alpha,is_anchor,cr_reference,ci_reference,cr_used,ci_used,cr_abs_error,ci_abs_error,complex_spectral_error,ln_p_start_right,stage1_mismatch,stage2_mismatch,stage1_seconds,stage2_seconds,reconstruction_seconds,fixed_c_total_seconds,alignment_real,alignment_imag,shooting_y_min,shooting_y_max,n_shooting_points,n_core20,n_core40,p_rel_l2_core20,p_rel_l2_core40,rho_rel_l2_core20,rho_rel_l2_core40,u_rel_l2_core20,u_rel_l2_core40,v_rel_l2_core20,v_rel_l2_core40,p_overlap_error_core20,p_overlap_error_core40
COMPLETED,,pinn,all,1.6,0.05,False,0.3386982234532665,0.0421909590288649,0.3386978098789414,0.0425123528992414,4.135743251199031e-07,0.0003213938703765032,0.00032139413647313316,-11.544034670995707,,6.579971616485455e-19,,1.303904352709651,0.21848904248327017,1.5223933951929212,2.5609600827284273,0.005041043040788466,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.00031164833070339835,0.0007239306462631612,0.00031164833070339043,0.000723930646263172,0.0005973055322346897,0.0006470385814757571,0.001057913560076444,0.0010252958112553308,4.856234225858458e-08,1.9129133488338113e-07
COMPLETED,,pinn,all,1.6,0.055,False,0.3433196538075309,0.0431270003395126,0.3433195971508357,0.0432418462291448,5.6656695168744164e-08,0.00011484588963220355,0.00011484590360737027,-12.768044195126881,,1.4520028484228605e-19,,1.3960591424256563,0.24121538642793894,1.6372745288535953,2.5603714858633526,0.005026543467743586,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.00012417834982830008,0.0002892913382621207,0.00012417834982829759,0.0002892913382621176,0.00022758210671474315,0.0002509256354891347,0.0003899867947711903,0.000384171227755721,7.710131533222864e-09,3.060903841500817e-08
COMPLETED,,pinn,all,1.6,0.06,False,0.3477230740318452,0.0437857312429802,0.3477230642095033,0.043785739378057,9.82234193980247e-09,8.135076799697938e-09,1.2753739675851401e-08,-14.095957163422987,,6.58650784648133e-23,,1.3779624523594975,0.23725723940879107,1.6152196917682886,2.559997455139758,0.005006097371326207,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.1375355632688523e-06,2.9449394029835065e-05,2.1375355632805295e-06,2.9449394029833273e-05,3.5663237391093446e-06,8.514739694542304e-06,2.582096299249604e-06,3.7072472973294766e-05,2.2847279623761096e-12,3.725556529943219e-10
COMPLETED,,pinn,all,1.6,0.065,False,0.351920647823667,0.0442049352581461,0.3519206483717742,0.0442049479886219,5.481072262725206e-10,1.273047579852804e-08,1.2742269640389827e-08,-14.99999335625205,,0.28406309991888407,,6.838730162009597,0.22348460741341114,7.062214769423008,2.5599978210812515,0.005047470109049414,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.5101132355638878e-06,3.4839410160815186e-05,2.5101132355681047e-06,3.483941016082192e-05,3.888356209026911e-06,1.041269360312411e-05,3.040203831809143e-06,4.370666036753115e-05,3.1505908992812692e-12,5.212204001736609e-10
COMPLETED,,pinn,all,1.6,0.07,True,0.3559247173858385,0.0444157003676643,0.3559247069678864,0.044415689530953,1.0417952056585023e-08,1.0836711299144763e-08,1.5032233261705192e-08,-14.99999335625205,,4.259883401207664,,6.742253924719989,0.2195169236510992,6.9617708483710885,2.5599981685444413,0.0050566786537563895,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.9152301741037645e-06,4.0706852304974325e-05,2.915230174103958e-06,4.0706852304979935e-05,4.202567790503299e-06,1.2568053095812371e-05,3.530209509427727e-06,5.087371339352761e-05,4.249267604450324e-12,7.117380018684116e-10
COMPLETED,,pinn,all,1.6,0.075,False,0.3597473303322884,0.0444438332205004,0.3597473272997257,0.044441253805399,3.0325627009553102e-09,2.579415101400251e-06,2.579416884058915e-06,-14.99999335625205,,13.598475983870696,,7.2056824108585715,0.2342109400779009,7.439893350936472,2.5599881804883,0.00503346335219842,-1199.9999999999932,1199.9999999999932,4517,1601,3201,4.87747863021036e-06,4.51339166513306e-05,4.877478630219687e-06,4.513391665133144e-05,6.841146281703242e-06,1.567594722982955e-05,9.669411252566257e-06,5.585741227147815e-05,1.1894929485833927e-11,9.190033178896329e-10
COMPLETED,,pinn,all,1.6,0.08,False,0.3633999906790227,0.0443109431210614,0.363399979867317,0.0442998283562511,1.0811705697388874e-08,1.1114764810304933e-05,1.111477006875864e-05,-14.99999335625205,,29.188210674721855,,7.287291329354048,0.2371848663315177,7.5244761956855655,2.559951150511393,0.004974435388769233,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.8071934565294084e-05,5.4646742418979936e-05,1.8071934565308693e-05,5.464674241896975e-05,2.7101414411626096e-05,3.509718102332755e-05,4.137330257013364e-05,6.322278440591401e-05,1.632972645992936e-10,1.4776111445513607e-09
COMPLETED,,pinn,all,1.6,0.085,False,0.3668935400338347,0.044035272272105,0.366893548446047,0.044015164758731,8.412212315622725e-09,2.0107513374001407e-05,2.010751513367481e-05,-14.99999335625205,,51.972179926617,,7.344917437061667,0.23839182127267122,7.583309258334339,2.5599096245788684,0.004889352707947591,-1199.9999999999932,1199.9999999999932,4517,1601,3201,3.46326274067372e-05,7.642490585020474e-05,3.4632627406749204e-05,7.642490585019662e-05,5.10911631936376e-05,6.306410304909216e-05,7.6262825047538e-05,8.174291604694556e-05,5.997095042786782e-10,2.8780715588538897e-09
COMPLETED,,pinn,all,1.6,0.09,False,0.3702381148620184,0.0436323392511477,0.3702381322615627,0.0436100462130379,1.7399544305352066e-08,2.2293038109799657e-05,2.229304489990369e-05,-14.99999335625205,,82.95528290438658,,6.676829976029694,0.21545777097344398,6.892287747003138,2.5598975758923195,0.0047912600790082655,-1199.9999999999932,1199.9999999999932,4517,1601,3201,4.064536423501339e-05,8.670569471492181e-05,4.064536423502397e-05,8.670569471491548e-05,5.850308784238857e-05,7.29852572435303e-05,8.549925110402058e-05,9.058412852737743e-05,8.260225836664858e-10,3.707353757320675e-09
COMPLETED,,pinn,all,1.6,0.095,False,0.3734431471291369,0.0431154410476996,0.3734431602874693,0.0431002998648048,1.315833242365727e-08,1.5141182894799765e-05,1.5141188612374167e-05,-14.99999335625205,,123.18756603304385,,7.552645057439804,0.2441827030852437,7.796827760525048,2.559929444662284,0.004697905931069668,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.9088173445409466e-05,7.822142157320523e-05,2.9088173445421267e-05,7.822142157320325e-05,4.065065241070476e-05,5.4369508712406375e-05,5.8183411012451594e-05,8.631821147209562e-05,4.230611416744523e-10,3.0247427895702117e-09
