status,error,source,alpha_set,Mach,alpha,is_anchor,cr_reference,ci_reference,cr_used,ci_used,cr_abs_error,ci_abs_error,complex_spectral_error,ln_p_start_right,stage1_mismatch,stage2_mismatch,stage1_seconds,stage2_seconds,reconstruction_seconds,fixed_c_total_seconds,alignment_real,alignment_imag,shooting_y_min,shooting_y_max,n_shooting_points,n_core20,n_core40,p_rel_l2_core20,p_rel_l2_core40,rho_rel_l2_core20,rho_rel_l2_core40,u_rel_l2_core20,u_rel_l2_core40,v_rel_l2_core20,v_rel_l2_core40,p_overlap_error_core20,p_overlap_error_core40
COMPLETED,,pinn,all,1.8,0.1,False,0.4487940454669281,0.02700281220708,0.4487940406520282,0.0270129245219264,4.8148998677000066e-09,1.0112314846398573e-05,1.0112315992687024e-05,-14.99999335625205,,158.136815435025,,8.446245173923671,0.2730504022911191,8.71929557621479,3.2220548751246865,0.34130715449626126,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.9951355773973607e-05,0.00016152711877138215,2.995135577396446e-05,0.0001615271187713849,4.332897163611522e-05,7.098660582882285e-05,5.518487492851565e-05,0.00019444089141034096,4.4854187031262427e-10,1.0369237801732822e-08
COMPLETED,,pinn,all,1.8,0.105,False,0.4509445706882605,0.0265583024386921,0.4509445662057976,0.026568956597114,4.482462900856632e-09,1.0654158421899429e-05,1.0654159364839828e-05,-14.99999335625205,,217.93240244293614,,8.649096425622702,0.2796590896323323,8.928755515255034,3.2165145489332994,0.3901257668988306,-1199.9999999999932,1199.9999999999932,4517,1601,3201,3.3042167467955607e-05,0.00017939881588000136,3.304216746794735e-05,0.00017939881588000333,4.647537952717089e-05,7.88234553710961e-05,5.828225527775107e-05,0.00021464653665347985,5.458921092937885e-10,1.2835221108176142e-08
COMPLETED,,pinn,all,1.8,0.11,False,0.4530297217834196,0.0260327857055341,0.4530297192279606,0.0260400022944263,2.5554590110665742e-09,7.2165888921997545e-06,7.216589344655246e-06,-14.99999335625205,,290.4581458975632,,8.788763930089772,0.2854268904775381,9.07419082056731,3.2098312253334615,0.44159743798316137,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.543593111120067e-05,0.00018616599846312613,2.5435931111193284e-05,0.00018616599846312397,3.4629138241855615e-05,7.293802718433399e-05,4.196310073606558e-05,0.00022363243688047304,3.234932322015993e-10,1.402826876883978e-08
COMPLETED,,pinn,all,1.8,0.115,False,0.4550520054455996,0.0254326671624637,0.4550519932510659,0.0254326838149448,1.219453371614776e-08,1.6652481098916594e-08,2.064005279315048e-08,-14.99999335625205,,376.9735616823923,,8.960517620667815,0.29094388894736767,9.251461509615183,3.2019188366095137,0.49541679298285096,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.2530913458483386e-05,0.0001861452856813754,1.253091345848887e-05,0.00018614528568137534,1.476998869608991e-05,6.498216071034732e-05,1.5198358188961521e-05,0.00022370163252355228,7.851175265471966e-11,1.4499536571399574e-08
COMPLETED,,pinn,all,1.8,0.12,True,0.4570139296353342,0.0247637524176646,0.4570139350220812,0.0247637384745983,5.386746992908087e-09,1.3943066302229967e-08,1.4947445971602815e-08,-14.99999335625205,,478.8645661915841,,7.023794310167432,0.22722472995519638,7.251019040122628,3.19241288753539,0.5533864798378157,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.3702811186532093e-05,0.00020444878114417268,1.3702811186537425e-05,0.00020444878114417894,1.5903660720937716e-05,7.286866366937162e-05,1.6530028425540743e-05,0.00024406102023778422,9.388356758677219e-11,1.744539002146439e-08
COMPLETED,,pinn,all,1.8,0.125,False,0.4589179743617375,0.0240313151236926,0.4589179744377421,0.0240313026326292,7.600464702051113e-11,1.2491063398900604e-08,1.2491294630330477e-08,-14.99999335625205,,597.4260528574023,,9.122874953784049,0.29606562200933695,9.418940575793386,3.1814422564236913,0.6133369431671977,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.4971405373855278e-05,0.00022391603329839418,1.4971405373856766e-05,0.00022391603329840082,1.7173218854730626e-05,8.143302503534927e-05,1.7972515480942518e-05,0.00026554706536404137,1.1207113015387904e-10,2.0866820715781387e-08
COMPLETED,,pinn,all,1.8,0.13,False,0.460766570274683,0.0232401554047952,0.4607665896769657,0.0232401402626368,1.9402282724900743e-08,1.514215839867883e-08,2.4611654473189355e-08,-14.99999335625205,,734.0446713535396,,9.247624104842544,0.29724258556962013,9.544866690412164,3.168451226648658,0.6772640309576804,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.6287746294976594e-05,0.00024447278094997957,1.6287746294969967e-05,0.00024447278094998553,1.857187246537668e-05,9.067637020839572e-05,1.9467897052528832e-05,0.0002880564389315317,1.3264567222392998e-10,2.4799968079136647e-08
COMPLETED,,pinn,all,1.8,0.135,False,0.4625620837767313,0.0223946521316,0.4625620771595336,0.0223946375558487,6.617197678693287e-09,1.457575130037192e-08,1.6007492967020088e-08,-14.99999335625205,,890.1418547622532,,9.469298076815903,0.30583165772259235,9.775129734538496,3.1537570054564315,0.7426942260469332,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.770636253084963e-05,0.00026623208754323176,1.7706362530850086e-05,0.00026623208754323333,2.008776751961267e-05,0.00010065568541583229,2.104206963100268e-05,0.00031171188258702375,1.5675793996194898e-10,2.9322916539342714e-08
COMPLETED,,pinn,all,1.8,0.14,False,0.4643068067440054,0.0214988079117178,0.4643068229183727,0.0214987990694823,1.617436734546729e-08,8.842235499351148e-09,1.8433537035851374e-08,-14.99999335625205,,1067.1836853331724,,9.66344331111759,0.31395538710057735,9.977398698218167,3.135964232589555,0.8145683889846136,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.916594037944054e-05,0.0002891701085257268,1.916594037943983e-05,0.0002891701085257404,2.1758398908488128e-05,0.00011140083478276503,2.2680392928451095e-05,0.00033647448848284024,1.8366652643209136e-10,3.448142849027391e-08
COMPLETED,,pinn,all,1.8,0.145,False,0.4660029490764631,0.0205562890486093,0.4660029461184329,0.0205562868996299,2.958030209665452e-09,2.148979400679041e-09,3.6562351108532787e-09,-14.99999335625205,,1266.6640831294487,,9.87656094133854,0.32073924224823713,10.197300183586776,3.115247408235994,0.8905309162190196,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.0729517125247193e-05,0.0003133954207497825,2.072951712525998e-05,0.0003133954207497944,2.3556267563244926e-05,0.00012296935894988358,2.43947764892164e-05,0.00036246015033422645,2.1485613288518834e-10,4.036776057869673e-08
COMPLETED,,pinn,all,1.8,0.15,False,0.4676526345136819,0.0195704597694281,0.4676526214088782,0.0195704752051541,1.3104803686658784e-08,1.543572599946308e-08,2.024839541288065e-08,-14.99999335625205,,1490.1193619918376,,7.328894125297666,0.23788394406437874,7.566778069362044,3.0921862735462455,0.9675836832634628,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.237338725564999e-05,0.00033894852061030714,2.2373387255647824e-05,0.0003389485206103149,2.5517328551629557e-05,0.00013541601400492379,2.6193121324138705e-05,0.0003897052408927115,2.502842377793968e-10,4.7055479401869604e-08
COMPLETED,,pinn,all,1.8,0.155,False,0.4692578990851787,0.0185444137844578,0.4692578987620862,0.0185444111378797,3.2309249720086086e-10,2.646578099035901e-09,2.6662266212840896e-09,-14.99999335625205,,1739.1187279844378,,7.391800356097519,0.24047117959707975,7.632271535694599,3.0646599149956457,1.0515304295861212,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.403852466189357e-05,0.00036572264947549017,2.4038524661891616e-05,0.00036572264947549966,2.7603428927758013e-05,0.00014872741948962083,2.8001627247710303e-05,0.0004180766386891787,2.889261052629877e-10,5.45896053916195e-08
COMPLETED,,pinn,all,1.8,0.16,False,0.4708206894052918,0.017481000149528,0.4708207025611399,0.0174809870375327,1.3155848077595067e-08,1.3111995302017565e-08,1.857419606445707e-08,-14.99999335625205,,2015.261717178728,,10.557605748996139,0.34101863112300634,10.898624380119145,3.033063200280748,1.1394761269449307,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.5787234628175943e-05,0.00039392472004009117,2.5787234628178752e-05,0.0003939247200401031,2.9916833155540167e-05,0.00016303121829024352,2.989282076904754e-05,0.00044780359043563694,3.3249114572697636e-10,6.309937550241784e-08
COMPLETED,,pinn,all,1.8,0.165,False,0.4723428638418336,0.0163828471279768,0.4723428602186482,0.0163828180815459,3.62318541835549e-09,2.9046430899404285e-08,2.9271532596870493e-08,-14.99999335625205,,2320.1780366270314,,7.5295273177325726,0.24511927086859941,7.774646588601172,2.9955316042176365,1.234782131249142,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.7628414041747055e-05,0.0004235945819627183,2.7628414041745612e-05,0.0004235945819627228,3.254228412214502e-05,0.0001783918862848727,3.184851929575506e-05,0.0004789210781408128,3.816648108667664e-10,7.268410640026701e-08
COMPLETED,,pinn,all,1.8,0.17,True,0.4738261942242381,0.0152523837741779,0.473826170767248,0.0152523940499812,2.34569901280679e-08,1.0275803300277553e-08,2.560903198745064e-08,-14.99999335625205,,2655.531899963845,,7.591625745408237,0.24547090847045183,7.837096653878689,2.9526137510833337,1.3341611631899342,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.9626018303673153e-05,0.0004550011690182424,2.962601830367881e-05,0.00045500116901824473,3.578218387258204e-05,0.00019500942277347395,3.3971043891828164e-05,0.0005117223083942265,4.3885028944146143e-10,8.351747193824366e-08
COMPLETED,,pinn,all,1.8,0.175,False,0.4752723669441529,0.0140918578078222,0.4752723826910647,0.0140918780711986,1.5746911774527916e-08,2.0263376398696464e-08,2.5662611977544586e-08,-14.99999335625205,,3023.023109796295,,11.521769739687443,0.3735017338767648,11.895271473564208,2.903748727401892,1.4374224347459874,-1199.9999999999932,1199.9999999999932,4517,1601,3201,3.162903050347662e-05,0.0004878576261972662,3.1629030503471505e-05,0.0004878576261972595,3.9859739949175946e-05,0.00021285576995905443,3.6118141921323335e-05,0.0005458718148972368,5.001977720908712e-10,9.560846481182494e-08
COMPLETED,,pinn,all,1.8,0.18,False,0.476682986410943,0.0129033521196374,0.4766829724228533,0.0129033539992705,1.3988089686556293e-08,1.879633100207445e-09,1.4113811450863937e-08,-14.99999335625205,,3424.3586746113533,,11.923337544314563,0.3832523012533784,12.306589845567942,2.8441262643226866,1.55207031771481,-1199.9999999999932,1199.9999999999932,4517,1601,3201,3.372292428452526e-05,0.0005223195719336717,3.372292428452958e-05,0.0005223195719336806,4.5336683847193134e-05,0.0002321297834155344,3.829367140748117e-05,0.0005815367440928706,5.686179305186556e-10,1.0911852088568708e-07
COMPLETED,,pinn,all,1.8,0.185,False,0.4780595779848273,0.0116887998532646,0.4780595628557447,0.0116887989500286,1.5129082597820087e-08,9.032359998828454e-10,1.515602109800415e-08,-14.99999335625205,,3861.2958725305775,,12.054055484943092,0.39003415033221245,12.444089635275304,2.776207549857467,1.670527784192879,-1199.9999999999932,1199.9999999999932,4517,1601,3201,3.5906414746282e-05,0.0005585630341022807,3.590641474628083e-05,0.0005585630341022906,5.323085819919386e-05,0.0002531726498706024,4.0574510457133195e-05,0.000618902579007963,6.446349010147401e-10,1.242176844717946e-07
COMPLETED,,pinn,all,1.8,0.19,False,0.479403589263352,0.0104499966754561,0.4794036023080964,0.0104499805416125,1.3044744395784846e-08,1.6133843599649977e-08,2.0747680970395863e-08,-14.99999335625205,,4335.6094763015035,,12.204210311174393,0.39889310486614704,12.60310341604054,2.693710584528598,1.8005399247939742,-1199.9999999999932,1199.9999999999932,4517,1601,3201,3.8138944192618005e-05,0.0005965499775180856,3.813894419261416e-05,0.0005965499775181029,6.489354572899778e-05,0.00027637075795436194,4.2913388104034466e-05,0.0006579164650104763,7.27289561908151e-10,1.4101561429669118e-07
COMPLETED,,pinn,all,1.8,0.195,False,0.4807163962561933,0.009188612409919,0.480716389144827,0.0091886157665071,7.111366273626629e-09,3.3565880994818054e-09,7.863727738627347e-09,-14.99999335625205,,4849.085098590538,,12.52721630781889,0.40493355225771666,12.932149860076606,2.5935515629382415,1.9420457044496906,-1199.9999999999932,1199.9999999999932,4517,1601,3201,4.055198319582228e-05,0.00063662599107836,4.0551983195824396e-05,0.0006366259910783647,8.241843857408388e-05,0.0003026040222447996,4.539771579852776e-05,0.0006989497131919041,8.222311720373909e-10,1.59792308496165e-07
COMPLETED,,pinn,all,1.8,0.2,False,0.4819993035983659,0.0079062030739905,0.4819992950022921,0.0079062060211294,8.59607379721794e-09,2.947138899242474e-09,9.087249992084789e-09,-14.99999335625205,,5403.555647941385,,12.90744576510042,0.4185138260945678,13.325959591194987,2.4720580621394053,2.09452120770398,-1199.9999999999932,1199.9999999999932,4517,1601,3201,4.30128137728161e-05,0.0006785863912525437,4.3012813772821265e-05,0.0006785863912525546,0.00010783243888221455,0.0003328568444724974,4.7929994759331576e-05,0.0007417649508066958,9.250512578162784e-10,1.8060498474525843e-07
COMPLETED,,pinn,all,1.8,0.205,True,0.483253549415489,0.0066042173213696,0.4832535646990124,0.006604213507732,1.528352339130734e-08,3.813637600158515e-09,1.5752140140247023e-08,-14.99999335625205,,6000.867032678329,,13.350390253588557,0.43515209201723337,13.78554234560579,2.320746660695646,2.2610297697447606,-1199.9999999999932,1199.9999999999932,4517,1601,3201,4.5542333539720025e-05,0.0007225741521861622,4.5542333539723346e-05,0.0007225741521861616,0.00014153532075673346,0.0003681403277954701,5.053792489129657e-05,0.0007865087757695143,1.0370521108526987e-09,2.03666492559762e-07
COMPLETED,,pinn,all,1.8,0.21,False,0.4844803096378324,0.0052840046266204,0.4844803104970512,0.0052840007439156,8.592188072142903e-10,3.882704800034498e-09,3.976638470226037e-09,-14.99999335625205,,6642.87447363652,,7.797887311317027,0.25199983827769756,8.049887149594724,2.123058556317203,2.447606719844364,-1199.9999999999932,1199.9999999999932,4517,1601,3201,4.8203403453932907e-05,0.0007687828685068302,4.8203403453932846e-05,0.0007687828685068413,0.00017714200472484192,0.00040688491614149263,5.324423265457733e-05,0.0008333827269632071,1.1617836692678907e-09,2.2923650244699445e-07
COMPLETED,,pinn,all,1.8,0.215,False,0.4856806962816507,0.0039468291404883,0.485680712108581,0.003946840187411,1.5826930266360506e-08,1.1046922700382045e-08,1.930093839181024e-08,-14.99999335625205,,7331.475783808565,,14.67019584029913,0.4764012945815921,15.146597134880722,1.860330984396138,2.652802277320896,-1199.9999999999932,1199.9999999999932,4517,1601,3201,5.097819160330388e-05,0.0008173147222846755,5.097819160330533e-05,0.0008173147222846829,0.0001974526085467057,0.00044197258911870846,5.607340174288677e-05,0.0008824847003125262,1.299388152631309e-09,2.5754457155802157e-07
COMPLETED,,pinn,all,1.8,0.22,False,0.4868557665371605,0.0025938712316997,0.4868557511861631,0.0025938858522904,1.535099741767354e-08,1.4620590699926383e-08,2.119940551365046e-08,-14.99999335625205,,8068.565496937895,,14.510934555903077,0.4702996164560318,14.981234172359109,1.4595181723031185,2.892756073535971,-1199.9999999999932,1199.9999999999932,4517,1601,3201,5.385646043377638e-05,0.0008681723466444739,5.385646043378383e-05,0.0008681723466444764,0.00018879611046385635,0.0004679712056999096,5.896765711671252e-05,0.0009338091423232779,1.450259135005183e-09,2.88784301138989e-07
COMPLETED,,pinn,all,1.8,0.225,False,0.4880064912957754,0.0012262526181953,0.4880065318932994,0.00122622530489,4.059752400920047e-08,2.7313305299989446e-08,4.893031373379942e-08,-14.99999335625205,,8856.092281735348,,15.20045199804008,0.48912355676293373,15.689575554803014,0.7287717091811825,3.1570814382654273,-1199.9999999999932,1199.9999999999932,4517,1601,3201,5.669900700112345e-05,0.0009211898837472686,5.669900700112836e-05,0.0009211898837472713,0.0001601135835557355,0.0004908264255370599,6.187103081376974e-05,0.0009871656341245165,1.6073885555911716e-09,3.2304764685520126e-07
