status,error,source,alpha_set,Mach,alpha,is_anchor,cr_reference,ci_reference,cr_used,ci_used,cr_abs_error,ci_abs_error,complex_spectral_error,ln_p_start_right,stage1_mismatch,stage2_mismatch,stage1_seconds,stage2_seconds,reconstruction_seconds,fixed_c_total_seconds,alignment_real,alignment_imag,shooting_y_min,shooting_y_max,n_shooting_points,n_core20,n_core40,p_rel_l2_core20,p_rel_l2_core40,rho_rel_l2_core20,rho_rel_l2_core40,u_rel_l2_core20,u_rel_l2_core40,v_rel_l2_core20,v_rel_l2_core40,p_overlap_error_core20,p_overlap_error_core40
COMPLETED,,pinn,all,1.85,0.115,False,0.4701648792066537,0.0228575615332241,0.4701648762144361,0.0228611265880274,2.9922175848184906e-09,3.5650548033012985e-06,3.565056059013341e-06,-14.99999335625205,,374.6097260610663,,7.010939992032945,0.22656458988785744,7.237504581920803,3.3606589670978653,0.6479239331725697,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.9227588243653224e-05,0.00021343768315041408,1.922758824364614e-05,0.00021343768315041628,2.4305010161288855e-05,7.493838483851607e-05,2.7974917729052918e-05,0.0002563353879448969,1.8485002417634178e-10,1.8697221548791276e-08
COMPLETED,,pinn,all,1.85,0.12,True,0.4719985865793722,0.0222249860031717,0.4719985857595485,0.0222250073895497,8.198237089196425e-10,2.1386377998394712e-08,2.1402085758260297e-08,-14.99999335625205,,476.51847811251116,,9.062945793382823,0.2955902414396405,9.358536034822464,3.347140356198591,0.7143778899314032,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.5027588069048761e-05,0.00022533136856491738,1.5027588069052879e-05,0.0002253313685649292,1.6781315093383762e-05,7.788556392109566e-05,1.8170319550580292e-05,0.00026906399557167403,1.1291445556338431e-10,2.112527197617453e-08
COMPLETED,,pinn,all,1.85,0.125,False,0.4737811036592556,0.021530581350278,0.4737810846111858,0.0215305759271123,1.904806978814122e-08,5.423165701234911e-09,1.9805042006442425e-08,-14.99999335625205,,595.2329582970083,,7.086278990842402,0.2301117116585374,7.316390702500939,3.3313041340577407,0.7849209369198076,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.6408838048291325e-05,0.00024675137622949203,1.6408838048300392e-05,0.00024675137622948834,1.7827352071906135e-05,8.699036403362224e-05,1.9711016535896674e-05,0.00029263998690664704,1.346244227207194e-10,2.526097320210141e-08
COMPLETED,,pinn,all,1.85,0.13,False,0.4755143909772433,0.0207788968142683,0.4755144031092073,0.0207789031271461,1.213196398897054e-08,6.312877800368488e-09,1.3676146253680648e-08,-14.99999335625205,,732.1299810453936,,7.128380729816854,0.2309050327166915,7.3592857625335455,3.312831223651073,0.8595669619182877,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.78526224153741e-05,0.0002694579300216288,1.785262241537827e-05,0.00026945793002164283,1.906401541644708e-05,9.686528463354155e-05,2.1362393240513147e-05,0.00031744242905646215,1.5935797126331863e-10,3.002648885086501e-08
COMPLETED,,pinn,all,1.85,0.135,False,0.4772003825162603,0.0199741023563701,0.4772003751924878,0.0199741035722725,7.323772477363377e-09,1.2159023995983453e-09,7.424019258160253e-09,-14.99999335625205,,888.6432113322755,,9.667290572077036,0.31370225455611944,9.980992826633155,3.2922287195255984,0.935389896286706,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.9396862739436226e-05,0.0002934436503206824,1.9396862739438733e-05,0.0002934436503207024,2.0421881874183487e-05,0.00010752016792729676,2.3071818580745617e-05,0.0003434460826956961,1.881189648500481e-10,3.5497552786090125e-08
COMPLETED,,pinn,all,1.85,0.14,False,0.4788409718825811,0.0191200257294819,0.4788409764547769,0.0191200213976192,4.5721957886435405e-09,4.331862701878464e-09,6.298413196799295e-09,-14.99999335625205,,1066.2516396610704,,9.897298167459667,0.3238598555326462,10.221158022992313,3.2676008905611225,1.0181059891480502,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.099326600884187e-05,0.000318727532115473,2.099326600884169e-05,0.0003187275321154877,2.1976890384938862e-05,0.00011900495021576771,2.484540959569363e-05,0.00037066396389246034,2.20358731262138e-10,4.1738042244610085e-08
COMPLETED,,pinn,all,1.85,0.145,False,0.480438002805767,0.0182201871119789,0.4804380163833242,0.0182201709220898,1.357755718967013e-08,1.6189889099488264e-08,2.1129660865534306e-08,-14.99999335625205,,1266.4648655583205,,10.084216291084886,0.3267881767824292,10.411004467867315,3.2392823897086886,1.1049063738865024,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.266352073586948e-05,0.0003453704509928949,2.2663520735862396e-05,0.00034537045099291316,2.3727956397013745e-05,0.00013136905461771857,2.6682720854706167e-05,0.0003991561192865895,2.5681701210089614e-10,4.8838775246196064e-08
COMPLETED,,pinn,all,1.85,0.15,False,0.4819932616181666,0.0172778284543149,0.4819932742130178,0.0172778379197391,1.25948512175178e-08,9.465424201382522e-09,1.5755143049287987e-08,-14.99999335625205,,1490.8280374333651,,10.37090156134218,0.3371250731870532,10.708026634529233,3.206868705106872,1.1957350129596518,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.4461318622946642e-05,0.00037357148796253003,2.446131862295362e-05,0.0003735714879625386,2.574199778592146e-05,0.00014472695251133876,2.865454685151281e-05,0.00042914249604269735,2.9917801569467883e-10,5.6931284353467504e-08
COMPLETED,,pinn,all,1.85,0.155,False,0.4835084726763262,0.016295939689047,0.4835084578493824,0.0162959403746065,1.4826943783852187e-08,6.855595015287097e-10,1.4842784570276876e-08,-14.99999335625205,,1740.9185829310293,,10.60079095698893,0.3454593000933528,10.946250257082283,3.1684599146976162,1.2940915290334507,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.6325895532717707e-05,0.0004031745021169426,2.6325895532711524e-05,0.00040317450211694385,2.7914285269123455e-05,0.00015904128973909552,3.0649795634037235e-05,0.0004604303056933046,3.465265852042876e-10,6.606774782813574e-08
COMPLETED,,pinn,all,1.85,0.16,False,0.4849852952765193,0.0152772826546179,0.4849853214061356,0.0152772691832684,2.6129616303993686e-08,1.3471349499458163e-08,2.939785885962589e-08,-14.99999335625205,,2018.355355571718,,10.94228557497263,0.3527676435187459,11.295053218491375,3.124648567802728,1.3965703740903088,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.8214459827743097e-05,0.00043424895025669953,2.8214459827744466e-05,0.0004342489502567109,3.0260470049406613e-05,0.00017438201977860632,3.270617193752117e-05,0.0004930918731899376,3.9802816598211166e-10,7.634748455664919e-08
COMPLETED,,pinn,all,1.85,0.165,False,0.486425322193995,0.0142244122830798,0.4864253357279191,0.014224410653322,1.3533924092534733e-08,1.6297577992013812e-09,1.3631698787258681e-08,-14.99999335625205,,2324.7696952201377,,11.228514823131263,0.36524638161063194,11.593761204741895,3.074881814786542,1.5029863650295483,-1199.9999999999932,1199.9999999999932,4517,1601,3201,3.0263202833502542e-05,0.00046707507573680415,3.0263202833502152e-05,0.00046707507573682025,3.275560433381093e-05,0.00019088625543209903,3.488862196899336e-05,0.0005274346760740085,4.579310264318792e-10,8.796956785239729e-08
COMPLETED,,pinn,all,1.85,0.17,True,0.4878300785202733,0.0131396943212481,0.4878300692843172,0.013139696386617,9.235956111020016e-09,2.0653689002114728e-09,9.464070687534447e-09,-14.99999335625205,,2661.836185621491,,7.653160812333226,0.2492236029356718,7.902384415268898,3.0142456040367605,1.6211804723288008,-1199.9999999999932,1199.9999999999932,4517,1601,3201,3.239836025156951e-05,0.0005015641914063115,3.2398360251569024e-05,0.000501564191406323,3.5282154121819445e-05,0.00020855073456663132,3.713774495153772e-05,0.0005633465371029315,5.248269596691557e-10,1.0101647751614706e-07
COMPLETED,,pinn,all,1.85,0.175,False,0.4892010234762688,0.0120253228439984,0.4892010303203691,0.0120253298399233,6.844100286507171e-09,6.995924900152217e-09,9.78696449060368e-09,-14.99999335625205,,3031.2596321229744,,11.761855871416628,0.3830087371170521,12.14486460853368,2.9453094071006496,1.7432946463670844,-1199.9999999999932,1199.9999999999932,4517,1601,3201,3.459781124511674e-05,0.0005377846533670695,3.4597811245116366e-05,0.0005377846533670672,3.779533466435196e-05,0.0002274481969574207,3.9469695956442145e-05,0.0006008943278119826,5.9850446820775e-10,1.1562523360986177e-07
COMPLETED,,pinn,all,1.85,0.18,False,0.4905395491810024,0.0108833347589581,0.4905395504719622,0.0108833254752538,1.2909597835175646e-09,9.283704298368445e-09,9.37303273557734e-09,-14.99999335625205,,3434.7605040745802,,7.552709396928549,0.24517791997641325,7.797887316904962,2.8644735710303273,1.8731668718446155,-1199.9999999999932,1199.9999999999932,4517,1601,3201,3.6872995381984656e-05,0.000575764867421188,3.687299538199636e-05,0.0005757648674211989,4.02748008733381e-05,0.0002476346169132891,4.1847487927377986e-05,0.0006400998435458856,6.798090979032168e-10,1.3193687009582789e-07
COMPLETED,,pinn,all,1.85,0.185,False,0.4918469843555616,0.0097156225772121,0.4918469970211492,0.0097156160613896,1.2665587578730708e-08,6.515822499608692e-09,1.4243351135210579e-08,-14.99999335625205,,3874.094888449876,,7.589850061573088,0.24668518546968699,7.836535247042775,2.769796796029096,2.0105264880824234,-1199.9999999999932,1199.9999999999932,4517,1601,3201,3.9260449972695484e-05,0.0006157235286509,3.926044997269327e-05,0.0006157235286509055,4.300218426120373e-05,0.0002693003019392507,4.43450758813088e-05,0.0006811958610753603,7.706919546990321e-10,1.501708998263851e-07
COMPLETED,,pinn,all,1.85,0.19,False,0.4931245944958533,0.0085239478738431,0.493124593179967,0.0085239425730485,1.3158862888218437e-09,5.300794600135439e-09,5.461682901627882e-09,-14.99999335625205,,4351.034656468322,,12.565212621353567,0.4087117649614811,12.973924386315048,2.6518242244502,2.1637603524736475,-1199.9999999999932,1199.9999999999932,4517,1601,3201,4.175993331885094e-05,0.0006576897525713057,4.1759933318853623e-05,0.0006576897525713104,4.6541356618325874e-05,0.00029259186645663894,4.692669977546564e-05,0.0007242032432769664,8.719464039685931e-10,1.7049435563354365e-07
COMPLETED,,pinn,all,1.85,0.195,False,0.4943735840173588,0.007309950569727,0.4943735777753343,0.0073099746602092,6.242024508384958e-09,2.409048220023552e-08,2.4886024242597346e-08,-14.99999335625205,,4867.383752842615,,7.6267876317724586,0.247209707275033,7.8739973390474916,2.5091905600781925,2.3276650583895924,-1199.9999999999932,1199.9999999999932,4517,1601,3201,4.4403464307894475e-05,0.0007018678312160369,4.4403464307899794e-05,0.0007018678312160416,5.244884739887205e-05,0.00031788661458641477,4.965202839288168e-05,0.0007693348573286416,9.858343030799688e-10,1.9315921828688687e-07
COMPLETED,,pinn,all,1.85,0.2,False,0.4955951008506211,0.0060751576994105,0.4955950988169691,0.0060751450673135,2.0336519690467014e-09,1.2632097000364606e-08,1.2794749507427959e-08,-14.99999335625205,,5424.9706886764825,,13.429020958952606,0.4363739239051938,13.8653948828578,2.332236039857679,2.504950309630457,-1199.9999999999932,1199.9999999999932,4517,1601,3201,4.702218669385962e-05,0.0007478974998805951,4.702218669385618e-05,0.0007478974998806022,6.414642387282127e-05,0.00034566829798359503,5.2341993386949684e-05,0.0008161859623797464,1.1055423243533369e-09,2.1816361095439163e-07
COMPLETED,,pinn,all,1.85,0.205,True,0.496790233883972,0.0048209924504837,0.496790236715922,0.0048209960936127,2.8319500078310966e-09,3.643128999863965e-09,4.614361251192235e-09,-14.99999335625205,,6025.63340547858,,13.984394717030227,0.45592322666198015,14.440317943692207,2.1021363514387392,2.700956736345713,-1199.9999999999932,1199.9999999999932,4517,1601,3201,4.984254836486303e-05,0.0007964558812993201,4.9842548364871504e-05,0.000796455881299314,9.197033928688029e-05,0.0003786705806345084,5.522856106040456e-05,0.0008654855126440769,1.242140057478025e-09,2.460194812314853e-07
COMPLETED,,pinn,all,1.85,0.21,False,0.4979600225531241,0.0035487879533637,0.4979600277521133,0.00354879836427,5.198989183607949e-09,1.0410906300245548e-08,1.1636857759883675e-08,-14.99999335625205,,6671.240745135035,,14.753149488940835,0.47651380486786366,15.229663293808699,1.7915051688147121,2.9162812777752527,-1199.9999999999932,1199.9999999999932,4517,1601,3201,5.275340810183204e-05,0.0008473398580223233,5.2753408101832616e-05,0.0008473398580223251,0.00016825207242070144,0.00042922266405513184,5.81928141756217e-05,0.0009170003141681578,1.3914611685095224e-09,2.768278399845059e-07
COMPLETED,,pinn,all,1.85,0.215,False,0.4991054428041869,0.0022597848077579,0.4991054441841087,0.0022597751093881,1.3799217879473247e-09,9.698369799956974e-09,9.796048229646953e-09,-14.99999335625205,,7363.677671499104,,14.502517839893699,0.4703074460849166,14.972825285978615,1.3141934800720791,3.160241875921303,-1199.9999999999932,1199.9999999999932,4517,1601,3201,5.572067806101964e-05,0.000900552782459459,5.572067806102233e-05,0.0009005527824594542,0.00044361327372563416,0.0006007911149936297,6.12001372983032e-05,0.0009707247334747272,1.5523969887354383e-09,3.107924112510929e-07
COMPLETED,,pinn,all,1.85,0.22,False,0.5002275325325128,0.0009551031056836,0.5002274421474779,0.0009551511302351,9.038503490099714e-08,4.802455150004423e-08,1.0235141464989564e-07,-14.99999335625205,,8104.8478274041545,,8.026777545921504,0.2608695011585951,8.2876470470801,0.39022460372701473,3.4002949420906194,-1199.9999999999932,1199.9999999999932,4517,1601,3201,5.9008780571349746e-05,0.000956819731722159,5.900878057135829e-05,0.0009568197317221797,0.00209581374844272,0.0020301307973569537,6.446476460034967e-05,0.0010274297001495883,1.7410181074595243e-09,3.4856820507744857e-07
