status,error,source,alpha_set,Mach,alpha,is_anchor,cr_reference,ci_reference,cr_used,ci_used,cr_abs_error,ci_abs_error,complex_spectral_error,ln_p_start_right,stage1_mismatch,stage2_mismatch,stage1_seconds,stage2_seconds,reconstruction_seconds,fixed_c_total_seconds,alignment_real,alignment_imag,shooting_y_min,shooting_y_max,n_shooting_points,n_core20,n_core40,p_rel_l2_core20,p_rel_l2_core40,rho_rel_l2_core20,rho_rel_l2_core40,u_rel_l2_core20,u_rel_l2_core40,v_rel_l2_core20,v_rel_l2_core40,p_overlap_error_core20,p_overlap_error_core40
COMPLETED,,pinn,all,1.15,0.175,False,0.193178755219419,0.0858418261519786,0.1931787469717882,0.0858418421912356,8.247630800539696e-09,1.603925699200648e-08,1.8035553184686068e-08,-14.99999335625205,,111.27926684965216,,5.9092606492340565,0.1916438564658165,6.100904505699873,1.322496573535328,0.004008564550240275,-398.7796953608364,398.7796953608364,4515,1601,3201,4.201682836683141e-06,4.744007057317149e-05,4.201682836675901e-06,4.744007057318751e-05,4.352246250736844e-06,3.1924475168025527e-05,4.5021520424979505e-06,5.2408584313305616e-05,8.826384068072457e-12,1.0165840391707093e-09
COMPLETED,,pinn,all,1.15,0.18,False,0.1964928606786852,0.0831045993477835,0.196492870427456,0.0831046067144314,9.748770790629635e-09,7.36664790279562e-09,1.2219084796006479e-08,-14.99999335625205,,140.8119927238175,,5.948124594986439,0.19322078954428434,6.141345384530723,1.322496887707523,0.0037903295472680554,-401.5238879648248,401.5238879648248,4515,1601,3201,4.470402413864496e-06,5.095332321296739e-05,4.4704024138721515e-06,5.095332321298206e-05,4.595563545991391e-06,3.4631040619445606e-05,4.789581239545751e-06,5.618102159223925e-05,9.992118243928871e-12,1.170648911141825e-09
COMPLETED,,pinn,all,1.15,0.185,False,0.1996851855588252,0.0803738745892947,0.1996851917561856,0.0803738635406893,6.1973604026377416e-09,1.1048605391694721e-08,1.2668028933562154e-08,-14.99999335625205,,175.98055508080796,,5.982459922321141,0.19433128833770752,6.176791210658848,1.3224977941250562,0.003574946051074197,-404.95660482241436,404.95660482241436,4515,1601,3201,4.755665495867446e-06,5.4619090934719946e-05,4.755665495868071e-06,5.461909093473177e-05,4.845181648513961e-06,3.7480379614939066e-05,5.091514114699703e-06,6.0107928967133936e-05,1.130806559501707e-11,1.3419145794557608e-09
COMPLETED,,pinn,all,1.15,0.1875,False,0.2012381863031565,0.0790109172963611,0.2012382017445511,0.0790109331467445,1.5441394579651657e-08,1.5850383394688805e-08,2.2128518258643576e-08,-14.99999335625205,,195.9666112467869,,5.990134881809354,0.1943309959024191,6.184465877711773,1.3224985672922245,0.0034742282848247287,-406.94076205437557,406.94076205437557,4515,1601,3201,4.934423847827399e-06,5.65966402391447e-05,4.934423847829123e-06,5.659664023915675e-05,5.004234855984074e-06,3.902629332496336e-05,5.295735324324414e-06,6.221469687524685e-05,1.2174816710341929e-11,1.439026675598143e-09
COMPLETED,,pinn,all,1.15,0.19,False,0.2027636515624523,0.0776495464050718,0.2027636536852234,0.077649530542128,2.1227710977900216e-09,1.58629437918556e-08,1.6004347624229573e-08,-14.99999335625205,,217.730615288726,,6.0054772505536675,0.19491770677268505,6.200394957326353,1.3224992386949,0.00337442114253104,-409.1100738388073,409.1100738388073,4515,1601,3201,5.074744071481295e-06,5.851936343749169e-05,5.07474407147934e-06,5.851936343750091e-05,5.121982838225197e-06,4.053721924723247e-05,5.434363785089912e-06,6.426953284196389e-05,1.2876255617300103e-11,1.5367001005017755e-09
COMPLETED,,pinn,all,1.15,0.195,False,0.2057354310669795,0.074931515120691,0.2057354230598899,0.074931539114893,8.007089602468653e-09,2.399420200027702e-08,2.5294964193136533e-08,-14.99999335625205,,267.1970245167387,,6.042499379254878,0.196440652012825,6.238940031267703,1.3225005488286197,0.0031658393100686424,-414.0246386464743,414.0246386464743,4515,1601,3201,5.460213603952581e-06,6.286983189802728e-05,5.460213603955979e-06,6.286983189804303e-05,5.454393246369851e-06,4.3957296611077306e-05,5.857656262726059e-06,6.88973295639107e-05,1.4906853529339514e-11,1.7697692200613346e-09
COMPLETED,,pinn,all,1.15,0.2,False,0.2086070430962784,0.0722196863696432,0.2086070400204045,0.0722196991619472,3.0758738889247184e-09,1.2792304007747113e-08,1.3156900927163346e-08,-14.99999335625205,,325.75093653955196,,6.081067223101854,0.19700585957616568,6.27807308267802,1.3224999043559953,0.0029610346309584244,-419.7506090822881,419.7506090822881,4515,1601,3201,5.803849556914687e-06,6.761051750501863e-05,5.803849556920102e-06,6.761051750502897e-05,5.763196628063235e-06,4.7702257604167535e-05,6.223898026775066e-06,7.393146606583838e-05,1.6841639194353775e-11,2.042564117843426e-09
COMPLETED,,pinn,all,1.15,0.205,False,0.211384435185444,0.0695139708760752,0.2113844304851316,0.0695139722855724,4.700312389305239e-09,1.4094971995115557e-09,4.907098828481779e-09,-14.99999335625205,,395.0536281130558,,6.1105920895934105,0.1979393046349287,6.308531394228339,1.3225008292212512,0.002760492884798584,-426.34813552601844,426.34813552601844,4515,1601,3201,6.138617839761269e-06,7.273733743822709e-05,6.1386178397712404e-06,7.273733743823708e-05,6.088767276619718e-06,5.177824854829586e-05,6.568424375312667e-06,7.936147680104673e-05,1.8841594950913532e-11,2.3581187003074433e-09
COMPLETED,,pinn,all,1.15,0.21,False,0.2140730510339401,0.0668142840877893,0.2140730677748232,0.066814282486838,1.6740883124199968e-08,1.6009513020831534e-09,1.681725937392193e-08,-14.99999335625205,,477.13365252497744,,6.136008420959115,0.19929338246583939,6.335301803424954,1.3225011909038433,0.00256441439615672,-433.88997634983696,433.88997634983696,4515,1601,3201,6.491297597350294e-06,7.785958763988626e-05,6.491297597345717e-06,7.785958763989362e-05,6.438425537871967e-06,5.5918612560416144e-05,6.9471501105795914e-06,8.475137729826167e-05,2.1068369271404208e-11,2.694093614863391e-09
COMPLETED,,pinn,all,1.15,0.215,False,0.2166778886745832,0.064120546034354,0.216677904528607,0.0641205554251363,1.5854023788230975e-08,9.390782290674693e-09,1.842652605101252e-08,-14.99999335625205,,574.4825134967393,,6.203266253694892,0.20131436735391617,6.404580621048808,1.3225020426932217,0.0023733006064152237,-442.4634639278798,442.4634639278798,4516,1601,3201,6.88857076020323e-06,8.293884833698298e-05,6.88857076020848e-06,8.293884833699986e-05,6.831484473441807e-06,6.008785170593979e-05,7.370952234546837e-06,9.006954148488011e-05,2.3726909326171608e-11,3.0461430045036764e-09
COMPLETED,,pinn,all,1.15,0.22,False,0.2192035498773293,0.061432680827112,0.2192035436377191,0.0614326804571951,6.2396101896400324e-09,3.6991690266496846e-10,6.250565881065247e-09,-14.99999335625205,,690.1849417903286,,6.207841330207884,0.20133737195283175,6.409178702160716,1.32250247947759,0.002187464158614247,-452.1736517042382,452.1736517042382,4516,1601,3201,7.319543044089996e-06,8.850650329087365e-05,7.319543044091886e-06,8.850650329088005e-05,7.259561918950511e-06,6.466842120354842e-05,7.81706475100247e-06,9.589663472848932e-05,2.6787794205063165e-11,3.458206276896192e-09
COMPLETED,,pinn,all,1.15,0.225,False,0.2216542831076967,0.0587506164605508,0.2216542751968109,0.0587506120734208,7.910885779782717e-09,4.387129999561257e-09,9.045939611439973e-09,-14.99999335625205,,828.0865864299855,,6.332089528441429,0.20706720650196075,6.53915673494339,1.3225032034430106,0.002007087229136206,-463.14623389645914,463.14623389645914,4516,1601,3201,7.779307082789076e-06,9.523461610397675e-05,7.779307082785161e-06,9.523461610398444e-05,7.727745664446737e-06,7.01713211247039e-05,8.307244993038582e-06,0.0001029424866687117,3.0258906491553716e-11,3.9918448546671925e-09
COMPLETED,,pinn,all,1.15,0.23,False,0.2240340200598721,0.0560742848095208,0.2240340099364749,0.0560742721822647,1.0123397203853912e-08,1.2627256101849227e-08,1.6184275319231497e-08,-14.99999335625205,,993.024912435849,,6.378337416797876,0.20734564028680325,6.58568305708468,1.3225045490188556,0.0018325858525413182,-475.5328335122713,475.5328335122713,4516,1601,3201,8.182219682182167e-06,0.00010182532228262922,8.182219682187115e-06,0.00010182532228263037,8.214153678569729e-06,7.56567343426786e-05,8.716545799471427e-06,0.00010980347920876365,3.347422339317063e-11,4.548508014678987e-09
COMPLETED,,pinn,all,1.15,0.235,False,0.2263464076646834,0.0534036211135766,0.2263463930685954,0.0534036212908996,1.459608800491452e-08,1.7732300350292718e-10,1.4597165084179218e-08,-14.99999335625205,,1191.1397680770037,,6.430524306371808,0.2076358264312148,6.638160132803023,1.3225044359939369,0.001664223018460597,-489.5165465054836,489.5165465054836,4516,1601,3201,8.658037067446032e-06,0.00010807982226982186,8.658037067442954e-06,0.00010807982226983701,8.766882572961557e-06,8.097277642132542e-05,9.21756754612546e-06,0.0001162660526364422,3.748090726674036e-11,5.096762567546875e-09
COMPLETED,,pinn,all,1.15,0.24,False,0.2285948360142919,0.0507385639093399,0.2285948082461399,0.0507385545791436,2.7768152000007262e-08,9.33019630305898e-09,2.9293733605485027e-08,-14.99999335625205,,1430.3109817381985,,6.364678360521793,0.20682889688760042,6.571507257409394,1.3225047197379767,0.0015023429753129598,-505.3207933265263,505.3207933265263,4516,1601,3201,9.182642508104464e-06,0.00011571486620784548,9.182642508100171e-06,0.00011571486620785736,9.37661905330133e-06,8.73997991856653e-05,9.759224383364507e-06,0.00012418183514369143,4.216038629323293e-11,5.82464920739767e-09
COMPLETED,,pinn,all,1.15,0.245,False,0.2307824625023916,0.048079054596058,0.2307824789813766,0.0480790558350668,1.647898500989342e-08,1.239008805276054e-09,1.652549817027746e-08,-14.99999335625205,,1720.7561702672822,,6.576961149461567,0.2127425903454423,6.78970373980701,1.322506438771454,0.0013362350529088228,-523.2185414157876,523.2185414157876,4516,1601,3201,9.675449243942087e-06,0.00012406764266294047,9.675449243947159e-06,0.00012406764266295573,1.0033848607168221e-05,9.447991388430844e-05,1.0274421858745341e-05,0.0001328080066420453,4.68070027181966e-11,6.669926166935625e-09
COMPLETED,,pinn,all,1.15,0.25,True,0.2329122345254112,0.0454250379131812,0.2329122335431162,0.045425030163655,9.822950230997662e-10,7.74952620130609e-09,7.811533771106425e-09,-14.99999335625205,,2075.900229179686,,6.460945521481335,0.2092074640095234,6.6701529854908586,1.3225065625873245,0.0011883510761059146,-543.5480349529689,543.5480349529689,4516,1601,3201,1.015967916543766e-05,0.00013131603434107553,1.0159679165440242e-05,0.0001313160343411011,1.0696318458514019e-05,0.00010080253611516412,1.0765637011858971e-05,0.0001402308404085488,5.160938343351518e-11,7.423752168556064e-09
COMPLETED,,pinn,all,1.15,0.255,False,0.2349869062470309,0.0427764608549247,0.2349869005163031,0.0427764654021044,5.730727781205758e-09,4.547179695280068e-09,7.31560551721119e-09,-14.99999335625205,,2513.6220012103804,,6.802522604353726,0.22018449753522873,7.022707101888955,1.3225065617732068,0.0010477564430134672,-566.7307265320574,566.7307265320574,4516,1601,3201,1.0802772391554123e-05,0.00014088158143756228,1.0802772391559206e-05,0.0001408815814375783,1.149009631092186e-05,0.00010900281932918731,1.1434551682575712e-05,0.00015008055803182688,5.834976946061943e-11,8.50991921375055e-09
COMPLETED,,pinn,all,1.15,0.26,False,0.2370090573496407,0.0401332732490241,0.2370090646401751,0.0401332776097117,7.290534398407544e-09,4.360687602678048e-09,8.495144977133332e-09,-14.99999335625205,,3058.1204318237146,,6.938793801702559,0.22563365753740072,7.16442745923996,1.3225076609201671,0.0009146905348409765,-593.2999751439467,593.2999751439467,4516,1601,3201,1.1338455200002846e-05,0.0001502122745737415,1.1338455200003112e-05,0.0001502122745737442,1.2265463284721902e-05,0.00011714150728025237,1.1981587887289401e-05,0.00015962890264188136,6.42800257466547e-11,9.627464492290017e-09
COMPLETED,,pinn,all,1.15,0.265,False,0.2389811070218755,0.0374954270052493,0.2389810935641264,0.0374954162928451,1.3457749109546668e-08,1.0712404199808567e-08,1.7200773669680686e-08,-14.99999335625205,,3742.7107220096163,,6.644242997281253,0.21574930101633072,6.859992298297584,1.322507763986345,0.0007895809331455177,-623.9381882324722,623.9381882324722,4516,1601,3201,1.191790327840345e-05,0.00015924240229726148,1.1917903278402303e-05,0.00015924240229727248,1.3060078453726743e-05,0.00012514768073297185,1.2574148766787541e-05,0.0001688246637835444,7.101752519389493e-11,1.0747817746903365e-08
COMPLETED,,pinn,all,1.15,0.27,False,0.2409053276374326,0.0348628766548256,0.2409053093007839,0.0348628886818755,1.8336648699435187e-08,1.2027049904606013e-08,2.192903588702389e-08,-14.99999335625205,,4614.177423755854,,6.69556659180671,0.2179416548460722,6.913508246652782,1.3225082325900492,0.0006633762060962024,-659.5316590972144,659.5316590972144,4516,1601,3201,1.2655202649850358e-05,0.00017122268976076202,1.265520264984834e-05,0.00017122268976076804,1.4098168231976345e-05,0.0001356056889404719,1.3336455036884536e-05,0.00018109034945683352,8.00769450748362e-11,1.2362575962931999e-08
COMPLETED,,pinn,all,1.15,0.275,False,0.2427838565218639,0.032235578489867,0.2427838338108467,0.0322355839713118,2.271101720574542e-08,5.481444798061119e-09,2.336314489947481e-08,-14.99999335625205,,5739.786815155274,,7.412426624447107,0.24032951146364212,7.652756135910749,1.3225089238600525,0.0005551169047951824,-701.2557891012532,701.2557891012532,4517,1601,3201,1.3190673440660681e-05,0.00018066716201867294,1.3190673440658454e-05,0.0001806671620186762,1.521964104359059e-05,0.00014420786098385033,1.3858602410767385e-05,0.00019062532666101113,8.69969651873248e-11,1.3665677478513771e-08
