status,error,source,alpha_set,Mach,alpha,is_anchor,cr_reference,ci_reference,cr_used,ci_used,cr_abs_error,ci_abs_error,complex_spectral_error,ln_p_start_right,stage1_mismatch,stage2_mismatch,stage1_seconds,stage2_seconds,reconstruction_seconds,fixed_c_total_seconds,alignment_real,alignment_imag,shooting_y_min,shooting_y_max,n_shooting_points,n_core20,n_core40,p_rel_l2_core20,p_rel_l2_core40,rho_rel_l2_core20,rho_rel_l2_core40,u_rel_l2_core20,u_rel_l2_core40,v_rel_l2_core20,v_rel_l2_core40,p_overlap_error_core20,p_overlap_error_core40
COMPLETED,,pinn,all,1.5,0.1,False,0.3332980185827091,0.0545024471140046,0.3332980266713261,0.054491660638726,8.088616998414011e-09,1.0786475278599938e-05,1.078647831136616e-05,-14.99999335625205,,118.63371291661758,,6.7775974702090025,0.21956274658441544,6.997160216793418,2.2499563950721777,0.005237751692832859,-1059.9031385649278,1059.9031385649278,4517,1601,3201,1.855744194782191e-05,6.0819581175832985e-05,1.855744194783261e-05,6.0819581175823255e-05,2.527930395784135e-05,3.679126769362583e-05,3.618736851144808e-05,6.958777856125577e-05,1.7218970693733127e-10,1.799229210064368e-09
COMPLETED,,pinn,all,1.5,0.105,False,0.3367722951175382,0.0534961131632005,0.3367723009843595,0.0534950937976392,5.866821306543812e-09,1.0193655613013886e-06,1.019382444011833e-06,-14.99999335625205,,147.39281156041494,,6.8464362202212214,0.22337491810321808,7.0698111383244395,2.2499956460953268,0.005114783158804663,-1029.1069061562096,1029.1069061562096,4517,1601,3201,5.200347020625546e-06,7.198188107824079e-05,5.200347020627513e-06,7.198188107825346e-05,5.355643087389534e-06,2.895460249179187e-05,6.212176459096041e-06,8.621230242925928e-05,1.3521628261514707e-11,2.2524037079918457e-09
COMPLETED,,pinn,all,1.5,0.11,False,0.3400963428514539,0.0524167659885181,0.340096350195689,0.0524260711453757,7.344235108952546e-09,9.305156857604413e-06,9.305159755878014e-06,-14.99999335625205,,181.27893389345803,,6.3061936208978295,0.20417468808591366,6.510368308983743,2.250039273899458,0.004977268997411215,-1003.1634320007826,1003.1634320007826,4517,1601,3201,1.9943309345748577e-05,0.00010062985183516405,1.99433093457396e-05,0.00010062985183518085,2.563624282323967e-05,4.9026855721021435e-05,3.5550810933290824e-05,0.00011895658228713572,1.9886781110756147e-10,4.11016920498497e-09
COMPLETED,,pinn,all,1.5,0.115,False,0.3432807312668702,0.0512712829522548,0.3432807185491801,0.05127126980622,1.2717690123231762e-08,1.3146034795463724e-08,1.829092323842866e-08,-14.99999335625205,,221.3403021401355,,6.960362800396979,0.22591813188046217,7.186280932277441,2.2500012376222878,0.004800736090303809,-981.9054630222597,981.9054630222597,4517,1601,3201,6.386280833660607e-06,8.922019966137974e-05,6.386280833664389e-06,8.922019966138269e-05,6.13423047919293e-06,3.738331368268226e-05,7.546648700234873e-06,0.00010601796834749618,2.039235447170995e-11,3.41377681678523e-09
COMPLETED,,pinn,all,1.5,0.12,False,0.3463350090058034,0.0500656877706976,0.3463350131020206,0.0500656984742532,4.09621719876796e-09,1.0703555597402215e-08,1.146058889264259e-08,-14.99999335625205,,268.29187776585275,,6.334370080381632,0.2069416455924511,6.541311725974083,2.2500022498001364,0.004625733535730283,-964.3474734457558,964.3474734457558,4517,1601,3201,7.018528172467617e-06,9.813079876248394e-05,7.018528172475533e-06,9.813079876248423e-05,6.5906500916290555e-06,4.197256281333818e-05,8.298016874164015e-06,0.00011608239788837083,2.4629631667494323e-11,4.1230572289663314e-09
COMPLETED,,pinn,all,1.5,0.125,False,0.3492678340847004,0.0488052859720997,0.3492678358613973,0.0488052780040481,1.7766969007126932e-09,7.968051600470982e-09,8.163730653614821e-09,-14.99999335625205,,323.39626441616355,,6.358530887402594,0.2065684823319316,6.565099369734526,2.2500036611755183,0.004449323207937895,-950.3346867731418,950.3346867731418,4517,1601,3201,7.667853485392755e-06,0.00010758182526580595,7.667853485395037e-06,0.00010758182526580837,7.049706127267907e-06,4.6928322511529874e-05,9.030466875744254e-06,0.00012668571965574726,2.939803955825937e-11,4.946125842231197e-09
COMPLETED,,pinn,all,1.5,0.13,False,0.3520870854995211,0.0474947792679625,0.3520871039926233,0.0474947672628553,1.8493102160732633e-08,1.2005107200008247e-08,2.204807080927907e-08,-14.99999335625205,,388.06286752105257,,7.143279617652297,0.23111154790967703,7.374391165561974,2.250004438084049,0.004260419016154048,-939.6120687571421,939.6120687571421,4517,1601,3201,8.352419712079635e-06,0.00011762315063743625,8.352419712083116e-06,0.00011762315063744706,7.568786975108253e-06,5.229355088801692e-05,9.81017115443429e-06,0.00013787900598634135,3.4881320054580556e-11,5.907408229255395e-09
COMPLETED,,pinn,all,1.5,0.135,False,0.3547999528774636,0.0461383483534535,0.3547999455266558,0.0461383573656297,7.3508077957917806e-09,9.01217619975192e-09,1.1629862213545274e-08,-14.99999335625205,,463.99087164177337,,6.3900100979954,0.20847592875361443,6.598486026749015,2.250005718431939,0.004066614880873995,-931.9941246924044,931.9941246924044,4517,1601,3201,9.101650413695346e-06,0.00012828812097940008,9.101650413697091e-06,0.0001282881209794071,8.12715022772657e-06,5.8084466154247786e-05,1.066152191190498e-05,0.00014969959792059486,4.1419978558110415e-11,7.013471692296491e-09
COMPLETED,,pinn,all,1.5,0.14,True,0.3574130186646834,0.0447397340201771,0.3574130335144592,0.0447397452732583,1.484977579790936e-08,1.1253081202977633e-08,1.8631899468625927e-08,-14.99999335625205,,553.2458763262257,,7.3241216810420156,0.23723657429218292,7.5613582553341985,2.2500074303687043,0.0038685828326672114,-927.3569030001858,927.3569030001858,4517,1601,3201,9.856810235113963e-06,0.000139433417333039,9.856810235109635e-06,0.00013943341733304307,8.741823857388052e-06,6.426460223663442e-05,1.1516585937269124e-05,0.00016196471015520055,4.857791946477619e-11,8.270098272866733e-09
COMPLETED,,pinn,all,1.5,0.145,False,0.3599323242867976,0.0433022950552245,0.3599323237807477,0.0433023134337558,5.060499241871241e-10,1.837853129404987e-08,1.8385496975935687e-08,-14.99999335625205,,658.3444989269063,,6.461015344597399,0.20920252334326506,6.670217867940664,2.2500086960424124,0.003667854392551386,-925.6303670652355,925.6303670652355,4517,1601,3201,1.0670420344687173e-05,0.00015116918763940658,1.067042034468346e-05,0.00015116918763941756,9.393832955573542e-06,7.088064785875377e-05,1.2424811686415922e-05,0.0001748049110906838,5.692912807830908e-11,9.700345193763837e-09
