status,error,source,alpha_set,Mach,alpha,is_anchor,cr_reference,ci_reference,cr_used,ci_used,cr_abs_error,ci_abs_error,complex_spectral_error,ln_p_start_right,stage1_mismatch,stage2_mismatch,stage1_seconds,stage2_seconds,reconstruction_seconds,fixed_c_total_seconds,alignment_real,alignment_imag,shooting_y_min,shooting_y_max,n_shooting_points,n_core20,n_core40,p_rel_l2_core20,p_rel_l2_core40,rho_rel_l2_core20,rho_rel_l2_core40,u_rel_l2_core20,u_rel_l2_core40,v_rel_l2_core20,v_rel_l2_core40,p_overlap_error_core20,p_overlap_error_core40
COMPLETED,,pinn,all,1.9,0.05,False,0.4575013033096492,0.0201545403695674,0.4575011767883118,0.0203174717339129,1.2652133740687077e-07,0.0001629313643454998,0.0001629314134693946,-10.9201695578082,,4.7124574063821124e-18,,1.3685262957587838,0.22593201603740454,1.5944583117961884,3.610965543200297,0.0032378392835217024,-1199.9999999999932,1199.9999999999932,4517,1601,3201,0.0002511356535458035,0.0005801686980776493,0.00025113565354579744,0.0005801686980776487,0.0005569731676396579,0.0005956437979750683,0.0008879172323475815,0.0008446825646848834,3.1534558742052354e-08,1.270508523942837e-07
COMPLETED,,pinn,all,1.9,0.055,False,0.4598761373512365,0.0209545200389075,0.4598761354544428,0.0209545214299821,1.896793722089285e-09,1.3910745992606888e-09,2.352214906182173e-09,-12.082537226322048,,5.942326283666837e-18,,1.4084939826279879,0.23101570270955563,1.6395096853375435,3.6100037846881725,0.003031895421654558,-1199.9999999999932,1199.9999999999932,4517,1601,3201,3.2542343018987527e-06,4.6695826091854325e-05,3.254234301896998e-06,4.669582609185554e-05,9.361986749173372e-06,1.3148167145829348e-05,4.1094219161317546e-06,6.1009100049296936e-05,5.294764626739834e-12,9.32320998181524e-10
COMPLETED,,pinn,all,1.9,0.06,False,0.4622082577801977,0.0215874463500849,0.4622082729580808,0.0215874453836108,1.51778831170013e-08,9.664740986681242e-10,1.5208622820516967e-08,-13.384587599212828,,3.332010776208444e-18,,1.4383466746658087,0.2385461200028658,1.6768927946686745,3.6040934156362345,0.20653359476645916,-1199.9999999999932,1199.9999999999932,4517,1601,3201,3.870761573312877e-06,5.593807083664731e-05,3.870761573314465e-06,5.593807083664003e-05,9.685175141340536e-06,1.5326374879347317e-05,4.882601287366894e-06,7.267357883938556e-05,7.491229858658244e-12,1.335837773730475e-09
COMPLETED,,pinn,all,1.9,0.065,True,0.4644930709807444,0.0220661663779487,0.4644930657982625,0.0220661704114449,5.1824818880774615e-09,4.033496200234188e-09,6.567131041600629e-09,-14.789817549064708,,1.90925718303352e-21,,2.497223101556301,0.24591788183897734,2.7431409833952785,3.601668459860197,0.2452289132221919,-1199.9999999999932,1199.9999999999932,4517,1601,3201,4.554513781759286e-06,6.61208169664692e-05,4.554513781753551e-06,6.612081696647929e-05,9.993808006583871e-06,1.7958461122816902e-05,5.749172912639658e-06,8.53870353548849e-05,1.0371370429140825e-11,1.863690979320154e-09
COMPLETED,,pinn,all,1.9,0.07,False,0.4667274148350163,0.0224026540029573,0.4667274152942858,0.0224040725301026,4.592695113103673e-10,1.4185271453026616e-06,1.4185272196503676e-06,-14.99999335625205,,1.6836654165416387,,7.179339814931154,0.2355994675308466,7.414939282462001,3.5985800256282556,0.2871529579162692,-1199.9999999999932,1199.9999999999932,4517,1601,3201,6.198048028977703e-06,7.890434172705922e-05,6.198048028969039e-06,7.89043417270651e-05,1.24801516032966e-05,2.261466907150185e-05,1.1210931882606777e-05,0.00010127853325643786,1.9208190593644758e-11,2.5842975537315738e-09
COMPLETED,,pinn,all,1.9,0.075,False,0.4689092726029273,0.0226079949575224,0.4689092794954771,0.0226080055346879,6.892549808679149e-09,1.0577165497627217e-08,1.2624724663505283e-08,-14.99999335625205,,8.442872159071133,,8.230252533219755,0.26800671592354774,8.498259249143302,3.594575667298584,0.33347002008149335,-1199.9999999999932,1199.9999999999932,4517,1601,3201,6.094704469023156e-06,8.933797947204358e-05,6.094704469027469e-06,8.933797947205103e-05,1.0665433264378998e-05,2.4692697657599497e-05,7.665924124277387e-06,0.00011386386265352944,1.8572476889744394e-11,3.389128311326317e-09
COMPLETED,,pinn,all,1.9,0.08,False,0.4710375349773399,0.0226924045559811,0.4710375345904214,0.0226900507683243,3.869184972415951e-10,2.353787656800971e-06,2.353787688602039e-06,-14.99999335625205,,21.28627228566588,,7.001886313781142,0.22721886914223433,7.229105182923377,3.589801465300458,0.38128766783612056,-1199.9999999999932,1199.9999999999932,4517,1601,3201,8.975488526856458e-06,0.00010030442681574158,8.975488526865562e-06,0.0001003044268157445,1.3564796620478827e-05,3.0156247555995313e-05,1.4957808954228375e-05,0.0001263781370707127,4.0280001556425304e-11,4.40348124630674e-09
COMPLETED,,pinn,all,1.9,0.085,False,0.4731118045402344,0.0226652668576932,0.4731117932787258,0.0226644964902221,1.1261508559012867e-08,7.703674711027897e-07,7.704497790955178e-07,-14.99999335625205,,41.24519089540974,,8.442793717607856,0.27250186540186405,8.71529558300972,3.5839106337704596,0.4332833087298133,-1199.9999999999932,1199.9999999999932,4517,1601,3201,8.0530700419615e-06,0.00011560954208085836,8.053070041969975e-06,0.00011560954208085476,1.141112726852585e-05,3.335485080965705e-05,1.0106687287861974e-05,0.0001451716516053806,3.242650592483187e-11,5.70409486311263e-09
COMPLETED,,pinn,all,1.9,0.09,False,0.4751322369239946,0.0225351864585413,0.4751322295329466,0.0225395451481531,7.391047995852773e-09,4.358689611797667e-06,4.358695878308485e-06,-14.99999335625205,,69.3945384840261,,8.622309189289808,0.2801629165187478,8.902472105808556,3.576947354259376,0.4877458599973755,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.567226872716468e-05,0.00014003205423148853,1.567226872715684e-05,0.00014003205423148394,2.4129561543972823e-05,4.711455270887387e-05,2.928304699510409e-05,0.00017398494838840315,1.228099844041708e-10,7.95973087441837e-09
COMPLETED,,pinn,all,1.9,0.095,False,0.4770994126801933,0.022310043030764,0.4770994223464512,0.0223190995454027,9.666257905216469e-09,9.056514638700053e-06,9.056519797225105e-06,-14.99999335625205,,106.83426306247806,,7.207392728887498,0.2342223795130849,7.441615108400583,3.568512025736281,0.5463138285120942,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.9325936564611995e-05,0.0001698096686606762,2.932593656460169e-05,0.0001698096686606863,4.411005888609491e-05,7.034913258667935e-05,5.5764261825596906e-05,0.0002066874733952582,4.300054756711802e-10,1.144762329374771e-08
