status,error,source,alpha_set,Mach,alpha,is_anchor,cr_reference,ci_reference,cr_used,ci_used,cr_abs_error,ci_abs_error,complex_spectral_error,ln_p_start_right,stage1_mismatch,stage2_mismatch,stage1_seconds,stage2_seconds,reconstruction_seconds,fixed_c_total_seconds,alignment_real,alignment_imag,shooting_y_min,shooting_y_max,n_shooting_points,n_core20,n_core40,p_rel_l2_core20,p_rel_l2_core40,rho_rel_l2_core20,rho_rel_l2_core40,u_rel_l2_core20,u_rel_l2_core40,v_rel_l2_core20,v_rel_l2_core40,p_overlap_error_core20,p_overlap_error_core40
COMPLETED,,pinn,all,1.35,0.05,False,0.1965550968817506,0.0943334435104853,0.1965551018609091,0.0943334629930067,4.979158502171899e-09,1.9482521401714692e-08,2.010872098264884e-08,-12.214696538221572,,6.112608354545742e-20,,1.128646755591035,0.19162811990827322,1.320274875499308,1.822489927819491,0.006224285529074393,-1199.9999999999932,1199.9999999999932,4517,1601,3201,7.558940230668721e-07,8.629418702744212e-06,7.558940230746065e-07,8.62941870275164e-06,1.7462247606654659e-06,3.004320858326806e-06,7.79525595830317e-07,1.0151020897148024e-05,2.8632651805082787e-13,3.2400970795265494e-11
COMPLETED,,pinn,all,1.35,0.055,False,0.2048051278829152,0.0932814022118254,0.2048051187745778,0.0932813997443522,9.10833738987371e-09,2.4674731979867914e-09,9.436643152655218e-09,-13.101829802149108,,1.3332521408783403e-19,,1.1329812314361334,0.1931114187464118,1.3260926501825452,1.8224898794804163,0.006339002656608429,-1141.9589574377605,1141.9589574377605,4517,1601,3201,9.010526823567637e-07,1.0629977220494501e-05,9.010526823643318e-07,1.0629977220503481e-05,1.8803338794468634e-06,3.7247564671896025e-06,9.540594841041436e-07,1.2554249416420958e-05,4.0600856010541975e-13,4.9381054800790025e-11
COMPLETED,,pinn,all,1.35,0.06,False,0.2124067462550743,0.0921176882388758,0.2124067485681293,0.0921176833347911,2.3130549975380887e-09,4.904084693890809e-09,5.422201592203119e-09,-13.779199319572395,,1.9884600372028183e-19,,1.1399621702730656,0.1940281456336379,1.3339903159067035,1.8224894627073933,0.006411504924938845,-1063.8476636454366,1063.8476636454366,4517,1601,3201,1.061700053840706e-06,1.2857184581552827e-05,1.0617000538445344e-06,1.2857184581550803e-05,2.0308878054827194e-06,4.595175932616648e-06,1.136212474302292e-06,1.5215931503769914e-05,5.631051180898794e-13,7.241296451354629e-11
COMPLETED,,pinn,all,1.35,0.065,False,0.2194520540578651,0.0908572392945692,0.2194520434996015,0.0908572295048185,1.0558263596749384e-08,9.789750690658572e-09,1.4398477307121515e-08,-14.47376039447915,,2.9898823029923395e-21,,1.5310125732794404,0.19496619142591953,1.72597876470536,1.822489437325441,0.006449371679078765,-998.8812134782386,998.8812134782386,4517,1601,3201,1.2360853206751609e-06,1.5147356973308874e-05,1.236085320684736e-06,1.5147356973314094e-05,2.180367718829985e-06,5.554812201644915e-06,1.34553032856186e-06,1.7955156488285827e-05,7.640554855470327e-13,1.0058864852169336e-10
COMPLETED,,pinn,all,1.35,0.07,False,0.2260138733706609,0.0895122772162717,0.2260138780705051,0.0895122843615062,4.6998442082557546e-09,7.1452345012934515e-09,8.552362928474764e-09,-14.99999335625205,,0.03555726092396181,,6.0501524573192,0.19692731741815805,6.247079774737358,1.8224901812195098,0.006456583312134357,-944.2573084667241,944.2573084667241,4517,1601,3201,1.438747940506762e-06,1.7822357246478544e-05,1.4387479405151635e-06,1.7822357246483785e-05,2.3477181395347783e-06,6.717556810952883e-06,1.5851181677282887e-06,2.1135523452169654e-05,1.0350609258580334e-12,1.3936973797257224e-10
COMPLETED,,pinn,all,1.35,0.075,True,0.232150956219569,0.0880929302792841,0.23215094857959,0.0880929261864424,7.639978982787454e-09,4.092841690561677e-09,8.667215929087828e-09,-14.99999335625205,,0.8584531883949942,,6.06412252318114,0.19712918810546398,6.261251711286604,1.822490155213729,0.0064367650290140695,-897.9313998017437,897.9313998017437,4517,1601,3201,1.6543010937758386e-06,2.080498713923728e-05,1.6543010937824128e-06,2.0804987139242414e-05,2.51133009750831e-06,8.053415546172817e-06,1.8418597274596696e-06,2.468076027046306e-05,1.368682944757893e-12,1.9018475683196812e-10
COMPLETED,,pinn,all,1.35,0.08,False,0.2379115145726956,0.0866076846213497,0.2379115134535581,0.086607679573269,1.119137504890233e-09,5.0480807034514186e-09,5.1706467239031626e-09,-14.99999335625205,,2.857955636368506,,6.078791863285005,0.19773094728589058,6.276522810570896,1.822490116997709,0.006392946310198021,-858.3780215102714,858.3780215102714,4517,1601,3201,1.8809325787566917e-06,2.384083691373725e-05,1.880932578760754e-06,2.3840836913744065e-05,2.6916096467197017e-06,9.490490108088434e-06,2.1075340966067015e-06,2.8267363295152607e-05,1.768918345135262e-12,2.4965707279278604e-10
COMPLETED,,pinn,all,1.35,0.085,False,0.2433356910903244,0.0850637216319111,0.2433357027230124,0.0850637107891142,1.1632687979545864e-08,1.0842796896448625e-08,1.5902379512736665e-08,-14.99999335625205,,6.168101459760987,,6.132396615110338,0.20061954762786627,6.333016162738204,1.822490737788624,0.006322686215203304,-824.4390496251459,824.4390496251459,4517,1601,3201,2.1182231902151484e-06,2.7010669385457227e-05,2.118223190221699e-06,2.7010669385474266e-05,2.8812713929440164e-06,1.1049629546311822e-05,2.3760170591828875e-06,3.199309907467263e-05,2.2429835766502038e-12,3.20550030963318e-10
COMPLETED,,pinn,all,1.35,0.09,False,0.2484573310607619,0.0834671719506741,0.2484573472326837,0.0834671721793052,1.6171921801699796e-08,2.286311001631347e-10,1.617353786097077e-08,-14.99999335625205,,10.946890793840305,,6.131946016103029,0.2007878851145506,6.33273390121758,1.8224920150012223,0.00623856183578748,-795.2209006396821,795.2209006396821,4517,1601,3201,2.3948612253320805e-06,3.067811307124526e-05,2.3948612253410925e-06,3.067811307125305e-05,3.078017203071e-06,1.2871415689537326e-05,2.70992595371141e-06,3.6290145874945925e-05,2.867595050304317e-12,4.132432174230871e-10
COMPLETED,,pinn,all,1.35,0.095,False,0.2533052843780958,0.0818233107467824,0.253305298924575,0.081826030791229,1.4546479187860228e-08,2.720044446610781e-06,2.720083342766341e-06,-14.99999335625205,,17.376497597145345,,6.193205452524126,0.20132230035960674,6.394527752883732,1.8224993277750292,0.006134286356095129,-770.0003236357569,770.0003236357569,4517,1601,3201,4.986419343295597e-06,3.8519749600158795e-05,4.986419343298644e-06,3.85197496001704e-05,6.474646453307583e-06,1.742116582357028e-05,9.080490625611413e-06,4.546040882527777e-05,1.2431833340542653e-11,6.276936748150774e-10
