task_index,role,Mach,alpha,reference_cr,reference_ci,reference_omega_i,audit_setting,audit_sweep,audit_level,cr,ci,omega_i,delta_kappa,delta_q,residual_norm,accepted,parameterization,settings_name,spectral_extent,matching_y,max_step,rtol,atol,optimizer_success,optimizer_status,optimizer_message,optimizer_nfev,objective_calls,integration_failures,active_lower_ci,active_upper_ci,ci_lower,ci_upper,seed_cr,seed_ci,error
37,peak_growth,1.7,0.14,0.4326991990780491,0.0272788284589627,0.0038190359842547,box_L20,box,20.0,0.4326991990780491,0.0272788284589627,0.003819035984254778,-2.4547336385793983e-11,-2.616661488180627e-11,3.587845395233873e-11,True,log_ci,box_L20,20.0,1.0,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.000272788284589627,0.2,0.4326991990780491,0.0272788284589627,
37,peak_growth,1.7,0.14,0.4326991990780491,0.0272788284589627,0.0038190359842547,box_L30,box,30.0,0.4326991990780491,0.0272788284589627,0.003819035984254778,-2.4546632088062736e-11,-2.616705550156917e-11,3.5878293444489696e-11,True,log_ci,box_L30,30.0,1.0,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.000272788284589627,0.2,0.4326991990780491,0.0272788284589627,
37,peak_growth,1.7,0.14,0.4326991990780491,0.0272788284589627,0.0038190359842547,strict_L40_y1,shared_reference,40.0,0.4326991990780491,0.0272788284589627,0.003819035984254778,-2.455644021459591e-11,-2.617368734941783e-11,3.588984070009364e-11,True,log_ci,strict_L40_y1,40.0,1.0,0.125,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.000272788284589627,0.2,0.4326991990780491,0.0272788284589627,
37,peak_growth,1.7,0.14,0.4326991990780491,0.0272788284589627,0.0038190359842547,box_L50,box_reference,50.0,0.4326991990780491,0.0272788284589627,0.003819035984254778,-2.455644021459591e-11,-2.617368734941783e-11,3.588984070009364e-11,True,log_ci,box_L50,50.0,1.0,0.125,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.000272788284589627,0.2,0.4326991990780491,0.0272788284589627,
37,peak_growth,1.7,0.14,0.4326991990780491,0.0272788284589627,0.0038190359842547,accuracy_coarse,integration,0.5,0.4326991990780491,0.0272788284589627,0.003819035984254778,2.6076363290883364e-14,5.821818721551963e-14,6.379133205333953e-14,True,log_ci,accuracy_coarse,40.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.000272788284589627,0.2,0.4326991990780491,0.0272788284589627,
37,peak_growth,1.7,0.14,0.4326991990780491,0.0272788284589627,0.0038190359842547,accuracy_nominal,integration,0.25,0.4326991990780491,0.0272788284589627,0.003819035984254778,-2.2229655616268218e-11,-2.3859671183235065e-11,3.2610450744967984e-11,True,log_ci,accuracy_nominal,40.0,1.0,0.25,1e-10,1e-12,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.000272788284589627,0.2,0.4326991990780491,0.0272788284589627,
37,peak_growth,1.7,0.14,0.4326991990780491,0.0272788284589627,0.0038190359842547,matching_y0p5,matching,0.5,0.4326991990780491,0.0272788284589627,0.003819035984254778,-4.509460296495127e-13,2.588951188847721e-13,5.199798113763836e-13,True,log_ci,matching_y0p5,40.0,0.5,0.125,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.000272788284589627,0.2,0.4326991990780491,0.0272788284589627,
37,peak_growth,1.7,0.14,0.4326991990780491,0.0272788284589627,0.0038190359842547,matching_y1p5,matching,1.5,0.4326991990780491,0.0272788284589627,0.003819035984254778,-4.8524233242641657e-11,-5.844505435170788e-11,7.596331739701985e-11,True,log_ci,matching_y1p5,40.0,1.5,0.125,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.000272788284589627,0.2,0.4326991990780491,0.0272788284589627,
