task_index,blumen_row_id,source_row_id,curve_id,curve_label,curve_key,family,Mach,alpha,blumen_ci,status,accepted_seed_source,n_attempts,classical_cr,classical_ci,classical_omega_i,delta_ci,residual_norm,settings_name,spectral_extent,matching_y,max_step,rtol,atol,mode_status,has_root,delta_ci_recomputed,true_isoline_task_index,alpha_blumen,target_ci,alpha_classical,delta_alpha,delta_ci_at_root,parameterization,seed_source_selected,alpha_bracket_lower,alpha_bracket_upper,alpha_bracket_width,n_spectral_solves,message,n_solver_calls,abs_delta_alpha,bracket_alpha_left,bracket_alpha_right
108,108,120,6,ci=0.10,6__ci=0.10__ci_0.1,ci_level,1.0760719225449515,0.1653274798835424,0.1,converged_root,nearest_parameter,1,0.13344135752152608,0.09999993535082159,0.0175604354335919,-6.464917841342288e-08,3.1366524557062624e-13,nominal,20.0,1.0,0.5,1e-09,1e-11,reconstructed,True,0.0062160715566561,74,0.1653274798835424,0.1,0.17560909789709817,0.01028161801355576,-6.464917841342288e-08,log_ci,continuation,0.17532747988354241,0.17560909789709817,0.0002816180135557511,13,Classical alpha root validated with the production solver.,13,0.01028161801355576,0.17532747988354241,0.17560909789709817
