Mach,alpha,analytic_tail_points,ci,cr,delta_kappa_at_match,delta_q_at_match,far_left,far_right,gamma_left_imag,gamma_left_real,gamma_mismatch_at_match,gamma_right_imag,gamma_right_real,left_distance,left_far_amplitude,left_interface_amplitude,matching_y,modal_dy,mu_left,mu_right,n_coordinates,numerical_extent,omega_i,right_distance,right_far_amplitude,right_interface_amplitude,right_log_amplitude_shift,tail_tolerance,timestamp,status,error,updated
1.8,0.1,300,0.02700281220708,0.4487940454669281,-6.967423166193143e-12,-1.9591163760712682e-11,-2626.8669261691016,574.686730953483,-0.24085640190523053,0.005262625483713163,2.0793236474292953e-11,-0.020018392259244563,-0.02409010604805968,2586.8669261691016,1.0000000000000004e-06,0.8172593853903173,1.0,0.025,0.005262625483713163,0.02409010604805968,3801,40.0,0.002700281220708,534.686730953483,1.0000000000000004e-06,0.3926445588340749,-0.7330517574724917,1e-06,2026-07-24T06:53:14.574680+00:00,converged,,2026-07-24T06:53:14.585308+00:00
1.8,0.105,300,0.0265583024386921,0.4509445706882605,-4.024895000620532e-12,-1.9689627532570864e-11,-2544.3856959815566,530.8170849420952,-0.25333892262549035,0.005433414319912375,2.0096796066472705e-11,-0.01996870273631041,-0.026084965043491413,2504.3856959815566,1.0000000000000004e-06,0.8120889058635054,1.0,0.025,0.005433414319912375,0.026084965043491413,3801,40.0,0.00278862175606267,490.8170849420952,1.0000000000000004e-06,0.3632862984910148,-0.8044185996670017,1e-06,2026-07-23T12:05:50.958221+00:00,converged,,2026-07-23T12:05:50.968878+00:00
1.8,0.11,300,0.0260327857055341,0.4530297217834196,-5.336429215185845e-12,-2.1274777946278522e-11,-2478.447453228365,492.26563970635397,-0.26584915038646845,0.005578150726573024,2.1933847210011926e-11,-0.019843299210207176,-0.02813201697453966,2438.447453228365,1.0000000000000004e-06,0.8077657910603916,1.0,0.025,0.005578150726573024,0.02813201697453966,3801,40.0,0.002863606427608751,452.26563970635397,1.0000000000000004e-06,0.3354219777543721,-0.8788827797157551,1e-06,2026-07-23T12:05:51.157553+00:00,converged,,2026-07-23T12:05:51.168136+00:00
1.8,0.115,300,0.0254326671624637,0.4550520054455996,-2.497876905316332e-11,-2.4895943813441068e-11,-2427.2743247741732,458.17265405702494,-0.2783857339369247,0.005695923379898403,3.526679630719643e-11,-0.01964497013497915,-0.03022987033560788,2387.2743247741732,1.000000000000002e-06,0.8043032395823331,1.0,0.025,0.005695923379898403,0.03022987033560788,3801,40.0,0.0029247567236833256,418.17265405702494,1.0000000000000004e-06,0.3090644499561667,-0.9564265306715114,1e-06,2026-07-23T12:05:51.340572+00:00,converged,,2026-07-23T12:05:51.351050+00:00
1.8,0.12,300,0.0247637524176646,0.4570139296353342,-4.565320170513143e-11,-4.38696006604955e-11,-2389.580318407682,427.8486660424644,-0.29094742181474875,0.005785929617374132,6.331474305436896e-11,-0.019376380648161086,-0.032377252078811675,2349.580318407682,1.0000000000000004e-06,0.8017133088462091,1.0,0.025,0.005785929617374132,0.032377252078811675,3801,40.0,0.002971650290119752,387.8486660424644,1.0000000000000004e-06,0.284211520065218,-1.0370323237866366,1e-06,2026-07-23T12:05:51.549596+00:00,converged,,2026-07-23T12:05:51.560182+00:00
1.8,0.125,300,0.0240313151236926,0.4589179743617375,-2.961709696935877e-11,-3.9093503607923186e-11,-2364.4913652848127,400.73516825171123,-0.30353305504473266,0.005847462650491818,4.9045636474971996e-11,-0.01904007826858016,-0.034572990952269476,2324.4913652848127,1.0000000000000004e-06,0.8000075466304836,1.0,0.025,0.005847462650491818,0.034572990952269476,3801,40.0,0.003003914390461575,360.73516825171123,1.0000000000000004e-06,0.26084814788843746,-1.120682731761856,1e-06,2026-07-23T12:05:51.743230+00:00,converged,,2026-07-23T12:05:51.753902+00:00
1.8,0.13,300,0.0232401554047952,0.460766570274683,-1.4528121761170354e-11,-3.4007212844355816e-11,-2351.4953907292916,376.37552690342636,-0.31614156013686867,0.005879900431326555,3.698049279483321e-11,-0.018638498088721037,-0.03681600307141454,2311.4953907292916,1.000000000000002e-06,0.7991969939283599,1.0,0.025,0.005879900431326555,0.03681600307141454,3801,40.0,0.0030212202026233762,336.37552690342636,1.000000000000004e-06,0.23894828616568886,-1.207360313333274,1e-06,2026-07-23T12:05:51.936044+00:00,converged,,2026-07-23T12:05:51.946996+00:00
1.8,0.135,300,0.0223946521316,0.4625620837767313,-2.673962093413529e-11,-2.0251098541146373e-11,-2350.417406695919,354.39325698038243,-0.32877194257603415,0.005882696333108799,3.354272379852994e-11,-0.018173968304950373,-0.03910528039289136,2310.417406695919,9.999999999999987e-07,0.7992939115206639,1.0,0.025,0.005882696333108799,0.03910528039289136,3801,40.0,0.0030232780377660003,314.39325698038243,1.0000000000000004e-06,0.21847709679251406,-1.297047538468619,1e-06,2026-07-23T12:05:52.139590+00:00,converged,,2026-07-23T12:05:52.150340+00:00
1.8,0.14,300,0.0214988079117178,0.4643068067440054,-2.948770741473261e-11,-2.416600600185781e-11,-2361.416808998737,334.47550307295245,-0.3414232807219074,0.005855370912503867,3.812506701185854e-11,-0.01764871508795304,-0.041439880740098765,2321.416808998737,9.999999999999987e-07,0.8003116227241429,1.0,0.025,0.005855370912503867,0.041439880740098765,3801,40.0,0.0030098331076404924,294.47550307295245,1.0000000000000004e-06,0.19939234153481925,-1.3897267309850125,1e-06,2026-07-23T12:05:52.326245+00:00,converged,,2026-07-23T12:05:52.337250+00:00
1.8,0.145,300,0.0205562890486093,0.4660029490764631,-2.4853504670963034e-11,-1.3059613286625638e-11,-2385.0076820914696,316.36038815629274,-0.3540947199290766,0.005797504889691739,2.8075793731002338e-11,-0.017064867817777767,-0.0438189190999052,2345.0076820914696,1.0000000000000004e-06,0.8022643959581843,1.0,0.025,0.005797504889691739,0.0438189190999052,3801,40.0,0.002980661912048348,276.36038815629274,1.0000000000000004e-06,0.18164572280858574,-1.4853800122509946,1e-06,2026-07-23T12:05:52.512214+00:00,converged,,2026-07-23T12:05:52.522709+00:00
1.8,0.15,300,0.0195704597694281,0.4676526345136819,-6.886929568294953e-11,-5.146589925064671e-11,-2422.1059409652503,299.8272412500468,-0.3667854672038075,0.005708732795613984,8.597510496383967e-11,-0.016424463281821476,-0.04624156027322043,2382.1059409652503,1.0000000000000004e-06,0.8051680624297234,1.0,0.025,0.005708732795613984,0.04624156027322043,3801,40.0,0.0029355689654142147,259.8272412500468,1.0000000000000004e-06,0.16518428970166127,-1.5839892709266072,1e-06,2026-07-23T12:05:52.708913+00:00,converged,,2026-07-23T12:05:52.720176+00:00
1.8,0.155,300,0.0185444137844578,0.4692578990851787,-5.268072783559674e-11,-5.1961396123345605e-11,-2474.1102495820837,284.6889465823393,-0.37949478642863266,0.005588737817243962,7.399490369191281e-11,-0.015729450574418533,-0.0487070135607493,2434.1102495820837,1.0000000000000004e-06,0.8090402949796599,1.0,0.025,0.005588737817243962,0.0487070135607493,3801,40.0,0.002874384136590959,244.68894658233933,1.0000000000000004e-06,0.14995159775189978,-1.685536163829065,1e-06,2026-07-23T12:05:52.924476+00:00,converged,,2026-07-23T12:05:52.935891+00:00
1.8,0.16,300,0.017481000149528,0.4708206894052918,-3.171341661500904e-11,-1.5221782168062248e-11,-2543.0304092998535,270.78592351818855,-0.39222199346158276,0.005437246716411519,3.517731436265522e-11,-0.01498169482661583,-0.05121452650259654,2503.0304092998535,1.0000000000000004e-06,0.813900884488951,1.0,0.025,0.005437246716411519,0.05121452650259654,3801,40.0,0.0027969600239244803,230.78592351818855,1.0000000000000004e-06,0.1358887474443102,-1.790002077595324,1e-06,2026-07-23T12:05:53.156966+00:00,converged,,2026-07-23T12:05:53.168042+00:00
1.8,0.165,300,0.0163828471279768,0.4723428638418336,-4.471368067471282e-11,-1.3129902113467873e-11,-2631.6854075427245,257.9813314074658,-0.4049664520718643,0.005254025617104642,4.660158333135726e-11,-0.014182980999177553,-0.053763381013770956,2591.6854075427245,1.0000000000000004e-06,0.8197719925470767,1.0,0.025,0.005254025617104642,0.053763381013770956,3801,40.0,0.002703169776116172,217.9813314074658,1.0000000000000004e-06,0.12293528704868793,-1.8973681483570972,1e-06,2026-07-23T12:05:53.373179+00:00,converged,,2026-07-23T12:05:53.384021+00:00
1.8,0.17,300,0.0152523837741779,0.4738261942242381,-1.117155326579855e-11,-2.329732327194245e-12,-2744.0097321268677,246.15722845674884,-0.41772757013355977,0.005038876433228879,1.1411890951413274e-11,-0.013335018032014482,-0.05635289008967048,2704.0097321268677,1.0000000000000004e-06,0.826678310317711,1.0,0.025,0.005038876433228879,0.05635289008967048,3801,40.0,0.002592905241610243,206.15722845674884,1.0000000000000004e-06,0.11102999138029129,-2.0076152780213516,1e-06,2026-07-23T12:05:53.557874+00:00,converged,,2026-07-23T12:05:53.568202+00:00
1.8,0.175,300,0.0140918578078222,0.4752723669441529,-1.9559989045125903e-11,1.6417511447541777e-11,-2885.5359927981594,235.21148867991832,-0.43050479572162714,0.004791633294800347,2.553679411311472e-11,-0.012439442059073203,-0.058982393722087065,2845.5359927981594,1.0000000000000004e-06,0.8346477050168698,1.0,0.025,0.004791633294800347,0.058982393722087065,3801,40.0,0.002466075116368885,195.21148867991832,1.0000000000000004e-06,0.10011160417350597,-2.1207241202507365,1e-06,2026-07-23T12:05:53.729350+00:00,converged,,2026-07-23T12:05:53.740275+00:00
1.8,0.18,300,0.0129033521196374,0.476682986410943,-7.087781750403366e-11,-4.990450327285734e-12,-3064.176070607183,225.05526603031714,-0.44329761410529267,0.004512159536819389,7.105328710625713e-11,-0.011497819531248522,-0.06165125701974389,3024.176070607183,1.0000000000000004e-06,0.8437106626277232,1.0,0.025,0.004512159536819389,0.06165125701974389,3801,40.0,0.002322603381534732,185.05526603031714,1.0000000000000004e-06,0.09011931277868028,-2.2366751291190234,1e-06,2026-07-23T12:05:53.938091+00:00,converged,,2026-07-23T12:05:53.948646+00:00
1.8,0.185,300,0.0116887998532646,0.4780595779848273,5.56224510894765e-12,2.6454000882220052e-11,-3291.5347371238995,215.61091218046894,-0.4561055447629631,0.0042003451388798775,2.7032438538328565e-11,-0.010511650771335332,-0.0643588681561674,3251.5347371238995,9.999999999999987e-07,0.8538989386727526,1.0,0.025,0.0042003451388798775,0.0643588681561674,3801,40.0,0.002162427972853951,175.61091218046894,1.0000000000000004e-06,0.08099312421420025,-2.3554485831703387,1e-06,2026-07-23T12:05:54.166386+00:00,converged,,2026-07-23T12:05:54.177198+00:00
1.8,0.19,300,0.0104499966754561,0.479403589263352,-7.583676395195305e-11,8.289410173903389e-11,-3585.229578689544,206.81037697001568,-0.46892813796679594,0.003856104006370418,1.1235055349140717e-10,-0.009482372608250359,-0.06710463478611622,3545.229578689544,1.0000000000000004e-06,0.8652501906925288,1.0,0.025,0.003856104006370418,0.06710463478611622,3801,40.0,0.0019854993683366593,166.81037697001568,1.0000000000000004e-06,0.07267476014965416,-2.4770245567803864,1e-06,2026-07-23T12:05:54.354191+00:00,converged,,2026-07-23T12:05:54.365192+00:00
1.8,0.195,300,0.009188612409919,0.4807163962561933,6.611870773109985e-12,5.627503844862769e-11,-3973.232374546919,198.59370450753568,-0.4817649733004793,0.003479371722946474,5.666212833555435e-11,-0.00841136068250253,-0.06988798507285199,3933.232374546919,1.0000000000000004e-06,0.8778030262557369,1.0,0.025,0.003479371722946474,0.06988798507285199,3801,40.0,0.001791779419934205,158.59370450753568,1.0000000000000004e-06,0.06510746252002425,-2.6013830505052127,1e-06,2026-07-23T12:05:54.592600+00:00,converged,,2026-07-23T12:05:54.603532+00:00
1.8,0.2,300,0.0079062030739905,0.4819993035983659,2.545162344769203e-11,2.7130747648485e-10,-4502.640941172738,190.9079277633016,-0.4946156562269002,0.0030701041391873007,2.724986824421368e-10,-0.0072999340789771305,-0.07270836387657624,4462.640941172738,9.999999999999987e-07,0.8915995940611057,1.0,0.025,0.0030701041391873007,0.07270836387657624,3801,40.0,0.0015812406147981,150.9079277633016,1.0000000000000004e-06,0.058236554670316784,-2.7285039015269206,1e-06,2026-07-23T12:05:54.803461+00:00,converged,,2026-07-23T12:05:54.814639+00:00
1.8,0.205,300,0.0066042173213696,0.483253549415489,-7.882857561147816e-11,5.724151621450124e-10,-5259.222217340065,183.70605418030087,-0.5074798165236699,0.002628274432593727,5.778174990309963e-10,-0.006149355019281873,-0.07556523263113868,5219.222217340065,1.0000000000000004e-06,0.9066831339282796,1.0,0.025,0.002628274432593727,0.07556523263113868,3801,40.0,0.0013538645508807678,143.70605418030087,1.0000000000000004e-06,0.05200948655307059,-2.858366897222578,1e-06,2026-07-23T12:05:55.030307+00:00,converged,,2026-07-23T12:05:55.041026+00:00
1.8,0.21,300,0.0052840046266204,0.4844803096378324,2.583952149470825e-10,1.6299487475869567e-10,-6417.1184065587495,176.94627233618485,-0.5203571067826599,0.002153871253344322,3.055084553742365e-10,-0.004960830959455239,-0.0784580695348278,6377.1184065587495,1.0000000000000004e-06,0.9230992292871434,1.0,0.025,0.002153871253344322,0.0784580695348278,3801,40.0,0.001109640971590284,136.94627233618485,1.0000000000000004e-06,0.046376129596442335,-2.990951857571984,1e-06,2026-07-23T12:05:55.301313+00:00,converged,,2026-07-23T12:05:55.312244+00:00
1.8,0.215,300,0.0039468291404883,0.4856806962816507,3.1434112257588964e-11,-2.965036027032658e-10,-8391.803170425383,170.5912100463198,-0.5332471986483177,0.0016468997135305145,2.981652055982368e-10,-0.0037355231394305714,-0.08138636465120763,8351.803170425383,1.0000000000000004e-06,0.9408906906327437,1.0,0.025,0.0016468997135305145,0.08138636465120763,3801,40.0,0.0008485682652049844,130.5912100463198,1.0000000000000004e-06,0.04128868791515935,-3.1262384077645735,1e-06,2026-07-23T12:05:55.514466+00:00,converged,,2026-07-23T12:05:55.525159+00:00
1.8,0.22,300,0.0025938712316997,0.4868557665371605,-1.0390568336293704e-09,-1.737387461545406e-10,-12479.100054021957,164.60729457140047,-0.5461497835709687,0.0011073779202656596,1.053481967300459e-09,-0.002474543457760613,-0.08434962417066318,12439.100054021957,1.0000000000000004e-06,0.9600923414218898,1.0,0.025,0.0011073779202656596,0.08434962417066318,3801,40.0,0.000570651670973934,124.60729457140047,1.0000000000000004e-06,0.03670170409315767,-3.264206281778543,1e-06,2026-07-23T12:05:55.698698+00:00,converged,,2026-07-23T12:05:55.709781+00:00
1.8,0.225,300,0.0012262526181953,0.4880064912957754,-1.6745850803245865e-08,4.53965297715327e-09,-25810.40187715237,158.96405859661678,-0.5590645563860107,0.0005353439021235451,1.7350272858878813e-08,-0.0011789754970941344,-0.08734733715682143,25770.40187715237,1.0000000000000004e-06,0.980705510398404,1.0,0.025,0.0005353439021235451,0.08734733715682143,3801,40.0,0.0002759068390939425,118.9640585966168,1.0000000000000004e-06,0.03257152553350042,-3.4048337644241338,1e-06,2026-07-23T12:05:55.877795+00:00,converged,,2026-07-23T12:05:55.888989+00:00
