Mach,alpha,analytic_tail_points,ci,cr,delta_kappa_at_match,delta_q_at_match,far_left,far_right,gamma_left_imag,gamma_left_real,gamma_mismatch_at_match,gamma_right_imag,gamma_right_real,left_distance,left_far_amplitude,left_interface_amplitude,matching_y,modal_dy,mu_left,mu_right,n_coordinates,numerical_extent,omega_i,right_distance,right_far_amplitude,right_interface_amplitude,right_log_amplitude_shift,tail_tolerance,timestamp,status,error,updated
1.4,0.115,300,0.0659925696254854,0.2962218237406611,-9.232618142229754e-12,-2.623448333571865e-11,-1086.4213479210348,360.30054580960467,-0.1742876850692191,0.012722117986691586,2.781167657032437e-11,-0.031303565879983654,-0.03845818415902117,1046.4213479210348,1.0000000000000004e-06,0.6048258546620344,1.0,0.025,0.012722117986691586,0.03845818415902117,3801,40.0,0.007589145506930821,320.30054580960467,1.000000000000002e-06,0.22372600205079476,-0.9945184750634746,1e-06,2026-07-23T12:04:54.459128+00:00,converged,,2026-07-23T12:04:54.469254+00:00
1.4,0.12,300,0.0644034686182358,0.2997555410841062,-8.772128856637806e-12,-2.3889589959025237e-11,-1068.068042348978,340.566923100746,-0.18256785708060577,0.01294092085446627,2.544921910565857e-11,-0.031278616924556996,-0.04069396068830729,1028.068042348978,1.0000000000000004e-06,0.5996774276494093,1.0,0.025,0.01294092085446627,0.04069396068830729,3801,40.0,0.007728416234188296,300.566923100746,1.0000000000000004e-06,0.20510115036949358,-1.0728886161769642,1e-06,2026-07-23T12:04:54.619281+00:00,converged,,2026-07-23T12:04:54.629678+00:00
1.4,0.125,300,0.0627766263558038,0.3031399613158659,-7.289790299180865e-12,-4.230062307375437e-11,-1053.0615350574358,322.6193807054674,-0.19087472483106588,0.013125525770728196,4.292416283439751e-11,-0.03118154193934331,-0.04296571501012785,1013.0615350574357,9.999999999999987e-07,0.5953860428956415,1.0,0.025,0.013125525770728196,0.04296571501012785,3801,40.0,0.007847078294475476,282.6193807054674,1.0000000000000004e-06,0.18776449450340954,-1.1540215179998998,1e-06,2026-07-24T06:52:10.653752+00:00,converged,,2026-07-24T06:52:10.664345+00:00
1.4,0.13,300,0.0611151985503771,0.3063854824913954,-1.1193348331550723e-11,-2.2168192628790884e-11,-1041.160503433071,306.23434823986423,-0.19920684943949196,0.013275750493832783,2.4833844070111414e-11,-0.031014888796960367,-0.04527307039326826,1001.160503433071,1.0000000000000004e-06,0.5919379225778278,1.0,0.025,0.013275750493832783,0.04527307039326826,3801,40.0,0.007944975811549024,266.23434823986423,1.0000000000000004e-06,0.17165576583465772,-1.2379106588882007,1e-06,2026-07-23T12:04:54.776333+00:00,converged,,2026-07-23T12:04:54.786444+00:00
1.4,0.135,300,0.0594220048865317,0.3095014954520465,-1.5663283170486153e-11,-2.745895524847164e-11,-1032.181107964007,291.2235366621485,-0.2075629134424053,0.013391435990815692,3.161222331656543e-11,-0.030781065074455927,-0.04761568191767048,992.1811079640069,9.999999999999987e-07,0.5893230584463164,1.0,0.025,0.013391435990815692,0.04761568191767048,3801,40.0,0.008021970659681781,251.22353666214846,9.999999999999987e-07,0.15671435180620452,-1.3245497866595015,1e-06,2026-07-23T12:04:54.931806+00:00,converged,,2026-07-23T12:04:54.942064+00:00
1.4,0.14,300,0.0576995769025146,0.3124965138531316,-4.6992774255238956e-11,-4.416935393825039e-11,-1025.9895092902518,277.4272572976197,-0.21594170874673085,0.01347244428387015,6.449226821508361e-11,-0.030482351287062663,-0.04999323177430652,985.9895092902518,1.0000000000000004e-06,0.5875336079545849,1.0,0.025,0.01347244428387015,0.04999323177430652,3801,40.0,0.008077940766352045,237.42725729761972,1.0000000000000004e-06,0.14287935811411148,-1.4139328247755742,1e-06,2026-07-23T12:04:55.086894+00:00,converged,,2026-07-23T12:04:55.097277+00:00
1.4,0.145,300,0.0559501968448136,0.3153782841847528,-2.7644261879622434e-11,-3.3595336582092905e-11,-1022.4969870870094,264.7092799339164,-0.2243421263253964,0.01351865642210347,4.350691732280346e-11,-0.030120911825141455,-0.05240542537099189,982.4969870870094,1.0000000000000004e-06,0.5865652559223674,1.0,0.025,0.01351865642210347,0.05240542537099189,3801,40.0,0.008112778542497971,224.7092799339164,1.000000000000002e-06,0.13009046860461257,-1.506053804434928,1e-06,2026-07-23T12:04:55.249761+00:00,converged,,2026-07-23T12:04:55.260075+00:00
1.4,0.15,300,0.0541759298007297,0.3181538770330802,-1.2454259845640081e-11,-2.6646757717019298e-11,-1021.6566593200056,252.95270364353803,-0.23276314678759846,0.013529970653161968,2.941357314459177e-11,-0.0296988047635528,-0.05485198735168364,981.6566593200056,1.0000000000000004e-06,0.5864166320211744,1.0,0.025,0.013529970653161968,0.05485198735168364,3801,40.0,0.008126389470109454,212.95270364353803,1.0000000000000004e-06,0.11828816548092329,-1.6009067853185093,1e-06,2026-07-23T12:04:55.405233+00:00,converged,,2026-07-23T12:04:55.415704+00:00
1.4,0.155,300,0.0523786517375534,0.3208297660436887,-1.2807654242719124e-11,-2.4526691441706383e-11,-1023.4617672310633,242.05664835083437,-0.24120383239214063,0.01350630107683929,2.7669380193233718e-11,-0.02921799044017006,-0.057332658986037385,983.4617672310633,1.0000000000000004e-06,0.5870884246925259,1.0,0.025,0.01350630107683929,0.057332658986037385,3801,40.0,0.008118691019320777,202.05664835083437,1.0000000000000004e-06,0.10741390433509063,-1.6984858100231226,1e-06,2026-07-23T12:04:55.562421+00:00,converged,,2026-07-23T12:04:55.572644+00:00
1.4,0.16,300,0.0505600727271105,0.3234118947756643,-1.7028586873912843e-11,-2.5381583987349465e-11,-1027.945927700493,231.93369608012938,-0.2496633198194376,0.013447576367674558,3.056464586134234e-11,-0.02868033901144386,-0.059847195604872935,987.9459277004929,9.999999999999987e-07,0.5885859886049595,1.0,0.025,0.013447576367674558,0.059847195604872935,3801,40.0,0.00808961163633768,191.93369608012938,1.0000000000000004e-06,0.09741090579142932,-1.7987848574117287,1e-06,2026-07-23T12:04:55.718326+00:00,converged,,2026-07-23T12:04:55.728745+00:00
1.4,0.165,300,0.0487217566860476,0.3259057339278741,-3.588321306757791e-11,-2.8606004717768307e-11,-1035.1842979880885,222.50768075643828,-0.2581408136731455,0.013353738656400539,4.5890178534912856e-11,-0.02808763718413069,-0.06239536430984558,995.1842979880884,9.999999999999987e-07,0.5909171085473628,1.0,0.025,0.013353738656400539,0.06239536430984558,3801,40.0,0.008039089853197854,182.50768075643828,1.0000000000000004e-06,0.0882239043934179,-1.9017978001434064,1e-06,2026-07-23T12:04:55.878629+00:00,converged,,2026-07-23T12:04:55.888946+00:00
1.4,0.17,300,0.0468651382343523,0.3283163310618344,-7.142297864248803e-11,-6.766292040549793e-11,-1045.2966786942516,213.71195083754807,-0.26663558074494187,0.013224742541256818,9.83845144113953e-11,-0.027441594108016422,-0.0649769421406197,1005.2966786942517,1.000000000000002e-06,0.594092169200632,1.0,0.025,0.013224742541256818,0.0649769421406197,3801,40.0,0.007967073499839892,173.71195083754807,1.0000000000000004e-06,0.07979940910454508,-2.007518374606522,1e-06,2026-07-23T12:04:56.037482+00:00,converged,,2026-07-23T12:04:56.047711+00:00
1.4,0.175,300,0.0449915378128402,0.3306483538574158,-3.595081871088368e-11,-4.210344226041052e-11,-1058.4527093781103,205.48798767915204,-0.27514694490436115,0.013060554398786691,5.536389813008606e-11,-0.02674384693315051,-0.06759171473597511,1018.4527093781102,1.0000000000000004e-06,0.5981261796443103,1.0,0.025,0.013060554398786691,0.06759171473597511,3801,40.0,0.007873519117247036,165.48798767915204,1.0000000000000004e-06,0.07208612440456975,-2.115940157984693,1e-06,2026-07-23T12:04:56.194924+00:00,converged,,2026-07-23T12:04:56.205161+00:00
1.4,0.18,300,0.0431021730901373,0.3329061267127761,-2.3398484538805775e-11,-3.6808547529409985e-11,-1074.8788603140451,197.78416910452066,-0.2836742821682382,0.012861151313956603,4.3616032028802976e-11,-0.02599596526768651,-0.07023947424864835,1034.8788603140451,1.0000000000000004e-06,0.6030368675849576,1.0,0.025,0.012861151313956603,0.07023947424864835,3801,40.0,0.007758391156224714,157.78416910452066,1.0000000000000004e-06,0.06503475398369445,-2.2270565314525386,1e-06,2026-07-23T12:04:56.359437+00:00,converged,,2026-07-23T12:04:56.369674+00:00
1.4,0.185,300,0.0411981708228646,0.3350936644844878,-2.5157008420872984e-11,-3.351481939195544e-11,-1094.868592604745,190.5548077981625,-0.29221701673994266,0.012626520683646067,4.19060638996705e-11,-0.025199455740867942,-0.07292001886282143,1054.868592604745,1.0000000000000004e-06,0.6088456723809835,1.0,0.025,0.012626520683646067,0.07292001886282143,3801,40.0,0.007621661602229951,150.5548077981625,1.0000000000000004e-06,0.05859820973671752,-2.3408606785219637,1e-06,2026-07-23T12:04:56.517782+00:00,converged,,2026-07-23T12:04:56.528138+00:00
1.4,0.19,300,0.0392805758273937,0.3372147010212746,-2.539806559509472e-11,-3.844945022091206e-11,-1118.7961391691042,183.75932714034136,-0.30077461709519,0.012356659481901323,4.6080602841793736e-11,-0.02435576575471375,-0.0756331515417495,1078.7961391691042,9.999999999999987e-07,0.6155777533293673,1.0,0.025,0.012356659481901323,0.0756331515417495,3801,40.0,0.007463309407204803,143.75932714034136,1.0000000000000004e-06,0.05273164217596889,-2.45734556695707,1e-06,2026-07-23T12:04:56.676200+00:00,converged,,2026-07-23T12:04:56.686583+00:00
1.4,0.195,300,0.0373503591752265,0.3392727143507565,-7.386467826275833e-11,-8.797172018626398e-11,-1147.1353682288718,177.36158462480927,-0.3093465924192758,0.012051573699812716,1.1486955317833847e-10,-0.023466287048715794,-0.07837867902986968,1107.1353682288718,9.999999999999987e-07,0.6232627670914821,1.0,0.025,0.012051573699812716,0.07837867902986968,3801,40.0,0.007283320039169167,137.36158462480927,1.0000000000000004e-06,0.0473925135081198,-2.576503933537328,1e-06,2026-07-23T12:04:56.847606+00:00,converged,,2026-07-23T12:04:56.857764+00:00
1.4,0.2,300,0.035408425884024,0.3412709499708324,-5.084008214417679e-11,-5.747528494803866e-11,-1180.485184027706,171.329251013288,-0.3179324896799003,0.011711278003414538,7.673410149526013e-11,-0.02253235903752715,-0.08115641165713534,1140.485184027706,1.0000000000000004e-06,0.6319332490276732,1.0,0.025,0.011711278003414538,0.08115641165713534,3801,40.0,0.007081685176804801,131.329251013288,1.0000000000000004e-06,0.04254045386608113,-2.6983282910661956,1e-06,2026-07-23T12:04:57.040909+00:00,converged,,2026-07-23T12:04:57.051265+00:00
1.4,0.205,300,0.0334556201732537,0.3432124396512809,-4.088410165969947e-11,-3.126516320145489e-11,-1219.6053145916253,165.63338400897283,-0.326531890336878,0.01133579493849855,5.146863315199122e-11,-0.021555271397908166,-0.0839661618242471,1179.6053145916253,1.0000000000000004e-06,0.641627986585981,1.0,0.025,0.01133579493849855,0.0839661618242471,3801,40.0,0.006858402135517009,125.63338400897283,1.0000000000000004e-06,0.0381374894435516,-2.8228109023485457,1e-06,2026-07-23T12:04:57.212560+00:00,converged,,2026-07-23T12:04:57.222812+00:00
1.4,0.21,300,0.031492731749407,0.3451000202138525,-4.089276833818545e-11,-3.762545917190829e-11,-1265.4651009558472,160.24793584220288,-0.3351444079916348,0.010925154731801997,5.556881931674849e-11,-0.02053626695752145,-0.08680774416617025,1225.4651009558472,1.0000000000000004e-06,0.6523887113836391,1.0,0.025,0.010925154731801997,0.08680774416617025,3801,40.0,0.006613473667375469,120.24793584220286,9.999999999999987e-07,0.03414775252930958,-2.949943795265986,1e-06,2026-07-23T12:04:57.374917+00:00,converged,,2026-07-23T12:04:57.385180+00:00
1.4,0.215,300,0.0295205006355371,0.3469363492434072,-3.625296590703542e-11,-5.086528941100621e-11,-1319.3137801440837,155.14945640382288,-0.3437696858805729,0.010479394877613846,6.246243033954164e-11,-0.019476544178089146,-0.08968097496627679,1279.3137801440837,1.0000000000000004e-06,0.6642635580658423,1.0,0.025,0.010479394877613846,0.08968097496627679,3801,40.0,0.006346907636640476,115.14945640382288,1.0000000000000004e-06,0.030537646628162305,-3.0797187573710962,1e-06,2026-07-23T12:04:57.534223+00:00,converged,,2026-07-23T12:04:57.544570+00:00
1.4,0.22,300,0.0275396213065948,0.3487239191776812,-8.039794524572486e-11,-7.253708918242285e-11,-1382.781093934535,150.3167414505904,-0.35240739456344533,0.009998559699733124,1.0828415815248941e-10,-0.01837725933532995,-0.09258567161951917,1342.781093934535,1.0000000000000004e-06,0.6773049755822009,1.0,0.025,0.009998559699733124,0.09258567161951917,3801,40.0,0.006058716687450855,110.3167414505904,1.0000000000000004e-06,0.027275648808465027,-3.212127333297639,1e-06,2026-07-23T12:04:57.694276+00:00,converged,,2026-07-23T12:04:57.704585+00:00
1.4,0.225,300,0.0255507465732909,0.3504650708283513,-4.824462357388981e-11,-6.15525321684407e-11,-1458.0267296608943,145.730595647278,-0.361057230104016,0.009482700011962563,7.820650816992952e-11,-0.017239528523500924,-0.09552165275275422,1418.0267296608943,1.0000000000000004e-06,0.6915716819992621,1.0,0.025,0.009482700011962563,0.09552165275275422,3801,40.0,0.005748917978990453,105.73059564727801,1.000000000000002e-06,0.02433233109557654,-3.3471608435574396,1e-06,2026-07-23T12:04:57.856137+00:00,converged,,2026-07-23T12:04:57.866513+00:00
1.4,0.23,300,0.0235544909752659,0.3521620039394569,-5.6745941279245926e-11,-2.861235554041386e-11,-1547.9668205321657,141.37359567043086,-0.3697189117998014,0.00893187278024197,6.355130794278492e-11,-0.01606442973166251,-0.09848873731230005,1507.9668205321657,1.0000000000000004e-06,0.7071285817201103,1.0,0.025,0.00893187278024197,0.09848873731230005,3801,40.0,0.005417532924311157,101.37359567043084,9.999999999999987e-07,0.021680259702693907,-3.484810363430898,1e-06,2026-07-23T12:04:58.018587+00:00,converged,,2026-07-23T12:04:58.028963+00:00
1.4,0.235,300,0.021551433545976,0.3538167885435443,-6.929719298387482e-11,-3.463658786867496e-11,-1656.62873176802,137.22988067652705,-0.3783921807469824,0.008346140695234797,7.747124740591719e-11,-0.014853004303437218,-0.10148674487760781,1616.62873176802,1.0000000000000004e-06,0.7240464648621222,1.0,0.025,0.008346140695234797,0.10148674487760781,3801,40.0,0.00506458688330436,97.22988067652705,1.0000000000000004e-06,0.019293896757473526,-3.625066752595941,1e-06,2026-07-23T12:04:58.181449+00:00,converged,,2026-07-23T12:04:58.191948+00:00
1.4,0.24,300,0.0195421211876528,0.3554313743445078,-5.045053957930534e-11,8.561019081143595e-12,-1789.7279377432917,133.28500687480982,-0.3870767981914179,0.007725572118409744,5.117174993637368e-11,-0.013606259055919527,-0.1045154955206357,1749.7279377432917,1.0000000000000004e-06,0.7424043877291342,1.0,0.025,0.007725572118409744,0.1045154955206357,3801,40.0,0.004690109085036672,93.28500687480984,1.0000000000000004e-06,0.017149575809815673,-3.7679206524654987,1e-06,2026-07-23T12:04:58.343791+00:00,converged,,2026-07-23T12:04:58.354496+00:00
1.4,0.245,300,0.0175270703056129,0.3570075987712753,-9.27377827308895e-11,1.7900324885550267e-11,-1955.6462943102194,129.52576884386156,-0.3957725438064884,0.00707024048600108,9.444955254976023e-11,-0.01232516735422736,-0.107574809184808,1915.6462943102194,1.0000000000000004e-06,0.7622882064821356,1.0,0.025,0.00707024048600108,0.107574809184808,3801,40.0,0.00429413222487516,89.52576884386156,1.0000000000000004e-06,0.015225356389807024,-3.913362486388419,1e-06,2026-07-23T12:04:58.521596+00:00,converged,,2026-07-23T12:04:58.532011+00:00
1.4,0.25,300,0.0155067696233285,0.3585471960115449,-4.751565807481484e-11,7.429354050361714e-11,-2167.1822690865397,125.94008821574455,-0.4044792147785291,0.006380224270131781,8.818881971568344e-11,-0.01101067084382525,-0.1106645064687399,2127.1822690865397,9.999999999999987e-07,0.7837927698485079,1.0,0.025,0.006380224270131781,0.1106645064687399,3801,40.0,0.003876692405832125,85.94008821574455,1.0000000000000004e-06,0.0135009785674238,-4.061382491944592,1e-06,2026-07-23T12:04:58.685176+00:00,converged,,2026-07-23T12:04:58.695353+00:00
1.4,0.255,300,0.0134816819704447,0.360051802461027,-1.8353046166152964e-10,1.9050309810544896e-10,-2444.8318677002308,122.51405119695605,-0.4131966238337231,0.0056556066477815815,2.645276181147604e-10,-0.009663680850497016,-0.11378440734111685,2404.8318677002308,1.0000000000000004e-06,0.8067612847754712,1.0,0.025,0.0056556066477815815,0.11378440734111685,3801,40.0,0.0034378289024633987,82.51405119695605,1.0000000000000004e-06,0.011953894606541515,-4.211970685002206,1e-06,2026-07-23T12:04:58.861317+00:00,converged,,2026-07-23T12:04:58.871927+00:00
1.4,0.26,300,0.0114522448996731,0.361522965709991,-5.1219924135370576e-11,8.997037663494023e-11,-2823.653080203454,119.23224803192231,-0.42192459904883894,0.004896474744441024,1.0352849511253467e-10,-0.008285078596001512,-0.11693433271963032,2783.653080203454,1.0000000000000004e-06,0.8307523412934271,1.0,0.025,0.004896474744441024,0.11693433271963032,3801,40.0,0.002977583673915006,79.23224803192231,1.0000000000000004e-06,0.010561494305893234,-4.365116951012599,1e-06,2026-07-23T12:04:59.029628+00:00,converged,,2026-07-23T12:04:59.039859+00:00
1.4,0.265,300,0.0094188749076031,0.3629621478001533,4.7610665410147135e-12,-2.4112562207329047e-11,-3369.483085216388,116.09259196287236,-0.43066298161478045,0.00410292048356714,2.457810836517495e-11,-0.006875718462067706,-0.12011410270644711,3329.483085216388,1.0000000000000004e-06,0.8564955061946747,1.0,0.025,0.00410292048356714,0.12011410270644711,3801,40.0,0.0024960018505148216,76.09259196287236,1.0000000000000004e-06,0.009318839718702683,-4.5208109437964135,1e-06,2026-07-23T12:04:59.194132+00:00,converged,,2026-07-23T12:04:59.204553+00:00
1.4,0.27,300,0.0073819678356949,0.3643707330941902,-3.49005824240578e-11,4.2218854801046035e-10,-4220.806943884427,113.08635208717402,-0.4394116258045819,0.003275039934367639,4.236286353927449e-10,-0.005436428215777592,-0.12332353812558342,4180.806943884427,9.999999999999987e-07,0.8840860682048087,1.0,0.025,0.003275039934367639,0.12332353812558342,3801,40.0,0.0019931313156376232,73.08635208717402,1.0000000000000004e-06,0.00821130816768066,-4.679042171020603,1e-06,2026-07-23T12:04:59.377167+00:00,converged,,2026-07-23T12:04:59.387387+00:00
1.4,0.275,300,0.0053418966570711,0.3657500327996346,4.005372283844011e-10,7.068422444578282e-10,-5728.170612241476,110.20538319466351,-0.44817039781701495,0.0024129315007964222,8.124383237342008e-10,-0.003968007521672075,-0.12656246003282937,5688.170612241476,1.0000000000000004e-06,0.9136163849216218,1.0,0.025,0.0024129315007964222,0.12656246003282937,3801,40.0,0.0014690215806945526,70.20538319466351,1.0000000000000004e-06,0.007225458741975842,-4.839800047517858,1e-06,2026-07-23T12:04:59.544948+00:00,converged,,2026-07-23T12:04:59.555591+00:00
1.4,0.28,300,0.0032990166806126,0.3671012866072985,7.222563797038006e-10,8.597087592602387e-11,-9111.75612155035,107.4419540086361,-0.45693917352675434,0.00151669741185316,7.273549817869734e-10,-0.002471231895738256,-0.12983068772714693,9071.75612155035,1.0000000000000004e-06,0.9451595521879983,1.0,0.025,0.00151669741185316,0.12983068772714693,3801,40.0,0.000923724670571528,67.4419540086361,1.0000000000000004e-06,0.006348889981883814,-5.003073759914639,1e-06,2026-07-23T12:04:59.723347+00:00,converged,,2026-07-23T12:04:59.733728+00:00
1.4,0.285,300,0.001253626453456,0.3684256005207542,-2.4023999511957328e-08,-3.339579406264927e-08,-23562.190757144115,104.78835685436991,-0.46571780645791855,0.000586424743192995,4.113917371101911e-08,-0.0009468236298378281,-0.13312798815804489,23522.190757144115,1.000000000000002e-06,0.9787139315814188,1.0,0.025,0.000586424743192995,0.13312798815804489,3801,40.0,0.00035728353923496,64.78835685436991,1.0000000000000004e-06,0.005569962520523026,-5.168851070007134,1e-06,2026-07-23T12:04:59.899285+00:00,converged,,2026-07-23T12:04:59.909745+00:00
