Mach,alpha,analytic_tail_points,ci,cr,delta_kappa_at_match,delta_q_at_match,far_left,far_right,gamma_left_imag,gamma_left_real,gamma_mismatch_at_match,gamma_right_imag,gamma_right_real,left_distance,left_far_amplitude,left_interface_amplitude,matching_y,modal_dy,mu_left,mu_right,n_coordinates,numerical_extent,omega_i,right_distance,right_far_amplitude,right_interface_amplitude,right_log_amplitude_shift,tail_tolerance,timestamp,status,error,updated
1.55,0.105,300,0.0472092578262992,0.3587590101697521,-1.7055246104291655e-11,-3.296542205877273e-11,-1583.5591108524477,460.6424842058859,-0.19466426569762824,0.008728213652906106,3.7116040618457345e-11,-0.026670239612950727,-0.030065160439019176,1543.5591108524477,1.0000000000000004e-06,0.7096404451114396,1.0,0.025,0.008728213652906106,0.030065160439019176,3801,40.0,0.004956972071761416,420.6424842058859,1.0000000000000004e-06,0.31073128276884726,-0.825829930292393,1e-06,2026-07-23T12:04:56.652429+00:00,converged,,2026-07-23T12:04:56.663096+00:00
1.55,0.11,300,0.0462881648741694,0.3618308597959231,-1.1172580222096329e-11,-3.277841886806243e-11,-1542.7002145652186,430.48533408184426,-0.20452674583447258,0.008959665431443092,3.46302078005508e-11,-0.02668751375363985,-0.032177063900935894,1502.7002145652186,1.0000000000000004e-06,0.7034071516730334,1.0,0.025,0.008959665431443092,0.032177063900935894,3801,40.0,0.005091698136158634,390.48533408184426,1.0000000000000004e-06,0.2862645170442762,-0.8990196191323023,1e-06,2026-07-23T12:04:56.848515+00:00,converged,,2026-07-23T12:04:56.859099+00:00
1.55,0.115,300,0.0452945808224513,0.3647793295971357,-8.728504030663942e-12,-2.4445775265169445e-11,-1508.968780851244,403.54607568447096,-0.2144176984064079,0.009160245816956774,2.5957324803000924e-11,-0.02662805313413269,-0.03433132213054948,1468.968780851244,1.0000000000000004e-06,0.6980982492191996,1.0,0.025,0.009160245816956774,0.03433132213054948,3801,40.0,0.0052088767945819,363.54607568447096,9.999999999999987e-07,0.2632915977403524,-0.975097696412007,1e-06,2026-07-23T12:04:57.049771+00:00,converged,,2026-07-23T12:04:57.060250+00:00
1.55,0.12,300,0.0442350462458262,0.3676123448280693,-1.011060332678504e-11,-2.336403466529635e-11,-1481.646300865867,379.35674656858913,-0.22433555294763513,0.009329476603173374,2.5457855673107394e-11,-0.026494725586915815,-0.03652719573114626,1441.646300865867,1.0000000000000004e-06,0.6937073287060032,1.0,0.025,0.009329476603173374,0.03652719573114626,3801,40.0,0.005308205549499144,339.35674656858913,1.0000000000000004e-06,0.2417719739656212,-1.0540551293836966,1e-06,2026-07-23T12:04:57.247991+00:00,converged,,2026-07-23T12:04:57.258422+00:00
1.55,0.125,300,0.0431153363587604,0.3703371637014682,-1.2960958695185099e-11,-2.3510570226759064e-11,-1460.1824734848549,357.53409367450917,-0.23427887370250436,0.009466937488390776,2.6846477658822657e-11,-0.02629023924174859,-0.03876401241528109,1420.1824734848549,1.0000000000000004e-06,0.690228995181671,1.0,0.025,0.009466937488390776,0.03876401241528109,3801,40.0,0.00538941704484505,317.53409367450917,1.0000000000000004e-06,0.22165902340012347,-1.1358831491156098,1e-06,2026-07-24T06:52:10.416597+00:00,converged,,2026-07-24T06:52:10.427198+00:00
1.55,0.13,300,0.0419405759783575,0.3729604487835904,-3.797377343128794e-11,-4.739477213466792e-11,-1444.1668832063704,337.7614919433258,-0.24424634611546142,0.00957225903390516,6.073114435203642e-11,-0.026017156888050518,-0.041041156554000736,1404.1668832063704,1.0000000000000004e-06,0.6876595352546564,1.0,0.025,0.00957225903390516,0.041041156554000736,3801,40.0,0.005452274877186475,297.7614919433258,1.0000000000000004e-06,0.20290151785694474,-1.2205731262837687,1e-06,2026-07-23T12:04:57.439465+00:00,converged,,2026-07-23T12:04:57.450068+00:00
1.55,0.135,300,0.0407153347923692,0.3754883296112497,-1.970154248076561e-11,-3.18147591604756e-11,-1433.3092054055016,319.77528378904344,-0.2542367650948919,0.009645116985918111,3.7420979096764404e-11,-0.025677908717526315,-0.043358060942785846,1393.3092054055016,1.0000000000000004e-06,0.685998200613829,1.0,0.025,0.009645116985918111,0.043358060942785846,3801,40.0,0.005496570196969842,279.77528378904344,1.0000000000000004e-06,0.18544503406651194,-1.3081164788821196,1e-06,2026-07-23T12:04:57.634280+00:00,converged,,2026-07-23T12:04:57.644893+00:00
1.55,0.14,300,0.0394437041921252,0.3779264562753834,-1.227188836661064e-11,-2.759169455412991e-11,-1427.4257595714093,303.3542584294228,-0.2642490244254409,0.009685227063871933,3.0197696144755073e-11,-0.025274802994687217,-0.04571419886761542,1387.4257595714093,1.000000000000002e-06,0.6852462321968494,1.0,0.025,0.009685227063871933,0.04571419886761542,3801,40.0,0.005522118586897528,263.3542584294228,9.999999999999987e-07,0.16923252612756787,-1.398504573238069,1e-06,2026-07-23T12:04:57.827814+00:00,converged,,2026-07-23T12:04:57.838112+00:00
1.55,0.145,300,0.0381293633372997,0.3802800476378144,-1.3842010870845911e-11,-2.7067140195846662e-11,-1426.4316391158968,288.3115437993422,-0.2742821077017447,0.009692341029809298,3.040117338739139e-11,-0.024810035955129386,-0.048109078651059234,1386.4316391158968,1.0000000000000004e-06,0.6854071092840233,1.0,0.025,0.009692341029809298,0.048109078651059234,3801,40.0,0.005528757683908456,248.31154379934222,1.000000000000002e-06,0.15420521983500368,-1.4917286702202688,1e-06,2026-07-23T12:04:58.022496+00:00,converged,,2026-07-23T12:04:58.033168+00:00
1.55,0.15,300,0.0367756328504633,0.3825539327572452,-6.217687822940299e-11,-6.822049349042292e-11,-1430.3378614078472,274.48830380136576,-0.28433508005974717,0.009666242961379044,9.230384563186326e-11,-0.024285700123085563,-0.05054223819054076,1390.3378614078472,1.000000000000002e-06,0.686487686073144,1.0,0.025,0.009666242961379044,0.05054223819054076,3801,40.0,0.005516344927569495,234.4883038013658,1.000000000000002e-06,0.1403035689314071,-1.5877798631478823,1e-06,2026-07-23T12:04:58.221915+00:00,converged,,2026-07-23T12:04:58.232694+00:00
1.55,0.155,300,0.0353855213943005,0.3847525883515422,-2.9774540472038424e-11,-4.3965993172523365e-11,-1439.2527845616464,261.7487050017023,-0.2944070810546266,0.009606746394477905,5.309926379873289e-11,-0.023703792090185482,-0.05301324124582688,1399.2527845616464,1.0000000000000004e-06,0.6884972776074763,1.0,0.025,0.009606746394477905,0.05301324124582688,3801,40.0,0.005484755816116577,221.74870500170232,1.0000000000000004e-06,0.12746761281874736,-1.686649048845821,1e-06,2026-07-23T12:04:58.426976+00:00,converged,,2026-07-23T12:04:58.437502+00:00
1.55,0.16,300,0.0339617628409938,0.3868801699589135,-2.0736468098192518e-11,-2.2391827107781648e-11,-1453.3886496046189,249.9759575715651,-0.3044973177721241,0.009513691263916046,3.0518765217684365e-11,-0.023066218833487053,-0.05552167265972454,1413.3886496046189,1.0000000000000004e-06,0.6914480137219801,1.0,0.025,0.009513691263916046,0.05552167265972454,3801,40.0,0.0054338820545590085,209.9759575715651,1.0000000000000004e-06,0.11563759316004427,-1.7883268655609155,1e-06,2026-07-23T12:04:58.624666+00:00,converged,,2026-07-23T12:04:58.635226+00:00
1.55,0.165,300,0.0325068501349592,0.388940541897801,-1.4971728717894095e-11,-2.480433393403647e-11,-1473.0737390610648,239.0691617573255,-0.3146050592645993,0.009386941821520662,2.897253255608505e-11,-0.02237480386147196,-0.05806713616718893,1433.0737390610648,1.0000000000000004e-06,0.6953564108843522,1.0,0.025,0.009386941821520662,0.05806713616718893,3801,40.0,0.005363630272268268,199.0691617573255,1.0000000000000004e-06,0.10475463892152058,-1.89280369206452,1e-06,2026-07-23T12:04:58.825573+00:00,converged,,2026-07-23T12:04:58.836145+00:00
1.55,0.17,300,0.0310230632460041,0.3909373023545954,-8.859236261260506e-12,-2.525601776326436e-11,-1498.7707151679272,228.9406663395173,-0.3247296311328819,0.009226384562724517,2.676476228908372e-11,-0.02163129269171041,-0.06064925148388598,1458.7707151679272,1.0000000000000004e-06,0.7002408364887509,1.0,0.025,0.009226384562724517,0.06064925148388598,3801,40.0,0.005273920751820697,188.9406663395173,1.0000000000000004e-06,0.09476069460146232,-2.0000696186215916,1e-06,2026-07-23T12:04:59.036672+00:00,converged,,2026-07-23T12:04:59.047631+00:00
1.55,0.175,300,0.0295124929276855,0.3928738061581761,-2.7429905569142932e-11,-2.5400487269067185e-11,-1531.1046064580976,219.51405109391987,-0.33487041073766954,0.009031926322349948,3.738428109564423e-11,-0.02083735751566457,-0.06326765198229013,1491.1046064580976,1.0000000000000004e-06,0.706124569135783,1.0,0.025,0.009031926322349948,0.06326765198229013,3801,40.0,0.005164686262344962,179.51405109391987,1.0000000000000004e-06,0.08559931078678523,-2.1101144339049807,1e-06,2026-07-23T12:04:59.243091+00:00,converged,,2026-07-23T12:04:59.253901+00:00
1.55,0.18,300,0.0279770614717596,0.3947531854219435,-3.49897263940413e-11,-3.9581458770310274e-11,-1570.90201787942,210.72236819132118,-0.3450268229530889,0.008803492659227731,5.282965863523673e-11,-0.019994601514646923,-0.06592198299009563,1530.90201787942,1.0000000000000004e-06,0.7130342084230026,1.0,0.025,0.008803492659227731,0.06592198299009563,3801,40.0,0.005035871064916728,170.72236819132118,1.0000000000000004e-06,0.07721562036942362,-2.2229276244612786,1e-06,2026-07-23T12:04:59.445435+00:00,converged,,2026-07-23T12:04:59.456619+00:00
1.55,0.185,300,0.026418540738433,0.3965783674678916,-2.7832618154643995e-11,-4.0334059009383694e-11,-1619.2475102491496,202.50674257070892,-0.3551983361391881,0.00854102643866682,4.900500943285966e-11,-0.01910456298261786,-0.06861190002362207,1579.2475102491496,1.0000000000000004e-06,0.7210002321401565,1.0,0.025,0.00854102643866682,0.06861190002362207,3801,40.0,0.004887430036610105,162.50674257070892,9.999999999999987e-07,0.0695566198805485,-2.33849836381077,1e-06,2026-07-23T12:04:59.652319+00:00,converged,,2026-07-23T12:04:59.663287+00:00
1.55,0.19,300,0.0248385674652463,0.3983520912443055,-4.154979138526471e-11,-3.119586533539831e-11,-1677.5082569984536,194.8087063401386,-0.36538445856663443,0.008244486446224945,5.1957359230270004e-11,-0.01816871877399818,-0.07133706738564262,1637.5082569984536,1.0000000000000004e-06,0.7297188707613838,1.0,0.025,0.008244486446224945,0.07133706738564262,3801,40.0,0.004719327818396797,154.8087063401386,1.0000000000000004e-06,0.06254234435951603,-2.4568155143345565,1e-06,2026-07-23T12:04:59.867124+00:00,converged,,2026-07-23T12:04:59.877871+00:00
1.55,0.195,300,0.0232386568260199,0.4000769224315659,-3.3763110363072e-11,-3.9278045226021074e-11,-1747.5715759760174,187.584490264863,-0.3755847352666531,0.007913846198470265,5.179490764704902e-11,-0.01718848753693833,-0.07409715726201688,1707.5715759760174,1.0000000000000004e-06,0.7392998178427815,1.0,0.025,0.007913846198470265,0.07409715726201688,3801,40.0,0.004531538081073881,147.584490264863,1.0000000000000004e-06,0.056139288973116784,-2.5778676405635315,1e-06,2026-07-23T12:05:00.071658+00:00,converged,,2026-07-23T12:05:00.082552+00:00
1.55,0.2,300,0.0216202143809181,0.4017552663925157,-2.4448172653013245e-11,-5.490582294376267e-11,-1831.9746722150614,180.7969826144265,-0.38579874492931054,0.0075490928952952055,6.010293286690226e-11,-0.016165232900481285,-0.07689184853104017,1791.9746722150614,1.0000000000000004e-06,0.7499660865581587,1.0,0.025,0.0075490928952952055,0.07689184853104017,3801,40.0,0.004324042876183621,140.7969826144265,1.0000000000000004e-06,0.050319112838124805,-2.7016430057516976,1e-06,2026-07-23T12:05:00.279827+00:00,converged,,2026-07-23T12:05:00.291162+00:00
1.55,0.205,300,0.0199845464822127,0.4033893803670432,-4.5984105412344434e-11,-1.5571782578660542e-11,-1934.1195345089632,174.4097210239518,-0.3960260972180244,0.007150226437161182,4.854913349639395e-11,-0.01510026625366037,-0.07972082603481448,1894.1195345089632,1.0000000000000004e-06,0.7617575215120458,1.0,0.025,0.007150226437161182,0.07972082603481448,3801,40.0,0.0040968320288536034,134.4097210239518,1.0000000000000004e-06,0.04503764556513095,-2.828129583651015,1e-06,2026-07-23T12:05:00.486424+00:00,converged,,2026-07-23T12:05:00.497090+00:00
1.55,0.21,300,0.0183328687272645,0.4049813846877593,-5.0097814785488026e-11,-4.3167498221807765e-11,-2058.71893084993,168.39011899275172,-0.4062664303701187,0.006717258264719629,6.613035573026082e-11,-0.013994848780312149,-0.08258377998951921,2018.7189308499303,1.000000000000002e-06,0.7747195891396267,1.0,0.025,0.006717258264719629,0.08258377998951921,3801,40.0,0.003849902432725545,128.39011899275172,1.0000000000000004e-06,0.04025306140579441,-2.957315082672067,1e-06,2026-07-23T12:05:00.698894+00:00,converged,,2026-07-23T12:05:00.709680+00:00
1.55,0.215,300,0.0166663152713623,0.4065332725392728,-3.049097085927599e-11,1.5385926473848732e-11,-2212.469814401984,162.70891364597523,-0.41651940884706756,0.006250210958231521,3.4152979919765375e-11,-0.012850194786072968,-0.08548040549746319,2172.469814401984,1.0000000000000004e-06,0.788899835371812,1.0,0.025,0.006250210958231521,0.08548040549746319,3801,40.0,0.0035832577833428947,122.70891364597523,1.0000000000000004e-06,0.03592568206645143,-3.0891869437913235,1e-06,2026-07-23T12:05:00.895255+00:00,converged,,2026-07-23T12:05:00.905723+00:00
1.55,0.22,300,0.0149859443586828,0.4080469186717272,-9.12665984453831e-11,-8.902394880300202e-12,-2405.1967892530092,157.33981764270146,-0.4267847210960884,0.005749116867150186,9.169975259724313e-11,-0.011667472774559135,-0.08841040156508592,2365.1967892530092,1.0000000000000004e-06,0.8043523956840216,1.0,0.025,0.005749116867150186,0.08841040156508592,3801,40.0,0.003296907758910216,117.33981764270146,1.0000000000000004e-06,0.0320182200837523,-3.2237323578587516,1e-06,2026-07-23T12:05:01.094989+00:00,converged,,2026-07-23T12:05:01.105884+00:00
1.55,0.225,300,0.0132927462409877,0.409524089038297,-1.9722556920953593e-11,6.188980664761923e-11,-2651.8897341264237,152.25907754053654,-0.4370620781391156,0.00521401795952146,6.49563501005094e-11,-0.010447808509861068,-0.09137347197817622,2611.8897341264237,1.0000000000000004e-06,0.8211326790574229,1.0,0.025,0.00521401795952146,0.09137347197817622,3801,40.0,0.0029908679042222326,112.25907754053654,1.0000000000000004e-06,0.02849550618047269,-3.360938306078778,1e-06,2026-07-23T12:05:01.299886+00:00,converged,,2026-07-23T12:05:01.310777+00:00
1.55,0.23,300,0.0115876476633986,0.4109664459997181,-1.6613224684824957e-10,1.6028803371398448e-10,-2976.5836588647594,147.44525461201104,-0.4473512108889539,0.0046449647079007264,2.3085098482515328e-10,-0.009192286360337311,-0.0943693230254702,2936.5836588647594,1.0000000000000004e-06,0.8393033296388525,1.0,0.025,0.0046449647079007264,0.0943693230254702,3801,40.0,0.002665158962581678,107.44525461201104,1.0000000000000004e-06,0.025324711573137697,-3.5007915171900335,1e-06,2026-07-23T12:05:01.498985+00:00,converged,,2026-07-23T12:05:01.509547+00:00
1.55,0.235,300,0.0098715173046364,0.4123755588369659,-7.455153161473049e-11,4.306447594359941e-10,-3420.353613085264,142.87888636900266,-0.45765186991815415,0.004042015590996715,4.370501569565985e-10,-0.007901951016212647,-0.09739766606901333,3380.353613085264,1.0000000000000004e-06,0.8589293984327737,1.0,0.025,0.004042015590996715,0.09739766606901333,3801,40.0,0.0023198065665895537,102.87888636900264,9.999999999999987e-07,0.022475102503770234,-3.6432785870526248,1e-06,2026-07-23T12:05:01.698910+00:00,converged,,2026-07-23T12:05:01.709498+00:00
1.55,0.24,300,0.0081451682787826,0.4137529056354452,-3.749984350820412e-11,-3.251066950371584e-11,-4059.624129358592,138.54228090550413,-0.4679638221695382,0.0034052356546624557,4.9630453299558306e-11,-0.006577808000162672,-0.1004582137122167,4019.624129358592,1.0000000000000004e-06,0.880079394698867,1.0,0.025,0.0034052356546624557,0.1004582137122167,3801,40.0,0.001954840386907824,98.54228090550413,1.0000000000000004e-06,0.019918047612100708,-3.788385888738983,1e-06,2026-07-23T12:05:01.916340+00:00,converged,,2026-07-23T12:05:01.927441+00:00
1.55,0.245,300,0.0064093695062473,0.4150998842815039,1.267281835026779e-10,3.184001499956235e-10,-5054.548620201869,134.41928282523122,-0.4782868516651197,0.0027346989774365733,3.426932856230538e-10,-0.005220830689169647,-0.10355068420712514,5014.548620201869,9.999999999999987e-07,0.9028222633644983,1.0,0.025,0.0027346989774365733,0.10355068420712514,3801,40.0,0.0015702955290305884,94.41928282523122,1.0000000000000004e-06,0.017626898512465985,-3.9360996450732757,1e-06,2026-07-23T12:05:02.115823+00:00,converged,,2026-07-23T12:05:02.126366+00:00
1.55,0.25,300,0.0046648367436823,0.4164178119232818,3.9723717371042966e-11,-2.890956467271888e-10,-6806.839361560776,130.49509252609948,-0.4886207557548166,0.0020304828765446807,2.918120399818795e-10,-0.0038319520933310313,-0.10667479575593497,6766.839361560776,1.0000000000000004e-06,0.9272249243703927,1.0,0.025,0.0020304828765446807,0.10667479575593497,3801,40.0,0.001166209185920575,90.4950925260995,1.0000000000000004e-06,0.01557691846722789,-4.086405939841593,1e-06,2026-07-23T12:05:02.312705+00:00,converged,,2026-07-23T12:05:02.323311+00:00
1.55,0.255,300,0.0029122494920112,0.4177079348864329,-8.867141743085227e-10,-7.522022956764352e-10,-10690.585359651795,126.75599827192086,-0.49896534599986714,0.0012926731295046828,1.1627855866584106e-09,-0.0024120769108541317,-0.10983027118350937,10650.585359651795,9.999999999999987e-07,0.9533386851614115,1.0,0.025,0.0012926731295046828,0.10983027118350937,3801,40.0,0.000742623620462856,86.75599827192086,1.0000000000000004e-06,0.013745060703576666,-4.239290690916707,1e-06,2026-07-23T12:05:02.511575+00:00,converged,,2026-07-23T12:05:02.522703+00:00
1.55,0.26,300,0.0011522371683095,0.4189715103041552,3.10668174310913e-08,7.467499172405384e-09,-26502.687717630317,123.18882067463487,-0.5093204820080243,0.0005213561574935301,3.195169305665403e-08,-0.0009620685180412426,-0.1130169016702384,26462.687717630317,1.0000000000000004e-06,0.9811544675368911,1.0,0.025,0.0005213561574935301,0.1130169016702384,3801,40.0,0.00029958166376047,83.18882067463487,1.0000000000000004e-06,0.012109466320440916,-4.394742419166674,1e-06,2026-07-23T12:05:02.701316+00:00,converged,,2026-07-23T12:05:02.712309+00:00
