Mach,alpha,analytic_tail_points,ci,cr,delta_kappa_at_match,delta_q_at_match,far_left,far_right,gamma_left_imag,gamma_left_real,gamma_mismatch_at_match,gamma_right_imag,gamma_right_real,left_distance,left_far_amplitude,left_interface_amplitude,matching_y,modal_dy,mu_left,mu_right,n_coordinates,numerical_extent,omega_i,right_distance,right_far_amplitude,right_interface_amplitude,right_log_amplitude_shift,tail_tolerance,timestamp,status,error,updated
1.5,0.1,300,0.0545024471140046,0.3332980185827091,-5.8132821473266816e-12,-1.7822908079945243e-11,-1464.5943030428214,474.6530337988183,-0.1732630821804619,0.009436690645153073,1.874700780793043e-11,-0.028024144376798787,-0.029174129364118243,1424.5943030428214,1.000000000000002e-06,0.6893164495059007,1.0,0.025,0.009436690645153073,0.029174129364118243,3801,40.0,0.00545024471140046,434.6530337988183,1.0000000000000004e-06,0.3214585336410686,-0.7628318961093719,1e-06,2026-07-23T12:04:53.957234+00:00,converged,,2026-07-23T12:04:53.967317+00:00
1.5,0.105,300,0.0534961131632005,0.3367722951175382,-7.070254104402096e-12,-1.8092062570307377e-11,-1422.329408067048,443.0623514752373,-0.18255469366993868,0.009717348483523635,1.9424500537947734e-11,-0.02815538702777313,-0.03125967821885754,1382.329408067048,1.0000000000000004e-06,0.6818579135455242,1.0,0.025,0.009717348483523635,0.03125967821885754,3801,40.0,0.005617091882136052,403.0623514752373,1.0000000000000004e-06,0.2964397904723345,-0.832977167958475,1e-06,2026-07-23T12:04:54.112804+00:00,converged,,2026-07-23T12:04:54.123012+00:00
1.5,0.11,300,0.0524167659885181,0.3400963428514539,-1.3326346970377045e-11,-2.510482446926865e-11,-1386.7808501325542,414.91170428441,-0.19187697519912977,0.00996669731816439,2.842259198608859e-11,-0.02820643451618114,-0.0333864662476187,1346.7808501325542,1.0000000000000004e-06,0.6753302349439486,1.0,0.025,0.00996669731816439,0.0333864662476187,3801,40.0,0.005765844258736991,374.91170428441,1.0000000000000004e-06,0.2729317276241744,-0.905980126242628,1e-06,2026-07-23T12:04:54.268765+00:00,converged,,2026-07-23T12:04:54.278906+00:00
1.5,0.115,300,0.0512712829522548,0.3432807312668702,-2.0460876049011034e-11,-3.375154149221071e-11,-1357.1880505601525,389.6893969145751,-0.20122815026600943,0.010184282406213203,3.946915253452264e-11,-0.028180342042170365,-0.03555378833968024,1317.1880505601525,1.0000000000000004e-06,0.6697200639070624,1.0,0.025,0.010184282406213203,0.03555378833968024,3801,40.0,0.0058961975395093015,349.6893969145751,1.0000000000000004e-06,0.25089324339831737,-0.9818322864627915,1e-06,2026-07-23T12:04:54.426187+00:00,converged,,2026-07-23T12:04:54.436313+00:00
1.5,0.12,300,0.0500656877706976,0.3463350090058034,-1.2323083525833667e-11,-2.6200935518416735e-11,-1332.955651967401,366.9786015299405,-0.2106065990967195,0.010369704021173189,2.8954229563656236e-11,-0.028079982708187082,-0.037761008652373196,1292.955651967401,1.0000000000000004e-06,0.6650166942145788,1.0,0.025,0.010369704021173189,0.037761008652373196,3801,40.0,0.006007882532483712,326.9786015299405,9.999999999999987e-07,0.23027782679415837,-1.0605256218919936,1e-06,2026-07-23T12:04:54.606030+00:00,converged,,2026-07-23T12:04:54.616346+00:00
1.5,0.125,300,0.0488052859720997,0.3492678340847004,-1.0997800239942457e-10,-1.4388039371038275e-10,-1313.6220157842263,346.43656062210914,-0.22001084200617887,0.010522610376246713,1.810986711878985e-10,-0.02790806531502364,-0.040007549370726446,1273.6220157842263,9.999999999999968e-07,0.6612109718972747,1.0,0.025,0.010522610376246713,0.040007549370726446,3801,40.0,0.006100660746512463,306.43656062210914,1.0000000000000004e-06,0.2110342724802959,-1.1420524106227123,1e-06,2026-07-24T06:52:10.365619+00:00,converged,,2026-07-24T06:52:10.375979+00:00
1.5,0.13,300,0.0474947792679625,0.3520870854995211,-1.0540946587811462e-11,-2.4867854303556314e-11,-1298.8364305104099,327.7790116016363,-0.22943952546573282,0.010642692769286569,2.7009659987308216e-11,-0.02766715074962485,-0.04229288354463887,1258.8364305104099,1.0000000000000004e-06,0.6582956178771704,1.0,0.025,0.010642692769286569,0.04229288354463887,3801,40.0,0.006174321304835125,287.7790116016363,9.999999999999987e-07,0.19310787011359629,-1.2264051524483721,1e-06,2026-07-23T12:04:54.761449+00:00,converged,,2026-07-23T12:04:54.771753+00:00
1.5,0.135,300,0.0461383483534535,0.3547999528774636,-1.1386069170837843e-11,-2.3873623564152346e-11,-1288.3432202263273,310.76842415042654,-0.23889140890958743,0.010729679260255053,2.644981045765648e-11,-0.0273596637032918,-0.04461652423602076,1248.3432202263273,1.0000000000000004e-06,0.6562665815827199,1.0,0.025,0.010729679260255053,0.04461652423602076,3801,40.0,0.006228677027716223,270.76842415042654,1.000000000000002e-06,0.1764417298681942,-1.3135764012857716,1e-06,2026-07-23T12:04:54.997937+00:00,converged,,2026-07-23T12:04:55.008244+00:00
1.5,0.14,300,0.0447397340201771,0.3574130186646834,-2.3401076215678884e-11,-3.205384568882863e-11,-1281.9701563634037,295.20483023056374,-0.24836535449593658,0.010783332164996289,3.968701792142173e-11,-0.026987905955609525,-0.04697802144628261,1241.9701563634037,1.0000000000000004e-06,0.6551219857600998,1.0,0.025,0.010783332164996289,0.04697802144628261,3801,40.0,0.006263562762824794,255.20483023056377,1.0000000000000004e-06,0.16097719496703286,-1.403558747312625,1e-06,2026-07-23T12:04:55.157827+00:00,converged,,2026-07-23T12:04:55.168444+00:00
1.5,0.145,300,0.0433022950552245,0.3599323242867976,-2.9030066545088218e-11,-3.510534744843863e-11,-1279.6214196442368,280.91877893297726,-0.25786031715353896,0.010803443914745229,4.5553596818339676e-11,-0.02655406576081516,-0.04937695524730457,1239.6214196442368,1.000000000000002e-06,0.6548624435031559,1.0,0.025,0.010803443914745229,0.04937695524730457,3801,40.0,0.006278832783007553,240.9187789329773,1.0000000000000004e-06,0.14665464758860525,-1.4963447170344897,1e-06,2026-07-23T12:04:55.322218+00:00,converged,,2026-07-23T12:04:55.335230+00:00
1.5,0.15,300,0.0418290599055481,0.3623634285430809,-1.7727715129201016e-11,-2.94784509302648e-11,-1281.2740057537123,267.7658052611293,-0.26737533610645686,0.010789834259619982,3.4398414977294113e-11,-0.026060226935549713,-0.05181293152501114,1241.2740057537123,1.0000000000000004e-06,0.6554916166486098,1.0,0.025,0.010789834259619982,0.05181293152501114,3801,40.0,0.006274358985832214,227.7658052611293,1.0000000000000004e-06,0.13341422910547138,-1.5919267211232222,1e-06,2026-07-23T12:04:55.502978+00:00,converged,,2026-07-23T12:04:55.513267+00:00
1.5,0.155,300,0.0403227693778328,0.3647114577304087,-1.5193488828169066e-11,-2.989519569396304e-11,-1286.9773835857034,255.62205047911908,-0.27690952725195717,0.010742347719396906,3.3534531879124903e-11,-0.02550837673362918,-0.05428557803841088,1246.9773835857034,1.0000000000000004e-06,0.6570166586003575,1.0,0.025,0.010742347719396906,0.05428557803841088,3801,40.0,0.0062500292535640845,215.62205047911908,1.0000000000000004e-06,0.12119639986431786,-1.6902970046150114,1e-06,2026-07-23T12:04:55.683421+00:00,converged,,2026-07-23T12:04:55.693620+00:00
1.5,0.16,300,0.0387859129695862,0.3669811495888635,-1.9365474501764623e-11,-3.2485637443957494e-11,-1296.8561140284748,244.38071058725902,-0.28646207646370164,0.010660851457489313,3.781981283426386e-11,-0.024900412871340514,-0.056794541360419115,1256.8561140284748,9.999999999999987e-07,0.659446638027478,1.0,0.025,0.010660851457489313,0.056794541360419115,3801,40.0,0.006205746075133792,204.38071058725902,1.0000000000000004e-06,0.1099420536220026,-1.7914476143748876,1e-06,2026-07-23T12:04:55.842726+00:00,converged,,2026-07-23T12:04:55.852920+00:00
1.5,0.165,300,0.037220759251363,0.3691768912189201,-4.8635935556706755e-11,-5.741832183325801e-11,-1311.1165955775787,233.94928875585612,-0.29603223348222196,0.010545233318975911,7.524837479722552e-11,-0.02423814970495235,-0.05933948396569052,1271.1165955775787,1.0000000000000004e-06,0.6627950366098752,1.0,0.025,0.010545233318975911,0.05933948396569052,3801,40.0,0.006141425276474895,193.94928875585612,1.0000000000000004e-06,0.09959335358633745,-1.8953703657027063,1e-06,2026-07-23T12:04:56.004471+00:00,converged,,2026-07-23T12:04:56.014679+00:00
1.5,0.17,300,0.035629382304755,0.3713027528389057,-2.82206619184322e-11,-4.279369567039559e-11,-1330.0573579300446,224.24726462903698,-0.305619306572996,0.01039540026036284,5.126115632957263e-11,-0.023523323908315415,-0.0619200821826742,1290.0573579300446,1.0000000000000004e-06,0.6670782234172109,1.0,0.025,0.01039540026036284,0.0619200821826742,3801,40.0,0.00605699499180835,184.24726462903698,1.0000000000000004e-06,0.09009372242609835,-2.0020568267460925,1e-06,2026-07-23T12:04:56.164112+00:00,converged,,2026-07-23T12:04:56.174278+00:00
1.5,0.175,300,0.0340136833360583,0.3733625163855322,-2.2456127235503942e-11,-2.224990764548851e-11,-1354.084782109332,215.2042405120177,-0.31522265739405125,0.010211276675796906,3.161227673942372e-11,-0.022757599303189446,-0.06453602359604363,1314.084782109332,1.0000000000000004e-06,0.6723156897258631,1.0,0.025,0.010211276675796906,0.06453602359604363,3801,40.0,0.005952394583810202,175.2042405120177,1.0000000000000004e-06,0.08138815291474083,-2.111498285762206,1e-06,2026-07-23T12:04:56.339521+00:00,converged,,2026-07-23T12:04:56.350135+00:00
1.5,0.18,300,0.0323754101889196,0.3753597021383517,-1.8063855966587994e-11,-2.667414553125802e-11,-1383.7356726178562,206.75844079137644,-0.32484169674744046,0.009992803167129282,3.221510410047388e-11,-0.02194257135785784,-0.06718700581748635,1343.7356726178562,1.0000000000000004e-06,0.6785314335048173,1.0,0.025,0.009992803167129282,0.06718700581748635,3801,40.0,0.005827573834005529,166.75844079137644,1.0000000000000004e-06,0.0734235737698177,-2.223685753555148,1e-06,2026-07-23T12:04:56.498126+00:00,converged,,2026-07-23T12:04:56.508354+00:00
1.5,0.185,300,0.0307161740099197,0.3772975914074026,-1.717919556609715e-11,-3.816245236487603e-11,-1419.7085845124705,198.85541838014325,-0.33447588046699533,0.00973993540191959,4.185089641572381e-11,-0.021079771420714394,-0.06987273491052534,1379.7085845124705,1.000000000000002e-06,0.6857527963745579,1.0,0.025,0.00973993540191959,0.06987273491052534,3801,40.0,0.005682492191835144,158.85541838014325,1.0000000000000004e-06,0.06614883365568153,-2.3386099490490335,1e-06,2026-07-23T12:04:56.658522+00:00,converged,,2026-07-23T12:04:56.668816+00:00
1.5,0.19,300,0.0290374633147935,0.3791792469131422,-6.223474513511462e-11,-6.270960400261982e-11,-1462.9082563723466,191.44702560653963,-0.34412470573444737,0.009452642967939512,8.834963461270265e-11,-0.020170670277644766,-0.0725929240614308,1422.9082563723466,1.0000000000000004e-06,0.6940114400820326,1.0,0.025,0.009452642967939512,0.0725929240614308,3801,40.0,0.005517118029810765,151.44702560653963,1.0000000000000004e-06,0.05951492671226931,-2.456261294436039,1e-06,2026-07-23T12:04:56.818286+00:00,converged,,2026-07-23T12:04:56.828392+00:00
1.5,0.195,300,0.0273406565891719,0.3810075315624341,-5.155826460212509e-11,-6.003459188108629e-11,-1514.5083234591327,184.490533871955,-0.35378770792002634,0.009130908447968902,7.913537054384301e-11,-0.019216681495258896,-0.07534729292034026,1474.5083234591327,1.0000000000000004e-06,0.7033433843826374,1.0,0.025,0.009130908447968902,0.07534729292034026,3801,40.0,0.005331428034888521,144.490533871955,1.0000000000000004e-06,0.05347505593038373,-2.576629927406919,1e-06,2026-07-23T12:04:57.017764+00:00,converged,,2026-07-23T12:04:57.028130+00:00
1.5,0.2,300,0.0256270327916779,0.3827851238109725,-5.53962015148457e-11,-7.58636617068098e-11,-1576.0414005798402,177.94790153389084,-0.36346445722761245,0.008774726415848963,9.393633114955402e-11,-0.01821916446558007,-0.07813556604827335,1536.0414005798402,1.0000000000000004e-06,0.7137892670036997,1.0,0.025,0.008774726415848963,0.07813556604827335,3801,40.0,0.005125406558335581,137.94790153389084,1.0000000000000004e-06,0.04798469435909115,-2.699705681983527,1e-06,2026-07-23T12:04:57.191280+00:00,converged,,2026-07-23T12:04:57.201403+00:00
1.5,0.205,300,0.0238977814289654,0.3845145331817926,-3.8011753467070974e-11,-2.896240018646079e-11,-1649.530646583568,171.78514505597488,-0.37315455619482746,0.008384102808293074,4.7788220579993206e-11,-0.0171794274087477,-0.08095747284665716,1609.530646583568,1.0000000000000004e-06,0.7253941302495245,1.0,0.025,0.008384102808293074,0.08095747284665716,3801,40.0,0.004899045192937907,131.78514505597488,1.0000000000000004e-06,0.04300158706409234,-2.825478111593196,1e-06,2026-07-23T12:04:57.364036+00:00,converged,,2026-07-23T12:04:57.374336+00:00
1.5,0.21,300,0.0221540099667619,0.3861981129078951,-3.0597767375351026e-11,-4.888816955428421e-11,-1737.6509922215835,165.96841923709735,-0.3828576369606853,0.007959053850511358,5.7673880489564225e-11,-0.01609872944090832,-0.08381274641622577,1697.6509922215835,1.0000000000000004e-06,0.7379974634120224,1.0,0.025,0.007959053850511358,0.08381274641622577,3801,40.0,0.004652342093019998,125.96841923709736,1.000000000000002e-06,0.03847481606164433,-2.9539364884939636,1e-06,2026-07-23T12:04:57.540705+00:00,converged,,2026-07-23T12:04:57.550985+00:00
1.5,0.215,300,0.0203967524448943,0.3878380721661077,-3.876686471837587e-11,-5.0343748267400734e-12,-1844.0514475770412,160.4667766643176,-0.3925733590428067,0.007499605795683512,3.909238711039491e-11,-0.014978283752245237,-0.08670112348756466,1804.0514475770412,1.0000000000000004e-06,0.7513859338019355,1.0,0.025,0.007499605795683512,0.08670112348756466,3801,40.0,0.0043853017756522745,120.46677666431759,1.0000000000000004e-06,0.034358505497012665,-3.085069812238134,1e-06,2026-07-23T12:04:57.702182+00:00,converged,,2026-07-23T12:04:57.712280+00:00
1.5,0.22,300,0.0186269745723128,0.3894364866610318,-8.118235944598595e-11,-3.4041384294747346e-11,-1973.9606566935283,155.26213537004958,-0.4023014071224051,0.007005793775365897,8.803062722666433e-11,-0.013819258878202628,-0.08962234363842564,1933.9606566935283,1.0000000000000004e-06,0.7659939346394086,1.0,0.025,0.007005793775365897,0.08962234363842564,3801,40.0,0.004097934405908815,115.26213537004959,1.000000000000002e-06,0.03064003311508008,-3.218866825832744,1e-06,2026-07-23T12:04:57.864343+00:00,converged,,2026-07-23T12:04:57.874808+00:00
1.5,0.225,300,0.0168455808336089,0.3909953089569625,-4.721251861683484e-11,7.280850835428287e-12,-2134.807373891613,150.332277427326,-0.4120414892850432,0.006477661677860421,4.777062594348889e-11,-0.012622781616516681,-0.09257614956256688,2094.807373891613,1.0000000000000004e-06,0.7818775709294926,1.0,0.025,0.006477661677860421,0.09257614956256688,3801,40.0,0.0037902556875620023,110.33227742732599,9.999999999999987e-07,0.027286228864138444,-3.355316031666377,1e-06,2026-07-23T12:04:58.026574+00:00,converged,,2026-07-23T12:04:58.036862+00:00
1.5,0.23,300,0.0150534184547582,0.392516376067718,-1.0984521625623245e-10,2.4713051483687964e-11,-2337.656542128553,145.6570877814974,-0.42179333471351926,0.00591526115261993,1.1259088083860915e-10,-0.01138993828026916,-0.09556228568646573,2297.656542128553,1.0000000000000004e-06,0.7990976924850258,1.0,0.025,0.00591526115261993,0.09556228568646573,3801,40.0,0.003462286244594386,105.65708778149742,1.000000000000002e-06,0.024266032389395776,-3.4944056783406245,1e-06,2026-07-23T12:04:58.188359+00:00,converged,,2026-07-23T12:04:58.198846+00:00
1.5,0.235,300,0.0132512826692283,0.3940014195573408,-3.543296211994118e-11,8.901226370566784e-11,-2599.722841802978,141.21828884517103,-0.4315566927852515,0.005318651330483665,9.580541683329047e-11,-0.010121776730906362,-0.09858049951135793,2559.722841802978,1.0000000000000004e-06,0.8177183968826857,1.0,0.025,0.005318651330483665,0.09858049951135793,3801,40.0,0.00311405142726865,101.21828884517103,1.0000000000000004e-06,0.021550396060529473,-3.6361238241829685,1e-06,2026-07-23T12:04:58.374127+00:00,converged,,2026-07-23T12:04:58.384721+00:00
1.5,0.24,300,0.0114399208398132,0.3954520703716769,-1.952604605781616e-10,2.567379772319689e-10,-2949.3096090261256,136.9992826153486,-0.4413313305288702,0.004687898345528955,3.2255392792269447e-10,-0.008819308365427242,-0.10163053953038388,2909.3096090261256,1.0000000000000004e-06,0.8378109042809171,1.0,0.025,0.004687898345528955,0.10163053953038388,3801,40.0,0.002745581001555168,96.99928261534858,9.999999999999987e-07,0.019112338997374613,-3.7804582765270025,1e-06,2026-07-23T12:04:58.556639+00:00,converged,,2026-07-23T12:04:58.566834+00:00
1.5,0.245,300,0.0096200339481258,0.3968698690028414,1.7516342543100194e-11,3.090400765154433e-11,-3436.41913988732,132.9848919438839,-0.4511170325613823,0.004023073955543324,3.552294955397049e-11,-0.007483507684215876,-0.10471215749082914,3396.41913988732,1.0000000000000004e-06,0.8594478127310967,1.0,0.025,0.004023073955543324,0.10471215749082914,3801,40.0,0.002356908317290821,92.98489194388391,1.000000000000002e-06,0.016926718850054825,-3.9273967342938345,1e-06,2026-07-23T12:04:58.721773+00:00,converged,,2026-07-23T12:04:58.732166+00:00
1.5,0.25,300,0.0077922850962732,0.3982562675527282,-3.3824915091074104e-11,-2.680079205438779e-11,-4158.438055039699,129.16124721638988,-0.4609135980973359,0.0033242572358799967,4.3155617660519105e-11,-0.006115318100658133,-0.10782510555997415,4118.438055039699,1.000000000000002e-06,0.8827060323755854,1.0,0.025,0.0033242572358799967,0.10782510555997415,3801,40.0,0.0019480712740683,89.1612472163899,1.0000000000000004e-06,0.014970260713091415,-4.076926612023069,1e-06,2026-07-23T12:04:58.886974+00:00,converged,,2026-07-23T12:04:58.897541+00:00
1.5,0.255,300,0.005957298014747,0.3996126402822758,1.3010428151494224e-10,5.473216062226033e-10,-5333.635230280839,125.5155920118311,-0.4707208417504487,0.002591532345097521,5.625727194830991e-10,-0.004715649597289849,-0.11096913959278917,5293.635230280839,1.0000000000000004e-06,0.9076616195391789,1.0,0.025,0.002591532345097521,0.11096913959278917,3801,40.0,0.001519110993760485,85.5155920118311,1.0000000000000004e-06,0.013221395496407913,-4.229035255099666,1e-06,2026-07-23T12:04:59.052172+00:00,converged,,2026-07-23T12:04:59.062445+00:00
1.5,0.26,300,0.004115655538778,0.4009402834535217,6.163616006471528e-10,-3.680684317443686e-10,-7573.011906660041,122.03612763283128,-0.4805385901301703,0.0018249862084213505,7.178969237983119e-10,-0.0032853769494617206,-0.11414401484612234,7533.011906660041,1.0000000000000004e-06,0.9343840653195851,1.0,0.025,0.0018249862084213505,0.11414401484612234,3801,40.0,0.00107007044008228,82.03612763283128,1.0000000000000004e-06,0.0116601575339116,-4.383709867088113,1e-06,2026-07-23T12:04:59.217464+00:00,converged,,2026-07-23T12:04:59.227775+00:00
1.5,0.265,300,0.0022679161425122,0.4022404297385316,2.8223817866157574e-09,-5.303919680841804e-10,-13485.426427718216,118.71173926606988,-0.4903666850259481,0.0010247142739518735,2.8717859581153615e-09,-0.0018253517833389285,-0.11734949412176521,13445.426427718216,1.0000000000000004e-06,0.9629149603316854,1.0,0.025,0.0010247142739518735,0.11734949412176521,3801,40.0,0.000600997777765733,78.71173926606988,1.0000000000000004e-06,0.010267951148325244,-4.540937595535021,1e-06,2026-07-23T12:04:59.384672+00:00,converged,,2026-07-23T12:04:59.395469+00:00
1.5,0.27,300,0.0004165216734289,0.403514362879259,-2.5426254532390224e-07,8.976969685103999e-07,-72073.30936246572,115.53093499897076,-0.500205033523183,0.0001916975024423458,9.330108730488362e-07,-0.00033795024153933763,-0.12058544224512142,72033.30936246572,9.999999999999987e-07,0.9931187246301977,1.0,0.025,0.0001916975024423458,0.12058544224512142,3801,40.0,0.000112460851825803,75.53093499897076,1.0000000000000004e-06,0.009026601329004052,-4.700674297403111,1e-06,2026-07-23T12:04:59.558018+00:00,converged,,2026-07-23T12:04:59.568992+00:00
