task_index,role,Mach,alpha,modal_setting,spectral_cr,spectral_ci,cr,ci,omega_i,matching_y,numerical_extent,modal_dy,tail_tolerance,analytic_tail_points,gamma_left_real,gamma_left_imag,gamma_right_real,gamma_right_imag,mu_left,mu_right,far_left,far_right,left_distance,right_distance,left_interface_amplitude,right_interface_amplitude,left_far_amplitude,right_far_amplitude,delta_kappa_at_match,delta_q_at_match,gamma_mismatch_at_match,right_log_amplitude_shift,n_coordinates,timestamp,modal_success,error
49,peak_growth,1.9,0.13,modal_coarse,0.4894770013114648,0.018608026821963497,0.4894770013114648,0.018608026821963497,0.0024190434868552545,1.0,40.0,0.05,1e-06,300,0.004913071881466752,-0.3441715070133061,-0.03580664486892233,-0.016186237648762824,0.004913071881466752,0.03580664486892233,-2814.0590723015903,386.86175529004987,2774.0590723015903,346.86175529004987,0.8299756364379092,0.24769555996884574,1.0000000000000004e-06,1.0000000000000004e-06,-5.037482583847286e-12,-4.479337040175224e-12,6.740971080048517e-12,-1.2091959353708295,2201,2026-07-24T08:35:10.388249+00:00,True,
49,peak_growth,1.9,0.13,modal_nominal,0.4894770013114648,0.018608026821963497,0.4894770013114648,0.018608026821963497,0.0024190434868552545,1.0,40.0,0.025,1e-06,300,0.004913071881466752,-0.3441715070133061,-0.03580664486892233,-0.016186237648762824,0.004913071881466752,0.03580664486892233,-2814.0585638614143,386.8616855263189,2774.0585638614143,346.8616855263189,0.8299735631587596,0.24769494122483654,1.0000000000000004e-06,9.999999999999987e-07,-2.3828668205272407e-11,-1.5571862375940437e-11,2.8465563867455523e-11,-1.209195935372838,3801,2026-07-24T08:35:10.527836+00:00,True,
49,peak_growth,1.9,0.13,modal_strict,0.4894770013114648,0.018608026821963497,0.4894770013114648,0.018608026821963497,0.0024190434868552545,1.0,50.0,0.0125,1e-06,300,0.004913071881466752,-0.3441715070133061,-0.03580664486892233,-0.016186237648762824,0.004913071881466752,0.03580664486892233,-2814.0585638612965,386.86168552629573,2764.0585638612965,336.86168552629573,0.7901818665995958,0.17314535856107813,1.0000000000000004e-06,1.0000000000000004e-06,-2.532682570610678e-11,-1.7611223243618745e-11,3.084806775932795e-11,-1.5181316652476442,8601,2026-07-24T08:35:10.836439+00:00,True,
