point_id,p1e_group,Mach,eta,alpha,gep_regime,ci_ref,solver_family,config,ci,omega_i,success,mismatch,stage1_mismatch,stage2_mismatch,y_limit,runtime_s,rtol,atol,min_L,max_L,match,n_scan,robust_source,error,abs_err_vs_ci_ref,abs_delta_solver_strict,branch_shift_gt_1e3,p_overlap_801,p_rel_l2_801,u_rel_l2_801,v_rel_l2_801,rho_rel_l2_801,metric_ymin_801,metric_ymax_801,metric_n_801,p_overlap_1601,p_rel_l2_1601,u_rel_l2_1601,v_rel_l2_1601,rho_rel_l2_1601,metric_ymin_1601,metric_ymax_1601,metric_n_1601,p_overlap_3201,p_rel_l2_3201,u_rel_l2_3201,v_rel_l2_3201,rho_rel_l2_3201,metric_ymin_3201,metric_ymax_3201,metric_n_3201
OFFGRID_0382,stratified_near_neutral_N401,0.0535484745043061,0.9776970107962872,0.9762942611706252,near_neutral_N401,0.0142637464794568,robust,robust_nominal,0.014279654741219096,0.013941144975350112,True,4.1114009380564115e-05,0.00012486037587761502,1.5906591292876482e-26,,8.31082996900659,,,,,,,secondary_neutral,,1.5908261762296108e-05,,False,,,,,,,,,,,,,,,,,,,,,,,,
OFFGRID_0382,stratified_near_neutral_N401,0.0535484745043061,0.9776970107962872,0.9762942611706252,near_neutral_N401,0.0142637464794568,primary,primary_nominal,0.02505405601853409,0.024460131109942194,True,4.1114009380564115e-05,,,,2.0087548430310562,1e-08,1e-10,8.0,80.0,0.0,81.0,,,0.01079030953907729,1.8505837599085834e-05,False,,,,,,,,,,,,,,,,,,,,,,,,
OFFGRID_0382,stratified_near_neutral_N401,0.0535484745043061,0.9776970107962872,0.9762942611706252,near_neutral_N401,0.0142637464794568,primary,primary_tol_strict,0.02505405601853409,0.024460131109942194,True,4.111392799806615e-05,,,,4.463785544037819,1e-10,1e-12,8.0,80.0,0.0,81.0,,,0.01079030953907729,1.8505837599085834e-05,False,,,,,,,,,,,,,,,,,,,,,,,,
OFFGRID_0382,stratified_near_neutral_N401,0.0535484745043061,0.9776970107962872,0.9762942611706252,near_neutral_N401,0.0142637464794568,primary,primary_scan_dense,0.025072561856133175,0.024478198252988338,True,4.1245572070304406e-05,,,,3.606488069985062,1e-08,1e-10,8.0,80.0,0.0,161.0,,,0.010808815376676375,0.0,False,,,,,,,,,,,,,,,,,,,,,,,,
OFFGRID_0382,stratified_near_neutral_N401,0.0535484745043061,0.9776970107962872,0.9762942611706252,near_neutral_N401,0.0142637464794568,primary,primary_L40,0.02505405601853409,0.024460131109942194,True,4.111401770585162e-05,,,,2.4933375909458846,1e-08,1e-10,40.0,40.0,0.0,81.0,,,0.01079030953907729,1.8505837599085834e-05,False,,,,,,,,,,,,,,,,,,,,,,,,
OFFGRID_0382,stratified_near_neutral_N401,0.0535484745043061,0.9776970107962872,0.9762942611706252,near_neutral_N401,0.0142637464794568,primary,primary_L80,0.02505405601853409,0.024460131109942194,True,4.111402356906345e-05,,,,2.990495895035565,1e-08,1e-10,80.0,80.0,0.0,81.0,,,0.01079030953907729,1.8505837599085834e-05,False,,,,,,,,,,,,,,,,,,,,,,,,
OFFGRID_0382,stratified_near_neutral_N401,0.0535484745043061,0.9776970107962872,0.9762942611706252,near_neutral_N401,0.0142637464794568,primary,primary_L120,0.02505405601853409,0.024460131109942194,True,4.1114007307721566e-05,,,,3.5281811780296266,1e-08,1e-10,120.0,120.0,0.0,81.0,,,0.01079030953907729,1.8505837599085834e-05,False,,,,,,,,,,,,,,,,,,,,,,,,
OFFGRID_0382,stratified_near_neutral_N401,0.0535484745043061,0.9776970107962872,0.9762942611706252,near_neutral_N401,0.0142637464794568,primary,primary_match_m05,0.02505405601853409,0.024460131109942194,True,0.01773804476295609,,,,2.0085694880690426,1e-08,1e-10,8.0,80.0,-0.5,81.0,,,0.01079030953907729,1.8505837599085834e-05,False,,,,,,,,,,,,,,,,,,,,,,,,
OFFGRID_0382,stratified_near_neutral_N401,0.0535484745043061,0.9776970107962872,0.9762942611706252,near_neutral_N401,0.0142637464794568,primary,primary_match_p05,0.02505405601853409,0.024460131109942194,True,0.01773804476295609,,,,2.010160241043195,1e-08,1e-10,8.0,80.0,0.5,81.0,,,0.01079030953907729,1.8505837599085834e-05,False,,,,,,,,,,,,,,,,,,,,,,,,
OFFGRID_0382,stratified_near_neutral_N401,0.0535484745043061,0.9776970107962872,0.9762942611706252,near_neutral_N401,0.0142637464794568,primary,primary_strict_ref,0.025072561856133175,0.024478198252988338,True,4.124549081066791e-05,,,,10.931313681066968,1e-10,1e-12,120.0,120.0,0.0,161.0,,,0.010808815376676375,0.0,False,,,,,,,,,,,,,,,,,,,,,,,,
