point_id,p1e_group,Mach,eta,alpha,gep_regime,ci_ref,solver_family,config,ci,omega_i,success,mismatch,stage1_mismatch,stage2_mismatch,y_limit,runtime_s,rtol,atol,min_L,max_L,match,n_scan,robust_source,error,abs_err_vs_ci_ref,abs_delta_solver_strict,branch_shift_gt_1e3,p_overlap_801,p_rel_l2_801,u_rel_l2_801,v_rel_l2_801,rho_rel_l2_801,metric_ymin_801,metric_ymax_801,metric_n_801,p_overlap_1601,p_rel_l2_1601,u_rel_l2_1601,v_rel_l2_1601,rho_rel_l2_1601,metric_ymin_1601,metric_ymax_1601,metric_n_1601,p_overlap_3201,p_rel_l2_3201,u_rel_l2_3201,v_rel_l2_3201,rho_rel_l2_3201,metric_ymin_3201,metric_ymax_3201,metric_n_3201
OFFGRID_0378,stratified_standard_N301,0.4712146652765024,0.9565833439390627,0.8437242630226424,standard_N301,0.0253820073304805,robust,robust_nominal,0.02538151209507928,0.021414997586821048,True,4.1429540186509184e-08,2.5433632471335005e-05,2.795570206302879e-26,,7.386474583065137,,,,,,,secondary_neutral,,4.95235401219013e-07,,False,,,,,,,,,,,,,,,,,,,,,,,,
OFFGRID_0378,stratified_standard_N301,0.4712146652765024,0.9565833439390627,0.8437242630226424,standard_N301,0.0253820073304805,primary,primary_nominal,0.025372593879441283,0.021407473071904402,True,4.1429540186509184e-08,,,,1.9651826840126887,1e-08,1e-10,8.0,80.0,0.0,81.0,,,9.413451039216175e-06,1.0075663323290407e-06,False,,,,,,,,,,,,,,,,,,,,,,,,
OFFGRID_0378,stratified_standard_N301,0.4712146652765024,0.9565833439390627,0.8437242630226424,standard_N301,0.0253820073304805,primary,primary_tol_strict,0.0253726893431128,0.0214075536169203,True,4.125259343498722e-08,,,,4.348391089006327,1e-10,1e-12,8.0,80.0,0.0,81.0,,,9.31798736769976e-06,9.121026608126248e-07,False,,,,,,,,,,,,,,,,,,,,,,,,
OFFGRID_0378,stratified_standard_N301,0.4712146652765024,0.9565833439390627,0.8437242630226424,standard_N301,0.0253820073304805,primary,primary_scan_dense,0.02537360144577361,0.021408323180065594,True,3.8447630611344874e-08,,,,3.558913093060255,1e-08,1e-10,8.0,80.0,0.0,161.0,,,8.405884706887135e-06,0.0,False,,,,,,,,,,,,,,,,,,,,,,,,
OFFGRID_0378,stratified_standard_N301,0.4712146652765024,0.9565833439390627,0.8437242630226424,standard_N301,0.0253820073304805,primary,primary_L40,0.025372620467021472,0.021407495504490903,True,4.138962925669641e-08,,,,2.3390431600855663,1e-08,1e-10,40.0,40.0,0.0,81.0,,,9.386863459026618e-06,9.80978752139483e-07,False,,,,,,,,,,,,,,,,,,,,,,,,
OFFGRID_0378,stratified_standard_N301,0.4712146652765024,0.9565833439390627,0.8437242630226424,standard_N301,0.0253820073304805,primary,primary_L80,0.025372618784479217,0.021407494084889178,True,4.139458307118177e-08,,,,2.741465733968653,1e-08,1e-10,80.0,80.0,0.0,81.0,,,9.388546001281445e-06,9.826612943943103e-07,False,,,,,,,,,,,,,,,,,,,,,,,,
OFFGRID_0378,stratified_standard_N301,0.4712146652765024,0.9565833439390627,0.8437242630226424,standard_N301,0.0253820073304805,primary,primary_L120,0.025372612241277615,0.02140748856423123,True,4.137426752332668e-08,,,,3.1395352879771963,1e-08,1e-10,120.0,120.0,0.0,81.0,,,9.395089202883511e-06,9.892044959963764e-07,False,,,,,,,,,,,,,,,,,,,,,,,,
OFFGRID_0378,stratified_standard_N301,0.4712146652765024,0.9565833439390627,0.8437242630226424,standard_N301,0.0253820073304805,primary,primary_match_m05,0.025371970857672312,0.021406947413321532,True,1.718350524158733e-05,,,,1.9763720479095355,1e-08,1e-10,8.0,80.0,-0.5,81.0,,,1.0036472808186425e-05,1.6305881012992907e-06,False,,,,,,,,,,,,,,,,,,,,,,,,
OFFGRID_0378,stratified_standard_N301,0.4712146652765024,0.9565833439390627,0.8437242630226424,standard_N301,0.0253820073304805,primary,primary_match_p05,0.025371970857672312,0.021406947413321532,True,1.718350524158733e-05,,,,1.966101024998352,1e-08,1e-10,8.0,80.0,0.5,81.0,,,1.0036472808186425e-05,1.6305881012992907e-06,False,,,,,,,,,,,,,,,,,,,,,,,,
OFFGRID_0378,stratified_standard_N301,0.4712146652765024,0.9565833439390627,0.8437242630226424,standard_N301,0.0253820073304805,primary,primary_strict_ref,0.02537360144577361,0.021408323180065594,True,3.855319465301092e-08,,,,10.179332996020094,1e-10,1e-12,120.0,120.0,0.0,161.0,,,8.405884706887135e-06,0.0,False,,,,,,,,,,,,,,,,,,,,,,,,
