point_id,p1e_group,Mach,eta,alpha,gep_regime,ci_ref,solver_family,config,ci,omega_i,success,mismatch,stage1_mismatch,stage2_mismatch,y_limit,runtime_s,rtol,atol,min_L,max_L,match,n_scan,robust_source,error,abs_err_vs_ci_ref,abs_delta_solver_strict,branch_shift_gt_1e3,p_overlap_801,p_rel_l2_801,u_rel_l2_801,v_rel_l2_801,rho_rel_l2_801,metric_ymin_801,metric_ymax_801,metric_n_801,p_overlap_1601,p_rel_l2_1601,u_rel_l2_1601,v_rel_l2_1601,rho_rel_l2_1601,metric_ymin_1601,metric_ymax_1601,metric_n_1601,p_overlap_3201,p_rel_l2_3201,u_rel_l2_3201,v_rel_l2_3201,rho_rel_l2_3201,metric_ymin_3201,metric_ymax_3201,metric_n_3201
OFFGRID_0246,stress,0.9787471339922992,0.9634720398136004,0.1975800164889526,near_neutral_N401,0.1646613394680966,robust,robust_nominal,0.007543440501779804,0.0014904330987250865,True,8.94776120278812e-08,0.0013379110110511745,1.913623714265788e-26,,6.1863333019427955,,,,,,,secondary_neutral,,0.1571178989663168,,False,,,,,,,,,,,,,,,,,,,,,,,,
OFFGRID_0246,stress,0.9787471339922992,0.9634720398136004,0.1975800164889526,near_neutral_N401,0.1646613394680966,primary,primary_nominal,0.1646579894512253,0.03253312827081088,True,8.94776120278812e-08,,,,2.1452247529523447,1e-08,1e-10,8.0,80.0,0.0,81.0,,,3.350016871295214e-06,1.4060585356218125e-05,False,,,,,,,,,,,,,,,,,,,,,,,,
OFFGRID_0246,stress,0.9787471339922992,0.9634720398136004,0.1975800164889526,near_neutral_N401,0.1646613394680966,primary,primary_tol_strict,0.16465798491916495,0.032533127375366316,True,8.947905886461799e-08,,,,4.189273500000127,1e-10,1e-12,8.0,80.0,0.0,81.0,,,3.3545489316610944e-06,1.4056053295852244e-05,False,,,,,,,,,,,,,,,,,,,,,,,,
OFFGRID_0246,stress,0.9787471339922992,0.9634720398136004,0.1975800164889526,near_neutral_N401,0.1646613394680966,primary,primary_scan_dense,0.16464393376471692,0.03253035114803879,True,1.6761160647566983e-08,,,,4.025739902048372,1e-08,1e-10,8.0,80.0,0.0,161.0,,,1.7405703379685944e-05,4.898847827394803e-09,False,,,,,,,,,,,,,,,,,,,,,,,,
OFFGRID_0246,stress,0.9787471339922992,0.9634720398136004,0.1975800164889526,near_neutral_N401,0.1646613394680966,primary,primary_L40,0.1646579893368132,0.03253312824820533,True,8.947764688666156e-08,,,,2.067264509969391,1e-08,1e-10,40.0,40.0,0.0,81.0,,,3.350131283413882e-06,1.4060470944099457e-05,False,,,,,,,,,,,,,,,,,,,,,,,,
OFFGRID_0246,stress,0.9787471339922992,0.9634720398136004,0.1975800164889526,near_neutral_N401,0.1646613394680966,primary,primary_L80,0.1646579894512253,0.03253312827081088,True,8.94776120278812e-08,,,,2.2371391330379993,1e-08,1e-10,80.0,80.0,0.0,81.0,,,3.350016871295214e-06,1.4060585356218125e-05,False,,,,,,,,,,,,,,,,,,,,,,,,
OFFGRID_0246,stress,0.9787471339922992,0.9634720398136004,0.1975800164889526,near_neutral_N401,0.1646613394680966,primary,primary_L120,0.16465798904080758,0.03253312818972054,True,8.947773948468282e-08,,,,2.2702286139829084,1e-08,1e-10,120.0,120.0,0.0,81.0,,,3.350427289022795e-06,1.4060174938490544e-05,False,,,,,,,,,,,,,,,,,,,,,,,,
OFFGRID_0246,stress,0.9787471339922992,0.9634720398136004,0.1975800164889526,near_neutral_N401,0.1646613394680966,primary,primary_match_m05,0.1646238533760826,0.03252638366452131,True,1.5228292925643046e-06,,,,2.226124898996204,1e-08,1e-10,8.0,80.0,-0.5,81.0,,,3.7486092014010763e-05,2.0075489786497425e-05,False,,,,,,,,,,,,,,,,,,,,,,,,
OFFGRID_0246,stress,0.9787471339922992,0.9634720398136004,0.1975800164889526,near_neutral_N401,0.1646613394680966,primary,primary_match_p05,0.1646238533760826,0.03252638366452131,True,1.5228292925643046e-06,,,,2.2100769630633295,1e-08,1e-10,8.0,80.0,0.5,81.0,,,3.7486092014010763e-05,2.0075489786497425e-05,False,,,,,,,,,,,,,,,,,,,,,,,,
OFFGRID_0246,stress,0.9787471339922992,0.9634720398136004,0.1975800164889526,near_neutral_N401,0.1646613394680966,primary,primary_strict_ref,0.1646439288658691,0.03253035018012435,True,1.6762498041521245e-08,,,,8.216284472960979,1e-10,1e-12,120.0,120.0,0.0,161.0,,,1.741060222751334e-05,0.0,False,,,,,,,,,,,,,,,,,,,,,,,,
OFFGRID_0246,stress,0.9787471339922992,0.9634720398136004,0.1975800164889526,near_neutral_N401,0.1646613394680966,mstab17,mstab_nominal,0.16466133946809663,0.03253379016719955,True,4.866969201185559e-06,4.866969201185559e-06,8.461026246561115e-28,45.801693236665535,5.489981989027001,1e-10,1e-12,10.0,80.0,1.0,61.0,,,2.7755575615628914e-17,3.589055033895172e-05,False,0.9999999988845178,4.7233089465654896e-05,0.0004356941137851558,0.00013939219425627462,4.7233089465655946e-05,-12.0,12.0,801.0,0.9999999988847348,4.722849066708573e-05,0.0004377623608471403,0.00013934090544016702,4.722849066708586e-05,-12.0,12.0,1601.0,0.9999999988847553,4.722806160564541e-05,0.0004352487790580832,0.00013932040821776137,4.722806160564733e-05,-12.0,12.0,3201.0
OFFGRID_0246,stress,0.9787471339922992,0.9634720398136004,0.1975800164889526,near_neutral_N401,0.1646613394680966,mstab17,mstab_tol_strict,0.16466133945521808,0.032533790164655005,True,4.866982883150562e-06,4.866982883150562e-06,7.888609052210118e-31,45.801693238367434,12.453643517917953,1e-12,1e-14,10.0,80.0,1.0,61.0,,,1.2878531574500585e-11,3.589053746039239e-05,False,0.9999999988845186,4.7233072547723735e-05,0.00043569416402168077,0.00013939216530466867,4.723307254772757e-05,-12.0,12.0,801.0,0.9999999988847353,4.72284737525619e-05,0.0004377624107591844,0.0001393408774720603,4.722847375256564e-05,-12.0,12.0,1601.0,0.9999999988847561,4.7228044689555695e-05,0.00043524882906962264,0.0001393203801772084,4.722804468955847e-05,-12.0,12.0,3201.0
OFFGRID_0246,stress,0.9787471339922992,0.9634720398136004,0.1975800164889526,near_neutral_N401,0.1646613394680966,mstab17,mstab_scan_dense,0.16464669011859098,0.032530895748482676,True,3.1351411627591053e-06,3.1351411627591053e-06,8.985618748533088e-28,45.803629232428534,9.82427350897342,1e-10,1e-12,10.0,80.0,1.0,121.0,,,1.4649349505624354e-05,2.124120083329961e-05,False,0.9999999995468626,3.010439635012142e-05,0.0004159249288695486,0.00010309863836721318,3.0104396350128003e-05,-12.0,12.0,801.0,0.9999999995470416,3.0098445819798107e-05,0.0004182953973740398,0.00010297637602030205,3.009844581979781e-05,-12.0,12.0,1601.0,0.9999999995470621,3.0097774840758148e-05,0.0004156906483551531,0.00010293982430521881,3.009777484076015e-05,-12.0,12.0,3201.0
OFFGRID_0246,stress,0.9787471339922992,0.9634720398136004,0.1975800164889526,near_neutral_N401,0.1646613394680966,mstab17,mstab_L40,0.16466199506545373,0.03253391970013618,True,4.384119734595332e-06,4.384119734595332e-06,1.0891210872707594e-26,40.0,5.6598382440861315,1e-10,1e-12,40.0,40.0,1.0,61.0,,,6.555973571242824e-07,3.654614769604825e-05,False,0.9999999988306516,4.8360072735075576e-05,0.0004431282317374071,0.0001424222748503574,4.8360072735072906e-05,-12.0,12.0,801.0,0.9999999988305808,4.8361538949616116e-05,0.00044497281401957806,0.00014256308311193613,4.836153894961465e-05,-12.0,12.0,1601.0,0.999999998830462,4.836399302607901e-05,0.00044640642959579546,0.00014260384345995177,4.83639930260785e-05,-12.0,12.0,3201.0
OFFGRID_0246,stress,0.9787471339922992,0.9634720398136004,0.1975800164889526,near_neutral_N401,0.1646613394680966,mstab17,mstab_L80,0.16461406500628195,0.0325244496782547,True,7.152571899488934e-06,7.152571899488934e-06,5.4357446750385345e-28,80.0,5.536302285036072,1e-10,1e-12,80.0,80.0,1.0,61.0,,,4.727446181465589e-05,1.1383911475731923e-05,False,0.9999999998897512,1.4849172300747163e-05,0.00029260660613872135,5.164956443907168e-05,1.4849172300741232e-05,-12.0,12.0,801.0,0.9999999998897746,1.4847568101949376e-05,0.0002988288310713631,5.1964871365485015e-05,1.4847568101943201e-05,-12.0,12.0,1601.0,0.9999999998898,1.4845863256571648e-05,0.0003009734170462229,5.201619563525742e-05,1.4845863256568863e-05,-12.0,12.0,3201.0
OFFGRID_0246,stress,0.9787471339922992,0.9634720398136004,0.1975800164889526,near_neutral_N401,0.1646613394680966,mstab17,mstab_L120,0.1646084145505213,0.03252333326111234,True,1.1603411613833382e-05,1.1603411613833382e-05,5.048709793414476e-29,120.0,5.574246158008464,1e-10,1e-12,120.0,120.0,1.0,61.0,,,5.2924917575303265e-05,1.70343672363793e-05,False,0.9999999997864463,2.066657855191076e-05,5.476027654628507e-05,4.9460416647706724e-05,2.0666578551913363e-05,-12.0,12.0,801.0,0.9999999997864462,2.0666572241749142e-05,5.474761910968056e-05,4.946020960520383e-05,2.0666572241749888e-05,-12.0,12.0,1601.0,0.9999999997864466,2.066657051206921e-05,5.473800463858985e-05,4.946010657414962e-05,2.0666570512071103e-05,-12.0,12.0,3201.0
OFFGRID_0246,stress,0.9787471339922992,0.9634720398136004,0.1975800164889526,near_neutral_N401,0.1646613394680966,mstab17,mstab_match_05,0.16463987851943113,0.032529549912608355,True,1.3003342632563835e-06,1.3003342632563835e-06,7.5809532991739235e-28,45.80452949797856,5.237178917042911,1e-10,1e-12,10.0,80.0,0.5,61.0,,,2.1460948665480428e-05,1.4429601673443537e-05,False,0.9999999997349716,2.3022969269798088e-05,0.00039928344970035536,8.826256788443967e-05,2.3022969269800236e-05,-12.0,12.0,801.0,0.9999999997350679,2.3018773803597874e-05,0.0004053110464901134,8.811697076149272e-05,2.3018773803592195e-05,-12.0,12.0,1601.0,0.9999999997350831,2.3018126694640536e-05,0.00040819611898765214,8.809968690967875e-05,2.3018126694639343e-05,-12.0,12.0,3201.0
OFFGRID_0246,stress,0.9787471339922992,0.9634720398136004,0.1975800164889526,near_neutral_N401,0.1646613394680966,mstab17,mstab_match_15,0.16465908027882623,0.03253334379654625,True,4.098051937949449e-06,4.098051937949449e-06,9.802089785436835e-28,45.80199178743273,5.776869053952396,1e-10,1e-12,10.0,80.0,1.5,61.0,,,2.2591892703816008e-06,3.3631361068542365e-05,False,0.9999999990054493,4.459934520977932e-05,0.0004300654437893918,0.00013329118649399997,4.4599345209781446e-05,-12.0,12.0,801.0,0.9999999990053328,4.460195357473939e-05,0.0004306278721768172,0.00013340724201495806,4.460195357473877e-05,-12.0,12.0,1601.0,0.9999999990053315,4.460198400821647e-05,0.0004310413915819563,0.0001334131160736998,4.460198400822027e-05,-12.0,12.0,3201.0
OFFGRID_0246,stress,0.9787471339922992,0.9634720398136004,0.1975800164889526,near_neutral_N401,0.1646613394680966,mstab17,mstab_strict_ref,0.16462544891775768,0.032526698911671786,True,1.1486058537572743e-05,1.1486058537572743e-05,1.9721522630525295e-29,120.0,21.073650695034303,1e-12,1e-14,120.0,120.0,1.0,121.0,,,3.5890550338923966e-05,0.0,False,1.0000000000000002,0.0,0.0,0.0,0.0,-12.0,12.0,801.0,1.0,0.0,0.0,0.0,0.0,-12.0,12.0,1601.0,1.0,0.0,0.0,0.0,0.0,-12.0,12.0,3201.0
