point_id,p1e_group,Mach,eta,alpha,gep_regime,ci_ref,solver_family,config,ci,omega_i,success,mismatch,stage1_mismatch,stage2_mismatch,y_limit,runtime_s,rtol,atol,min_L,max_L,match,n_scan,robust_source,error,abs_err_vs_ci_ref,abs_delta_solver_strict,branch_shift_gt_1e3,p_overlap_801,p_rel_l2_801,u_rel_l2_801,v_rel_l2_801,rho_rel_l2_801,metric_ymin_801,metric_ymax_801,metric_n_801,p_overlap_1601,p_rel_l2_1601,u_rel_l2_1601,v_rel_l2_1601,rho_rel_l2_1601,metric_ymin_1601,metric_ymax_1601,metric_n_1601,p_overlap_3201,p_rel_l2_3201,u_rel_l2_3201,v_rel_l2_3201,rho_rel_l2_3201,metric_ymin_3201,metric_ymax_3201,metric_n_3201
OFFGRID_0280,stratified_longwave_map10_N301,0.9188583811903538,0.0227874106129571,0.0089916268123604,longwave_map10_N301,0.5269985075029294,robust,robust_nominal,0.5269863437419762,0.004738464538138127,True,4.3002690476916466e-08,,,,2.0448062220821157,,,,,,,primary,,1.2163760953254332e-05,,False,,,,,,,,,,,,,,,,,,,,,,,,
OFFGRID_0280,stratified_longwave_map10_N301,0.9188583811903538,0.0227874106129571,0.0089916268123604,longwave_map10_N301,0.5269985075029294,primary,primary_nominal,0.5269863437419762,0.004738464538138127,True,4.3002690476916466e-08,,,,2.0148712350055575,1e-08,1e-10,8.0,80.0,0.0,81.0,,,1.2163760953254332e-05,1.4985925018029533e-05,False,,,,,,,,,,,,,,,,,,,,,,,,
OFFGRID_0280,stratified_longwave_map10_N301,0.9188583811903538,0.0227874106129571,0.0089916268123604,longwave_map10_N301,0.5269985075029294,primary,primary_tol_strict,0.5269863445503061,0.004738464545406329,True,4.300580434962189e-08,,,,3.298340595094487,1e-10,1e-12,8.0,80.0,0.0,81.0,,,1.2162952623295809e-05,1.498511668807101e-05,False,,,,,,,,,,,,,,,,,,,,,,,,
OFFGRID_0280,stratified_longwave_map10_N301,0.9188583811903538,0.0227874106129571,0.0089916268123604,longwave_map10_N301,0.5269985075029294,primary,primary_scan_dense,0.527001328245258,0.004738599273199607,True,4.319015159499006e-08,,,,3.8047200459986925,1e-08,1e-10,8.0,80.0,0.0,161.0,,,2.820742328601966e-06,1.4217361732349332e-09,False,,,,,,,,,,,,,,,,,,,,,,,,
OFFGRID_0280,stratified_longwave_map10_N301,0.9188583811903538,0.0227874106129571,0.0089916268123604,longwave_map10_N301,0.5269985075029294,primary,primary_L40,0.5269863441051357,0.004738464541403522,True,4.3004274425241344e-08,,,,1.8663624270120636,1e-08,1e-10,40.0,40.0,0.0,81.0,,,1.2163397793751862e-05,1.4985561858527063e-05,False,,,,,,,,,,,,,,,,,,,,,,,,
OFFGRID_0280,stratified_longwave_map10_N301,0.9188583811903538,0.0227874106129571,0.0089916268123604,longwave_map10_N301,0.5269985075029294,primary,primary_L80,0.5269863437419762,0.004738464538138127,True,4.3002690476916466e-08,,,,2.0085826569702476,1e-08,1e-10,80.0,80.0,0.0,81.0,,,1.2163760953254332e-05,1.4985925018029533e-05,False,,,,,,,,,,,,,,,,,,,,,,,,
OFFGRID_0280,stratified_longwave_map10_N301,0.9188583811903538,0.0227874106129571,0.0089916268123604,longwave_map10_N301,0.5269985075029294,primary,primary_L120,0.5269863444996354,0.004738464544950717,True,4.300555469995571e-08,,,,2.0451382760656998,1e-08,1e-10,120.0,120.0,0.0,81.0,,,1.2163003293985675e-05,1.4985167358760876e-05,False,,,,,,,,,,,,,,,,,,,,,,,,
OFFGRID_0280,stratified_longwave_map10_N301,0.9188583811903538,0.0227874106129571,0.0089916268123604,longwave_map10_N301,0.5269985075029294,primary,primary_match_m05,0.5270019587214999,0.004738604942206687,True,8.288533276006277e-08,,,,2.076820131042041,1e-08,1e-10,8.0,80.0,-0.5,81.0,,,3.4512185704826948e-06,6.290545057074937e-07,False,,,,,,,,,,,,,,,,,,,,,,,,
OFFGRID_0280,stratified_longwave_map10_N301,0.9188583811903538,0.0227874106129571,0.0089916268123604,longwave_map10_N301,0.5269985075029294,primary,primary_match_p05,0.5270019587214999,0.004738604942206687,True,8.288533276006277e-08,,,,2.0870213380549103,1e-08,1e-10,8.0,80.0,0.5,81.0,,,3.4512185704826948e-06,6.290545057074937e-07,False,,,,,,,,,,,,,,,,,,,,,,,,
OFFGRID_0280,stratified_longwave_map10_N301,0.9188583811903538,0.0227874106129571,0.0089916268123604,longwave_map10_N301,0.5269985075029294,primary,primary_strict_ref,0.5270013296669942,0.004738599285983328,True,4.319056721711662e-08,,,,6.532751279068179,1e-10,1e-12,120.0,120.0,0.0,161.0,,,2.822164064775201e-06,0.0,False,,,,,,,,,,,,,,,,,,,,,,,,
