y,Mach,eta,alpha,ci_ref,ci_pred,p_ref_real,p_ref_imag,p_pred_real,p_pred_imag,q_ref_real,q_ref_imag,q_pred_real,q_pred_imag,rho_ref_real,rho_ref_imag,rho_pred_real,rho_pred_imag,u_ref_real,u_ref_imag,u_pred_real,u_pred_imag,v_ref_real,v_ref_imag,v_pred_real,v_pred_imag,gamma_ref_real,gamma_ref_imag,gamma_pred_real,gamma_pred_imag
-20.0,0.7,0.525,0.37492499249849964,0.26434574685119155,0.26379823516879364,0.001639439093318337,0.0039057824503834883,0.024370435498350843,-9.175411658828645e-05,0.0007159540845188057,0.0010038305325866382,0.0001317482742682877,6.467884198594897e-05,0.000803325155725985,0.001913833400687909,0.01194151339419191,-4.495951712826035e-05,0.0024974010020384196,0.003245605117312728,0.022762219264716537,-0.006096387387145624,0.0020307201764316798,-0.0024464050905040253,7.462019418599357e-05,-0.00037108369374934754,0.28392888655845594,-0.06412798750425369,0.0053960010644109714,0.002674303760436854
-19.992,0.7,0.525,0.37492499249849964,0.26434574685119155,0.26379823516879364,0.0016451752987104704,0.003913820750295427,0.024372838519951857,-9.139048838624618e-05,0.0007180982389251729,0.001005744986822749,0.00013500920993694246,6.443014921133681e-05,0.0008061358963681304,0.0019177721676447588,0.011942690874776408,-4.478133930926062e-05,0.0025047486536719193,0.003251701096766007,0.022764555624654834,-0.006096640086572027,0.0020340798738957494,-0.002453012101215201,7.18549122637282e-05,-0.00037905178539586953,0.2839288865584559,-0.06412798750425369,0.0055293404656405,0.002664255879912743
-19.984,0.7,0.525,0.37492499249849964,0.26434574685119155,0.26379823516879364,0.0016509286807676526,0.003921874378841282,0.024375257303065404,-9.102635176959812e-05,0.0007202482532773666,0.001007662691795859,0.0001382777168749752,6.418065300603518e-05,0.0008089550535761497,0.0019217184456322277,0.011943876078502046,-4.460291236710307e-05,0.0025121161474844886,0.003257807159657557,0.022766906846024816,-0.00609689619800327,0.0020374438136494025,-0.0024596358630060307,6.908264628268053e-05,-0.00038703822875090703,0.2839288865584559,-0.06412798750425369,0.005662960416844908,0.0026541722546190353
-19.976,0.7,0.525,0.37492499249849964,0.26434574685119155,0.26379823516879364,0.0016566992864294114,0.003929943362044466,0.024377691824034604,-9.066171313360474e-05,0.0007224041425717034,0.0010095836518846288,0.00014155374237670334,6.393035747939917e-05,0.0008117826503504115,0.0019256722474017883,0.011945068993776954,-4.442423943546632e-05,0.0025195035337796873,0.003263923318713259,0.022769272905131453,-0.006097155721583913,0.002040811996725854,-0.002466276416147819,6.630344116132861e-05,-0.00039504289508727054,0.28392888655845594,-0.06412798750425368,0.0057968584153483636,0.0026440530571716736
-19.968,0.7,0.525,0.37492499249849964,0.26434574685119155,0.26379823516879364,0.00166248716275539,0.003938027725963425,0.02438014206105753,-9.029657889506275e-05,0.0007245659218408514,0.0010115078714699637,0.000144837233546549,6.367926680423605e-05,0.000814618709750141,0.001929633585722078,0.011946269609918188,-4.424532365858074e-05,0.0025269108629820025,0.003270049586662059,0.0227716537800087,-0.006097418657936146,0.002044184424139961,-0.002472933801003974,6.351734210129691e-05,-0.00040306565524597486,0.28392888655845594,-0.06412798750425366,0.005931031950677829,0.002633898462850636
-19.96,0.7,0.525,0.37492499249849964,0.26434574685119155,0.26379823516879364,0.0016682923569256393,0.003946127496691662,0.02438260799419667,-8.993095549182993e-05,0.0007267336061539138,0.0010134353549350013,0.0001481281373024568,6.342738521625454e-05,0.0008174632548935631,0.0019336024733789144,0.011947477917156366,-4.406616819099666e-05,0.0025343381856371243,0.0032761859762359233,0.022774049450428407,-0.006097685008161678,0.002047561096888133,-0.002479608058030207,6.0724394583734844e-05,-0.0004111063796444003,0.2839288865584559,-0.06412798750425369,0.006065478504672998,0.00262370864958011
-19.952,0.7,0.525,0.37492499249849964,0.26434574685119155,0.26379823516879364,0.0016741149162409086,0.003954242700357756,0.024385089605383013,-8.956484938283636e-05,0.0007289072106165124,0.001015366106665098,0.0001514264003806593,6.317471701427577e-05,0.0008203163089580451,0.0019375789231753004,0.011948693906637674,-4.388677619758981e-05,0.002541785552412227,0.0032823325001697773,0.022776459897904177,-0.006097954773842759,0.002050942015948246,-0.0024862992277747318,5.7924644366707774e-05,-0.00041916493828831486,0.2839288865584559,-0.06412798750425369,0.006200195551652043,0.0026134837979408204
-19.944,0.7,0.525,0.37492499249849964,0.26434574685119155,0.26379823516879364,0.001679954888122939,0.003962373363125375,0.0243875868784219,-8.91982670475561e-05,0.0007310867503708731,0.0010173001310478144,0.00015473196933888265,6.292126655947106e-05,0.00082317789518024,0.0019415629479314336,0.01194991757042673,-4.3707150853302486e-05,0.002549253014096243,0.0032884891712014527,0.02277888510569693,-0.006098227957043125,0.0020543271822795472,-0.0024930073508784684,5.511813748118775e-05,-0.0004272412007793664,0.28392888655845594,-0.06412798750425369,0.006335180558512637,0.002603224091141891
-19.936,0.7,0.525,0.37492499249849964,0.26434574685119155,0.26379823516879364,0.001685812320114755,0.003970519511193298,0.024390099798998446,-8.883121498596031e-05,0.0007332722405959088,0.001019237432472902,0.00015804479056093,6.266703827555186e-05,0.0008260480368562299,0.0019455545604847159,0.011951148901509237,-4.352729534312055e-05,0.002556740621600141,0.0032946560020716293,0.022781325058820013,-0.006098504560309292,0.0020577165968225695,-0.0024997324680752424,5.230492022851195e-05,-0.00043533503632663703,0.28392888655845594,-0.06412798750425365,0.0064704309848888355,0.0025929297150321337
-19.928,0.7,0.525,0.37492499249849964,0.26434574685119155,0.26379823516879364,0.0016916872598809608,0.003978681170795431,0.024392628354683307,-8.846369971792734e-05,0.0007354636965073053,0.001021178015332289,0.00016136481026058437,6.241203664818364e-05,0.0008289267573416707,0.001949553773689761,0.01195238789379482,-4.334721286178439e-05,0.0025642484259572077,0.003300833005523781,0.02278377974404474,-0.006098784586671439,0.0020611102604990383,-0.002506474620191987,4.948503917635374e-05,-0.0004434463137559901,0.28392888655845583,-0.06412798750425369,0.006605944283279597,0.002582600858079238
