y,Mach,eta,alpha,ci_ref,ci_pred,p_ref_real,p_ref_imag,p_pred_real,p_pred_imag,q_ref_real,q_ref_imag,q_pred_real,q_pred_imag,rho_ref_real,rho_ref_imag,rho_pred_real,rho_pred_imag,u_ref_real,u_ref_imag,u_pred_real,u_pred_imag,v_ref_real,v_ref_imag,v_pred_real,v_pred_imag,gamma_ref_real,gamma_ref_imag,gamma_pred_real,gamma_pred_imag
-20.0,0.1,0.375,0.3731202889149825,0.49270398940027904,0.4936870404999293,0.0007751620122961309,-6.199196875036065e-05,-0.0013921423277822342,2.84056903142533e-07,0.00028802066487465,-2.4473451894065612e-05,8.055831454774771e-06,4.226974277633913e-05,7.751620122961312e-06,-6.199196875036065e-07,-1.3921423277822344e-05,2.8405690314253305e-09,0.0005991663611340409,-0.0003572036251955508,-0.0011192184548980792,0.0005528277035746788,-0.00035881631234013333,-0.0005951341975151169,8.251671078233088e-05,-6.232787139232627e-05,0.37170947177590985,-0.0018453560840567618,-0.005780447956961778,-0.030364269449249054
-19.992,0.1,0.375,0.3731202889149825,0.49270398940027904,0.4936870404999293,0.000777469605485662,-6.218806480049178e-05,-0.0013901401827161445,7.552995750097409e-07,0.00028887805725316516,-2.4550600984409028e-05,1.0034768113062236e-05,4.229012108279839e-05,7.774696054856621e-06,-6.218806480049179e-07,-1.3901401827161447e-05,7.552995750097411e-09,0.000600945450280063,-0.0003582762855654259,-0.0011174216042574936,0.0005524118643715749,-0.0003598937157523945,-0.000596901254590163,8.045534454568995e-05,-6.661395139712347e-05,0.37170947177590985,-0.001845356084056761,-0.007201998727526237,-0.03042539254331657
-19.984,0.1,0.375,0.3731202889149825,0.49270398940027904,0.4936870404999293,0.0007797840680182004,-6.238477901265212e-05,-0.0013881358432024265,1.2267745226590805e-06,0.0002897380018908119,-2.462799252781771e-05,1.2017977005446603e-05,4.230978603653208e-05,7.797840680182005e-06,-6.238477901265213e-07,-1.3881358432024268e-05,1.2267745226590807e-08,0.0006027298218513229,-0.00035935216676931836,-0.0011156228970041876,0.0005519953408586139,-0.0003609743539457778,-0.0005986735581874896,7.838789611940394e-05,-7.090847872190976e-05,0.37170947177590985,-0.0018453560840567648,-0.008630694283187567,-0.030487199188487593
-19.976,0.1,0.375,0.3731202889149825,0.49270398940027904,0.4936870404999293,0.0007821054203421932,-6.258211332950402e-05,-0.0013861293082975512,1.6984747691123303e-06,0.0002906005063848869,-2.4705627284132313e-05,1.4005432106285595e-05,4.232873714563569e-05,7.821054203421933e-06,-6.258211332950403e-07,-1.3861293082975515e-05,1.6984747691123307e-08,0.0006045194915317281,-0.00036043127847741466,-0.001113822335148985,0.0005515781270515351,-0.00036205823663147397,-0.0006004511238838756,7.631439213068654e-05,-7.521139676084973e-05,0.3717094717759099,-0.0018453560840567713,-0.010066553046393978,-0.030549700290232098
-19.968,0.1,0.375,0.3731202889149825,0.49270398940027904,0.4936870404999293,0.0007844336829669566,-6.278006969979801e-05,-0.0013841205753719272,2.1703933256589893e-06,0.00029146557835530096,-2.478350601556885e-05,1.599710731625003e-05,4.234697398479107e-05,7.844336829669567e-06,-6.278006969979802e-07,-1.3841205753719274e-05,2.1703933256589896e-08,0.0006063144750517518,-0.0003615136303889321,-0.0011120199193517118,0.0005511602162873757,-0.0003631453735498248,-0.000602233967302345,7.423485942862936e-05,-7.952264882015787e-05,0.3717094717759099,-0.0018453560840567616,-0.011509593564944229,-0.030612906912723052
-19.96,0.1,0.375,0.3731202889149825,0.49270398940027904,0.4936870404999293,0.0007867688764628564,-6.297865007839181e-05,-0.0013821096401128994,2.64252319202532e-06,0.0002923332254446466,-2.486162948672612e-05,1.7992976465070348e-05,4.236449619558397e-05,7.867688764628566e-06,-6.297865007839182e-07,-1.3821096401128996e-05,2.6425231920253202e-08,0.0006081147881885702,-0.00036259923223220603,-0.001110215648923543,0.0005507416012257979,-0.00036423577447041176,-0.0006040221041123047,7.214932508196442e-05,-8.384217812435493e-05,0.37170947177590985,-0.0018453560840567629,-0.012959834523788554,-0.030676830280566236
-19.952,0.1,0.375,0.3731202889149825,0.49270398940027904,0.4936870404999293,0.0007891110214614901,-6.31778564262696e-05,-0.0013800964965229034,3.1148573567314116e-06,0.00029320345531826526,-2.4939998464593153e-05,1.9993013313650475e-05,4.238130348597803e-05,7.891110214614903e-06,-6.317785642626961e-07,-1.3800964965229036e-05,3.114857356731412e-08,0.0006099204467662015,-0.00036368809376477755,-0.0011084095218253753,0.0005503222738486428,-0.0003653294491921426,-0.0006058155500296815,7.005781637568172e-05,-8.816992782026344e-05,0.37170947177590985,-0.0018453560840567612,-0.014417294756635701,-0.030741481780082767
-19.944,0.1,0.375,0.3731202889149825,0.49270398940027904,0.4936870404999293,0.0007914601386558695,-6.337769071056097e-05,-0.0013780811369194658,3.5873887972425636e-06,0.00029407627566431537,-2.5018613718556626e-05,2.199719155666921e-05,4.2397395630697136e-05,7.914601386558696e-06,-6.337769071056098e-07,-1.378081136919466e-05,3.587388797242564e-08,0.0006117314666556448,-0.00036478022477348096,-0.0011066015346677676,0.0005499022254600527,-0.0003664264075433402,-0.0006076143208170619,6.796036080908586e-05,-9.25058409830202e-05,0.3717094717759098,-0.001845356084056769,-0.01588199325814366,-0.03080687296126185
-19.936,0.1,0.375,0.3731202889149825,0.49270398940027904,0.4936870404999293,0.0007938162488006029,-6.35781549045603e-05,-0.0013760635519379722,4.06011048031858e-06,0.00029495169419384006,-2.5097476020408387e-05,2.4005484824955876e-05,4.241277247076439e-05,7.93816248800603e-06,-6.357815490456031e-07,-1.3760635519379725e-05,4.060110480318581e-08,0.0006135478637750204,-0.00036587563507453174,-0.0011047916827130278,0.0005494814466878501,-0.0003675266593818306,-0.0006094184322838284,6.585698609227503e-05,-9.684986062070513e-05,0.3717094717759098,-0.001845356084056762,-0.017353949196150912,-0.030873015539100324
-19.928,0.1,0.375,0.3731202889149825,0.49270398940027904,0.4936870404999293,0.0007961793727120786,-6.377925098774586e-05,-0.0013740437305297065,4.5330153623041645e-06,0.0002958297186408351,-2.5176586144352914e-05,2.6017866687777733e-05,4.242743391354563e-05,7.961793727120788e-06,-6.377925098774587e-07,-1.3740437305297069e-05,4.533015362304165e-08,0.000615369654089708,-0.0003669743345136147,-0.0011029799598735216,0.0005490599274829938,-0.00036863021459503136,-0.0006112279002862998,6.374772014380155e-05,-0.00010120192967931663,0.37170947177590974,-0.0018453560840567612,-0.018833181924135356,-0.030939921395470964
