y,Mach,eta,alpha,ci_ref,ci_pred,p_ref_real,p_ref_imag,p_pred_real,p_pred_imag,q_ref_real,q_ref_imag,q_pred_real,q_pred_imag,rho_ref_real,rho_ref_imag,rho_pred_real,rho_pred_imag,u_ref_real,u_ref_imag,u_pred_real,u_pred_imag,v_ref_real,v_ref_imag,v_pred_real,v_pred_imag,gamma_ref_real,gamma_ref_imag,gamma_pred_real,gamma_pred_imag
-20.0,0.1,0.525,0.5223684044809755,0.35060861035874874,0.3499927249960667,4.4536373903290906e-05,-3.842615792344009e-06,-0.012357174049446274,4.973859038981687e-05,2.3155223192060253e-05,-2.080378146282524e-06,-7.318892110885945e-05,-5.811108878331343e-05,4.4536373903290916e-07,-3.8426157923440093e-08,-0.00012357174049446276,4.973859038981689e-07,3.846122044176945e-05,-1.7327450844134295e-05,-0.010993159810042815,0.0038972645486239446,-1.7386846941312404e-05,-3.8231402572124616e-05,-5.541941386046454e-05,0.00015950616952695057,0.5200758349889115,-0.0018395419823701033,0.005903763854396637,0.004726382702203874
-19.992,0.1,0.525,0.5223684044809755,0.35060861035874874,0.3499927249960667,4.472200146012188e-05,-3.8592948549481626e-06,-0.012357972665280362,5.027362541763563e-05,2.3251732916840186e-05,-2.089393993377087e-06,-7.221681398424066e-05,-5.805635790551e-05,4.472200146012189e-07,-3.859294854948163e-08,-0.00012357972665280365,5.027362541763565e-07,3.862131974502232e-05,-1.740026210097134e-05,-0.010993704451682275,0.0038979902042633042,-1.7459902440570094e-05,-3.839054282399194e-05,-5.590631875293794e-05,0.0001578156218957007,0.5200758349889115,-0.0018395419823701113,0.005824534889401872,0.004721581765163095
-19.984,0.1,0.525,0.5223684044809755,0.35060861035874874,0.3499927249960667,4.490840270260475e-05,-3.876046200279816e-06,-0.012358780775627111,5.0808621424082973e-05,2.3348644883864433e-05,-2.0984488561987477e-06,-7.124321113284227e-05,-5.8002265300044985e-05,4.490840270260476e-07,-3.8760462002798166e-08,-0.00012358780775627114,5.080862142408298e-07,3.8782085470141126e-05,-1.747337929378022e-05,-0.010994257563890103,0.0038987187855185983,-1.75332648799406e-05,-3.855034549556795e-05,-5.639520497770727e-05,0.00015612290436019773,0.5200758349889116,-0.0018395419823701087,0.005745190985462691,0.0047168221196056
-19.976,0.1,0.525,0.5223684044809755,0.35060861035874874,0.3499927249960667,4.5095580855378716e-05,-3.892870141138747e-06,-0.012359598269627556,5.134357092711611e-05,2.3445960769614525e-05,-2.1075429033589705e-06,-7.026812652468745e-05,-5.794880961875236e-05,4.509558085537872e-07,-3.8928701411387476e-08,-0.0001235959826962756,5.134357092711612e-07,3.894352039110015e-05,-1.7546803707939964e-05,-0.010994819050237973,0.0038994502511585697,-1.760693554893036e-05,-3.871081334412599e-05,-5.688606189691115e-05,0.00015442803994088965,0.5200758349889116,-0.0018395419823700957,0.005665733526854173,0.004712103689734046
-19.968,0.1,0.525,0.5223684044809755,0.35060861035874874,0.3499927249960667,4.528353915652283e-05,-3.909766991676535e-06,-0.01236042503431986,5.187846644111349e-05,2.3543682257559206e-05,-2.1166763041969826e-06,-6.92915740477791e-05,-5.7895989446227506e-05,4.528353915652284e-07,-3.909766991676536e-08,-0.00012360425034319862,5.18784664411135e-07,3.910562729342012e-05,-1.762053663422972e-05,-0.010995388812425283,0.0039001845592931046,-1.7680915742462867e-05,-3.887194913841616e-05,-5.737887880697369e-05,0.0001527310514782086,0.5200758349889114,-0.0018395419823701064,0.005586163889493832,0.0047074263951720876
-19.96,0.1,0.525,0.5223684044809755,0.35060861035874874,0.3499927249960667,4.547228085761188e-05,-3.926737067402393e-06,-0.012361260954644807,5.241330047721499e-05,2.364181103818358e-05,-2.1258492287829108e-06,-6.831356750518324e-05,-5.784380329998774e-05,4.547228085761189e-07,-3.9267370674023936e-08,-0.0001236126095464481,5.2413300477215e-07,3.9268408974216307e-05,-1.7694579368851387e-05,-0.010995966750283949,0.0039009216673752383,-1.7755206760901418e-05,-3.903375565871313e-05,-5.7873644940619166e-05,0.00015103196162769274,0.5200758349889114,-0.0018395419823701005,0.005506483440618762,0.00470279015097486
-19.952,0.1,0.525,0.5223684044809755,0.35060861035874874,0.3499927249960667,4.566180922377272e-05,-3.943780685189034e-06,-0.012362105913456548,5.2948065543584424e-05,2.374034880901831e-05,-2.1350618479209322e-06,-6.733412061319454e-05,-5.7792249631141914e-05,4.566180922377273e-07,-3.943780685189034e-08,-0.00012362105913456552,5.294806554358443e-07,3.9431868242246744e-05,-1.7768933213452444e-05,-0.010996552761787882,0.0039016615322047476,-1.7829809910071963e-05,-3.919623569686406e-05,-5.837034946910894e-05,0.00014933079285725723,0.5200758349889114,-0.0018395419823701103,0.0054266935385482796,0.004698194867679011
-19.944,0.1,0.525,0.5223684044809755,0.35060861035874874,0.3499927249960667,4.585212753374073e-05,-3.960898163278543e-06,-0.012362959791532053,5.348275414546452e-05,2.3839297274669026e-05,-2.1443143331524386e-06,-6.635324699867495e-05,-5.774132682476398e-05,4.585212753374074e-07,-3.960898163278544e-08,-0.00012362959791532054,5.348275414546454e-07,3.9596007917960726e-05,-1.7843599475148763e-05,-0.010997146743061403,0.0039024041099311453,-1.790472650128607e-05,-3.9359392056336804e-05,-5.886898150446716e-05,0.00014762756744287847,0.5200758349889115,-0.001839541982370103,0.005346795532380983,0.004693640451328967
-19.936,0.1,0.525,0.5223684044809755,0.35060861035874874,0.3499927249960667,4.604323907991654e-05,-3.978089821288304e-06,-0.012363822467584716,5.401735878567884e-05,2.393865814684578e-05,-2.153606856759215e-06,-6.537096019722355e-05,-5.7691033200103007e-05,4.604323907991655e-07,-3.978089821288305e-08,-0.00012363822467584718,5.401735878567885e-07,3.9760830833547454e-05,-1.7918579466547666e-05,-0.010997748588391207,0.003903149356058364,-1.7979957851363938e-05,-3.9523227552268255e-05,-5.936953010093135e-05,0.00014592230746559806,0.5200758349889115,-0.0018395419823701083,0.005266790761757737,0.004689126803488917
-19.928,0.1,0.525,0.5223684044809755,0.35060861035874874,0.3499927249960667,4.623514716842296e-05,-3.9953559802169225e-06,-0.012364693818269842,5.455187196477314e-05,2.4038433144392653e-05,-2.1629395917666315e-06,-6.438727365028432e-05,-5.764136701151888e-05,4.623514716842297e-07,-3.9953559802169235e-08,-0.00012364693818269845,5.455187196477315e-07,3.99263398329849e-05,-1.7993874505770918e-05,-0.010998358190231206,0.0039038972254466014,-1.8055505282657545e-05,-3.9687745011512905e-05,-5.987198425827447e-05,0.00014421503480714897,0.5200758349889114,-0.00183954198237012,0.005186680556542756,0.004684653821316117
