y,Mach,eta,alpha,ci_ref,ci_pred,p_ref_real,p_ref_imag,p_pred_real,p_pred_imag,q_ref_real,q_ref_imag,q_pred_real,q_pred_imag,rho_ref_real,rho_ref_imag,rho_pred_real,rho_pred_imag,u_ref_real,u_ref_imag,u_pred_real,u_pred_imag,v_ref_real,v_ref_imag,v_pred_real,v_pred_imag,gamma_ref_real,gamma_ref_imag,gamma_pred_real,gamma_pred_imag
-20.0,0.4,0.45,0.4124318125460256,0.382525554053204,0.3824915556051498,0.0005591719600680005,0.0002512165740342666,0.00565699003982383,-4.247444908941562e-05,0.00022163489074964973,8.136193384027195e-05,3.980305827879099e-05,5.7979793427606854e-05,8.946751361088009e-05,4.019465184548266e-05,0.0009051184063718129,-6.7959118543065e-06,0.0005716252042146286,3.255532608128992e-05,0.004920827841363,-0.0019246495449974808,-7.231834396411684e-06,-0.0005346191747859497,9.043597207230988e-05,-0.00013109921122435748,0.3841883856285788,-0.027098204601054353,0.006958737486247481,0.01030147862351688
-19.992,0.4,0.45,0.4124318125460256,0.382525554053204,0.3824915556051498,0.0005609478374565229,0.0002518682782080682,0.005657171704541425,-4.2035390771609495e-05,0.0002223348222296615,8.156418792589165e-05,4.217435736646405e-05,5.7899910141717894e-05,8.975165399304368e-05,4.029892451329092e-05,0.0009051474727266282,-6.72566252345752e-06,0.0005733918667895802,3.253123667478312e-05,0.004921132823375201,-0.0019243271397239533,-7.370350030695522e-06,-0.0005362632731370661,8.834852126390982e-05,-0.0001360503331844094,0.3841883856285789,-0.02709820460105437,0.007378568640537491,0.01028960657339224
-19.984,0.4,0.45,0.4124318125460256,0.382525554053204,0.3824915556051498,0.0005627293230863845,0.00025252160229542357,0.005657362862063529,-4.1596000024484625e-05,0.00022303695222760845,8.176691239021313e-05,4.455031823275794e-05,5.781935659489374e-05,9.003669169382153e-05,4.040345636726778e-05,0.0009051780579301649,-6.655360003917541e-06,0.0005751639622874158,3.2506688949993656e-05,0.004921446197568924,-0.0019240076119596719,-7.509649559449158e-06,-0.0005379124022501322,8.625588114718585e-05,-0.00014101077342779672,0.3841883856285789,-0.027098204601054353,0.007799183960203858,0.010277539706881262
-19.976,0.4,0.45,0.4124318125460256,0.382525554053204,0.3824915556051498,0.0005645164345731934,0.0002531765500632406,0.005657563533961581,-4.115628373541954e-05,0.0002237412876132792,8.197010820308738e-05,4.6930907269260614e-05,5.773813402678761e-05,9.032262953171097e-05,4.0508248010118504e-05,0.0009052101654338531,-6.585005397667128e-06,0.0005769415073321591,3.2481680314715745e-05,0.004921767980464344,-0.0019236909749108433,-7.649736489619622e-06,-0.0005395665774404379,8.415808153488436e-05,-0.0001459804618692346,0.3841883856285789,-0.02709820460105433,0.00822057521705266,0.010265277977748533
-19.968,0.4,0.45,0.4124318125460256,0.382525554053204,0.3824915556051498,0.000566309189587602,0.00025383312528619214,0.005657773743566571,-4.071624880777151e-05,0.0002244478352778199,8.217377633585685e-05,4.9316090793520766e-05,5.765624374105062e-05,9.060947033401633e-05,4.061330004579075e-05,0.0009052437989706515,-6.514599809243443e-06,0.0005787245185984418,3.245620816514938e-05,0.004922098190111292,-0.0019233772423847318,-7.790614342279517e-06,-0.0005412258140696536,8.205515243502046e-05,-0.0001509593283186081,0.3841883856285789,-0.027098204601054346,0.008642734153850563,0.010252821354194133
-19.96,0.4,0.45,0.4124318125460256,0.382525554053204,0.3824915556051498,0.0005681076058554771,0.00025449133174672777,0.005657993515964403,-4.027590216038219e-05,0.00022515660213380035,8.237791776135557e-05,5.1705835051561136e-05,5.757368710531098e-05,9.089721693687635e-05,4.071861307947645e-05,0.0009052789625543047,-6.444144345661152e-06,0.0005805130128116582,3.243026988585352e-05,0.004922436846085363,-0.0019230664287876802,-7.932286652680392e-06,-0.0005428901275459707,7.994712404880058e-05,-0.00015594730248627133,0.3841883856285789,-0.027098204601054353,0.009065652484242187,0.01024016981891339
-19.952,0.4,0.45,0.4124318125460256,0.382525554053204,0.3824915556051498,0.0005699117011580723,0.0002551511732350855,0.005658222878001192,-3.983525072735564e-05,0.00022586759511528028,8.258253345390898e-05,5.410010622098464e-05,5.749046555102238e-05,9.118587218529159e-05,4.082418771761369e-05,0.0009053156604801909,-6.373640116376904e-06,0.0005823070067481175,3.2403862849699074e-05,0.004922783969492625,-0.0019227585491266841,-8.074756970306696e-06,-0.0005445595333242418,7.783402676778885e-05,-0.00016094431398949502,0.3841883856285788,-0.027098204601054332,0.00948932189275539,0.010227323369116794
-19.944,0.4,0.45,0.4124318125460256,0.382525554053204,0.3824915556051498,0.0005717214933321994,0.00025581265354930415,0.005658461858282926,-3.9394301457818997e-05,0.0002265808211778757,8.278762438933383e-05,5.649887041365726e-05,5.740658057332611e-05,9.147543893315192e-05,4.0930024567888674e-05,0.0009053538973252683,-6.303088233251041e-06,0.0005841065172351988,3.2376984417822354e-05,0.004923139582969396,-0.0019224536190090718,-8.218028858929577e-06,-0.0005462340469061204,7.57158911714448e-05,-0.00016595029235802968,0.3841883856285788,-0.027098204601054367,0.009913734034737179,0.010214282016562335
-19.936,0.4,0.45,0.4124318125460256,0.382525554053204,0.3824915556051498,0.000573537000270402,0.00025647577649523485,0.005658710487175691,-3.8953061315626294e-05,0.0002272962872988257,8.299319154493818e-05,5.890209367897756e-05,5.7322033730809884e-05,9.176592004326434e-05,4.103612423923758e-05,0.0009053936779481107,-6.232489810500208e-06,0.000585911561151506,3.234963193957729e-05,0.004923503710682538,-0.0019221516546423175,-8.362105896661127e-06,-0.0005479136838402029,7.359274802396818e-05,-0.0001709651670408261,0.3841883856285788,-0.027098204601054342,0.010338880536390729,0.010201045787569484
-19.928,0.4,0.45,0.4124318125460256,0.382525554053204,0.3824915556051498,0.000575358239921128,0.00025714054588655324,0.005658968796804681,-3.851153727909669e-05,0.0002280140004770594,8.319923589952116e-05,6.130974200679351e-05,5.723682664551461e-05,9.20573183873805e-05,4.1142487341848524e-05,0.0009054350074887491,-6.161845964655472e-06,0.0005877221554270219,3.232180275248837e-05,0.004923876378328685,-0.0019218526728334866,-8.506991676008774e-06,-0.0005495984597221694,7.146462827195321e-05,-0.00017598886741221069,0.384188385628579,-0.027098204601054367,0.010764752994750104,0.010187614723079033
