task_index,role,Mach,alpha,reference_cr,reference_ci,reference_omega_i,audit_setting,audit_sweep,audit_level,cr,ci,omega_i,delta_kappa,delta_q,residual_norm,accepted,parameterization,settings_name,spectral_extent,matching_y,max_step,rtol,atol,optimizer_success,optimizer_status,optimizer_message,optimizer_nfev,objective_calls,integration_failures,active_lower_ci,active_upper_ci,ci_lower,ci_upper,seed_cr,seed_ci,error
9,low_alpha,1.25,0.05,0.1201816977923283,0.124879699478062,0.0062439849739031,box_L20,box,20.0,0.1201816977923283,0.124879699478062,0.006243984973903101,2.0019671857773869e-10,-1.3256975898989776e-10,2.401113640124804e-10,True,log_ci,box_L20,20.0,1.0,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.00124879699478062,0.2,0.1201816977923283,0.124879699478062,
9,low_alpha,1.25,0.05,0.1201816977923283,0.124879699478062,0.0062439849739031,box_L30,box,30.0,0.1201816977923283,0.124879699478062,0.006243984973903101,2.0019666306658745e-10,-1.325697988885377e-10,2.401113397579216e-10,True,log_ci,box_L30,30.0,1.0,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.00124879699478062,0.2,0.1201816977923283,0.124879699478062,
9,low_alpha,1.25,0.05,0.1201816977923283,0.124879699478062,0.0062439849739031,strict_L40_y1,shared_reference,40.0,0.1201816977923283,0.124879699478062,0.006243984973903101,2.0021948682336088e-10,-1.326744391433321e-10,2.401881547991235e-10,True,log_ci,strict_L40_y1,40.0,1.0,0.125,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.00124879699478062,0.2,0.1201816977923283,0.124879699478062,
9,low_alpha,1.25,0.05,0.1201816977923283,0.124879699478062,0.0062439849739031,box_L50,box_reference,50.0,0.1201816977923283,0.124879699478062,0.006243984973903101,2.0021948682336088e-10,-1.326744391433321e-10,2.401881547991235e-10,True,log_ci,box_L50,50.0,1.0,0.125,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.00124879699478062,0.2,0.1201816977923283,0.124879699478062,
9,low_alpha,1.25,0.05,0.1201816977923283,0.124879699478062,0.0062439849739031,accuracy_coarse,integration,0.5,0.1201816977923283,0.124879699478062,0.006243984973903101,2.566210056953455e-10,-1.0126685601186125e-10,2.7587917045441757e-10,True,log_ci,accuracy_coarse,40.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.00124879699478062,0.2,0.1201816977923283,0.124879699478062,
9,low_alpha,1.25,0.05,0.1201816977923283,0.124879699478062,0.0062439849739031,accuracy_nominal,integration,0.25,0.1201816977923283,0.124879699478062,0.006243984973903101,2.0048811048833937e-10,-1.3170309287602322e-10,2.398774418745851e-10,True,log_ci,accuracy_nominal,40.0,1.0,0.25,1e-10,1e-12,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.00124879699478062,0.2,0.1201816977923283,0.124879699478062,
9,low_alpha,1.25,0.05,0.1201816977923283,0.124879699478062,0.0062439849739031,matching_y0p5,matching,0.5,0.1201816977923283,0.124879699478062,0.006243984973903101,4.536051048664724e-11,-5.835113382063328e-11,7.390825887384094e-11,True,log_ci,matching_y0p5,40.0,0.5,0.125,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.00124879699478062,0.2,0.1201816977923283,0.124879699478062,
9,low_alpha,1.25,0.05,0.1201816977923283,0.124879699478062,0.0062439849739031,matching_y1p5,matching,1.5,0.1201816977923283,0.124879699478062,0.006243984973903101,3.159992857659777e-10,-1.7197303303628786e-10,3.5976419040297516e-10,True,log_ci,matching_y1p5,40.0,1.5,0.125,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.00124879699478062,0.2,0.1201816977923283,0.124879699478062,
