status,error,source,alpha_set,Mach,alpha,is_anchor,cr_reference,ci_reference,cr_used,ci_used,cr_abs_error,ci_abs_error,complex_spectral_error,ln_p_start_right,stage1_mismatch,stage2_mismatch,stage1_seconds,stage2_seconds,reconstruction_seconds,fixed_c_total_seconds,alignment_real,alignment_imag,shooting_y_min,shooting_y_max,n_shooting_points,n_core20,n_core40,p_rel_l2_core20,p_rel_l2_core40,rho_rel_l2_core20,rho_rel_l2_core40,u_rel_l2_core20,u_rel_l2_core40,v_rel_l2_core20,v_rel_l2_core40,p_overlap_error_core20,p_overlap_error_core40
COMPLETED,,oracle,anchors,1.5,0.07,True,0.3085296796468241,0.0584602672387943,0.3085296796468241,0.0584602672387943,0.0,0.0,0.0,-14.99999335625205,1.561444956586357e-11,6.366514998073162,0.22465720697073266,6.0454748590127565,0.1968761089956388,6.242350968008395,2.2499948029497343,0.005727840618531475,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.261845036337671e-06,3.061420653206056e-05,2.2618450363421255e-06,3.061420653206304e-05,3.272041527947381e-06,1.0114351343741901e-05,2.668849865287354e-06,3.7640999089962304e-05,2.5575097595265106e-12,4.0476755280849375e-10
COMPLETED,,oracle,anchors,1.5,0.14,True,0.3574130186646834,0.0447397340201771,0.3574130186646834,0.0447397340201771,0.0,0.0,0.0,-14.99999335625205,4.005798364068113e-11,553.2459595894372,0.2220189080107957,7.041528928966727,0.22483144799480215,7.266360376961529,2.250007348491104,0.003868627777429947,-927.3571329334545,927.3571329334545,4517,1601,3201,9.855128083106266e-06,0.00013941704969669242,9.85512808310012e-06,0.00013941704969669657,8.723761442341917e-06,6.425353127179554e-05,1.1504804245573098e-05,0.00016194651521256683,4.85615991863142e-11,8.268784545961694e-09
COMPLETED,,oracle,anchors,1.5,0.205,True,0.3845145331817926,0.0238977814289654,0.3845145331817926,0.0238977814289654,0.0,0.0,0.0,-14.99999335625205,4.678095073638133e-11,5849.685559263526,0.3114615060039796,9.844397221982945,0.332511943008285,10.17690916499123,2.250026663172583,0.0013538189213559574,-1192.7334657809904,1192.7334657809904,4517,1601,3201,2.3572456922538292e-05,0.0003488699498833887,2.3572456922538584e-05,0.0003488699498833903,2.4637192003573876e-05,0.00019626248434273345,2.6252088724585982e-05,0.000383568410986968,2.7783109146639617e-10,4.966762767733002e-08
COMPLETED,,oracle,anchors,1.5,0.25,True,0.3982562675527282,0.0077922850962732,0.3982562675527282,0.0077922850962732,0.0,0.0,0.0,-14.99999335625205,4.090194126364701e-11,13293.609733759646,0.3866364469868131,13.103627795004286,0.46286779397632927,13.566495588980615,1.9080047150304715,1.1925743778768825,-1199.9999999999932,1199.9999999999932,4517,1601,3201,3.8181668724916614e-05,0.0006000408932203545,3.818166872490862e-05,0.0006000408932203605,7.426950841041479e-05,0.0003848317512446413,4.119079222037333e-05,0.0006392893544099309,7.289200354421155e-10,1.396081952265149e-07
