task_index,role,Mach,alpha,modal_setting,spectral_cr,spectral_ci,cr,ci,omega_i,matching_y,numerical_extent,modal_dy,tail_tolerance,analytic_tail_points,gamma_left_real,gamma_left_imag,gamma_right_real,gamma_right_imag,mu_left,mu_right,far_left,far_right,left_distance,right_distance,left_interface_amplitude,right_interface_amplitude,left_far_amplitude,right_far_amplitude,delta_kappa_at_match,delta_q_at_match,gamma_mismatch_at_match,right_log_amplitude_shift,n_coordinates,timestamp,modal_success,error
3,low_alpha,1.15,0.06,modal_coarse,-2.549736936302885e-09,0.1998472244836177,-2.549736936302885e-09,0.1998472244836177,0.01199083346901706,1.0,40.0,0.05,1e-06,300,0.024139626894202335,-0.03941538274433794,-0.024139626709381145,-0.03941538324711322,0.024139626894202335,0.024139626709381145,-573.0635518302048,573.0635562944528,533.0635518302048,533.0635562944528,0.387687643585504,0.3876876471692273,1.0000000000000004e-06,1.000000000000002e-06,5.9099303853504814e-09,-3.258222570218239e-09,6.748576996431798e-09,9.243841914141626e-09,2201,2026-07-24T08:33:27.559355+00:00,True,
3,low_alpha,1.15,0.06,modal_nominal,-2.549736936302885e-09,0.1998472244836177,-2.549736936302885e-09,0.1998472244836177,0.01199083346901706,1.0,40.0,0.025,1e-06,300,0.024139626894202335,-0.03941538274433794,-0.024139626709381145,-0.03941538324711322,0.024139626894202335,0.024139626709381145,-573.0635518301833,573.0635562940676,533.0635518301833,533.0635562940676,0.3876876435853025,0.38768764716562076,1.0000000000000004e-06,9.999999999999987e-07,5.893826801606217e-09,-3.282036031837521e-09,6.746032528947036e-09,9.235058939793817e-09,3801,2026-07-24T08:33:27.682644+00:00,True,
3,low_alpha,1.15,0.06,modal_strict,-2.549736936302885e-09,0.1998472244836177,-2.549736936302885e-09,0.1998472244836177,0.01199083346901706,1.0,50.0,0.0125,1e-06,300,0.024139626894202335,-0.03941538274433794,-0.024139626709381145,-0.03941538324711322,0.024139626894202335,0.024139626709381145,-573.0635518301833,573.0635562940454,523.0635518301833,523.0635562940454,0.30454038455574195,0.30454038793088345,9.999999999999987e-07,1.0000000000000004e-06,5.89305321901934e-09,-3.2842279208689096e-09,6.746423443455734e-09,1.1082738504697431e-08,8601,2026-07-24T08:33:27.975253+00:00,True,
