epoch,ci_anchor_loss,weighted_loss,ci_lr,grad_norm
3700,9.710391982707438e-16,9.710391982707438e-13,0.00019684822191742366,5.246442732546421e-05
3800,1.1163606576159608e-08,1.1163606576159608e-05,0.0001966765669748696,0.21497582725389972
3900,1.2729670826331544e-13,1.2729670826331545e-10,0.00019650044384577755,0.0005504951684181951
4000,1.7611102485478804e-08,1.7611102485478804e-05,0.0001963198611141403,0.2884499077639299
4100,4.400472931702218e-13,4.400472931702218e-10,0.00019613482758130545,0.001416928940877084
4200,3.386650403534695e-16,3.386650403534695e-13,0.00019594535226554637,3.93606216580112e-05
4300,6.394392594944587e-10,6.394392594944586e-07,0.00019575144440162266,0.051908294606702925
4400,8.757242339565726e-10,8.757242339565726e-07,0.00019555311344032997,0.06374975607177234
4500,6.908695742083451e-13,6.90869574208345e-10,0.0001953503690480396,0.0017880217207273093
4600,1.7316916353049036e-10,1.7316916353049037e-07,0.00019514322110622718,0.02730265433714725
4700,1.956946161365046e-14,1.956946161365046e-11,0.00019493167971099118,0.0002973848206479982
4800,7.260905142731721e-09,7.260905142731721e-06,0.0001947157551725607,0.1827665239102561
4900,7.44832020352087e-13,7.448320203520871e-10,0.00019449545801479318,0.0017869115439368248
5000,3.863955668840925e-10,3.863955668840925e-07,0.00019427079897466133,0.041033310349477894
5100,4.180938904052932e-16,4.180938904052932e-13,0.00019404178900172972,4.3628475725857995e-05
5200,2.3683650269795316e-08,2.3683650269795316e-05,0.00019380843925762136,0.3109912053131165
5300,1.5856968812327944e-14,1.5856968812327943e-11,0.00019357076111547368,0.0002639920385785454
5400,4.021563216784926e-10,4.021563216784926e-07,0.0001933287661593839,0.03855242323116339
5500,2.405582715242202e-10,2.4055827152422023e-07,0.00019308246618384483,0.03290205824173979
5600,9.355065080197705e-12,9.355065080197706e-09,0.00019283187319316979,0.006406226839972004
5700,5.139021713760682e-12,5.139021713760682e-09,0.00019257699940090757,0.0035422332059218903
5800,1.609869259849495e-11,1.609869259849495e-08,0.00019231785722924726,0.006957481721582167
5900,1.0361346352559803e-08,1.0361346352559803e-05,0.00019205445930841277,0.21293986281043475
6000,2.656208855680407e-14,2.656208855680407e-11,0.00019178681847604708,0.0002826583847661287
6100,4.570600727487474e-14,4.570600727487474e-11,0.00019151494777658684,0.0003215886815752959
6200,1.3280936238455064e-10,1.3280936238455065e-07,0.00019123886046062632,0.018281914676648303
6300,8.088520990397637e-12,8.088520990397637e-09,0.00019095856998427185,0.005904634436704227
6400,5.041074474317555e-12,5.041074474317555e-09,0.00019067409000848585,0.004606557174751565
6500,1.2126680023986867e-16,1.2126680023986866e-13,0.00019038543439842088,2.227825175585582e-05
6600,8.373905902324086e-09,8.373905902324085e-06,0.00019009261722274424,0.18825494268974563
6700,1.1981338875399839e-12,1.198133887539984e-09,0.00018979565275295196,0.00217856900469971
6800,2.995922215215383e-12,2.9959222152153827e-09,0.0001894945554626733,0.0034626055205694275
6900,8.258195531070585e-12,8.258195531070586e-09,0.0001891893400269654,0.005938955326507252
7000,1.032221806961008e-11,1.0322218069610079e-08,0.00018888002132159807,0.004485056440086212
7100,1.1839316901543109e-12,1.183931690154311e-09,0.0001885666144223286,0.0015812516579510297
7200,1.0974975631785202e-10,1.0974975631785201e-07,0.00018824913460416704,0.021451985355345423
7300,2.410891796510876e-12,2.410891796510876e-09,0.00018792759734063193,0.0030917447070110313
7400,4.127943642738551e-08,4.127943642738551e-05,0.00018760201830299582,0.4079201442633183
7500,1.1807038860669322e-12,1.1807038860669322e-09,0.0001872724133595217,0.0020843095475092874
7600,6.713181809623303e-13,6.713181809623303e-10,0.00018693879857468947,0.0014012203469040295
7700,1.1698201105921227e-10,1.1698201105921227e-07,0.00018660119020841315,0.019878909517972738
7800,1.6877162025603297e-15,1.6877162025603298e-12,0.00018625960471524815,7.05200733833554e-05
7900,4.0843211935178754e-09,4.084321193517875e-06,0.00018591405874358952,0.1038724201372334
8000,2.3746271628840966e-08,2.3746271628840967e-05,0.00018556456913486046,0.30883003000411613
8100,2.0086278538111043e-13,2.0086278538111043e-10,0.00018521115292269145,0.0008968001011806339
8200,5.696586848538971e-10,5.696586848538971e-07,0.00018485382733209,0.04812934323546763
8300,3.5658024986077867e-13,3.565802498607787e-10,0.00018449260977860136,0.0008464635437221655
8400,1.5548891536230927e-08,1.5548891536230926e-05,0.00018412751786745947,0.2480186385375025
8500,2.2171871945981367e-14,2.2171871945981365e-11,0.00018375856939272897,0.0002666246559053953
8600,6.179084102461973e-09,6.179084102461973e-06,0.00018338578233643803,0.1568778636177234
8700,3.2723151774005254e-13,3.272315177400525e-10,0.00018300917486770187,0.0008750027784445245
8800,2.054322926022277e-12,2.054322926022277e-09,0.00018262876534183721,0.0014721649899047788
8900,2.6251934888347454e-10,2.6251934888347454e-07,0.00018224457229946763,0.02857405011535431
9000,8.213970669212917e-15,8.213970669212917e-12,0.00018185661446562,0.0001570577184902563
9100,7.269957940876001e-08,7.269957940876001e-05,0.00018146491074881184,0.3865659635083401
9200,1.887800822593614e-09,1.887800822593614e-06,0.00018106948024012968,0.08585669513030811
9300,9.318976050183699e-12,9.318976050183699e-09,0.00018067034221229866,0.00595894847741016
9400,7.87342061376913e-16,7.87342061376913e-13,0.00018026751611874314,5.275996255133948e-05
9500,3.2074776781027762e-09,3.2074776781027764e-06,0.00017986102159263858,0.10630045081870926
9600,2.674004308198266e-13,2.674004308198266e-10,0.00017945087844595478,0.0005404737722879215
9700,6.074585522778359e-10,6.074585522778359e-07,0.00017903710666849004,0.039411745293521275
9800,9.04030942634876e-10,9.04030942634876e-07,0.00017861972642689707,0.059544933509256444
9900,1.0668221360448073e-12,1.0668221360448072e-09,0.0001781987580637,0.002034115802363412
10000,2.9367084332373394e-08,2.9367084332373392e-05,0.0001777742220963029,0.3307966493012244
10100,3.7248242945373216e-08,3.724824294537322e-05,0.00017734613921599002,0.3760523407120715
10200,4.0994633017666145e-13,4.0994633017666143e-10,0.00017691453028691686,0.001244864380992073
10300,1.3384020108923975e-09,1.3384020108923975e-06,0.00017647941634509382,0.07142739953083851
10400,2.5325953587308175e-14,2.5325953587308175e-11,0.00017604081859736055,0.0003122232740161384
10500,1.1108759132631889e-10,1.1108759132631888e-07,0.00017559875842035246,0.015471631237921096
10600,1.290157411147399e-09,1.2901574111473991e-06,0.000175153257359459,0.06971082167041096
10700,8.575698753245855e-12,8.575698753245854e-09,0.00017470433712777326,0.005633546855106209
10800,2.943418367621444e-14,2.943418367621444e-11,0.0001742520196050341,0.000244081134224874
10900,4.576660343976787e-11,4.576660343976787e-08,0.00017379632683655943,0.012773354556980919
11000,2.4192044473560888e-11,2.4192044473560887e-08,0.00017333728103217187,0.009420432110094258
11100,2.333042612051962e-08,2.333042612051962e-05,0.00017287490456511633,0.29208264038609555
11200,6.069786621314878e-12,6.069786621314878e-09,0.0001724092199709695,0.004691686211904701
11300,3.141041921951753e-10,3.141041921951753e-07,0.0001719402499465415,0.025676065505102527
11400,2.113434741716549e-11,2.1134347417165487e-08,0.00017146801734876972,0.006115461060172687
11500,1.2093795192304346e-10,1.2093795192304346e-07,0.00017099254519360474,0.02118481481253758
11600,1.833960495253362e-11,1.833960495253362e-08,0.00017051385665488864,0.008143955757125194
11700,1.3899540157222967e-12,1.3899540157222967e-09,0.00017003197506322543,0.0016741603911273432
11800,2.4878940012845964e-11,2.4878940012845964e-08,0.0001695469239048441,0.007465480208322767
11900,2.2323139701587615e-11,2.2323139701587615e-08,0.0001690587268204537,0.008567575674115393
12000,8.819064238677665e-14,8.819064238677664e-11,0.00016856740760409154,0.00055572958547906
12100,1.8549482780197498e-09,1.8549482780197497e-06,0.00016807299020196297,0.08190288792197185
12200,7.380572857893388e-13,7.380572857893388e-10,0.00016757549871127464,0.001222087789513862
12300,5.232972813912583e-12,5.232972813912583e-09,0.00016707495737906006,0.003288018770912047
12400,1.146510282974187e-10,1.146510282974187e-07,0.00016657139060099744,0.015987679982289945
12500,2.7220961319939088e-15,2.7220961319939087e-12,0.00016606482292022123,9.69476267214993e-05
12600,3.353233074691788e-10,3.3532330746917885e-07,0.00016555527902612554,0.03217061394378944
12700,7.757245176826938e-13,7.757245176826938e-10,0.00016504278375316085,0.001706365885060271
12800,8.002312658184319e-11,8.002312658184319e-08,0.00016452736207962375,0.014855377617809692
12900,2.3299401285344e-15,2.3299401285344e-12,0.00016400903912643948,7.772944361258642e-05
13000,2.2904244238407815e-10,2.2904244238407815e-07,0.00016348784015593755,0.01778008030365999
13100,2.998345090363502e-14,2.998345090363502e-11,0.00016296379057062046,0.00024950568828669854
13200,1.6860659915393987e-10,1.6860659915393987e-07,0.00016243691591192564,0.016405218251760154
13300,1.701157338240932e-11,1.701157338240932e-08,0.00016190724185898069,0.00762370222259613
13400,8.6205038901146e-12,8.6205038901146e-09,0.00016137479422735165,0.005300011520482977
13500,6.179704277768146e-13,6.179704277768146e-10,0.00016083959896778495,0.001128171340743025
13600,9.791758004003164e-09,9.791758004003164e-06,0.0001603016821649425,0.1846895252334834
13700,4.663089669844776e-10,4.663089669844776e-07,0.00015976107003613037,0.04061349596271922
13800,3.334516625119998e-12,3.334516625119998e-09,0.00015921778893002105,0.003382312503370275
13900,6.8420304415502755e-09,6.8420304415502755e-06,0.0001586718653253691,0.1516159165872455
14000,1.1446372048093988e-12,1.1446372048093987e-09,0.00015812332582972096,0.0020234402685992557
14100,1.6186042424155055e-11,1.6186042424155054e-08,0.00015757219717811772,0.004673811456703109
14200,1.3833539312297685e-10,1.3833539312297685e-07,0.00015701850623179228,0.019101517096101927
14300,2.120486829477616e-14,2.120486829477616e-11,0.0001564622799768603,0.0002125410809371919
14400,1.3059268366926725e-10,1.3059268366926725e-07,0.0001559035455230047,0.01501835738648333
14500,5.889544260499176e-08,5.889544260499176e-05,0.00015534233010215448,0.45739203972542936
14600,5.307743659911349e-13,5.30774365991135e-10,0.00015477866106715756,0.0010595188352704949
14700,6.079518087844117e-11,6.079518087844117e-08,0.00015421256589044738,0.012045577554595895
14800,1.1823802673667171e-11,1.182380267366717e-08,0.00015364407216270431,0.005355134893584553
14900,9.037337609980261e-16,9.037337609980261e-13,0.00015307320759151057,5.284067843135799e-05
15000,4.945418352749762e-10,4.945418352749761e-07,0.0001525,0.040982812565548116
15100,5.479244590265552e-14,5.479244590265552e-11,0.00015192447732550194,0.0004202709058132801
15200,4.588575442969897e-16,4.588575442969898e-13,0.0001513466676181796,3.8548936717315995e-05
15300,2.8708007109017644e-10,2.8708007109017644e-07,0.00015076659903966294,0.02572702435268332
15400,1.445922743574477e-14,1.445922743574477e-11,0.00015018429986167616,0.00018686564646268434
15500,3.1108750785100946e-10,3.110875078510095e-07,0.00014959979846465964,0.02611429435529148
15600,6.284303555351742e-13,6.284303555351742e-10,0.00014901312333638687,0.0014710108524988502
15700,3.2810729122298823e-11,3.2810729122298824e-08,0.000148424303070576,0.009996219184288219
15800,8.996644556745439e-15,8.996644556745438e-12,0.00014783336636549593,0.00014740325529966647
15900,1.5826485965063178e-10,1.5826485965063177e-07,0.00014724034202256812,0.02047797786720831
16000,4.800029361051805e-09,4.800029361051805e-06,0.00014664525894496236,0.13055006385602425
16100,5.083374294104863e-12,5.0833742941048626e-09,0.00014604814613618832,0.0037526063387597793
16200,1.1641464767668021e-15,1.164146476766802e-12,0.00014544903269868192,5.947791957730339e-05
16300,6.39619401472788e-10,6.39619401472788e-07,0.00014484794783238685,0.03813464059482116
16400,4.2583260527335845e-14,4.2583260527335846e-11,0.0001442449208333315,0.000298481780847054
16500,4.245689523804033e-11,4.245689523804033e-08,0.00014363998109220104,0.01138101742990562
16600,1.2400653974096817e-09,1.2400653974096816e-06,0.00014303315809290504,0.05905406322681674
16700,8.983043522811755e-13,8.983043522811756e-10,0.00014242448141114035,0.0017302156647293011
16800,5.86482355869537e-09,5.8648235586953694e-06,0.00014181398071294978,0.10980064331596395
16900,6.276625184709164e-09,6.276625184709164e-06,0.00014120168575327606,0.14584795560192282
17000,2.03571553548579e-11,2.03571553548579e-08,0.00014058762637451165,0.008332251135616739
17100,1.9474063542752987e-12,1.9474063542752988e-09,0.00013997183250504444,0.0019447323256005086
17200,1.921347196320987e-09,1.9213471963209868e-06,0.00013935433415779877,0.06354118106156631
17300,6.522641959896363e-12,6.522641959896362e-09,0.00013873516142877304,0.0046491683807948925
17400,2.384346075583689e-11,2.3843460755836892e-08,0.00013811434449557245,0.008826417814622164
17500,1.725523810626181e-10,1.725523810626181e-07,0.00013749191361593857,0.023312660804808198
17600,1.4237700967502787e-09,1.4237700967502787e-06,0.00013686789912627424,0.07008733424361732
17700,3.107503704949004e-11,3.107503704949004e-08,0.00013624233144016542,0.007974153077387225
17800,3.2321552270940584e-09,3.2321552270940584e-06,0.00013561524104689857,0.10495528153917572
17900,1.2498917867492826e-08,1.2498917867492826e-05,0.00013498665850997476,0.20430282367276256
18000,1.90184764496594e-11,1.90184764496594e-08,0.00013435661446562,0.0060885464105624185
18100,2.1387659851066017e-11,2.138765985106602e-08,0.00013372513962129224,0.008205894825070701
18200,4.6271389682766354e-12,4.627138968276635e-09,0.00013309226475418447,0.0030257390416340256
18300,3.443792813402685e-09,3.443792813402685e-06,0.00013245802070972483,0.09163214539353337
18400,2.5135614191207087e-08,2.513561419120709e-05,0.0001318224384000733,0.29476561939818785
18500,2.5203267992210416e-12,2.5203267992210415e-09,0.00013118554880261492,0.002911509679729627
18600,2.341285321912222e-12,2.341285321912222e-09,0.00013054738295845023,0.002155508880548044
18700,4.153242403831944e-10,4.153242403831944e-07,0.00012990797197088216,0.029077763977912358
18800,4.098507523014684e-10,4.098507523014684e-07,0.0001292673470039001,0.03610460673183882
18900,6.088284739764706e-13,6.088284739764706e-10,0.00012862553928066125,0.0010701471072433674
19000,3.293253245061078e-11,3.293253245061078e-08,0.00012798258008196844,0.008921570507474838
19100,2.0517078935189702e-10,2.05170789351897e-07,0.00012733850074474605,0.02092214883179584
19200,5.1800231169456934e-14,5.1800231169456933e-11,0.0001266933326605123,0.00040981847198661163
19300,1.954143611279486e-09,1.954143611279486e-06,0.00012604710727384943,0.06553861535633274
19400,5.5966497985198527e-14,5.596649798519853e-11,0.00012539985608087104,0.00034939748379270624
19500,3.2091101443798077e-09,3.2091101443798077e-06,0.00012475161062768713,0.09663819939425919
19600,1.5169896752814615e-13,1.5169896752814614e-10,0.00012410240250886666,0.0005440988315286603
19700,3.64966248804132e-13,3.6496624880413204e-10,0.00012345226336589734,0.0009796985259608682
19800,1.2051171204228997e-11,1.2051171204228997e-08,0.00012280122488564387,0.004250520313984849
19900,3.2941296507769055e-14,3.2941296507769055e-11,0.00012214931879880322,0.00034055295261682656
20000,1.7517978186099214e-11,1.7517978186099215e-08,0.0001214965768783584,0.0068713532148884674
20100,8.315372122466193e-16,8.315372122466193e-13,0.00012084303093802973,5.166633025781579e-05
20200,5.782675479043128e-10,5.782675479043129e-07,0.00012018871283072432,0.04291045965849219
20300,1.1366157882852673e-14,1.1366157882852672e-11,0.00011953365444698363,0.00014240699412106355
20400,2.032467966051397e-09,2.032467966051397e-06,0.00011887788771342911,0.06569451413164622
20500,4.1093977166469923e-14,4.109397716646992e-11,0.00011822144459120624,0.0002979272909133771
20600,2.0804272209598835e-08,2.0804272209598835e-05,0.00011756435707442666,0.2565639384004795
20700,6.742204292637523e-13,6.742204292637523e-10,0.00011690665718860892,0.001295983337146933
20800,8.354379501752619e-10,8.354379501752619e-07,0.00011624837698911763,0.04197502014016926
20900,4.213530676739444e-14,4.213530676739444e-11,0.00011558954855960091,0.0003736341459991524
21000,1.4536204638957155e-10,1.4536204638957156e-07,0.0001149302040104271,0.02179265288053366
21100,8.587810721153881e-10,8.587810721153881e-07,0.0001142703754771192,0.05445236393359133
21200,1.0429895015636558e-12,1.0429895015636559e-09,0.00011361009511878913,0.001708237149309588
21300,2.2877120238811436e-08,2.2877120238811435e-05,0.00011294939511657002,0.23944234598205805
21400,1.1908211743227986e-12,1.1908211743227986e-09,0.00011228830767204778,0.0016075443450128605
21500,6.2946065697943755e-12,6.2946065697943756e-09,0.0001116268650056919,0.0045774223427461356
21600,2.490808959925978e-11,2.4908089599259782e-08,0.00011096509935528479,0.008276685654611347
21700,2.1425946777060736e-12,2.1425946777060738e-09,0.00011030304297435056,0.0021952608105777157
21800,1.145557323978076e-09,1.145557323978076e-06,0.00010964072813058328,0.048191961930858424
21900,1.3937247382892784e-13,1.3937247382892783e-10,0.00010897818710427397,0.0005377959947154823
22000,2.120713152660384e-09,2.120713152660384e-06,0.00010831545218673762,0.05212147144218079
22100,1.885856326747322e-14,1.885856326747322e-11,0.00010765255567873906,0.00020376059651671963
22200,4.097295964750555e-09,4.097295964750555e-06,0.00010698952988891893,0.09640136610709826
22300,1.6426602786365832e-14,1.6426602786365833e-11,0.00010632640713221882,0.00018512334242370843
22400,2.645811813675215e-10,2.645811813675215e-07,0.00010566321972830635,0.030125230784495666
22500,3.912907709351751e-15,3.912907709351751e-12,0.000105,0.00011505062327199278
22600,4.939362766587456e-09,4.939362766587457e-06,0.00010433678027169366,0.12865902440246946
22700,5.313570609375288e-14,5.3135706093752876e-11,0.0001036735928677812,0.0004230021708328955
22800,3.43886141773015e-11,3.43886141773015e-08,0.00010301047011108109,0.006204981145486904
22900,3.056415498324042e-08,3.056415498324042e-05,0.00010234744432126098,0.31981870468988605
23000,6.128816301429484e-13,6.128816301429485e-10,0.00010168454781326244,0.0014419624044190577
23100,5.578101941847347e-13,5.578101941847347e-10,0.00010102181289572605,0.0011296384295901712
23200,3.4083161545497817e-12,3.4083161545497817e-09,0.00010035927186941674,0.003104804132983323
23300,5.807847009671935e-09,5.8078470096719346e-06,9.969695702564943e-05,0.14024368764657807
23400,2.0307599414220512e-13,2.0307599414220513e-10,9.903490064471523e-05,0.000827609349689572
23500,6.609202378120201e-15,6.609202378120201e-12,9.837313499430809e-05,0.00014194496770673486
23600,2.768455230445237e-12,2.768455230445237e-09,9.771169232795224e-05,0.00268485042149827
23700,1.5185797367361908e-13,1.5185797367361907e-10,9.705060488343003e-05,0.0006265828337254497
23800,8.656425484452404e-12,8.656425484452404e-09,9.63899048812109e-05,0.004953393962917487
23900,4.699213641627575e-10,4.699213641627575e-07,9.572962452288082e-05,0.037287146971256346
24000,2.3993136991125126e-15,2.3993136991125127e-12,9.506979598957293e-05,8.795635894999119e-05
24100,4.7907002523165045e-09,4.790700252316504e-06,9.441045144039909e-05,0.10132961535595802
24200,7.051817414309528e-14,7.051817414309528e-11,9.37516230108824e-05,0.00037356169131369705
24300,3.651473000611823e-10,3.651473000611823e-07,9.309334281139109e-05,0.026678890970253635
24400,2.4581089639703458e-14,2.4581089639703457e-11,9.243564292557335e-05,0.00026848115204172843
24500,2.0211253085751197e-10,2.0211253085751196e-07,9.177855540879381e-05,0.016550901975643708
24600,3.370120484900489e-14,3.3701204849004895e-11,9.112211228657091e-05,0.0002801490557890185
24700,1.586907136747326e-08,1.586907136747326e-05,9.04663455530164e-05,0.2300849164438761
24800,6.268197874047458e-13,6.268197874047459e-10,8.981128716927569e-05,0.0011842526646973649
24900,2.4233328560266837e-10,2.4233328560266837e-07,8.915696906197029e-05,0.02703429131676774
25000,2.875470145080722e-14,2.875470145080722e-11,8.850342312164161e-05,0.0002982310401073026
25100,4.130493987046244e-10,4.130493987046244e-07,8.78506812011968e-05,0.03626763202435532
25200,2.97955321453216e-14,2.97955321453216e-11,8.719877511435614e-05,0.00024960123959775566
25300,4.293678330418178e-09,4.293678330418178e-06,8.654773663410268e-05,0.09568148807586332
25400,1.021124081341932e-09,1.021124081341932e-06,8.589759749113337e-05,0.055893334385264025
25500,1.6281611670817832e-12,1.6281611670817832e-09,8.524838937231287e-05,0.002247027013877131
25600,3.6760297328682506e-10,3.6760297328682507e-07,8.4600143919129e-05,0.03389525563018228
25700,4.727999754559524e-14,4.7279997545595235e-11,8.395289272615061e-05,0.0003842116794671697
25800,4.123751023122279e-11,4.123751023122279e-08,8.33066673394877e-05,0.010823706595530247
25900,3.272323013052604e-12,3.272323013052604e-09,8.266149925525395e-05,0.003158134379168175
26000,5.455525276663527e-10,5.455525276663527e-07,8.201741991803158e-05,0.04110916033888944
26100,3.299619199199324e-13,3.299619199199324e-10,8.13744607193388e-05,0.0010113098706644042
26200,5.205917546050156e-11,5.205917546050156e-08,8.073265299609991e-05,0.01270345984322156
26300,5.193734340821215e-14,5.1937343408212154e-11,8.009202802911788e-05,0.0003804352725523063
26400,2.6702152446654287e-09,2.6702152446654288e-06,7.945261704154976e-05,0.092716129574109
26500,2.9318683003077943e-10,2.931868300307794e-07,7.881445119738509e-05,0.03028184292810651
26600,2.116769299823374e-09,2.116769299823374e-06,7.817756159992671e-05,0.08089472832579546
26700,3.8241531905605715e-13,3.8241531905605715e-10,7.754197929027518e-05,0.0010247430983078426
26800,2.0141992587041516e-09,2.014199258704152e-06,7.690773524581559e-05,0.08283626317519696
26900,2.913546362310759e-13,2.913546362310759e-10,7.627486037870778e-05,0.0009622927982724094
27000,5.862052307291205e-13,5.862052307291206e-10,7.564338553438e-05,0.0013526077829089087
27100,4.5682999623017875e-12,4.5682999623017875e-09,7.501334149002528e-05,0.00371996502122527
27200,6.148075532341274e-09,6.148075532341274e-06,7.438475895310145e-05,0.11780923568370334
27300,2.557131583687574e-13,2.557131583687574e-10,7.375766855983459e-05,0.0007050360813612519
27400,3.641001527087476e-12,3.6410015270874765e-09,7.313210087372579e-05,0.0031415709360985583
27500,5.878352010411952e-16,5.878352010411952e-13,7.250808638406148e-05,3.884124958100135e-05
27600,1.6573976890897875e-10,1.6573976890897875e-07,7.188565550442757e-05,0.01850573918467665
27700,9.695615235616957e-15,9.695615235616958e-12,7.1264838571227e-05,0.000152951573075678
27800,2.9445213579465042e-09,2.944521357946504e-06,7.064566584220125e-05,0.09961881579380318
27900,6.048378284635632e-13,6.048378284635632e-10,7.00281674949556e-05,0.0010146416677933208
28000,2.3704762173667202e-17,2.3704762173667202e-14,6.941237362548834e-05,8.456677478437021e-06
28100,1.1204542073081087e-13,1.1204542073081087e-10,6.879831424672397e-05,0.0004835255224209551
28200,2.7893013299253526e-12,2.7893013299253525e-09,6.818601928705022e-05,0.0030237918963163337
28300,2.8479214670017644e-16,2.8479214670017643e-13,6.757551858885964e-05,2.5977284567730815e-05
28400,8.858756281031341e-11,8.85875628103134e-08,6.696684190709499e-05,0.01536778988287017
28500,3.322666561105792e-15,3.322666561105792e-12,6.636001890779899e-05,0.00010082902086044542
28600,1.491718093612916e-14,1.491718093612916e-11,6.575507916666854e-05,0.0001766871608160737
28700,7.733980202736342e-12,7.733980202736342e-09,6.515205216761317e-05,0.004660673700646328
28800,8.97312297984517e-10,8.973122979845171e-07,6.45509673013181e-05,0.053065634075249196
28900,4.0688259937501604e-14,4.06882599375016e-11,6.395185386381166e-05,0.0003660195858524976
29000,7.161699018528108e-09,7.161699018528108e-06,6.335474105503764e-05,0.15198883802740218
29100,4.628813927777572e-13,4.628813927777572e-10,6.275965797743191e-05,0.0012066357406406132
29200,3.0508504192197515e-12,3.0508504192197514e-09,6.21666336345041e-05,0.0024634154752595774
29300,2.718980477755708e-10,2.718980477755708e-07,6.157569692942408e-05,0.03030896979334076
29400,1.0500883591340293e-12,1.0500883591340293e-09,6.098687666361316e-05,0.0018451076469275499
29500,1.7072099018321723e-11,1.7072099018321724e-08,6.0400201535340395e-05,0.006978566173276932
29600,5.493781646339448e-10,5.493781646339447e-07,5.981570013832384e-05,0.03669885208276663
29700,6.466282646367258e-14,6.466282646367258e-11,5.9233400960337036e-05,0.00024761002106616313
29800,1.7870219242302124e-12,1.7870219242302124e-09,5.865333238182038e-05,0.0023031335249422812
29900,6.259420355853725e-12,6.259420355853725e-09,5.807552267449807e-05,0.004459676507796758
30000,4.790308178773238e-09,4.790308178773238e-06,5.750000000000002e-05,0.12163420683020819
30100,1.0089747340382139e-13,1.008974734038214e-10,5.692679240848946e-05,0.0005602092276165192
30200,2.5279553253533424e-12,2.5279553253533424e-09,5.635592783729572e-05,0.0029275518772786833
30300,4.956472758115668e-13,4.956472758115669e-10,5.578743410955265e-05,0.0012377525394424874
30400,6.4637436594169245e-09,6.4637436594169246e-06,5.522133893284249e-05,0.1425116833273499
30500,3.9296102529567995e-14,3.9296102529567996e-11,5.4657669897845544e-05,0.0002786296389489028
