task_index,role,Mach,alpha,modal_setting,spectral_cr,spectral_ci,cr,ci,omega_i,matching_y,numerical_extent,modal_dy,tail_tolerance,analytic_tail_points,gamma_left_real,gamma_left_imag,gamma_right_real,gamma_right_imag,mu_left,mu_right,far_left,far_right,left_distance,right_distance,left_interface_amplitude,right_interface_amplitude,left_far_amplitude,right_far_amplitude,delta_kappa_at_match,delta_q_at_match,gamma_mismatch_at_match,right_log_amplitude_shift,n_coordinates,timestamp,modal_success,error
11,near_neutral,1.25,0.315,modal_coarse,0.3091559040322113,0.0007611268890424877,0.3091559040322113,0.0007611268890424877,0.00023975497004838364,1.0,40.0,0.05,1e-06,300,0.00037860748622121297,-0.40803777446225986,-0.15884126502270743,-0.0005132334003841444,0.00037860748622121297,0.15884126502270743,-36486.65549621375,88.01420053353993,36446.65549621375,48.01420053353994,0.9836019959899022,0.002052135735077201,1.0000000000000004e-06,1.0000000000000004e-06,-1.23187390732582e-07,3.3042163684644126e-07,3.5263804578034876e-07,-6.172340266790606,2201,2026-07-24T08:33:45.287380+00:00,True,
11,near_neutral,1.25,0.315,modal_nominal,0.3091559040322113,0.0007611268890424877,0.3091559040322113,0.0007611268890424877,0.00023975497004838364,1.0,40.0,0.025,1e-06,300,0.00037860748622121297,-0.40803777446225986,-0.15884126502270743,-0.0005132334003841444,0.00037860748622121297,0.15884126502270743,-36486.65549543628,88.01420074011855,36446.65549543628,48.01420074011856,0.9836019957003709,0.002052135802414361,1.0000000000000004e-06,1.0000000000000004e-06,2.1001479028059933e-09,4.20832869108532e-09,4.703259676636226e-09,-6.172340233683038,3801,2026-07-24T08:33:45.439129+00:00,True,
11,near_neutral,1.25,0.315,modal_strict,0.3091559040322113,0.0007611268890424877,0.3091559040322113,0.0007611268890424877,0.00023975497004838364,1.0,50.0,0.0125,1e-06,300,0.00037860748622121297,-0.40803777446225986,-0.15884126502270743,-0.0005132334003841444,0.00037860748622121297,0.15884126502270743,-36486.655495533,88.01420073621397,36436.655495533,38.014200736213965,0.9798850457114452,0.00041914785508227585,1.0000000000000004e-06,1.0000000000000004e-06,-3.6962419236452604e-10,3.025901551892418e-10,4.776848810655175e-10,-7.75696680970473,8601,2026-07-24T08:33:45.771828+00:00,True,
