chart_id,point_index,Mach,eta,alpha,field_family,gep_regime,N,mapping_kind,mapping_scale,xi_max,continuation_required,technical_success,reference_success,selection_error,reference_error,ci_ref_diagnostic,ci_pred_diagnostic,ci_pinn,n_raw_eigenvalues,n_physically_admissible_modes,scalar_gep_raw_index,scalar_gep_cr,scalar_gep_ci,scalar_gep_omega_i,scalar_gep_distance,scalar_gep_ci_weight,ci_classic,gep_p_rel_classic,gep_rho_rel_classic,gep_u_rel_classic,gep_v_rel_classic,gep_p_overlap_classic,ci_ref,ci_pinn_abs_err_classic,ci_pinn_scaled_err_classic,scalar_gep_ci_abs_err_classic,scalar_gep_ci_scaled_err_classic
NEUTRAL3_HIM,0,0.35,0.9275,0.8688353465271772,pq_legacy,near_neutral_N401,401,pin,5.0,0.98,True,True,True,,,0.0446470562060267,0.0446479908526719,0.044647990852671994,1201,1,801,7.923708919294493e-14,0.044663389266536235,0.03880513129046922,3.079682772848258e-05,2.0,0.0446516114614411,3.807571847921165e-05,3.8075718479207014e-05,0.0012999131121615329,4.187605045473562e-05,0.99999999927512,0.0446516114614411,3.6206087691073585e-06,7.241217538214717e-05,1.177780509513393e-05,0.00023555610190267862
NEUTRAL3_HIM,1,0.35,0.95,0.8899122147717717,pq_legacy,near_neutral_N401,401,pin,5.0,0.98,True,True,True,,,0.0306324213722781,0.0261352127160871,0.026135212716087125,1201,1,801,5.948054248727263e-13,0.030617326680947483,0.027246732997032834,0.008964227929720715,2.0,0.030629435567131505,3.8462182570292406e-05,3.846218257029759e-05,0.0015127291786326308,4.158068426484577e-05,0.9999999992603301,0.030629435567131505,0.00449422285104438,0.0898844570208876,1.2108886184022255e-05,0.0002421777236804451
NEUTRAL3_HIM,2,0.35,0.9725,0.9109890830163664,pq_legacy,near_neutral_N401,401,pin,5.0,0.98,True,True,True,,,0.0167672797955986,0.0140244391863929,0.014024439186392927,1201,2,804,2.085375640549057e-12,0.016263187800906364,0.014815586541670644,0.004477497229026874,2.0,0.016770228571792,0.000189663771395371,0.00018966377139537216,0.0026218335110638822,0.0006689439865103583,0.9999999820138268,0.016770228571792,0.002745789385399074,0.05491578770798148,0.0005070407708856368,0.010140815417712737
NEUTRAL3_HIM,3,0.5249999999999999,0.9275,0.7893973151042193,pq_legacy,near_neutral_N401,401,pin,5.0,0.98,True,True,True,,,0.0415511984308742,0.0428077452569189,0.04280774525691898,1201,151,761,-7.836427615490087e-14,0.0415468886769119,0.03279700237248814,0.0025217131600141635,2.0,0.04154902329819975,3.5089719345678424e-05,3.5089719345676886e-05,0.0011769246828874339,3.6189143551934285e-05,0.9999999993843558,0.04154902329819975,0.0012587219587192333,0.025174439174384666,2.134621287848415e-06,4.26924257569683e-05
NEUTRAL3_HIM,4,0.5249999999999999,0.95,0.8085471152010871,pq_legacy,near_neutral_N401,401,pin,5.0,0.98,True,True,True,,,0.0285145927427065,0.0261093849629116,0.02610938496291169,1201,209,759,-1.8472589076360194e-12,0.028490596447429906,0.02303598956792779,0.00476242296903643,2.0,0.02852347845453487,3.630447422354908e-05,3.630447422355164e-05,0.0013723565143991413,5.759996326093625e-05,0.9999999993409928,0.02852347845453487,0.0024140934916231788,0.048281869832463575,3.288200710496389e-05,0.0006576401420992778
NEUTRAL3_HIM,5,0.5249999999999999,0.9725,0.827696915297955,pq_legacy,near_neutral_N401,401,pin,5.0,0.98,True,True,True,,,0.0155999508538334,0.0132628857800307,0.013262885780030716,1201,216,764,-3.0649274858720117e-12,0.01497769112898227,0.01239698874574417,0.00342961069790311,2.0,0.015620215948429397,0.0001697062863900264,0.00016970628639002448,0.002811666961157949,0.0008884154144355747,0.999999985599888,0.015620215948429397,0.0023573301683986816,0.04714660336797363,0.0006425248194471267,0.012850496388942534
NEUTRAL3_HIM,6,0.7,0.9275,0.6623674867473494,pq_legacy,near_neutral_N401,401,pin,5.0,0.98,True,True,True,,,0.0369088293053516,0.0373795039546836,0.03737950395468367,1201,161,746,8.533982247848531e-14,0.036908049163325324,0.024446691765059404,0.0009429095827166861,2.0,0.03689308260491053,3.148607968203079e-05,3.148607968203027e-05,0.0010012783937605595,4.003916057184977e-05,0.9999999995043132,0.03689308260491053,0.00048642134977313484,0.009728426995462697,1.4966558414791775e-05,0.0002993311682958355
NEUTRAL3_HIM,7,0.7,0.95,0.6784357007115707,pq_legacy,near_neutral_N401,401,pin,5.0,0.98,True,True,True,,,0.0253844078003784,0.0224697080968669,0.022469708096866974,1201,165,747,1.693347031192498e-13,0.0252869788328062,0.01715558920331353,0.005634541471878453,2.0,0.02534344715400115,3.8006552120321645e-05,3.8006552120321686e-05,0.0011639847114992882,9.623442323281788e-05,0.9999999992777512,0.02534344715400115,0.002873739057134176,0.05747478114268352,5.64683211949496e-05,0.001129366423898992
NEUTRAL3_HIM,8,0.7,0.9725,0.6945039146757922,pq_legacy,near_neutral_N401,401,pin,5.0,0.98,True,True,True,,,0.0139107923930695,0.0116204609689126,0.011620460968912694,1201,222,751,2.345211729165172e-11,0.012949506943159597,0.008993483265145692,0.0026580919484938056,2.0,0.013894296405246434,0.0003352677589174502,0.00033526775891745084,0.003447497388188238,0.0015130840952121078,0.9999999437977634,0.013894296405246434,0.00227383543633374,0.0454767087266748,0.0009447894620868372,0.018895789241736745
