target_index,point_id,sample_group,Mach,eta,alpha,chart_id,chart_path,N,mapping_scale,xi_max,eta_low,eta_high,max_step,forward_n_steps,backward_n_steps,ci_seed_target,ci_independent_original,ci_forward,cr_forward,ci_backward,cr_backward,forward_backward_ci_abs,forward_backward_overlap,forward_min_adjacent_overlap,backward_min_adjacent_overlap,minimum_adjacent_overlap,continuation_status,reference_status,success,error,traceback,ci_classic_raw,ci_cont_abs_err_vs_classic,ci_cont_rel_err_vs_classic,p_rel_cont_vs_classic,rho_rel_cont_vs_classic,u_rel_cont_vs_classic,v_rel_cont_vs_classic,p_overlap_cont_vs_classic
44,OFFGRID_0384,near_neutral,0.8731191498117881,0.9482957141434508,0.4623006773182147,HM2_NEUTRAL3,assets/pinn_subsonic/local_atlas_ext_M005_098_eta005_098/seedGEP_pq2d_ATLAS_HM2_NEUTRAL3_M0.85_0.98_eta0.92_0.98_ciIDW,401,5.0,0.98,0.92,0.98,0.0025,13,14,0.022251404827888822,0.0211470422420094,0.021693929134968953,-6.123967750314721e-13,0.021693929134968953,-6.123967750314721e-13,0.0,0.9999999999999998,0.9999981708567791,0.9999906054679416,0.9999906054679416,validated_bidirectional,classic_consistent,True,,,0.02185059743275644,0.0001566682977874878,0.00716997776695226,0.0002643454963522789,0.0002643454963522803,0.000967881819145801,0.0004418238979438605,0.9999999650691784
