stage,stage_step,global_step,elapsed_seconds,loss,spectral,riccati_kappa,riccati_q,log_amp_compatibility,boundary_kappa,boundary_q,modal_kappa,modal_q,modal_log_amp
spectral_prefit,1,1,1.6621503829956055,10.190542221069336,10.190542221069336,,,,,,,,
spectral_prefit,2,2,1.8635852336883545,9.998126029968262,9.998126029968262,,,,,,,,
modal_frozen_spectrum,1,3,15.762147665023804,119.35166931152344,0.0,0.09354939311742783,0.11825328320264816,3.522305727005005,0.16305100917816162,0.2372397482395172,94.22464752197266,1.8704053163528442,1.430372953414917
modal_frozen_spectrum,2,4,28.562232732772827,53.38593292236328,0.0,0.09380781650543213,0.10370974242687225,2.4596309661865234,0.08908452093601227,0.18069466948509216,35.12894821166992,1.6734946966171265,1.3900246620178223
modal_frozen_spectrum,3,5,40.6623637676239,40.795875549316406,0.0,0.1330321878194809,0.10683663189411163,4.211306571960449,0.041917771100997925,0.1302916258573532,14.921433448791504,1.5060218572616577,1.3499237298965454
joint,1,6,54.38223171234131,520.505615234375,9.8093900680542,0.10589481145143509,0.11440496146678925,2.4222097396850586,0.022325973957777023,0.0919136106967926,13.926594734191895,1.3691760301589966,1.266534686088562
joint,2,7,71.86720442771912,508.5596008300781,9.762725830078125,0.10995905846357346,0.09611425548791885,1.8088278770446777,0.023065689951181412,0.07366056740283966,7.682745933532715,1.291104793548584,1.2319843769073486
joint,3,8,84.66224932670593,501.4372863769531,9.716214179992676,0.10690642893314362,0.09228307008743286,1.2781885862350464,0.02283555641770363,0.05781177803874016,5.8052592277526855,1.214836597442627,1.209868311882019
