y,Mach,eta,alpha,ci_ref,ci_pred,p_ref_real,p_ref_imag,p_pred_real,p_pred_imag,q_ref_real,q_ref_imag,q_pred_real,q_pred_imag,rho_ref_real,rho_ref_imag,rho_pred_real,rho_pred_imag,u_ref_real,u_ref_imag,u_pred_real,u_pred_imag,v_ref_real,v_ref_imag,v_pred_real,v_pred_imag,gamma_ref_real,gamma_ref_imag,gamma_pred_real,gamma_pred_imag
-20.0,0.4,0.375,0.343693177121688,0.44736745960164753,0.4479485974048812,0.0018590725392807607,0.0008094931827091322,0.01292877824219519,-8.734299371810896e-05,0.0006199137182889498,0.00021185973996933768,9.655424378302755e-05,9.776413572028714e-05,0.00029745160628492174,0.0001295189092334612,0.0020686045187512307,-1.3974878994897436e-05,0.0018507989139952105,-1.849402567839304e-05,0.010735491414935475,-0.004896291315490598,-0.00015872193817360652,-0.0017326764861810768,0.0001321016556878086,-0.0003401062630024024,0.32202022450147966,-0.026256875634319967,0.007416741173506108,0.0076118511938606855
-19.992,0.4,0.375,0.343693177121688,0.44736745960164753,0.4479485974048812,0.0018640384207865251,0.0008111897238728538,0.012930467852492612,-8.696128286707592e-05,0.0006215573784366283,0.00021227567200264369,9.923563762692826e-05,9.764968481315787e-05,0.0002982461473258441,0.00012979035581965663,0.0020688748563988182,-1.391380525873215e-05,0.0018555690825215764,-1.8931502690183545e-05,0.01073704106289648,-0.004896603767270169,-0.00015949625138381117,-0.0017371124309765098,0.0001289135975454554,-0.000346479884929194,0.32202022450147966,-0.026256875634319964,0.007623425291355033,0.0076031763721050236
-19.984,0.4,0.375,0.343693177121688,0.44736745960164753,0.4479485974048812,0.0018690174688753415,0.0008128895953991227,0.012932171125036737,-8.657916204821777e-05,0.0006232053659352521,0.00021269233076671117,0.00010192339082090649,9.753446340908424e-05,0.0002990427950200547,0.00013006233526385966,0.0020691473800058782,-1.3852665927714846e-05,0.001860351463379551,-1.9371112739194294e-05,0.010738602242777352,-0.004896920974789243,-0.00016027349610055674,-0.0017415596550498904,0.00012571676904270075,-0.0003528680811714408,0.3220202245014796,-0.026256875634319922,0.007830539106461793,0.0075944266414142815
-19.976,0.4,0.375,0.343693177121688,0.44736745960164753,0.4479485974048812,0.0018740097182112579,0.000814592803105638,0.012933888040294972,-8.619663743688648e-05,0.0006248576921001008,0.0002131097172247872,0.00010461746410552478,9.74184729251707e-05,0.00029984155491380134,0.00013033484849690212,0.0020694220864471958,-1.3791461989901839e-05,0.0018651460876211547,-1.9812863899389734e-05,0.010740174936005905,-0.00489724293590379,-0.00016105368226093,-0.0017460181868783078,0.00012251121623055297,-0.0003592707581294727,0.32202022450147966,-0.02625687563431998,0.008038078757728306,0.007585602100457197
-19.968,0.4,0.375,0.343693177121688,0.44736745960164753,0.4479485974048812,0.001879015203548964,0.0008162993528178052,0.012935618580259219,-8.581371522601265e-05,0.000626514368275844,0.00021352783234022062,0.00010731781807396713,9.730171484246506e-05,0.0003006424325678343,0.00013060789645084886,0.0020696989728414754,-1.3730194436162026e-05,0.0018699529863768054,-2.0256764272100322e-05,0.010741759125273125,-0.004897569649053192,-0.00016183681983364693,-0.0017504880550102148,0.00011929698547495761,-0.0003656878219158865,0.32202022450147966,-0.026256875634319964,0.008246040372260873,0.0075767028530264865
-19.96,0.4,0.375,0.343693177121688,0.44736745960164753,0.4479485974048812,0.0018840339597340238,0.0008180092503687367,0.012937362728444765,-8.543040162580275e-05,0.0006281754058366174,0.00021394667707645606,0.00011002441317579753,9.718419070578089e-05,0.00030144543355744386,0.00013088148005899788,0.002069978036551163,-1.3668864260128443e-05,0.0018747721908555133,-2.0702821986109237e-05,0.010743354794532338,-0.004897901113259567,-0.0001626229188191496,-0.0017549692880656047,0.00011607412345228713,-0.0003721191783644618,0.32202022450147977,-0.026256875634319957,0.008454420065595132,0.007567729008033116
-19.952,0.4,0.375,0.343693177121688,0.44736745960164753,0.4479485974048812,0.0018890660217031122,0.0008197225015992529,0.012939120469899104,-8.504670286347224e-05,0.0006298408161860985,0.00021436625239702777,0.00011273720971918026,9.70659021234493e-05,0.000302250563472498,0.00013115560025588047,0.002070259275183857,-1.3607472458155562e-05,0.0018796037323450796,-2.1151045197740314e-05,0.010744961929006657,-0.00489823732813085,-0.00016341198924970342,-0.0017594619147361871,0.00011284267714632926,-0.0003785647330352717,0.32202022450147966,-0.026256875634319957,0.008663213941794763,0.0075586806794884455
-19.944,0.4,0.375,0.343693177121688,0.44736745960164753,0.4479485974048812,0.0018941114244842524,0.0008214391123578832,0.012940891791206,-8.466262518303424e-05,0.0006315106107575836,0.00021478655926555407,0.00011545616787444626,9.694685076769322e-05,0.0003030578279174804,0.00013143025797726133,0.0020705426865929603,-1.3546020029285482e-05,0.0018844476422122944,-2.160144209094531e-05,0.010746580515192465,-0.004898578293862124,-0.00016420404118949367,-0.0017639659637855706,0.0001096026938453226,-0.00038502439122373183,0.32202022450147966,-0.02625687563431997,0.00887241809365553,0.00754955798653802
-19.936,0.4,0.375,0.343693177121688,0.44736745960164753,0.4479485974048812,0.0018991702031970524,0.0008231590885008659,0.012942676680487765,-8.427817484512142e-05,0.000633184801014063,0.00021520759864573097,0.00011818124767740456,9.682703837398978e-05,0.00030386723251152846,0.00013170545416013856,0.002070828268878043,-1.348450797521943e-05,0.0018893039519031322,-2.2054020877391564e-05,0.01074821054086136,-0.004898924011236326,-0.00016499908473472362,-0.0017684814640494362,0.00010635422113681684,-0.00039149805796793226,0.32202022450147966,-0.026256875634319995,0.009082028602890152,0.007540361053418095
-19.928,0.4,0.375,0.343693177121688,0.44736745960164753,0.4479485974048812,0.0019042423930529437,0.000824882435892149,0.012944475127412165,-8.389335812664255e-05,0.0006348633984482989,0.0002156293715013262,0.00012091240903174859,9.670646674146607e-05,0.0003046787828884711,0.00013198118974274385,0.002071116020385947,-1.342293730026281e-05,0.0018941726929429532,-2.250878979655137e-05,0.010749851995066034,-0.004899274481626536,-0.0001657971300137119,-0.0017730084444357217,0.00010309730690601977,-0.0003979856380548992,0.32202022450147966,-0.026256875634319984,0.009292041540238553,0.007531090009488716
