y,Mach,eta,alpha,ci_ref,ci_pred,p_ref_real,p_ref_imag,p_pred_real,p_pred_imag,q_ref_real,q_ref_imag,q_pred_real,q_pred_imag,rho_ref_real,rho_ref_imag,rho_pred_real,rho_pred_imag,u_ref_real,u_ref_imag,u_pred_real,u_pred_imag,v_ref_real,v_ref_imag,v_pred_real,v_pred_imag,gamma_ref_real,gamma_ref_imag,gamma_pred_real,gamma_pred_imag
-20.0,0.7,0.525,0.37492499249849964,0.26434574685119155,0.26353411055559545,0.001639439093318337,0.0039057824503834883,0.024371511331258273,-0.00011750616105994103,0.0007159540845188057,0.0010038305325866382,0.00012603547411101795,6.520008756678873e-05,0.000803325155725985,0.001913833400687909,0.011942040552316553,-5.75780189193711e-05,0.0024974010020384196,0.003245605117312728,0.022759866542078313,-0.006115507346590605,0.0020307201764316798,-0.0024464050905040253,7.977142943421676e-05,-0.0003571843294250019,0.28392888655845594,-0.06412798750425369,0.005158407723337156,0.0027001293174272146
-19.992,0.7,0.525,0.37492499249849964,0.26434574685119155,0.26353411055559545,0.0016451752987104704,0.003913820750295427,0.0243737960605511,-0.00011715277311487922,0.0007180982389251729,0.001005744986822749,0.0001292434279888536,6.49464091294444e-05,0.0008061358963681304,0.0019177721676447588,0.011943160069670037,-5.740485882629081e-05,0.0025047486536719193,0.003251701096766007,0.022762089982692586,-0.006115739911090199,0.0020340798738957494,-0.002453012101215201,7.703032361177941e-05,-0.00036501820963655415,0.2839288865584559,-0.06412798750425369,0.005289626772235468,0.002690024295422452
-19.984,0.7,0.525,0.37492499249849964,0.26434574685119155,0.26353411055559545,0.0016509286807676526,0.003921874378841282,0.02437609624461511,-0.00011679886573477653,0.0007202482532773666,0.001007662691795859,0.00013245906375068992,6.469193990851427e-05,0.0008089550535761497,0.0019217184456322277,0.011944287159861402,-5.723144421004049e-05,0.0025121161474844886,0.003257807159657557,0.02276432800244261,-0.006115975798254325,0.0020374438136494025,-0.0024596358630060307,7.428219664846177e-05,-0.0003728707286602255,0.2839288865584559,-0.06412798750425369,0.005421132857234702,0.0026798844828021915
-19.976,0.7,0.525,0.37492499249849964,0.26434574685119155,0.26353411055559545,0.0016566992864294114,0.003929943362044466,0.02437841186114402,-0.00011644444510351779,0.0007224041425717034,0.0010095836518846288,0.0001356823297539911,6.443668416396889e-05,0.0008117826503504115,0.0019256722474017883,0.011945421811960568,-5.705777810072371e-05,0.0025195035337796873,0.003263923318713259,0.02276658057894683,-0.006116215008368563,0.002040811996725854,-0.002466276416147819,7.152709311075192e-05,-0.000380741760499826,0.28392888655845594,-0.06412798750425368,0.0055529235300126115,0.0026697100546921875
-19.968,0.7,0.525,0.37492499249849964,0.26434574685119155,0.26353411055559545,0.00166248716275539,0.003938027725963425,0.024380742889655603,-0.00011608951742685873,0.0007245659218408514,0.0010115078714699637,0.0001389131741634803,6.418064621799205e-05,0.000814618709750141,0.001929633585722078,0.011946564015931244,-5.688386353916077e-05,0.0025269108629820025,0.003270049586662059,0.02276884769152391,-0.006116457542188434,0.002044184424139961,-0.002472933801003974,6.876505784697655e-05,-0.00038863117871936083,0.28392888655845594,-0.06412798750425366,0.005684996334245562,0.002659501188805818
-19.96,0.7,0.525,0.37492499249849964,0.26434574685119155,0.26353411055559545,0.0016682923569256393,0.003946127496691662,0.024383089311497855,-0.00011573408893194033,0.0007267336061539138,0.0010134353549350013,0.0001421515449550048,6.392383045499408e-05,0.0008174632548935631,0.0019336024733789144,0.011947713762633948,-5.670970357665075e-05,0.0025343381856371243,0.0032761859762359233,0.022771129321198628,-0.00611670340094046,0.002047561096888133,-0.002479608058030207,6.59961359847939e-05,-0.0003965388564526788,0.2839288865584559,-0.06412798750425369,0.005817348805738391,0.0026492580654480374
-19.952,0.7,0.525,0.37492499249849964,0.26434574685119155,0.26353411055559545,0.0016741149162409086,0.003954242700357756,0.024385451109857615,-0.00011537816586718616,0.0007289072106165124,0.001015366106665098,0.0001453973899192496,6.3666241321294e-05,0.0008203163089580451,0.0019375789231753004,0.01194887104383023,-5.653530127492121e-05,0.002541785552412227,0.0032823325001697773,0.02277342545070992,-0.0061169525863241855,0.002050942015948246,-0.0024862992277747318,6.322037292796024e-05,-0.0004044646664125252,0.2839288865584559,-0.06412798750425369,0.00594997847254692,0.0026389808675055288
-19.944,0.7,0.525,0.37492499249849964,0.26434574685119155,0.26353411055559545,0.001679954888122939,0.003962373363125375,0.024387828269762678,-0.00011502175450191306,0.0007310867503708731,0.0010173001310478144,0.0001486506566661994,6.340788332494238e-05,0.00082317789518024,0.0019415629479314336,0.01195003585218371,-5.6360659705937396e-05,0.002549253014096243,0.0032884891712014527,0.022775736064513004,-0.0061172051005123455,0.0020543271822795472,-0.0024930073508784684,6.043781435295547e-05,-0.00041240848090155324,0.28392888655845594,-0.06412798750425369,0.006082882855132154,0.002628669780443436
-19.936,0.7,0.525,0.37492499249849964,0.26434574685119155,0.26353411055559545,0.001685812320114755,0.003970519511193298,0.024390220778089704,-0.00011466486112614546,0.0007332722405959088,0.001019237432472902,0.00015191129262873533,6.31487610353328e-05,0.0008260480368562299,0.0019455545604847159,0.011951208181263953,-5.618578195181127e-05,0.002556740621600141,0.0032946560020716293,0.022778061148786777,-0.006117460946152634,0.0020577165968225695,-0.0024997324680752424,5.7648506205650125e-05,-0.0004203701718210392,0.28392888655845594,-0.06412798750425365,0.0062160594664771,0.0026183249922926708
-19.928,0.7,0.525,0.37492499249849964,0.26434574685119155,0.26353411055559545,0.0016916872598809608,0.003978681170795431,0.02439262862356661,-0.00011430749205026486,0.0007354636965073053,0.001021178015332289,0.00015517924506669727,6.288887908293329e-05,0.0008289267573416707,0.001949553773689761,0.011952388025547638,-5.6010671104629775e-05,0.0025642484259572077,0.003300833005523781,0.02278040069143616,-0.006117720126367966,0.0020611102604990383,-0.002506474620191987,5.4852494697965564e-05,-0.0004283496106808372,0.28392888655845583,-0.06412798750425369,0.006349505812223527,0.002607946693642795
