chart_id,point_index,Mach,eta,alpha,field_family,gep_regime,N,mapping_kind,mapping_scale,xi_max,continuation_required,technical_success,reference_success,selection_error,reference_error,ci_ref_diagnostic,ci_pred_diagnostic,ci_pinn,n_raw_eigenvalues,n_physically_admissible_modes,scalar_gep_raw_index,scalar_gep_cr,scalar_gep_ci,scalar_gep_omega_i,scalar_gep_distance,scalar_gep_ci_weight,ci_classic,gep_p_rel_classic,gep_rho_rel_classic,gep_u_rel_classic,gep_v_rel_classic,gep_p_overlap_classic,ci_ref,ci_pinn_abs_err_classic,ci_pinn_scaled_err_classic,scalar_gep_ci_abs_err_classic,scalar_gep_ci_scaled_err_classic
MID,0,0.1,0.375,0.3731202889149825,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.492703989400279,0.4936870404999293,0.4936870404999293,901,1,601,-4.8164852801965757e-14,0.492759550975315,0.18385858602552657,0.0018549790492286,2.0,0.49270454698659566,5.707759890613391e-05,5.707759890613438e-05,0.00043369085485524684,8.117622153569674e-05,0.9999999983710738,0.49270454698659566,0.0009824935133336266,0.0019940824969905463,5.5003988719326546e-05,0.00011163686037754989
MID,1,0.1,0.45,0.4477443466979789,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.4189700496588912,0.4188593958570573,0.4188593958570572,901,1,601,-1.1447026402968176e-15,0.4190286949625601,0.18761772927371817,0.0003385982110057917,2.0,0.41898646719747945,5.691304684744335e-05,5.691304684744322e-05,0.0005031048927702332,7.559938300213835e-05,0.9999999983804526,0.41898646719747945,0.00012707134042222457,0.00030328268421694025,4.2227765080671276e-05,0.00010078551071857938
MID,2,0.1,0.525,0.5223684044809755,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.3506086103587487,0.3499927249960667,0.3499927249960667,901,1,601,-1.27157588288553e-14,0.3506711582950975,0.1831795334561057,0.0013568665980615569,2.0,0.35062773819502535,6.0798122691877684e-05,6.079812269187429e-05,0.0006118377757636551,8.060749097543934e-05,0.9999999981517941,0.35062773819502535,0.0006350131989586449,0.0018110751939580986,4.342010007213348e-05,0.00012383532545272402
MID,3,0.4,0.375,0.343693177121688,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.4473674596016475,0.447730499722741,0.44773049972274104,901,1,596,1.2574441442474995e-15,0.4474241215104486,0.15377661784280627,0.0006127564245849149,2.0,0.44736803619775756,6.072839623293724e-05,6.072839623293667e-05,0.00043593927785924336,8.740929149231142e-05,0.9999999981560311,0.44736803619775756,0.00036246352498348067,0.0008102132822543782,5.608531269102324e-05,0.00012536727739357513
MID,4,0.4,0.45,0.4124318125460256,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.382525554053204,0.3824915556051498,0.3824915556051498,901,1,601,-1.039006446969598e-14,0.38258622393755054,0.15779072979370362,0.00018933666480147604,2.0,0.3825122307329936,5.534627968343025e-05,5.534627968342563e-05,0.0005403154254951212,9.931808169588954e-05,0.9999999984683944,0.3825122307329936,2.0675127843816643e-05,5.405089349482416e-05,7.399320455692138e-05,0.0001934401010266548
MID,5,0.4,0.525,0.4811704479703632,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.3217521772201887,0.3213743254279022,0.3213743254279022,901,1,601,2.6841601034547256e-14,0.3217988991792761,0.15484012047446202,0.0008491475027478934,2.0,0.32175553940144447,5.6089927827839256e-05,5.608992782783725e-05,0.000600806312620069,7.814125443147633e-05,0.99999999842696,0.32175553940144447,0.0003812139735422937,0.0011847938166082816,4.335977783165301e-05,0.0001347600041706022
MID,6,0.7,0.375,0.2678035660703569,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.3640449243771862,0.3644333637816648,0.36443336378166485,901,137,571,-3.158319982166087e-14,0.3641225906725953,0.09751332826889789,0.0006215462181391462,2.0,0.36406057141378445,5.2980543527547796e-05,5.298054352754458e-05,0.0004133455348154103,9.386008867085186e-05,0.999999998596531,0.36406057141378445,0.0003727923678804035,0.001023984460697598,6.201925881083037e-05,0.00017035423135767271
MID,7,0.7,0.45,0.3213642792844282,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.3128402271048225,0.312883237500326,0.3128832375003261,901,132,567,-5.719613610761623e-14,0.31287971781261037,0.1005483650175648,7.039375431450168e-06,2.0,0.31282412580227653,5.4854888202885597e-05,5.4854888202885746e-05,0.0004722885218165763,9.22791404306425e-05,0.9999999984954706,0.31282412580227653,5.911169804956318e-05,0.00018896144246535924,5.559201033383809e-05,0.00017771011168421055
MID,8,0.7,0.525,0.3749249924984996,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.2643457468511915,0.2637982351687936,0.26379823516879375,901,167,565,3.2979419119124345e-14,0.264391458056876,0.09912696542864162,0.0011864457761645575,2.0,0.2643224399621016,5.7937582642199594e-05,5.793758264220039e-05,0.0005683144496596676,0.00011109442503509476,0.9999999983216181,0.2643224399621016,0.0005242047933078364,0.0019832020065454776,6.901809477444232e-05,0.0002611132629690392
