point_id,direction,step_index,Mach,eta,alpha,ci_seed,gep_cr,gep_ci,adjacent_overlap,selection_basis,selection_source,n_finite_modes
OFFGRID_0343,low_to_target,0,0.8988538238910846,0.92,0.4031886782799387,0.03363928475641368,-1.203365482769522e-12,0.03366491588720449,,pinn_seed_start,nearest_to_target,281
OFFGRID_0343,low_to_target,1,0.8988538238910846,0.9224900471947761,0.4042799378857175,0.03362295138497507,1.7608212293420488e-12,0.03255112975931675,0.9999975050661951,previous_eigenvalue,nearest_to_target,279
OFFGRID_0343,low_to_target,2,0.8988538238910846,0.9249800943895523,0.40537119749149625,0.03320399251604202,5.782994064313741e-12,0.03144043786497376,0.9999974820627746,previous_eigenvalue,nearest_to_target,325
OFFGRID_0343,low_to_target,3,0.8988538238910846,0.9274701415843284,0.40646245709727497,0.03030500318082295,-3.731455576145432e-12,0.030332598911212778,0.9999974584365009,previous_eigenvalue,nearest_to_target,286
OFFGRID_0343,low_to_target,4,0.8988538238910846,0.9299601887791045,0.40755371670305374,0.027415201111965656,-3.3253463309992454e-12,0.02922730643214093,0.9999974338994259,previous_eigenvalue,nearest_to_target,281
OFFGRID_0343,low_to_target,5,0.8988538238910846,0.9324502359738805,0.40864497630883245,0.027018657767557512,-2.915992443119679e-12,0.028124173437353905,0.999997408088143,previous_eigenvalue,nearest_to_target,333
OFFGRID_0343,low_to_target,6,0.8988538238910846,0.9349402831686567,0.4097362359146112,0.0270065017436675,-4.287225225238608e-12,0.02702271320906505,0.9999973805436471,previous_eigenvalue,nearest_to_target,301
OFFGRID_0343,low_to_target,7,0.8988538238910846,0.9374303303634328,0.41082749552039,0.02699599288361016,-8.022993395541393e-12,0.02592231535228833,0.999997350685735,previous_eigenvalue,nearest_to_target,298
OFFGRID_0343,low_to_target,8,0.8988538238910846,0.9399203775582089,0.4119187551261687,0.02664084455351385,-4.637598713313366e-12,0.024822215591189856,0.9999973177785331,previous_eigenvalue,nearest_to_target,284
OFFGRID_0343,low_to_target,9,0.8988538238910846,0.9424104247529851,0.4130100147319475,0.0239364433142342,-1.80696122986947e-11,0.023721457411080827,0.9999972808841563,previous_eigenvalue,nearest_to_target,285
OFFGRID_0343,low_to_target,10,0.8988538238910846,0.9449004719477612,0.41410127433772626,0.02100039004091565,-3.824963583695751e-12,0.022618842691480942,0.9999972387983367,previous_eigenvalue,nearest_to_target,326
OFFGRID_0343,low_to_target,11,0.8988538238910846,0.9473905191425372,0.41519253394350497,0.020561464686561517,-9.103310275805466e-12,0.021512867339080845,0.9999971899596856,previous_eigenvalue,nearest_to_target,298
OFFGRID_0343,low_to_target,12,0.8988538238910846,0.9498805663373133,0.4162837935492837,0.020546190909789205,-4.151125541586566e-12,0.020401635317543087,0.9999971323154805,previous_eigenvalue,nearest_to_target,334
OFFGRID_0343,low_to_target,13,0.8988538238910846,0.9523706135320895,0.41737505315506246,0.02053801375656985,-2.6893902978009592e-11,0.01928274220832012,0.9999970631240921,previous_eigenvalue,nearest_to_target,302
OFFGRID_0343,low_to_target,14,0.8988538238910846,0.9548606607268656,0.41846631276084123,0.02022388543409351,-1.4178088065267133e-11,0.018153112162689646,0.9999969786439732,previous_eigenvalue,nearest_to_target,291
OFFGRID_0343,low_to_target,15,0.8988538238910846,0.9573507079216417,0.41955757236661995,0.0176731523925504,5.965356465160864e-12,0.017008763151440676,0.9999968736354236,previous_eigenvalue,nearest_to_target,288
OFFGRID_0343,low_to_target,16,0.8988538238910846,0.9598407551164179,0.4206488319723987,0.014712199288253512,-8.218040702149243e-12,0.015844456242808412,0.9999967405218756,previous_eigenvalue,nearest_to_target,291
