point_id,direction,step_index,Mach,eta,alpha,ci_seed,gep_cr,gep_ci,adjacent_overlap,selection_basis,selection_source,n_finite_modes
OFFGRID_0331,low_to_target,0,0.3180877839618773,0.92,0.8722163635577984,0.04983456772412409,2.804735082239462e-13,0.04984133750303626,,pinn_seed_start,nearest_to_target,280
OFFGRID_0331,low_to_target,1,0.3180877839618773,0.9224504424022819,0.8745395330808703,0.04955191503355818,7.535635223874714e-13,0.04828557080818994,0.9999991193596527,previous_eigenvalue,nearest_to_target,103
OFFGRID_0331,low_to_target,2,0.3180877839618773,0.9249008848045639,0.8768627026039423,0.04825678119444928,1.1347628560709544e-13,0.046731662248358036,0.9999991208969656,previous_eigenvalue,nearest_to_target,329
OFFGRID_0331,low_to_target,3,0.3180877839618773,0.9273513272068458,0.8791858721270142,0.04495802170365999,-3.4749372960197174e-14,0.04517958113215488,0.9999991223919866,previous_eigenvalue,nearest_to_target,320
OFFGRID_0331,low_to_target,4,0.3180877839618773,0.9298017696091277,0.8815090416500861,0.04175653097254529,7.316963382989903e-14,0.04362928728584298,0.9999991238432812,previous_eigenvalue,nearest_to_target,117
OFFGRID_0331,low_to_target,5,0.3180877839618773,0.9322522120114096,0.883832211173158,0.04066022365307662,3.3475449954267336e-13,0.04208072714909268,0.9999991252486536,previous_eigenvalue,nearest_to_target,108
OFFGRID_0331,low_to_target,6,0.3180877839618773,0.9347026544136915,0.8861553806962299,0.04044662043307607,-2.842533687500863e-13,0.0405338283128569,0.999999126604833,previous_eigenvalue,nearest_to_target,104
OFFGRID_0331,low_to_target,7,0.3180877839618773,0.9371530968159735,0.8884785502193019,0.040220803714833546,-1.117026207943119e-13,0.03898849191271301,0.9999991279070317,previous_eigenvalue,nearest_to_target,105
OFFGRID_0331,low_to_target,8,0.3180877839618773,0.9396035392182553,0.8908017197423738,0.03922749768423456,6.708341491675972e-13,0.03744458206645727,0.9999991291483277,previous_eigenvalue,nearest_to_target,116
OFFGRID_0331,low_to_target,9,0.3180877839618773,0.9420539816205372,0.8931248892654456,0.03628857028448175,-3.9424047536383604e-13,0.03590191125332157,0.9999991303188054,previous_eigenvalue,nearest_to_target,312
OFFGRID_0331,low_to_target,10,0.3180877839618773,0.9445044240228192,0.8954480587885176,0.03281743610112406,-1.1065180332571194e-13,0.03436022013542034,0.9999991314043548,previous_eigenvalue,nearest_to_target,289
OFFGRID_0331,low_to_target,11,0.3180877839618773,0.9469548664251011,0.8977712283115895,0.03137637000445617,6.336984653726909e-13,0.032819149772267846,0.9999991323849999,previous_eigenvalue,nearest_to_target,119
OFFGRID_0331,low_to_target,12,0.3180877839618773,0.949405308827383,0.9000943978346615,0.031067342966882322,-8.202149526343418e-13,0.031278203434249634,0.9999991332325634,previous_eigenvalue,nearest_to_target,113
