target_index,point_id,sample_group,Mach,eta,alpha,chart_id,chart_path,N,mapping_scale,xi_max,eta_low,eta_high,max_step,forward_n_steps,backward_n_steps,ci_seed_target,ci_independent_original,ci_forward,cr_forward,ci_backward,cr_backward,forward_backward_ci_abs,forward_backward_overlap,forward_min_adjacent_overlap,backward_min_adjacent_overlap,minimum_adjacent_overlap,continuation_status,reference_status,success,error,traceback,ci_classic_raw,ci_cont_abs_err_vs_classic,ci_cont_rel_err_vs_classic,p_rel_cont_vs_classic,rho_rel_cont_vs_classic,u_rel_cont_vs_classic,v_rel_cont_vs_classic,p_overlap_cont_vs_classic
39,OFFGRID_0380,near_neutral,0.7902564813811129,0.9578896782630786,0.5869720145329799,HM1_NEUTRAL3,assets/pinn_subsonic/local_atlas_ext_M005_098_eta005_098/seedGEP_pq2d_ATLAS_HM1_NEUTRAL3_M0.70_0.85_eta0.92_0.98_ciIDW,401,5.0,0.98,0.92,0.98,0.0025,17,10,0.019364952023861202,0.0185110540644392,0.019284146646781342,-2.6014657469868005e-12,0.019284146646781342,-2.6014657469868005e-12,0.0,0.9999999999999998,0.9999989813310832,0.9999980722848273,0.9999980722848273,validated_bidirectional,classic_consistent,True,,,0.019533975672978435,0.00024982902619709313,0.012789461314968482,0.00019423527918877175,0.00019423527918877308,0.0013364400998347962,0.00048613505211212484,0.9999999811422987
