status,error,source,alpha_set,Mach,alpha,is_anchor,cr_reference,ci_reference,cr_used,ci_used,cr_abs_error,ci_abs_error,complex_spectral_error,ln_p_start_right,stage1_mismatch,stage2_mismatch,stage1_seconds,stage2_seconds,reconstruction_seconds,fixed_c_total_seconds,alignment_real,alignment_imag,shooting_y_min,shooting_y_max,n_shooting_points,n_core20,n_core40,p_rel_l2_core20,p_rel_l2_core40,rho_rel_l2_core20,rho_rel_l2_core40,u_rel_l2_core20,u_rel_l2_core40,v_rel_l2_core20,v_rel_l2_core40,p_overlap_error_core20,p_overlap_error_core40
COMPLETED,,pinn,anchors,1.5,0.07,True,0.3085296796468241,0.0584602672387943,0.3085286617279053,0.0584585107862949,1.0179189188219695e-06,1.7564524993976538e-06,2.030094654920295e-06,-14.99999335625205,1.7275695123231522e-07,6.3647536668234075,0.19486622500699013,6.172910387977026,0.1995203170226887,6.372430704999715,2.249988424539874,0.005729343995637153,-1199.9999999999932,1199.9999999999932,4517,1601,3201,3.180773362682346e-06,2.9657288904885754e-05,3.1807733626906934e-06,2.965728890488119e-05,4.322311598187354e-06,1.0227405836791236e-05,6.5996133538294985e-06,3.660918790194226e-05,5.058398144797138e-12,3.9892500414140386e-10
COMPLETED,,pinn,anchors,1.5,0.14,True,0.3574130186646834,0.0447397340201771,0.3574146628379822,0.0447392463684082,1.6441732987870772e-06,4.876517688962023e-07,1.7149664965100556e-06,-14.99999335625205,3.9810376224691755e-07,553.2940481061767,0.21840932499617338,7.086120666004717,0.22447284497320652,7.310593510977924,2.250008526582231,0.00386014356085699,-927.3675921515617,927.3675921515617,4517,1601,3201,9.583137881696845e-06,0.0001374534091785504,9.583137881697594e-06,0.0001374534091785566,1.0341016913268722e-05,6.38619463414749e-05,1.2105049755317849e-05,0.0001594822025746049,4.591771407547185e-11,8.035650256310589e-09
COMPLETED,,pinn,anchors,1.5,0.205,True,0.3845145331817926,0.0238977814289654,0.3845206797122955,0.0238976757973432,6.146530502904035e-06,1.0563162220270095e-07,6.147438105645222e-06,-14.99999335625205,2.217318360382713e-06,5850.531441410865,0.2141739659709856,6.941608307999559,0.22016223799437284,7.161770545993932,2.2500366560145353,0.0013184329429018528,-1192.7403339187795,1192.7403339187795,4517,1601,3201,2.7288628624224107e-05,0.00034653132526300893,2.728862862423258e-05,0.00034653132526300996,3.2912397507137415e-05,0.000197082772142283,3.342738082223204e-05,0.0003804377087038089,3.723347186124215e-10,4.9027771731324776e-08
COMPLETED,,pinn,anchors,1.5,0.25,True,0.3982562675527282,0.0077922850962732,0.3982640504837036,0.0077922237105667,7.7829309754196e-06,6.138570649971004e-08,7.783173053010471e-06,-14.99999335625205,3.402529551993006e-06,13295.299040507953,0.37183722300687805,11.667594159021974,0.40111994702601805,12.068714106047992,1.9080358968438957,1.192542667772707,-1199.9999999999932,1199.9999999999932,4517,1601,3201,4.36792601217413e-05,0.0005991474314710099,4.367926012173603e-05,0.0005991474314710185,8.352133217419322e-05,0.00038737726723226773,4.9240403174308856e-05,0.0006375696365671912,9.539388168278151e-10,1.3927007780356604e-07
