epoch,ci_anchor_loss,weighted_loss,ci_lr,grad_norm
5900,6.031039938417852e-14,6.031039938417853e-11,0.00017506374614902653,0.0008252785732477923
6000,9.403194498169217e-09,9.403194498169216e-06,0.0001742520196050341,0.27085575059727396
6100,1.190237862845376e-07,0.00011902378628453759,0.00017342935736435117,1.423606059712036
6200,9.981515598144837e-12,9.981515598144838e-09,0.00017259588933488213,0.01294108197935287
6300,2.4915593310639964e-09,2.4915593310639963e-06,0.00017175174713089067,0.20933601128931265
6400,2.478779749693074e-08,2.478779749693074e-05,0.00017089706405221648,0.5753764650100159
6500,5.473051817278803e-11,5.473051817278803e-08,0.00017003197506322543,0.03097368568093947
6600,7.524653398314326e-11,7.524653398314327e-08,0.00016915661677149732,0.03151565004719663
6700,9.084271951355269e-10,9.084271951355269e-07,0.00016827112740625392,0.08106119143506377
6800,1.1212016007284143e-09,1.1212016007284143e-06,0.00016737564679653085,0.118768691029744
6900,2.9190941089288554e-07,0.00029190941089288555,0.00016647031634909722,1.4999027350871645
7000,3.992599610253041e-07,0.0003992599610253041,0.00016555527902612554,2.546187263877001
