task_index,role,Mach,alpha,reference_cr,reference_ci,reference_omega_i,audit_setting,audit_sweep,audit_level,cr,ci,omega_i,delta_kappa,delta_q,residual_norm,accepted,parameterization,settings_name,spectral_extent,matching_y,max_step,rtol,atol,optimizer_success,optimizer_status,optimizer_message,optimizer_nfev,objective_calls,integration_failures,active_lower_ci,active_upper_ci,ci_lower,ci_upper,seed_cr,seed_ci,error
46,peak_growth,1.85,0.13,0.4755143909772433,0.0207788968142683,0.0027012565858548,box_L20,box,20.0,0.4755143909772433,0.020778896814268297,0.0027012565858548785,-4.0994610484013094e-11,-3.142357207774893e-11,5.1652676318477814e-11,True,log_ci,box_L20,20.0,1.0,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.000207788968142683,0.2,0.4755143909772433,0.0207788968142683,
46,peak_growth,1.85,0.13,0.4755143909772433,0.0207788968142683,0.0027012565858548,box_L30,box,30.0,0.4755143909772433,0.020778896814268297,0.0027012565858548785,-4.0994076189182493e-11,-3.142179138410084e-11,5.165116897409441e-11,True,log_ci,box_L30,30.0,1.0,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.000207788968142683,0.2,0.4755143909772433,0.0207788968142683,
46,peak_growth,1.85,0.13,0.4755143909772433,0.0207788968142683,0.0027012565858548,strict_L40_y1,shared_reference,40.0,0.4755143909772433,0.020778896814268297,0.0027012565858548785,-4.0961284711316104e-11,-3.1373936434930805e-11,5.1596034078450035e-11,True,log_ci,strict_L40_y1,40.0,1.0,0.125,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.000207788968142683,0.2,0.4755143909772433,0.0207788968142683,
46,peak_growth,1.85,0.13,0.4755143909772433,0.0207788968142683,0.0027012565858548,box_L50,box_reference,50.0,0.4755143909772433,0.020778896814268297,0.0027012565858548785,-4.09607434775916e-11,-3.13741281218749e-11,5.159572096254576e-11,True,log_ci,box_L50,50.0,1.0,0.125,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.000207788968142683,0.2,0.4755143909772433,0.0207788968142683,
46,peak_growth,1.85,0.13,0.4755143909772433,0.0207788968142683,0.0027012565858548,accuracy_coarse,integration,0.5,0.4755143909772433,0.020778896814268297,0.0027012565858548785,5.6359431011010486e-14,1.02544708835417e-13,1.1701197705374138e-13,True,log_ci,accuracy_coarse,40.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.000207788968142683,0.2,0.4755143909772433,0.0207788968142683,
46,peak_growth,1.85,0.13,0.4755143909772433,0.0207788968142683,0.0027012565858548,accuracy_nominal,integration,0.25,0.4755143909772433,0.020778896814268297,0.0027012565858548785,-3.8837455820783795e-11,-2.9433070564133246e-11,4.873041778462996e-11,True,log_ci,accuracy_nominal,40.0,1.0,0.25,1e-10,1e-12,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.000207788968142683,0.2,0.4755143909772433,0.0207788968142683,
46,peak_growth,1.85,0.13,0.4755143909772433,0.0207788968142683,0.0027012565858548,matching_y0p5,matching,0.5,0.4755143909772433,0.020778896814268297,0.0027012565858548785,3.5446824512078146e-13,-1.305981689979363e-13,3.7776132483966636e-13,True,log_ci,matching_y0p5,40.0,0.5,0.125,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.000207788968142683,0.2,0.4755143909772433,0.0207788968142683,
46,peak_growth,1.85,0.13,0.4755143909772433,0.0207788968142683,0.0027012565858548,matching_y1p5,matching,1.5,0.4755143909772433,0.020778896814268297,0.0027012565858548785,-9.003268616747384e-11,-7.74664395131186e-11,1.1877261397043723e-10,True,log_ci,matching_y1p5,40.0,1.5,0.125,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.000207788968142683,0.2,0.4755143909772433,0.0207788968142683,
