point_id,direction,step_index,Mach,eta,alpha,ci_seed,gep_cr,gep_ci,adjacent_overlap,selection_basis,selection_source,n_finite_modes
OFFGRID_0246,low_to_target,0,0.9787471339922992,0.92,0.18866516894979485,0.1919981602214378,5.163699681355425e-15,0.1834463728212975,,pinn_seed_start,nearest_to_target,259
OFFGRID_0246,low_to_target,1,0.9787471339922992,0.9224151133229779,0.18916043825752585,0.19197286909953065,2.0853050691060493e-13,0.18245036577129728,0.9999999994609723,previous_eigenvalue,nearest_to_target,258
OFFGRID_0246,low_to_target,2,0.9787471339922992,0.9248302266459556,0.1896557075652568,0.1915265731897966,-2.4470975699759672e-14,0.1814500511104628,0.9999999990750833,previous_eigenvalue,nearest_to_target,263
OFFGRID_0246,low_to_target,3,0.9787471339922992,0.9272453399689334,0.1901509768729878,0.18896525150385182,8.477834352981235e-16,0.180445314840003,0.9999999984940237,previous_eigenvalue,nearest_to_target,257
OFFGRID_0246,low_to_target,4,0.9787471339922992,0.9296604532919113,0.1906462461807188,0.18638944581722242,-1.3021510227605786e-13,0.1794360384269965,0.9999999977064898,previous_eigenvalue,nearest_to_target,301
OFFGRID_0246,low_to_target,5,0.9787471339922992,0.932075566614889,0.19114151548844976,0.18608889278152813,1.0223202239825008e-14,0.1784220985448152,0.9999999967003466,previous_eigenvalue,nearest_to_target,256
OFFGRID_0246,low_to_target,6,0.9787471339922992,0.9344906799378668,0.19163678479618076,0.18609442457871608,-1.4204957716293555e-13,0.17740336679865432,0.9999999954625554,previous_eigenvalue,nearest_to_target,287
OFFGRID_0246,low_to_target,7,0.9787471339922992,0.9369057932608447,0.19213205410391174,0.18608320715136534,2.2632120174507947e-13,0.17637970942655037,0.9999999939790911,previous_eigenvalue,nearest_to_target,262
OFFGRID_0246,low_to_target,8,0.9787471339922992,0.9393209065838224,0.1926273234116427,0.18579587424487368,-9.671647936591584e-14,0.17535098698137727,0.9999999922348529,previous_eigenvalue,nearest_to_target,263
OFFGRID_0246,low_to_target,9,0.9787471339922992,0.9417360199068002,0.1931225927193737,0.1837015001059289,9.582427477016724e-14,0.17431705398502131,0.9999999902135632,previous_eigenvalue,nearest_to_target,263
OFFGRID_0246,low_to_target,10,0.9787471339922992,0.9441511332297781,0.1936178620271047,0.18053063898414148,-2.316436010171792e-13,0.17327775855801228,0.9999999878976574,previous_eigenvalue,nearest_to_target,263
OFFGRID_0246,low_to_target,11,0.9787471339922992,0.9465662465527558,0.19411313133483568,0.17999190881282898,1.630576421466587e-13,0.1722329420169995,0.9999999852681591,previous_eigenvalue,nearest_to_target,299
OFFGRID_0246,low_to_target,12,0.9787471339922992,0.9489813598757336,0.19460840064256668,0.18000460620283074,2.548769943276297e-13,0.1711824384386026,0.9999999823045422,previous_eigenvalue,nearest_to_target,263
OFFGRID_0246,low_to_target,13,0.9787471339922992,0.9513964731987115,0.19510366995029765,0.17999968134754968,3.6134323968375107e-14,0.1701260741928047,0.9999999789845779,previous_eigenvalue,nearest_to_target,263
OFFGRID_0246,low_to_target,14,0.9787471339922992,0.9538115865216892,0.19559893925802863,0.17976528332245256,5.526901622495811e-14,0.16906366742618634,0.9999999752841597,previous_eigenvalue,nearest_to_target,263
OFFGRID_0246,low_to_target,15,0.9787471339922992,0.956226699844667,0.19609420856575963,0.1777615433630207,1.212737237551614e-13,0.16799502751287768,0.9999999711771116,previous_eigenvalue,nearest_to_target,262
OFFGRID_0246,low_to_target,16,0.9787471339922992,0.9586418131676449,0.19658947787349063,0.1738788178512937,-1.7737434431002711e-13,0.16691995444503901,0.9999999666349696,previous_eigenvalue,nearest_to_target,259
OFFGRID_0246,low_to_target,17,0.9787471339922992,0.9610569264906226,0.1970847471812216,0.17345955411691086,2.912141762533258e-13,0.16583823817758908,0.9999999616267371,previous_eigenvalue,nearest_to_target,261
OFFGRID_0246,low_to_target,18,0.9787471339922992,0.9634720398136004,0.19758001648895257,0.17373665038315428,7.493772684718583e-14,0.16474965790804816,0.9999999561186078,previous_eigenvalue,nearest_to_target,265
OFFGRID_0246,high_to_target,0,0.9787471339922992,0.98,0.20096941909869448,0.006627708883266162,2.3719343886094373e-11,2.5215772652239396e-12,,pinn_seed_start,nearest_to_target,263
OFFGRID_0246,high_to_target,1,0.9787471339922992,0.9776388628305144,0.20048521872587424,0.006965432758241454,4.3458718612085226e-11,9.391388175746576e-12,0.9999999473629523,previous_eigenvalue,nearest_to_target,267
OFFGRID_0246,high_to_target,2,0.9787471339922992,0.9752777256610287,0.20000101835305395,0.014779311414585014,3.889295762598769e-11,9.724570445344287e-12,0.9999999473540856,previous_eigenvalue,nearest_to_target,266
OFFGRID_0246,high_to_target,3,0.9787471339922992,0.972916588491543,0.19951681798023368,0.07300474965179998,5.621798201048474e-11,1.4354866391368156e-11,0.9999999473451748,previous_eigenvalue,nearest_to_target,264
OFFGRID_0246,high_to_target,4,0.9787471339922992,0.9705554513220573,0.1990326176074134,0.15481938957980437,1.6574016825471563e-11,6.37418790909875e-12,0.999999947336221,previous_eigenvalue,nearest_to_target,264
OFFGRID_0246,high_to_target,5,0.9787471339922992,0.9681943141525717,0.19854841723459313,0.17259279550397277,0.021712122026496194,7.144678883979599e-13,0.9872421415022932,previous_eigenvalue,nearest_to_target,265
OFFGRID_0246,high_to_target,6,0.9787471339922992,0.965833176983086,0.19806421686177283,0.17374924948260867,1.9125818463856756e-11,1.3225039113952724e-11,0.9872748089571151,previous_eigenvalue,nearest_to_target,264
OFFGRID_0246,high_to_target,7,0.9787471339922992,0.9634720398136004,0.19758001648895257,0.17373665038315428,0.02171226241293574,3.8246110373569456e-13,0.9873543715861562,previous_eigenvalue,nearest_to_target,265
