target_index,point_id,sample_group,Mach,eta,alpha,chart_id,chart_path,N,mapping_scale,xi_max,eta_low,eta_high,max_step,forward_n_steps,backward_n_steps,ci_seed_target,ci_independent_original,ci_forward,cr_forward,ci_backward,cr_backward,forward_backward_ci_abs,forward_backward_overlap,forward_min_adjacent_overlap,backward_min_adjacent_overlap,minimum_adjacent_overlap,continuation_status,reference_status,success,error,traceback,ci_classic_raw,ci_cont_abs_err_vs_classic,ci_cont_rel_err_vs_classic,p_rel_cont_vs_classic,rho_rel_cont_vs_classic,u_rel_cont_vs_classic,v_rel_cont_vs_classic,p_overlap_cont_vs_classic
51,OFFGRID_0353,near_neutral,0.9322427409204456,0.9664922499767216,0.3497092605489332,HM2_NEUTRAL3,assets/pinn_subsonic/local_atlas_ext_M005_098_eta005_098/seedGEP_pq2d_ATLAS_HM2_NEUTRAL3_M0.85_0.98_eta0.92_0.98_ciIDW,401,5.0,0.98,0.92,0.98,0.0025,20,7,0.014292783312896773,0.0121273558721021,0.012127355885923279,-3.8004815906377145e-11,0.012127355885923279,-3.8004815906377145e-11,0.0,1.0000000000000002,0.9999926757257892,0.999339721086204,0.999339721086204,validated_bidirectional,continuation_corrected_reference,True,,,0.013332551177210475,0.0012051952912871967,0.0903949495687858,0.003652551405769967,0.0036525514057699675,0.005938514129136752,0.005998234581196771,0.9999933301602512
