Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,validation_status,source,stage1_mismatch,stage2_mismatch_exact,max_edge_frac,max_center_jump,max_adjacent_jump,max_ylimit_rel_l2,campaign_target_status
1.3,0.075,0.20120000000000002,0.10055119999999998,0.007541339999999998,-14.41608410921517,1200.0,-786.5942103912018,-7.3605356658796735e-06,2.6003060259411242e-05,-1.243930527533665e-05,4.3945171838404996e-05,-4.2855271043696095e-06,2.200630632066943e-05,8.890889492705423e-06,-2.5773729686271575e-05,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.0819925600699415e-06,9.113814972374848e-18,4.7328676589787964e-05,0.002463084506031756,0.06115399052745022,0.00012399227510260323,strict_auto_validated
1.3,0.075,0.20120000000000002,0.10055119999999998,0.007541339999999998,-14.41608410921517,1200.0,-683.8364649272665,4.0692623970666303e-05,-9.112136723161984e-05,6.877053451042605e-05,-0.00015399511062143755,2.7335055895026365e-05,-7.814680311682635e-05,-4.6163517775994767e-05,8.947147222760019e-05,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.0819925600699415e-06,9.113814972374848e-18,4.7328676589787964e-05,0.002463084506031756,0.06115399052745022,0.00012399227510260323,strict_auto_validated
1.3,0.075,0.20120000000000002,0.10055119999999998,0.007541339999999998,-14.41608410921517,1200.0,-604.7909351483337,-0.00011508938490385032,-0.0002471193572886274,-0.00019450106048750704,-0.0004176317138177805,-0.000112246673678241,-0.00019633101860994995,0.00010188876704490806,0.0002554498796646519,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.0819925600699415e-06,9.113814972374848e-18,4.7328676589787964e-05,0.002463084506031756,0.06115399052745022,0.00012399227510260323,strict_auto_validated
1.3,0.075,0.20120000000000002,0.10055119999999998,0.007541339999999998,-14.41608410921517,1200.0,-542.0989472047224,0.00011142658773508536,-0.000594528088225615,0.00018831093327229426,-0.001004752469101289,5.0974200344724734e-05,-0.0004992121255738573,-0.00014600352837003017,0.0005925144495658588,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.0819925600699415e-06,9.113814972374848e-18,4.7328676589787964e-05,0.002463084506031756,0.06115399052745022,0.00012399227510260323,strict_auto_validated
1.3,0.075,0.20120000000000002,0.10055119999999998,0.007541339999999998,-14.41608410921517,1200.0,-491.16123149693,0.0011051931491415773,0.0003384786373265479,0.0018677764220492656,0.000572028897081866,0.0009370956337455881,0.00020334044858364008,-0.0010939898478107436,-0.00040370847363721806,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.0819925600699415e-06,9.113814972374848e-18,4.7328676589787964e-05,0.002463084506031756,0.06115399052745022,0.00012399227510260323,strict_auto_validated
1.3,0.075,0.20120000000000002,0.10055119999999998,0.007541339999999998,-14.41608410921517,1200.0,-448.95535942654277,-0.001840703205901321,0.0007204336010675097,-0.0031107884179732326,0.0012175327858040918,-0.0014718678778917638,0.0007229700985938895,0.001894982796150242,-0.000621113837927244,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.0819925600699415e-06,9.113814972374848e-18,4.7328676589787964e-05,0.002463084506031756,0.06115399052745022,0.00012399227510260323,strict_auto_validated
1.3,0.075,0.20120000000000002,0.10055119999999998,0.007541339999999998,-14.41608410921517,1200.0,-413.41332485811967,0.002807998471023499,-0.0013269913152763617,0.004745517416029714,-0.0022426153228170516,0.0022295630191521555,-0.0012913557711686093,-0.0029037503277778553,0.0011771333412861546,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.0819925600699415e-06,9.113814972374848e-18,4.7328676589787964e-05,0.002463084506031756,0.06115399052745022,0.00012399227510260323,strict_auto_validated
1.3,0.075,0.20120000000000002,0.10055119999999998,0.007541339999999998,-14.41608410921517,1200.0,-383.07237489167653,-0.004563907744261222,0.0001832727499121306,-0.007713004087801464,0.00030973094735150104,-0.0037603357405356884,0.0004673485023525497,0.004607443066871531,7.46192199094662e-05,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.0819925600699415e-06,9.113814972374848e-18,4.7328676589787964e-05,0.002463084506031756,0.06115399052745022,0.00012399227510260323,strict_auto_validated
1.3,0.075,0.20120000000000002,0.10055119999999998,0.007541339999999998,-14.41608410921517,1200.0,-356.8686788859108,0.004728506873488065,0.004273154505575508,0.007991176616194832,0.0072216311144226095,0.004204808655369497,0.003205424533389709,-0.004520119398463224,-0.00457274105353037,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.0819925600699415e-06,9.113814972374848e-18,4.7328676589787964e-05,0.002463084506031756,0.06115399052745022,0.00012399227510260323,strict_auto_validated
1.3,0.075,0.20120000000000002,0.10055119999999998,0.007541339999999998,-14.41608410921517,1200.0,-334.0100159360926,0.0020354301424385973,-0.008275928638776466,0.00343987694072123,-0.013986319399532224,0.0011099883201778921,-0.006982633446850094,-0.0025202623702236197,0.008220387989071256,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.0819925600699415e-06,9.113814972374848e-18,4.7328676589787964e-05,0.002463084506031756,0.06115399052745022,0.00012399227510260323,strict_auto_validated
