Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,validation_status,source,stage1_mismatch,stage2_mismatch_exact,max_edge_frac,max_center_jump,max_adjacent_jump,max_ylimit_rel_l2,campaign_target_status
1.25,0.2,0.268116,0.05537600000000001,0.011075200000000002,-43.70354152072308,1200.0,-109.78289431146221,-0.011056253506576855,0.09031446433736093,-0.017275396104026338,0.14111635052712646,-0.005597966667584846,0.0714638545208365,0.013261025346623071,-0.08748689027565135,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.4977398671999673e-06,6.018520689451255e-17,0.00012627871927336405,0.0036669896472322993,0.08525774600764473,9.230886067791643e-17,strict_auto_validated
1.25,0.2,0.268116,0.05537600000000001,0.011075200000000002,-43.70354152072308,1200.0,-107.4859212186872,0.04070005528689373,0.08560885238639518,0.06359383638577146,0.13376383185374247,0.03497616843097198,0.06598135508373183,-0.03718215567769306,-0.0843528382450806,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.4977398671999673e-06,6.018520689451255e-17,0.00012627871927336405,0.0036669896472322993,0.08525774600764473,9.230886067791643e-17,strict_auto_validated
1.25,0.2,0.268116,0.05537600000000001,0.011075200000000002,-43.70354152072308,1200.0,-105.2820221319711,0.08223168123587327,0.05438495024332365,0.12848700193105198,0.0849764847551932,0.06659133015432327,0.03997851043965839,-0.07842388400647522,-0.05515586322117882,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.4977398671999673e-06,6.018520689451255e-17,0.00012627871927336405,0.0036669896472322993,0.08525774600764473,9.230886067791643e-17,strict_auto_validated
1.25,0.2,0.268116,0.05537600000000001,0.011075200000000002,-43.70354152072308,1200.0,-103.16565157378058,0.10217459709450932,0.006464960764986737,0.15964780796017083,0.010101501195291775,0.08064081403934491,0.0015766657362133816,-0.0991438742018775,-0.009127878186043456,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.4977398671999673e-06,6.018520689451255e-17,0.00012627871927336405,0.0036669896472322993,0.08525774600764473,9.230886067791643e-17,strict_auto_validated
1.25,0.2,0.268116,0.05537600000000001,0.011075200000000002,-43.70354152072308,1200.0,-101.13169602982457,0.096153202866448,-0.04499117855275627,0.15023937947882499,-0.07029871648868169,0.07413301788572263,-0.03871599171621213,-0.09472239902230228,0.041060123911571614,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.4977398671999673e-06,6.018520689451255e-17,0.00012627871927336405,0.0036669896472322993,0.08525774600764473,9.230886067791643e-17,strict_auto_validated
1.25,0.2,0.268116,0.05537600000000001,0.011075200000000002,-43.70354152072308,1200.0,-99.17543269290559,0.06665133713603294,-0.08741398160698839,0.10414271427505145,-0.13658434626091936,0.04945490783988424,-0.07109175862738885,-0.0672242126794223,0.08312024367370131,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.4977398671999673e-06,6.018520689451255e-17,0.00012627871927336405,0.0036669896472322993,0.08525774600764473,9.230886067791643e-17,strict_auto_validated
1.25,0.2,0.268116,0.05537600000000001,0.011075200000000002,-43.70354152072308,1200.0,-97.29249284652407,0.021221956799516533,-0.11167883051422231,0.033159307499244596,-0.17449817267847234,0.012864804493342485,-0.08862851026865497,-0.023737615333038482,0.10797227053790709,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.4977398671999673e-06,6.018520689451255e-17,0.00012627871927336405,0.0036669896472322993,0.08525774600764473,9.230886067791643e-17,strict_auto_validated
1.25,0.2,0.268116,0.05537600000000001,0.011075200000000002,-43.70354152072308,1200.0,-95.47882929066634,-0.03004891128720829,-0.1135018992844974,-0.04695142388626296,-0.17734671763202717,-0.02755164359074489,-0.08830122754465389,0.026051990345848455,0.1111712309568619,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.4977398671999673e-06,6.018520689451255e-17,0.00012627871927336405,0.0036669896472322993,0.08525774600764473,9.230886067791643e-17,strict_auto_validated
1.25,0.2,0.268116,0.05537600000000001,0.011075200000000002,-43.70354152072308,1200.0,-93.73068729858154,-0.07703402288158588,-0.0934761903631066,-0.12036566075247793,-0.14605654744235408,-0.06384396218718685,-0.07092471596685868,0.07228342268921878,0.09301176235982181,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.4977398671999673e-06,6.018520689451255e-17,0.00012627871927336405,0.0036669896472322993,0.08525774600764473,9.230886067791643e-17,strict_auto_validated
1.25,0.2,0.268116,0.05537600000000001,0.011075200000000002,-43.70354152072308,1200.0,-92.04457866593441,-0.11149474338612475,-0.05612384160161076,-0.17421053654081994,-0.08769350250251678,-0.08968318944351027,-0.040341376737606766,0.10682207539281974,0.057660565042214,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.4977398671999673e-06,6.018520689451255e-17,0.00012627871927336405,0.0036669896472322993,0.08525774600764473,9.230886067791643e-17,strict_auto_validated
1.25,0.2,0.268116,0.05537600000000001,0.011075200000000002,-43.70354152072308,1200.0,-90.41725847488257,-0.12822060874906605,-0.008428022083633708,-0.20034470117041567,-0.013168784505677671,-0.10120833233037277,-0.0022265387965351635,0.12440853722240075,0.011760971717585642,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.4977398671999673e-06,6.018520689451255e-17,0.00012627871927336405,0.0036669896472322993,0.08525774600764473,9.230886067791643e-17,strict_auto_validated
1.25,0.2,0.268116,0.05537600000000001,0.011075200000000002,-43.70354152072308,1200.0,-88.84570424740284,-0.1253832950163175,0.041737378325289155,-0.1959113984629961,0.0652146536332643,-0.09725099448397717,0.037159652110559195,0.12304638366791397,-0.0370836988221796,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.4977398671999673e-06,6.018520689451255e-17,0.00012627871927336405,0.0036669896472322993,0.08525774600764473,9.230886067791643e-17,strict_auto_validated
1.25,0.2,0.268116,0.05537600000000001,0.011075200000000002,-43.70354152072308,1200.0,-87.32709720605943,-0.10425681007717512,0.0869765264942917,-0.1629012657455861,0.13590082264733078,-0.07906810284480452,0.07203994094974404,0.10376826587016585,-0.08164851483955582,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.4977398671999673e-06,6.018520689451255e-17,0.00012627871927336405,0.0036669896472322993,0.08525774600764473,9.230886067791643e-17,strict_auto_validated
1.25,0.2,0.268116,0.05537600000000001,0.011075200000000002,-43.70354152072308,1200.0,-85.85880539779231,-0.06852082931551479,0.12136671053035963,-0.10706379580549187,0.18963548520368692,-0.04975938356548333,0.09787920517892831,0.06998637470331519,-0.11607361910518704,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.4977398671999673e-06,6.018520689451255e-17,0.00012627871927336405,0.0036669896472322993,0.08525774600764473,9.230886067791643e-17,strict_auto_validated
1.25,0.2,0.268116,0.05537600000000001,0.011075200000000002,-43.70354152072308,1200.0,-84.43836846814615,-0.02336651118771038,0.1410245144974856,-0.03651017373079749,0.2203508039023212,-0.013544116519151557,0.11179934130146624,0.026638960796710975,-0.13643948976252118,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.4977398671999673e-06,6.018520689451255e-17,0.00012627871927336405,0.0036669896472322993,0.08525774600764473,9.230886067791643e-17,strict_auto_validated
1.25,0.2,0.268116,0.05537600000000001,0.011075200000000002,-43.70354152072308,1200.0,-83.06348390066437,0.02541198493218655,0.14427262448912678,0.039706226456541496,0.22542597576426063,0.024959637319547867,0.11267932871513295,-0.02068815781899778,-0.14095437337473987,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.4977398671999673e-06,6.018520689451255e-17,0.00012627871927336405,0.0036669896472322993,0.08525774600764473,9.230886067791643e-17,strict_auto_validated
