Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,validation_status,source,stage1_mismatch,stage2_mismatch_exact,max_edge_frac,max_center_jump,max_adjacent_jump,max_ylimit_rel_l2,campaign_target_status
1.2,0.075,0.125256,0.12,0.009,-11.104427134334639,1200.0,-285.78692808870505,0.005193391249048046,0.00550786495368758,0.007478483398629187,0.007931325533310114,0.005079519791793,0.0043530739482148225,-0.003755834411619201,-0.005079816959961007,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0005101194312908987,4.9022939365485666e-18,4.775173414775213e-05,0.02136771826819946,0.031128503894994,0.00016243408767612483,strict_auto_validated
1.2,0.075,0.125256,0.12,0.009,-11.104427134334639,1200.0,-270.92249286747233,0.009367267465106185,-0.002009948064927302,0.013488865149752905,-0.002894325213495315,0.008042614072489006,-0.0026438977029458028,-0.007961312584424117,0.0007345609749476902,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0005101194312908987,4.9022939365485666e-18,4.775173414775213e-05,0.02136771826819946,0.031128503894994,0.00016243408767612483,strict_auto_validated
1.2,0.075,0.125256,0.12,0.009,-11.104427134334639,1200.0,-257.5217059823825,0.004985083955895004,-0.010746740718557229,0.007178520896488804,-0.015475306634722408,0.0033733274646617732,-0.009910224885996287,-0.005198500570756571,0.008409207315339801,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0005101194312908987,4.9022939365485666e-18,4.775173414775213e-05,0.02136771826819946,0.031128503894994,0.00016243408767612483,strict_auto_validated
1.2,0.075,0.125256,0.12,0.009,-11.104427134334639,1200.0,-245.37852686841455,-0.005644311182155261,-0.013204115942774217,-0.008127808102303579,-0.019013926957594872,-0.0061969251395231776,-0.011073466772033592,0.0033646615630433694,0.011501625110592953,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0005101194312908987,4.9022939365485666e-18,4.775173414775213e-05,0.02136771826819946,0.031128503894994,0.00016243408767612483,strict_auto_validated
1.2,0.075,0.125256,0.12,0.009,-11.104427134334639,1200.0,-234.32385456780554,-0.015733426344427353,-0.006720656220790459,-0.022656133935975386,-0.009677744957938262,-0.014454627314691573,-0.004431081409943577,0.012368631998887972,0.00713211106143456,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0005101194312908987,4.9022939365485666e-18,4.775173414775213e-05,0.02136771826819946,0.031128503894994,0.00016243408767612483,strict_auto_validated
1.2,0.075,0.125256,0.12,0.009,-11.104427134334639,1200.0,-224.21760454096236,-0.019218276482273648,0.005818213249134628,-0.027674318134474053,0.008378227078753863,-0.01634177566663352,0.006913294689502344,0.016502150110796813,-0.0029111099568871804,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0005101194312908987,4.9022939365485666e-18,4.775173414775213e-05,0.02136771826819946,0.031128503894994,0.00016243408767612483,strict_auto_validated
1.2,0.075,0.125256,0.12,0.009,-11.104427134334639,1200.0,-214.94274092932213,-0.013825216510630156,0.018703121938486073,-0.01990831177530742,0.02693249559141994,-0.010395534999570933,0.01772981982627472,0.01331395102469813,-0.01412327714245222,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0005101194312908987,4.9022939365485666e-18,4.775173414775213e-05,0.02136771826819946,0.031128503894994,0.00016243408767612483,strict_auto_validated
1.2,0.075,0.125256,0.12,0.009,-11.104427134334639,1200.0,-206.40072347271612,-0.001247476615112634,0.026599607222269016,-0.001796366325762193,0.03830343440006738,0.001396392966383041,0.02348980149077459,0.0036769193051645367,-0.021916073100339745,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0005101194312908987,4.9022939365485666e-18,4.775173414775213e-05,0.02136771826819946,0.031128503894994,0.00016243408767612483,strict_auto_validated
1.2,0.075,0.125256,0.12,0.009,-11.104427134334639,1200.0,-198.50799271568323,0.014414085183347683,0.026510800360308253,0.02075628266402066,0.03817555251884388,0.015149785832943831,0.02194418519906136,-0.009308842549965833,-0.023398823077584754,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0005101194312908987,4.9022939365485666e-18,4.775173414775213e-05,0.02136771826819946,0.031128503894994,0.00016243408767612483,strict_auto_validated
1.2,0.075,0.125256,0.12,0.009,-11.104427134334639,1200.0,-191.19322738272123,0.028566379929178605,0.01822300886044886,0.041135587098017186,0.026241132759046357,0.026808701320635085,0.01333560070061626,-0.02185880466714198,-0.017938036321001043,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0005101194312908987,4.9022939365485666e-18,4.775173414775213e-05,0.02136771826819946,0.031128503894994,0.00016243408767612483,strict_auto_validated
1.2,0.075,0.125256,0.12,0.009,-11.104427134334639,1200.0,-184.39518300133238,0.037554087795114065,0.003712700428178061,0.05407788642496425,0.005346288616576406,0.03334644005585497,-0.0002567170301909435,-0.03074781624739374,-0.006808144990174788,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0005101194312908987,4.9022939365485666e-18,4.775173414775213e-05,0.02136771826819946,0.031128503894994,0.00016243408767612483,strict_auto_validated
1.2,0.075,0.125256,0.12,0.009,-11.104427134334639,1200.0,-178.06097296067153,0.039350252314851994,-0.01386341722861191,0.056664363333386855,-0.01996332080920115,0.033277730745547046,-0.015869051058672475,-0.03398268031011408,0.0075766743593185075,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0005101194312908987,4.9022939365485666e-18,4.775173414775213e-05,0.02136771826819946,0.031128503894994,0.00016243408767612483,strict_auto_validated
1.2,0.075,0.125256,0.12,0.009,-11.104427134334639,1200.0,-172.14468983026362,0.033615457459926314,-0.03113762243245231,0.048406258742293894,-0.04483817630273132,0.02661990640571917,-0.030510400478769812,-0.030947501690156285,0.022459706437640035,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0005101194312908987,4.9022939365485666e-18,4.775173414775213e-05,0.02136771826819946,0.031128503894994,0.00016243408767612483,strict_auto_validated
1.2,0.075,0.125256,0.12,0.009,-11.104427134334639,1200.0,-166.60629086922194,0.021366191289212702,-0.04523067083626712,0.030767315456466295,-0.06513216600422465,0.014535951082619946,-0.041746042648234276,-0.022198408540297532,0.03535424094365289,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0005101194312908987,4.9022939365485666e-18,4.775173414775213e-05,0.02136771826819946,0.031128503894994,0.00016243408767612483,strict_auto_validated
1.2,0.075,0.125256,0.12,0.009,-11.104427134334639,1200.0,-161.41069049066792,0.004483548366158406,-0.05412994417036659,0.006456309647268109,-0.07794711960532788,-0.001132635009581962,-0.047983772554171446,-0.009094048189323457,0.044405722625705274,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0005101194312908987,4.9022939365485666e-18,4.775173414775213e-05,0.02136771826819946,0.031128503894994,0.00016243408767612483,strict_auto_validated
1.2,0.075,0.125256,0.12,0.009,-11.104427134334639,1200.0,-156.52701619172737,-0.014774367995882168,-0.05679464642371422,-0.021275089914070327,-0.08178429085014847,-0.018304142043337336,-0.048520647193628585,0.006597975451600947,0.0485273692489759,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0005101194312908987,4.9022939365485666e-18,4.775173414775213e-05,0.02136771826819946,0.031128503894994,0.00016243408767612483,strict_auto_validated
1.2,0.075,0.125256,0.12,0.009,-11.104427134334639,1200.0,-151.9279945995363,-0.0341671882012016,-0.05307369944739059,-0.049200751009730294,-0.07642612720424245,-0.03499581459543798,-0.043433851226688004,0.02303633856661395,0.047371367798998164,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0005101194312908987,4.9022939365485666e-18,4.775173414775213e-05,0.02136771826819946,0.031128503894994,0.00016243408767612483,strict_auto_validated
1.2,0.075,0.125256,0.12,0.009,-11.104427134334639,1200.0,-147.5894418393088,-0.051742660448287535,-0.04352115195843997,-0.07450943104553405,-0.06267045882015354,-0.0495441391295855,-0.0333931614342778,0.038548376987496503,0.041202793967388095,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0005101194312908987,4.9022939365485666e-18,4.775173414775213e-05,0.02136771826819946,0.031128503894994,0.00016243408767612483,strict_auto_validated
1.2,0.075,0.125256,0.12,0.009,-11.104427134334639,1200.0,-143.48983811340787,-0.06598729788337417,-0.029175696472603107,-0.09502170895205878,-0.04201300292054848,-0.06071655610502118,-0.01945309310947959,0.05177682021218936,0.030731893402769838,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0005101194312908987,4.9022939365485666e-18,4.775173414775213e-05,0.02136771826819946,0.031128503894994,0.00016243408767612483,strict_auto_validated
1.2,0.075,0.125256,0.12,0.009,-11.104427134334639,1200.0,-139.60997069242427,-0.07587982016159493,-0.011348520462504563,-0.1092669410326967,-0.01634186946600656,-0.06773853911713586,-0.0028614784266409172,0.06174515412136629,0.01694360898010875,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0005101194312908987,4.9022939365485666e-18,4.775173414775213e-05,0.02136771826819946,0.031128503894994,0.00016243408767612483,strict_auto_validated
1.2,0.075,0.125256,0.12,0.009,-11.104427134334639,1200.0,-135.93263281838165,-0.0808753763102732,0.008556009689397877,-0.1164605418867934,0.012320653952732937,-0.07026292863890762,0.015096619014754675,0.06786236742444166,0.0009474343755858327,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0005101194312908987,4.9022939365485666e-18,4.775173414775213e-05,0.02136771826819946,0.031128503894994,0.00016243408767612483,strict_auto_validated
1.2,0.075,0.125256,0.12,0.009,-11.104427134334639,1200.0,-132.44236856396995,-0.08084686332425989,0.02917701677048299,-0.11641948318693424,0.042014904149495505,-0.0683055624256674,0.03321349476169252,0.06988791021807411,-0.01614165840725099,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0005101194312908987,4.9022939365485666e-18,4.775173414775213e-05,0.02136771826819946,0.031128503894994,0.00016243408767612483,strict_auto_validated
1.2,0.075,0.125256,0.12,0.009,-11.104427134334639,1200.0,-129.12525566756653,-0.07600468034582972,0.04929086831476033,-0.1094467396979948,0.07097885037325488,-0.06216597856424142,0.05043366642121374,0.06787452025350507,-0.03328887776793909,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0005101194312908987,4.9022939365485666e-18,4.775173414775213e-05,0.02136771826819946,0.031128503894994,0.00016243408767612483,strict_auto_validated
1.2,0.075,0.125256,0.12,0.009,-11.104427134334639,1200.0,-125.96871990918827,-0.06681044320559194,0.06786705151938603,-0.09620703821605238,0.09772855418791587,-0.052346361174834405,0.0658948851286873,0.06210228053983442,-0.04959448406472466,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0005101194312908987,4.9022939365485666e-18,4.775173414775213e-05,0.02136771826819946,0.031128503894994,0.00016243408767612483,strict_auto_validated
1.2,0.075,0.125256,0.12,0.009,-11.104427134334639,1200.0,-122.96137580920708,-0.053894863834036036,0.08409354324640327,-0.07760860392101188,0.12109470227482069,-0.03947700425167456,0.07894273281511426,0.053013096536779436,-0.06432297137703996,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0005101194312908987,4.9022939365485666e-18,4.775173414775213e-05,0.02136771826819946,0.031128503894994,0.00016243408767612483,strict_auto_validated
1.2,0.075,0.125256,0.12,0.009,-11.104427134334639,1200.0,-120.09288939550564,-0.037985643878172666,0.09737949524653745,-0.05469932718456863,0.14022647315501394,-0.024252700621635915,0.08912622489560933,0.04115121671761728,-0.0769124578587175,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0005101194312908987,4.9022939365485666e-18,4.775173414775213e-05,0.02136771826819946,0.031128503894994,0.00016243408767612483,strict_auto_validated
1.2,0.075,0.125256,0.12,0.009,-11.104427134334639,1200.0,-117.35385955282567,-0.019848090996643242,0.10734230214884641,-0.028581251035166247,0.15457291509433885,-0.007381773667899121,0.09618088238498113,0.027112743024977324,-0.08696987159476317,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0005101194312908987,4.9022939365485666e-18,4.775173414775213e-05,0.02136771826819946,0.031128503894994,0.00016243408767612483,strict_auto_validated
1.2,0.075,0.125256,0.12,0.009,-11.104427134334639,1200.0,-114.73571508359767,-0.00023896132668492284,0.11378503149682363,-0.0003441043104262835,0.16385044535542603,0.010452366059367755,0.10000457457654034,0.011505142584754383,-0.09425683627097255,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0005101194312908987,4.9022939365485666e-18,4.775173414775213e-05,0.02136771826819946,0.031128503894994,0.00016243408767612483,strict_auto_validated
1.2,0.075,0.125256,0.12,0.009,-11.104427134334639,1200.0,-112.23062510542697,0.020127284562786407,0.11666883148638087,0.028983289770412434,0.16800311734038845,0.028618285961685565,0.1006301118776337,-0.0050834540303240005,-0.09867016187863388,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0005101194312908987,4.9022939365485666e-18,4.775173414775213e-05,0.02136771826819946,0.031128503894994,0.00016243408767612483,strict_auto_validated
1.2,0.075,0.125256,0.12,0.009,-11.104427134334639,1200.0,-109.831420811992,0.04060132320277012,0.11608371255864645,0.05846590541198897,0.16716054608445086,0.046553864160608825,0.09819743139283271,-0.022106082469981667,-0.1002199046055372,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0005101194312908987,4.9022939365485666e-18,4.775173414775213e-05,0.02136771826819946,0.031128503894994,0.00016243408767612483,strict_auto_validated
1.2,0.075,0.125256,0.12,0.009,-11.104427134334639,1200.0,-107.53152695085709,0.060612799038647434,0.11222004835515524,0.0872824306156523,0.16159686963142353,0.06377577201489136,0.09292725896450965,-0.03907123664456871,-0.09900712735931234,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0005101194312908987,4.9022939365485666e-18,4.775173414775213e-05,0.02136771826819946,0.031128503894994,0.00016243408767612483,strict_auto_validated
1.2,0.075,0.125256,0.12,0.009,-11.104427134334639,1200.0,-105.32490163882565,0.07967692213638923,0.10534227488707511,0.11473476787640048,0.15169287583738814,0.07988280693733191,0.08509738055570934,-0.05555094907466118,-0.09520276292360356,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0005101194312908987,4.9022939365485666e-18,4.775173414775213e-05,0.02136771826819946,0.031128503894994,0.00016243408767612483,strict_auto_validated
1.2,0.075,0.125256,0.12,0.009,-11.104427134334639,1200.0,-103.20598335479932,0.0973956585860261,0.09576561473284936,0.14024974836387757,0.13790248521530307,0.09455475731244839,0.07502207840291947,-0.07118409022444817,-0.08902844626865881,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0005101194312908987,4.9022939365485666e-18,4.775173414775213e-05,0.02136771826819946,0.031128503894994,0.00016243408767612483,strict_auto_validated
1.2,0.075,0.125256,0.12,0.009,-11.104427134334639,1200.0,-101.16964413096214,0.1134549084605746,0.08383621023740893,0.16337506818322742,0.12072414274186884,0.10754806114857918,0.06303493862692529,-0.08567600442112666,-0.08073977278180369,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0005101194312908987,4.9022939365485666e-18,4.775173414775213e-05,0.02136771826819946,0.031128503894994,0.00016243408767612483,strict_auto_validated
1.2,0.075,0.125256,0.12,0.009,-11.104427134334639,1200.0,-99.21114811286566,0.1276190361295742,0.06991466368743808,0.18377141202658687,0.10067711570991082,0.11868945751493278,0.04947490063207496,-0.09879561341383936,-0.07061211636346827,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0005101194312908987,4.9022939365485666e-18,4.775173414775213e-05,0.02136771826819946,0.031128503894994,0.00016243408767612483,strict_auto_validated
1.2,0.075,0.125256,0.12,0.009,-11.104427134334639,1200.0,-97.32611478345078,0.13972366591969906,0.05436285836327745,0.20120207892436665,0.07828251604311953,0.1278684211879776,0.03467535193833238,-0.11037075659497224,-0.05892899363133072,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0005101194312908987,4.9022939365485666e-18,4.775173414775213e-05,0.02136771826819946,0.031128503894994,0.00016243408767612483,strict_auto_validated
1.2,0.075,0.125256,0.12,0.009,-11.104427134334639,1200.0,-95.51048624988545,0.1496676026968051,0.0375337141610802,0.21552134788339938,0.05404854839195546,0.135029103358703,0.018955883601630082,-0.12028251452777866,-0.04597277270661918,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0005101194312908987,4.9022939365485666e-18,4.775173414775213e-05,0.02136771826819946,0.031128503894994,0.00016243408767612483,strict_auto_validated
1.2,0.075,0.125256,0.12,0.009,-11.104427134334639,1200.0,-93.76049807903968,0.15740441757857887,0.019763551786350118,0.2266623613131536,0.02845951457234417,0.14016222253105529,0.002616369148552399,-0.1284589957850356,-0.03201751014688568,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0005101194312908987,4.9022939365485666e-18,4.775173414775213e-05,0.02136771826819946,0.031128503894994,0.00016243408767612483,strict_auto_validated
1.2,0.075,0.125256,0.12,0.009,-11.104427134334639,1200.0,-92.07265324046928,0.16293414102424317,0.001366680262868794,0.23462516307491016,0.0019680195785310565,0.143297258109896,-0.0140670129377837,-0.13486899182154571,-0.017323640755164578,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0005101194312908987,4.9022939365485666e-18,4.775173414775213e-05,0.02136771826819946,0.031128503894994,0.00016243408767612483,strict_auto_validated
1.2,0.075,0.125256,0.12,0.009,-11.104427134334639,1200.0,-90.44369877735785,0.16629536223058025,-0.01736819859043793,0.23946532161203557,-0.025010205970230605,0.144495171268526,-0.030844198247030944,-0.13951578794872127,-0.002134213277522592,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0005101194312908987,4.9022939365485666e-18,4.775173414775213e-05,0.02136771826819946,0.031128503894994,0.00016243408767612483,strict_auto_validated
1.2,0.075,0.125256,0.12,0.009,-11.104427134334639,1200.0,-88.87060487793212,0.16755789633949417,-0.03618002681340331,0.24128337072887154,-0.052099238611300745,0.143841770823989,-0.047492338909796504,-0.14243128988007642,0.013327525818512369,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0005101194312908987,4.9022939365485666e-18,4.775173414775213e-05,0.02136771826819946,0.031128503894994,0.00016243408767612483,strict_auto_validated
1.2,0.075,0.125256,0.12,0.009,-11.104427134334639,1200.0,-87.35054606404724,0.1668161588165153,-0.054836300241626515,0.240215268695782,-0.07896427234794216,0.14144180607910764,-0.06381598229302436,-0.14367062426296212,0.02885954471109,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0005101194312908987,4.9022939365485666e-18,4.775173414775213e-05,0.02136771826819946,0.031128503894994,0.00016243408767612483,strict_auto_validated
1.2,0.075,0.125256,0.12,0.009,-11.104427134334639,1200.0,-85.88088425120976,0.16418326799057317,-0.07313299208054454,0.2364239059064253,-0.10531150859598411,0.1374137919233116,-0.07964645121762685,-0.14330724453618857,0.0442815489460783,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0005101194312908987,4.9022939365485666e-18,4.775173414775213e-05,0.02136771826819946,0.031128503894994,0.00016243408767612483,strict_auto_validated
1.2,0.075,0.125256,0.12,0.009,-11.104427134334639,1200.0,-84.45915346637582,0.15978589970682552,-0.09089380647886028,0.23009169557782874,-0.13088708132955879,0.13188555759349596,-0.09484070592832188,-0.14142859339745145,0.05943487426693136,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0005101194312908987,4.9022939365485666e-18,4.775173414775213e-05,0.02136771826819946,0.031128503894994,0.00016243408767612483,strict_auto_validated
1.2,0.075,0.125256,0.12,0.009,-11.104427134334639,1200.0,-83.08304603728683,0.15375985289000027,-0.10796894542051558,0.22141418816160038,-0.15547528140554243,0.12499046571239059,-0.10927984503615393,-0.1381323059576999,0.07418190554234824,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0005101194312908987,4.9022939365485666e-18,4.775173414775213e-05,0.02136771826819946,0.031128503894994,0.00016243408767612483,strict_auto_validated
1.2,0.075,0.125256,0.12,0.009,-11.104427134334639,1200.0,-81.75040009064456,0.14624630632214203,-0.12423347173959118,0.21059468110388455,-0.1788961993050113,0.11686427653832855,-0.1228673163477383,-0.13352294549104984,0.08840509235945901,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0005101194312908987,4.9022939365485666e-18,4.775173414775213e-05,0.02136771826819946,0.031128503894994,0.00016243408767612483,strict_auto_validated
1.2,0.075,0.125256,0.12,0.009,-11.104427134334639,1200.0,-80.45918821666493,0.13738868457003098,-0.13958550436627631,0.19783970578084462,-0.20100312628743788,0.10764256319190647,-0.1355270373579924,-0.12770922724536757,0.10200576507323499,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0005101194312908987,4.9022939365485666e-18,4.775173414775213e-05,0.02136771826819946,0.031128503894994,0.00016243408767612483,strict_auto_validated
1.2,0.075,0.125256,0.12,0.009,-11.104427134334639,1200.0,-79.20750717499389,0.12733008356926234,-0.15394427368533556,0.18335532033973775,-0.2216797541068832,0.09745863175768621,-0.14720144526779497,-0.12080169207500795,0.11490277933252058,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0005101194312908987,4.9022939365485666e-18,4.775173414775213e-05,0.02136771826819946,0.031128503894994,0.00016243408767612483,strict_auto_validated
1.2,0.075,0.125256,0.12,0.009,-11.104427134334639,1200.0,-77.9935685320613,0.11621121476204518,-0.16724810536859405,0.1673441492573451,-0.24083727173077543,0.08644190373816046,-0.1578495327438141,-0.11291080263170082,0.1270310498105413,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0005101194312908987,4.9022939365485666e-18,4.775173414775213e-05,0.02136771826819946,0.031128503894994,0.00016243408767612483,strict_auto_validated
1.2,0.075,0.125256,0.12,0.009,-11.104427134334639,1200.0,-76.81569013300562,0.10416875784322448,-0.1794524628595839,0.15000301129424323,-0.25841154651780085,0.07471665205310228,-0.16744497350465687,-0.104145383950559,0.13834009192915575,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0005101194312908987,4.9022939365485666e-18,4.775173414775213e-05,0.02136771826819946,0.031128503894994,0.00016243408767612483,strict_auto_validated
1.2,0.075,0.125256,0.12,0.009,-11.104427134334639,1200.0,-75.67228832264804,0.09133410268704488,-0.19052802245451117,0.1315211078693446,-0.27436035233449607,0.06240107595508289,-0.1759743130177676,-0.0946113897446414,0.14879255191793384,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,0.0005101194312908987,4.9022939365485666e-18,4.775173414775213e-05,0.02136771826819946,0.031128503894994,0.00016243408767612483,strict_auto_validated
