Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,validation_status,source,stage1_mismatch,stage2_mismatch_exact,max_edge_frac,max_center_jump,max_adjacent_jump,max_ylimit_rel_l2,campaign_target_status
1.25,0.225,0.27909999999999996,0.04346088000000001,0.009778698000000002,-59.61048490527163,1200.0,-207.20477167439074,0.003908099059380446,0.02477891498440885,0.006106404780281945,0.03871705466313882,0.003709289472414842,0.0192461152370909,-0.003291174983867123,-0.02428332515558421,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.1692145936126873e-05,1.147998526330515e-16,4.7682456599840005e-05,0.002102209834529147,0.12306884575373908,0.0025169360042029817,strict_auto_validated
1.25,0.225,0.27909999999999996,0.04346088000000001,0.009778698000000002,-59.61048490527163,1200.0,-199.25167562035412,0.019394778356143613,-0.020761819737639967,0.030304341181474393,-0.032440343340062454,0.0145944709107002,-0.01672747110198843,-0.019382440147305318,0.01986564516871184,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.1692145936126873e-05,1.147998526330515e-16,4.7682456599840005e-05,0.002102209834529147,0.12306884575373908,0.0025169360042029817,strict_auto_validated
1.25,0.225,0.27909999999999996,0.04346088000000001,0.009778698000000002,-59.61048490527163,1200.0,-191.88307604654594,-0.03087424641775639,-0.007967044489955282,-0.04824101002774436,-0.012448507015555131,-0.02432103306931812,-0.00540226017532141,0.029984421420269036,0.008436038208406967,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.1692145936126873e-05,1.147998526330515e-16,4.7682456599840005e-05,0.002102209834529147,0.12306884575373908,0.0025169360042029817,strict_auto_validated
1.25,0.225,0.27909999999999996,0.04346088000000001,0.009778698000000002,-59.61048490527163,1200.0,-185.0368199197826,0.0035285510225935833,0.035317338516462564,0.0055133609728024715,0.05518334143197276,0.0036925184260979053,0.02748562146528664,-0.00269691577607052,-0.03456766167997586,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.1692145936126873e-05,1.147998526330515e-16,4.7682456599840005e-05,0.002102209834529147,0.12306884575373908,0.0025169360042029817,strict_auto_validated
1.25,0.225,0.27909999999999996,0.04346088000000001,0.009778698000000002,-59.61048490527163,1200.0,-178.65926468987288,0.03722837472402716,-0.01233929355958212,0.05816933550629243,-0.019280146186847064,0.02874416959652502,-0.010623516898691536,-0.03662100153743127,0.01126141607866452,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.1692145936126873e-05,1.147998526330515e-16,4.7682456599840005e-05,0.002102209834529147,0.12306884575373908,0.0025169360042029817,strict_auto_validated
1.25,0.225,0.27909999999999996,0.04346088000000001,0.009778698000000002,-59.61048490527163,1200.0,-172.70386985029987,-0.017631997883555572,-0.03927656035941825,-0.027549996693055585,-0.06136962556159101,-0.014810924778018316,-0.03020316201622372,0.016387102295279087,0.03873365381497858,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.1692145936126873e-05,1.147998526330515e-16,4.7682456599840005e-05,0.002102209834529147,0.12306884575373908,0.0025169360042029817,strict_auto_validated
1.25,0.225,0.27909999999999996,0.04346088000000001,0.009778698000000002,-59.61048490527163,1200.0,-167.13005924448612,-0.04295885318303819,0.01901343399889123,-0.06712320809849717,0.029708490623267546,-0.033042003918464256,0.015987388449809348,0.04235928524463943,-0.01765816705475841,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.1692145936126873e-05,1.147998526330515e-16,4.7682456599840005e-05,0.002102209834529147,0.12306884575373908,0.0025169360042029817,strict_auto_validated
1.25,0.225,0.27909999999999996,0.04346088000000001,0.009778698000000002,-59.61048490527163,1200.0,-161.90229528270032,0.015757790931605085,0.04848895774517235,0.02462154833063294,0.0757639964768318,0.013591793703773516,0.037446834829198576,-0.014361210767477595,-0.04769121307780429,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.1692145936126873e-05,1.147998526330515e-16,4.7682456599840005e-05,0.002102209834529147,0.12306884575373908,0.0025169360042029817,strict_auto_validated
1.25,0.225,0.27909999999999996,0.04346088000000001,0.009778698000000002,-59.61048490527163,1200.0,-156.98932040639238,0.05464338648721835,-0.0067733704636325845,0.08538029138627866,-0.010583391349425913,0.042491201721526546,-0.0067391724514953046,-0.05351135352396294,0.005455978751290239,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.1692145936126873e-05,1.147998526330515e-16,4.7682456599840005e-05,0.002102209834529147,0.12306884575373908,0.0025169360042029817,strict_auto_validated
1.25,0.225,0.27909999999999996,0.04346088000000001,0.009778698000000002,-59.61048490527163,1200.0,-152.36353158051028,0.008742089111375051,-0.058548105471230856,0.013659514236523517,-0.0914814147987982,0.0052732171088220575,-0.04595206326886977,-0.00978008820101238,0.056995751217558455,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.1692145936126873e-05,1.147998526330515e-16,4.7682456599840005e-05,0.002102209834529147,0.12306884575373908,0.0025169360042029817,strict_auto_validated
1.25,0.225,0.27909999999999996,0.04346088000000001,0.009778698000000002,-59.61048490527163,1200.0,-148.00046136870722,-0.05581770891619327,-0.030027955005135006,-0.08721517018155199,-0.04691867969552345,-0.04438468216417994,-0.021967756750652365,0.05387752088632987,0.030511079160589257,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.1692145936126873e-05,1.147998526330515e-16,4.7682456599840005e-05,0.002102209834529147,0.12306884575373908,0.0025169360042029817,strict_auto_validated
1.25,0.225,0.27909999999999996,0.04346088000000001,0.009778698000000002,-59.61048490527163,1200.0,-143.87834498861025,-0.053233662868646,0.0416766350061532,-0.08317759823225937,0.0651197421971144,-0.04046425841099883,0.033957663423690575,0.05287501346297295,-0.03957428277289628,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.1692145936126873e-05,1.147998526330515e-16,4.7682456599840005e-05,0.002102209834529147,0.12306884575373908,0.0025169360042029817,strict_auto_validated
1.25,0.225,0.27909999999999996,0.04346088000000001,0.009778698000000002,-59.61048490527163,1200.0,-139.97775717348807,0.013501184671155962,0.07058510509349093,0.021095601048681197,0.11028922670857957,0.012415893872258258,0.054761550637022885,-0.011688519311669756,-0.0692236197303557,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.1692145936126873e-05,1.147998526330515e-16,4.7682456599840005e-05,0.002102209834529147,0.12306884575373908,0.0025169360042029817,strict_auto_validated
1.25,0.225,0.27909999999999996,0.04346088000000001,0.009778698000000002,-59.61048490527163,1200.0,-136.28130605276849,0.0716960169668491,0.02565051690173154,0.11202502651070172,0.04007893265895553,0.056667876718478255,0.018128122204530497,-0.06947799380501493,-0.026572696484114297,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.1692145936126873e-05,1.147998526330515e-16,4.7682456599840005e-05,0.002102209834529147,0.12306884575373908,0.0025169360042029817,strict_auto_validated
1.25,0.225,0.27909999999999996,0.04346088000000001,0.009778698000000002,-59.61048490527163,1200.0,-132.77337387268662,0.0644431497290318,-0.048151087274465085,0.10069242145161218,-0.07523607386635167,0.049045938708742354,-0.039310974068620975,-0.06396015373005615,0.04565977062483037,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.1692145936126873e-05,1.147998526330515e-16,4.7682456599840005e-05,0.002102209834529147,0.12306884575373908,0.0025169360042029817,strict_auto_validated
1.25,0.225,0.27909999999999996,0.04346088000000001,0.009778698000000002,-59.61048490527163,1200.0,-129.43989640335525,-0.000608472825816467,-0.08475296125232555,-0.00095073879033823,-0.13242650195675867,-0.0027239163225247494,-0.06616728750832793,-0.001203763877350553,0.08278718815009128,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.1692145936126873e-05,1.147998526330515e-16,4.7682456599840005e-05,0.002102209834529147,0.12306884575373908,0.0025169360042029817,strict_auto_validated
1.25,0.225,0.27909999999999996,0.04346088000000001,0.009778698000000002,-59.61048490527163,1200.0,-126.26817446130734,-0.06966140932842081,-0.05550458810819002,-0.10884595207565753,-0.0867259189190469,-0.05587117717617599,-0.04149509622506254,0.06685753401397311,0.05568661660916337,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.1692145936126873e-05,1.147998526330515e-16,4.7682456599840005e-05,0.002102209834529147,0.12306884575373908,0.0025169360042029817,strict_auto_validated
1.25,0.225,0.27909999999999996,0.04346088000000001,0.009778698000000002,-59.61048490527163,1200.0,-123.24671222187558,-0.0919441891710077,0.01633890254452019,-0.14366279557969958,0.025529535225812798,-0.07136552674221722,0.01519858583253888,0.09014424683481445,-0.014006854313041512,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.1692145936126873e-05,1.147998526330515e-16,4.7682456599840005e-05,0.002102209834529147,0.12306884575373908,0.0025169360042029817,strict_auto_validated
1.25,0.225,0.27909999999999996,0.04346088000000001,0.009778698000000002,-59.61048490527163,1200.0,-120.36507798170636,-0.053992279150291415,0.0814185829994772,-0.08436293617233034,0.1272165359366831,-0.04000218235855412,0.06501220627527202,0.0544590427308758,-0.07837230285084129,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.1692145936126873e-05,1.147998526330515e-16,4.7682456599840005e-05,0.002102209834529147,0.12306884575373908,0.0025169360042029817,strict_auto_validated
1.25,0.225,0.27909999999999996,0.04346088000000001,0.009778698000000002,-59.61048490527163,1200.0,-117.61378381696672,0.018981847753811804,0.10021233562420796,0.029659137115330938,0.15658177441282492,0.01748183667759818,0.07775198156374269,-0.016412687672428535,-0.09827543130419583,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.1692145936126873e-05,1.147998526330515e-16,4.7682456599840005e-05,0.002102209834529147,0.12306884575373908,0.0025169360042029817,strict_auto_validated
1.25,0.225,0.27909999999999996,0.04346088000000001,0.009778698000000002,-59.61048490527163,1200.0,-114.9841812117232,0.08492782802885823,0.06389747969390752,0.13269973129509097,0.0998398120217305,0.06801538522557996,0.04764402407823066,-0.0815894809505932,-0.06420744038817554,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.1692145936126873e-05,1.147998526330515e-16,4.7682456599840005e-05,0.002102209834529147,0.12306884575373908,0.0025169360042029817,strict_auto_validated
1.25,0.225,0.27909999999999996,0.04346088000000001,0.009778698000000002,-59.61048490527163,1200.0,-112.46837023742292,0.11034087550554496,-0.006805563450534663,0.17240761797741402,-0.010633692891460414,0.08598441469071501,-0.008242140395026245,-0.10790918617687159,0.0043057999258212165,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.1692145936126873e-05,1.147998526330515e-16,4.7682456599840005e-05,0.002102209834529147,0.12306884575373908,0.0025169360042029817,strict_auto_validated
1.25,0.225,0.27909999999999996,0.04346088000000001,0.009778698000000002,-59.61048490527163,1200.0,-110.05912027430642,0.08490863924175461,-0.07726306103458046,0.1326697488152416,-0.12072353286653198,0.06425497031077469,-0.06258747446537458,-0.0845654559324008,0.07365790815974164,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.1692145936126873e-05,1.147998526330515e-16,4.7682456599840005e-05,0.002102209834529147,0.12306884575373908,0.0025169360042029817,strict_auto_validated
1.25,0.225,0.27909999999999996,0.04346088000000001,0.009778698000000002,-59.61048490527163,1200.0,-107.7498005989799,0.021764344712823333,-0.11701983478135902,0.034006788613786455,-0.18284349184587348,0.013890834887801242,-0.09195805073060553,-0.02373879582815973,0.11382610580953254,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.1692145936126873e-05,1.147998526330515e-16,4.7682456599840005e-05,0.002102209834529147,0.12306884575373908,0.0025169360042029817,strict_auto_validated
1.25,0.225,0.27909999999999996,0.04346088000000001,0.009778698000000002,-59.61048490527163,1200.0,-105.53431943476873,-0.05230645773016946,-0.11157535116908558,-0.08172884020338979,-0.17433648620169623,-0.04380645988953968,-0.08574113350996913,0.04871821992697034,0.11008014103114361,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.1692145936126873e-05,1.147998526330515e-16,4.7682456599840005e-05,0.002102209834529147,0.12306884575373908,0.0025169360042029817,strict_auto_validated
1.25,0.225,0.27909999999999996,0.04346088000000001,0.009778698000000002,-59.61048490527163,1200.0,-103.40707028508587,-0.10960287806011121,-0.06494714095046956,-0.17125449696892373,-0.1014799077351087,-0.08731193739059522,-0.047808996416988034,0.10566618732602369,0.065756076063738,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.1692145936126873e-05,1.147998526330515e-16,4.7682456599840005e-05,0.002102209834529147,0.12306884575373908,0.0025169360042029817,strict_auto_validated
1.25,0.225,0.27909999999999996,0.04346088000000001,0.009778698000000002,-59.61048490527163,1200.0,-101.36288455432611,-0.13144275068132338,0.005157274840482727,-0.20537929793956777,0.008058241938254261,-0.1025065646113536,0.007514893553489965,0.12848343883187524,-0.0022483175034680764,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.1692145936126873e-05,1.147998526330515e-16,4.7682456599840005e-05,0.002102209834529147,0.12306884575373908,0.0025169360042029817,strict_auto_validated
1.25,0.225,0.27909999999999996,0.04346088000000001,0.009778698000000002,-59.61048490527163,1200.0,-99.39698961333512,-0.11261752333333384,0.07562875850226626,-0.17596488020833412,0.11816993515979105,-0.08593615029691848,0.0620464539269663,0.11159276393147806,-0.07147391783391292,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.1692145936126873e-05,1.147998526330515e-16,4.7682456599840005e-05,0.002102209834529147,0.12306884575373908,0.0025169360042029817,strict_auto_validated
1.25,0.225,0.27909999999999996,0.04346088000000001,0.009778698000000002,-59.61048490527163,1200.0,-97.50497159323375,-0.06052826743904804,0.1259440290388927,-0.09457541787351258,0.19678754537326987,-0.043924724366872836,0.09995546572874245,0.06178704454546551,-0.12171957647845769,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.1692145936126873e-05,1.147998526330515e-16,4.7682456599840005e-05,0.002102209834529147,0.12306884575373908,0.0025169360042029817,strict_auto_validated
1.25,0.225,0.27909999999999996,0.04346088000000001,0.009778698000000002,-59.61048490527163,1200.0,-95.68274229705435,0.009167746924529872,0.1434852000925196,0.014324604569577924,0.22419562514456196,0.010966187686346692,0.11180408093614717,-0.0059096791216367165,-0.14032982167010502,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.1692145936126873e-05,1.147998526330515e-16,4.7682456599840005e-05,0.002102209834529147,0.12306884575373908,0.0025169360042029817,strict_auto_validated
1.25,0.225,0.27909999999999996,0.04346088000000001,0.009778698000000002,-59.61048490527163,1200.0,-93.92650970713181,0.07813604468680964,0.12544093057465935,0.12208756982314006,0.19600145402290525,0.06434463419695992,0.09588339938173826,-0.07365061963361476,-0.12416998196252081,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.1692145936126873e-05,1.147998526330515e-16,4.7682456599840005e-05,0.002102209834529147,0.12306884575373908,0.0025169360042029817,strict_auto_validated
1.25,0.225,0.27909999999999996,0.04346088000000001,0.009778698000000002,-59.61048490527163,1200.0,-92.2327516404706,0.13032025444138812,0.07776172418188437,0.20362539756466894,0.12150269403419434,0.10383010961006713,0.057266184229328755,-0.12562802533568873,-0.07871100250080691,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.1692145936126873e-05,1.147998526330515e-16,4.7682456599840005e-05,0.002102209834529147,0.12306884575373908,0.0025169360042029817,strict_auto_validated
1.25,0.225,0.27909999999999996,0.04346088000000001,0.009778698000000002,-59.61048490527163,1200.0,-90.59819216693582,0.15520671645010553,0.012269270584490804,0.24251049445328993,0.01917073528826688,0.1215261826773011,0.005462931547411887,-0.1513228965326292,-0.015275531408713634,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.1692145936126873e-05,1.147998526330515e-16,4.7682456599840005e-05,0.002102209834529147,0.12306884575373908,0.0025169360042029817,strict_auto_validated
1.25,0.225,0.27909999999999996,0.04346088000000001,0.009778698000000002,-59.61048490527163,1200.0,-89.01978045803517,0.14910498509481218,-0.056881149058044735,0.23297653921064404,-0.08887679540319489,0.11492657503531939,-0.04837460647679287,-0.14683064267741436,0.052389918565630036,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.1692145936126873e-05,1.147998526330515e-16,4.7682456599840005e-05,0.002102209834529147,0.12306884575373908,0.0025169360042029817,strict_auto_validated
1.25,0.225,0.27909999999999996,0.04346088000000001,0.009778698000000002,-59.61048490527163,1200.0,-87.49467177895755,0.11471252283587421,-0.1164237921491091,0.17923831693105347,-0.18191217523298295,0.08648971179930373,-0.09395880786088125,-0.11450431777367437,0.11127208641884631,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.1692145936126873e-05,1.147998526330515e-16,4.7682456599840005e-05,0.002102209834529147,0.12306884575373908,0.0025169360042029817,strict_auto_validated
1.25,0.225,0.27909999999999996,0.04346088000000001,0.009778698000000002,-59.61048490527163,1200.0,-86.02021037469915,0.059525131895524656,-0.15630883379507887,0.09300801858675728,-0.2442325528048107,0.04233570446514353,-0.12364066981983732,-0.06145151690565549,0.15139675194357655,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.1692145936126873e-05,1.147998526330515e-16,4.7682456599840005e-05,0.002102209834529147,0.12306884575373908,0.0025169360042029817,strict_auto_validated
1.25,0.225,0.27909999999999996,0.04346088000000001,0.009778698000000002,-59.61048490527163,1200.0,-84.5939140336787,-0.006283175394178622,-0.1709208437718691,-0.009817461553404095,-0.2670638183935454,-0.009441584455258126,-0.13330506152986418,0.002510405941530433,0.16706374404230415,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.1692145936126873e-05,1.147998526330515e-16,4.7682456599840005e-05,0.002102209834529147,0.12306884575373908,0.0025169360042029817,strict_auto_validated
1.25,0.225,0.27909999999999996,0.04346088000000001,0.009778698000000002,-59.61048490527163,1200.0,-83.21346014009558,-0.0719787218457894,-0.15926291487478914,-0.11246675288404596,-0.24884830449185805,-0.06043379504322314,-0.12245829799114302,0.06691951632271535,0.15707171519273416,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.1692145936126873e-05,1.147998526330515e-16,4.7682456599840005e-05,0.002102209834529147,0.12306884575373908,0.0025169360042029817,strict_auto_validated
1.25,0.225,0.27909999999999996,0.04346088000000001,0.009778698000000002,-59.61048490527163,1200.0,-81.87667305017,-0.12801841260161273,-0.12434869543572478,-0.2000287696900199,-0.19429483661832,-0.10326870351625424,-0.09370693980490134,0.12239158244576157,0.12416149928589662,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.1692145936126873e-05,1.147998526330515e-16,4.7682456599840005e-05,0.002102209834529147,0.12306884575373908,0.0025169360042029817,strict_auto_validated
1.25,0.225,0.27909999999999996,0.04346088000000001,0.009778698000000002,-59.61048490527163,1200.0,-80.58151264794364,-0.16724165895820678,-0.07210957216931568,-0.2613150921221981,-0.11267120651455577,-0.13251199750392964,-0.051872788794650224,0.1618073558676875,0.07397409450795402,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.1692145936126873e-05,1.147998526330515e-16,4.7682456599840005e-05,0.002102209834529147,0.12306884575373908,0.0025169360042029817,strict_auto_validated
