Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,validation_status,source,stage1_mismatch,stage2_mismatch_exact,max_edge_frac,max_center_jump,max_adjacent_jump,max_ylimit_rel_l2,campaign_target_status
1.2,0.25,0.262116,0.03822,0.009555,-72.66949856175835,1200.0,-655.4172871861532,-1.9619414963324393e-05,-2.475186561363499e-05,-2.8251957547187125e-05,-3.5642686483634385e-05,-1.6123954520591702e-05,-1.912312978510531e-05,1.718485592117341e-05,2.274957575303264e-05,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.629892840843715e-05,1.6754487361443393e-16,4.7638154814778246e-05,0.0020398637099931023,0.1306292120894295,0.0021322517586867674,strict_auto_validated
1.2,0.25,0.262116,0.03822,0.009555,-72.66949856175835,1200.0,-582.4790068114208,-5.159916109505308e-05,8.108694654132041e-05,-7.430279197687644e-05,0.00011676520301950138,-3.8901830406730947e-05,6.542486942520788e-05,4.82700920569055e-05,-7.209100290560135e-05,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.629892840843715e-05,1.6754487361443393e-16,4.7638154814778246e-05,0.0020398637099931023,0.1306292120894295,0.0021322517586867674,strict_auto_validated
1.2,0.25,0.262116,0.03822,0.009555,-72.66949856175835,1200.0,-524.1237673993198,-7.586551027030964e-05,-0.00022149603534768174,-0.00010924633478924585,-0.00031895429090066167,-6.536428244943956e-05,-0.0001735163903099748,6.38065415184341e-05,0.0002014817818567598,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.629892840843715e-05,1.6754487361443393e-16,4.7638154814778246e-05,0.0020398637099931023,0.1306292120894295,0.0021322517586867674,strict_auto_validated
1.2,0.25,0.262116,0.03822,0.009555,-72.66949856175835,1200.0,-476.37550500534707,-0.0004733520278088276,-0.00010618182684219285,-0.0006816269200447117,-0.0001529018306527577,-0.000377248090584578,-7.270599914750329e-05,0.0004249384023861925,0.00010577578294993433,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.629892840843715e-05,1.6754487361443393e-16,4.7638154814778246e-05,0.0020398637099931023,0.1306292120894295,0.0021322517586867674,strict_auto_validated
1.2,0.25,0.262116,0.03822,0.009555,-72.66949856175835,1200.0,-436.5831654249216,-9.459412620613445e-05,-0.0008852225412645089,-0.00013621554173683367,-0.0012747204594208924,-9.610022556428663e-05,-0.0006984695468906516,6.67517312875112e-05,0.000800847946474595,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.629892840843715e-05,1.6754487361443393e-16,4.7638154814778246e-05,0.0020398637099931023,0.1306292120894295,0.0021322517586867674,strict_auto_validated
1.2,0.25,0.262116,0.03822,0.009555,-72.66949856175835,1200.0,-402.9112074859037,0.0003866638159563274,0.0014370014514181334,0.0005567958949771114,0.0020692820900421118,0.0003405278556865114,0.0011282532483335877,-0.0003187243630622687,-0.0013049358562416116,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.629892840843715e-05,1.6754487361443393e-16,4.7638154814778246e-05,0.0020398637099931023,0.1306292120894295,0.0021322517586867674,strict_auto_validated
1.2,0.25,0.262116,0.03822,0.009555,-72.66949856175835,1200.0,-374.04841336421714,0.0018790717852317316,-0.001346092680025137,0.0027058633707336935,-0.001938373459236197,0.0014551947097418733,-0.0011106033215896726,-0.001724051141513274,0.0011752544632018236,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.629892840843715e-05,1.6754487361443393e-16,4.7638154814778246e-05,0.0020398637099931023,0.1306292120894295,0.0021322517586867674,strict_auto_validated
1.2,0.25,0.262116,0.03822,0.009555,-72.66949856175835,1200.0,-349.0331505228199,0.0003864815436528008,-0.0033635371311487063,0.0005565334228600325,-0.004843493468854138,0.00022530776419213316,-0.0026718212857583055,-0.0004195012118900928,0.003027258842813252,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.629892840843715e-05,1.6754487361443393e-16,4.7638154814778246e-05,0.0020398637099931023,0.1306292120894295,0.0021322517586867674,strict_auto_validated
1.2,0.25,0.262116,0.03822,0.009555,-72.66949856175835,1200.0,-327.14414763329665,0.0007961312734430393,-0.004660582807594612,0.0011464290337579758,-0.00671123924293624,0.0005184921007846243,-0.0037083751221651568,-0.0008164579931989836,0.004189149065128419,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.629892840843715e-05,1.6754487361443393e-16,4.7638154814778246e-05,0.0020398637099931023,0.1306292120894295,0.0021322517586867674,strict_auto_validated
1.2,0.25,0.262116,0.03822,0.009555,-72.66949856175835,1200.0,-307.8298130901074,0.005188125181945314,-0.003658698006582103,0.00747090026200125,-0.005268525129478229,0.004019185993227542,-0.003020571243248052,-0.004758895696937616,0.0031926588085482827,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.629892840843715e-05,1.6754487361443393e-16,4.7638154814778246e-05,0.0020398637099931023,0.1306292120894295,0.0021322517586867674,strict_auto_validated
