Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,validation_status,source,stage1_mismatch,stage2_mismatch_exact,max_edge_frac,max_center_jump,max_adjacent_jump,max_ylimit_rel_l2,campaign_target_status
1.2,0.225,0.25160399999999994,0.05082992,0.011436732,-51.20396714334747,1200.0,-544.2946658675909,1.5841738354772284e-05,-2.741010089328078e-05,2.2812103230872087e-05,-3.947054528632432e-05,1.1748374144729602e-05,-2.237710155223814e-05,-1.5008049015306583e-05,2.4146209108608422e-05,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,4.49037633196465e-05,7.864379679086033e-17,0.000123206194369025,0.0038856300509105936,0.08251227229794791,1.1181506031056568e-16,strict_auto_validated
1.2,0.225,0.25160399999999994,0.05082992,0.011436732,-51.20396714334747,1200.0,-493.0189895198552,1.1870656569614101e-05,-8.034039521461375e-05,1.7093745460244312e-05,-0.0001156901691090438,6.866159650196869e-06,-6.446879489066869e-05,-1.2967552070436905e-05,7.176876735096167e-05,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,4.49037633196465e-05,7.864379679086033e-17,0.000123206194369025,0.0038856300509105936,0.08251227229794791,1.1181506031056568e-16,strict_auto_validated
1.2,0.225,0.25160399999999994,0.05082992,0.011436732,-51.20396714334747,1200.0,-450.5538472922362,0.00016160610529359997,7.267702511483702e-05,0.00023271279162278394,0.00010465491616536531,0.0001312609183228761,5.273636320861769e-05,-0.00014295926513588846,-6.988459216711421e-05,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,4.49037633196465e-05,7.864379679086033e-17,0.000123206194369025,0.0038856300509105936,0.08251227229794791,1.1181506031056568e-16,strict_auto_validated
1.2,0.225,0.25160399999999994,0.05082992,0.011436732,-51.20396714334747,1200.0,-414.8080588266139,-0.00023214242364821746,-0.0002507645385026897,-0.00033428509005343316,-0.00036110093544387313,-0.00019329389560781912,-0.00019250451840394884,0.00020114308962874755,0.00023175987875417715,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,4.49037633196465e-05,7.864379679086033e-17,0.000123206194369025,0.0038856300509105936,0.08251227229794791,1.1181506031056568e-16,strict_auto_validated
1.2,0.225,0.25160399999999994,0.05082992,0.011436732,-51.20396714334747,1200.0,-384.30371285119537,-0.0004962492252106103,0.0003345781085891579,-0.0007145988843032788,0.0004817924763683875,-0.00038499928567009876,0.00028295498534666415,0.0004550466685150599,-0.0002860183028319093,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,4.49037633196465e-05,7.864379679086033e-17,0.000123206194369025,0.0038856300509105936,0.08251227229794791,1.1181506031056568e-16,strict_auto_validated
1.2,0.225,0.25160399999999994,0.05082992,0.011436732,-51.20396714334747,1200.0,-357.96671108257146,-0.0005581634674926978,0.000794515519985865,-0.0008037553931894847,0.0011441023487796455,-0.0004194863551200154,0.0006518339489628566,0.0005238595739988223,-0.0006970583431021126,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,4.49037633196465e-05,7.864379679086033e-17,0.000123206194369025,0.0038856300509105936,0.08251227229794791,1.1181506031056568e-16,strict_auto_validated
1.2,0.225,0.25160399999999994,0.05082992,0.011436732,-51.20396714334747,1200.0,-334.9976683824365,-0.0013179233121013345,0.0006750478526010044,-0.0018978095694259214,0.0009720689077454462,-0.0010293858372849313,0.0005811514283745742,0.0012023520315511806,-0.0005679561447664616,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,4.49037633196465e-05,7.864379679086033e-17,0.000123206194369025,0.0038856300509105936,0.08251227229794791,1.1181506031056568e-16,strict_auto_validated
1.2,0.225,0.25160399999999994,0.05082992,0.011436732,-51.20396714334747,1200.0,-314.7893645651838,-0.001629814312652151,-0.0013967862424102235,-0.0023469326102190974,-0.0020113721890707217,-0.0013452843578659142,-0.0010613624965425548,0.0014226481447285639,0.0013006229436516464,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,4.49037633196465e-05,7.864379679086033e-17,0.000123206194369025,0.0038856300509105936,0.08251227229794791,1.1181506031056568e-16,strict_auto_validated
1.2,0.225,0.25160399999999994,0.05082992,0.011436732,-51.20396714334747,1200.0,-296.8722745199406,0.0023332334649740724,-0.0018589230879901021,0.0033598561895626642,-0.002676849246705748,0.001800906362113669,-0.0015583707101478033,-0.002147738402217063,0.0016013284076026684,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,4.49037633196465e-05,7.864379679086033e-17,0.000123206194369025,0.0038856300509105936,0.08251227229794791,1.1181506031056568e-16,strict_auto_validated
1.2,0.225,0.25160399999999994,0.05082992,0.011436732,-51.20396714334747,1200.0,-280.87763196758647,-8.249746777686198e-06,0.004002261357187257,-1.1879635359868105e-05,0.005763256354349651,0.00012307033943774617,0.0031927076788499115,0.00012262470820498714,-0.0035920413418335357,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,4.49037633196465e-05,7.864379679086033e-17,0.000123206194369025,0.0038856300509105936,0.08251227229794791,1.1181506031056568e-16,strict_auto_validated
