Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,validation_status,source,stage1_mismatch,stage2_mismatch_exact,max_edge_frac,max_center_jump,max_adjacent_jump,max_ylimit_rel_l2,campaign_target_status
1.33,0.125,0.26714000000000004,0.07484048000000001,0.009355060000000002,-24.32250417740628,1200.0,-647.8731524233797,-2.5753071433840833e-05,2.0921234189753774e-06,-4.555460805932106e-05,3.700757115825545e-06,-2.0155950146640456e-05,2.8415205918888362e-06,2.7733034629428286e-05,-1.3713722814894993e-06,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.648532463102367e-05,2.2355094650424108e-17,4.7660435302933505e-05,0.002007918043156135,0.0779969836437776,0.001001109800121683,strict_auto_validated
1.33,0.125,0.26714000000000004,0.07484048000000001,0.009355060000000002,-24.32250417740628,1200.0,-576.5124335839688,-7.255181223855909e-05,-2.7909619553672654e-05,-0.0001283369006687872,-4.936932602849156e-05,-5.835368293385795e-05,-1.8579164033283544e-05,7.698018145334128e-05,3.244564221640389e-05,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.648532463102367e-05,2.2355094650424108e-17,4.7660435302933505e-05,0.002007918043156135,0.0779969836437776,0.001001109800121683,strict_auto_validated
1.33,0.125,0.26714000000000004,0.07484048000000001,0.009355060000000002,-24.32250417740628,1200.0,-519.2874776781316,0.0001875055642619375,1.3974798688989725e-05,0.0003316785926229413,2.472002140095392e-05,0.00014811012574208012,2.280857510292541e-06,-0.00020092818734655,-2.1387359959068612e-05,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.648532463102367e-05,2.2355094650424108e-17,4.7660435302933505e-05,0.002007918043156135,0.0779969836437776,0.001001109800121683,strict_auto_validated
1.33,0.125,0.26714000000000004,0.07484048000000001,0.009355060000000002,-24.32250417740628,1200.0,-472.3765814492605,-1.4646306322527424e-05,-0.000387586887309953,-2.5907851253918765e-05,-0.000685602444962576,-2.952134089555502e-05,-0.00030413174233872035,2.550704831126694e-06,0.00041681286234344564,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.648532463102367e-05,2.2355094650424108e-17,4.7660435302933505e-05,0.002007918043156135,0.0779969836437776,0.001001109800121683,strict_auto_validated
1.33,0.125,0.26714000000000004,0.07484048000000001,0.009355060000000002,-24.32250417740628,1200.0,-433.2217867492206,-0.0002787901074901133,-0.0006527798913135378,-0.0004931518211392615,-0.0011547023497445168,-0.00024957128673225103,-0.0005004197298011889,0.00027725403100965177,0.0007106450197105091,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.648532463102367e-05,2.2355094650424108e-17,4.7660435302933505e-05,0.002007918043156135,0.0779969836437776,0.001001109800121683,strict_auto_validated
1.33,0.125,0.26714000000000004,0.07484048000000001,0.009355060000000002,-24.32250417740628,1200.0,-400.046403849034,0.0002883382874927811,-0.0011488726045384367,0.0005100415967459806,-0.0020322407501680404,0.00017339561751978825,-0.0009169070629792398,-0.0003487811161280529,0.0012242209556041208,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.648532463102367e-05,2.2355094650424108e-17,4.7660435302933505e-05,0.002007918043156135,0.0779969836437776,0.001001109800121683,strict_auto_validated
1.33,0.125,0.26714000000000004,0.07484048000000001,0.009355060000000002,-24.32250417740628,1200.0,-371.5778958734205,0.0018240145501729672,0.00022720183427636472,0.003226499337800962,0.00040189732465146155,0.0014450228668580682,9.395617635756963e-05,-0.0019514834639026847,-0.00030607368987186175,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.648532463102367e-05,2.2355094650424108e-17,4.7660435302933505e-05,0.002007918043156135,0.0779969836437776,0.001001109800121683,strict_auto_validated
1.33,0.125,0.26714000000000004,0.07484048000000001,0.009355060000000002,-24.32250417740628,1200.0,-346.8809013691846,-0.001612286833766442,0.0021546212683570534,-0.0028519741802494596,0.0038113095615967918,-0.001167879740319758,0.001769359304184904,0.0018050643526657244,-0.002259490269609317,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.648532463102367e-05,2.2355094650424108e-17,4.7660435302933505e-05,0.002007918043156135,0.0779969836437776,0.001001109800121683,strict_auto_validated
1.33,0.125,0.26714000000000004,0.07484048000000001,0.009355060000000002,-24.32250417740628,1200.0,-325.25249826237246,0.0004169313137454669,-0.0037343814233015515,0.0007375098008843565,-0.006605747299678114,0.00015443180004553607,-0.002956215708875281,-0.0005748342783782333,0.003996994043505996,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.648532463102367e-05,2.2355094650424108e-17,4.7660435302933505e-05,0.002007918043156135,0.0779969836437776,0.001001109800121683,strict_auto_validated
1.33,0.125,0.26714000000000004,0.07484048000000001,0.009355060000000002,-24.32250417740628,1200.0,-306.15422496300937,-4.852746084653417e-05,0.005045587260365722,-8.584022549143425e-05,0.008925139304860929,0.0001961980393011544,0.003970282450975714,0.000223716313273737,-0.005417915049568308,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.648532463102367e-05,2.2355094650424108e-17,4.7660435302933505e-05,0.002007918043156135,0.0779969836437776,0.001001109800121683,strict_auto_validated
