Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,validation_status,source,stage1_mismatch,stage2_mismatch_exact,max_edge_frac,max_center_jump,max_adjacent_jump,max_ylimit_rel_l2,campaign_target_status
1.25,0.125,0.22132800000000002,0.09088,0.01136,-20.646959736827476,1200.0,-534.0213847026693,-5.3350395680487e-06,2.8799032054694507e-05,-8.335999325076094e-06,4.4998487585460165e-05,-2.5992225499398394e-06,2.3773506707479924e-05,6.570504846377494e-06,-2.713278221594175e-05,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,6.073828054659991e-06,1.4792433069869514e-17,0.00012137334313050679,0.003517656750983219,0.0462668220900511,9.067711266242623e-17,strict_auto_validated
1.25,0.125,0.22132800000000002,0.09088,0.01136,-20.646959736827476,1200.0,-484.57446368255296,4.701023786718491e-05,5.706139861987546e-05,7.345349666747642e-05,8.91584353435554e-05,4.1736520565739334e-05,4.361513338829624e-05,-4.178378220868436e-05,-5.674487124901018e-05,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,6.073828054659991e-06,1.4792433069869514e-17,0.00012137334313050679,0.003517656750983219,0.0462668220900511,9.067711266242623e-17,strict_auto_validated
1.25,0.125,0.22132800000000002,0.09088,0.01136,-20.646959736827476,1200.0,-443.4903984893157,5.489869628666784e-05,0.00014982880162698543,8.577921294791849e-05,0.0002341075025421647,5.378071123074182e-05,0.00011867509022173866,-4.448263914241552e-05,-0.00014544474086354168,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,6.073828054659991e-06,1.4792433069869514e-17,0.00012137334313050679,0.003517656750983219,0.0462668220900511,9.067711266242623e-17,strict_auto_validated
1.25,0.125,0.22132800000000002,0.09088,0.01136,-20.646959736827476,1200.0,-408.81301061041546,-0.00024187755978437704,0.00018656351729237462,-0.0003779336871630891,0.00029150549576933537,-0.00018565018357213288,0.00016656901829435668,0.00023987705584857866,-0.00016502232369248568,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,6.073828054659991e-06,1.4792433069869514e-17,0.00012137334313050679,0.003517656750983219,0.0462668220900511,9.067711266242623e-17,strict_auto_validated
1.25,0.125,0.22132800000000002,0.09088,0.01136,-20.646959736827476,1200.0,-379.1520923600625,-0.00012490945224163626,-0.0005174716242793061,-0.00019517101912755664,-0.0008085494129364158,-0.00013306424782264265,-0.00041379444787737976,9.205690320821947e-05,0.0004989763474478216,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,6.073828054659991e-06,1.4792433069869514e-17,0.00012137334313050679,0.003517656750983219,0.0462668220900511,9.067711266242623e-17,strict_auto_validated
1.25,0.125,0.22132800000000002,0.09088,0.01136,-20.646959736827476,1200.0,-353.4925267654489,0.0006224946703263374,0.0005944215303531547,0.0009726479223849022,0.0009287836411768042,0.0005428965373982679,0.00044630360806793926,-0.0005616423192598432,-0.0005980072575603477,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,6.073828054659991e-06,1.4792433069869514e-17,0.00012137334313050679,0.003517656750983219,0.0462668220900511,9.067711266242623e-17,strict_auto_validated
1.25,0.125,0.22132800000000002,0.09088,0.01136,-20.646959736827476,1200.0,-331.07577770773634,-0.0010346454370683386,-0.0008029804215073131,-0.0016166334954192789,-0.0012546569086051768,-0.0008911361971033447,-0.0005911548444926843,0.0009430934503548666,0.000817867588057101,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,6.073828054659991e-06,1.4792433069869514e-17,0.00012137334313050679,0.003517656750983219,0.0462668220900511,9.067711266242623e-17,strict_auto_validated
1.25,0.125,0.22132800000000002,0.09088,0.01136,-20.646959736827476,1200.0,-311.32364137991857,0.0011131632467217554,0.0015346218870112768,0.001739317573002743,0.00239784669845512,0.0009994017078821355,0.0011821527548692477,-0.0009798950273640684,-0.0015182741949426083,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,6.073828054659991e-06,1.4792433069869514e-17,0.00012137334313050679,0.003517656750983219,0.0462668220900511,9.067711266242623e-17,strict_auto_validated
1.25,0.125,0.22132800000000002,0.09088,0.01136,-20.646959736827476,1200.0,-293.7876630273354,-6.210583370389398e-05,-0.0026320365802274966,-9.704036516233431e-05,-0.004112557156605463,-0.00021004787908534783,-0.0021394313640367047,-7.733255659820242e-05,0.002508247989349326,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,6.073828054659991e-06,1.4792433069869514e-17,0.00012137334313050679,0.003517656750983219,0.0462668220900511,9.067711266242623e-17,strict_auto_validated
1.25,0.125,0.22132800000000002,0.09088,0.01136,-20.646959736827476,1200.0,-278.114675589321,-0.002652529146892883,0.00233038161156115,-0.00414457679202013,0.0036412212680642965,-0.0020186815771642036,0.0020582836005510665,0.0026453362807784715,-0.0020804259930218088,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,6.073828054659991e-06,1.4792433069869514e-17,0.00012137334313050679,0.003517656750983219,0.0462668220900511,9.067711266242623e-17,strict_auto_validated
