Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,validation_status,source,stage1_mismatch,stage2_mismatch_exact,max_edge_frac,max_center_jump,max_adjacent_jump,max_ylimit_rel_l2,campaign_target_status
1.25,0.175,0.25528399999999996,0.06723119999999999,0.011765459999999998,-33.396999665483975,1200.0,-249.23068686891747,-0.0040369496796187005,0.0038567925179003363,-0.006307733874404219,0.006026238309219276,-0.0030426814416995387,0.003235407798110648,0.0040374016285858695,-0.0035872838227244542,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.1531255341705072e-05,3.542942047099963e-17,0.00011970011936249821,0.003433320436461818,0.06497907130902397,7.511742023986486e-17,strict_auto_validated
1.25,0.175,0.25528399999999996,0.06723119999999999,0.011765459999999998,-33.396999665483975,1200.0,-237.84330019300236,0.0069318642373236835,-0.00023963081379395338,0.010831037870818256,-0.0003744231465530517,0.005496158126040891,-0.000485263988067588,-0.006709500855953284,-1.0676977857720518e-05,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.1531255341705072e-05,3.542942047099963e-17,0.00011970011936249821,0.003433320436461818,0.06497907130902397,7.511742023986486e-17,strict_auto_validated
1.25,0.175,0.25528399999999996,0.06723119999999999,0.011765459999999998,-33.396999665483975,1200.0,-227.44620426784738,-0.005233779569299601,-0.006641110904116565,-0.008177780577030627,-0.010376735787682131,-0.004440015369951174,-0.005052723800172951,0.004827396234361646,0.00660301638423924,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.1531255341705072e-05,3.542942047099963e-17,0.00011970011936249821,0.003433320436461818,0.06497907130902397,7.511742023986486e-17,strict_auto_validated
1.25,0.175,0.25528399999999996,0.06723119999999999,0.011765459999999998,-33.396999665483975,1200.0,-217.9155996182809,-0.004447956121500623,0.009111570458501243,-0.006949931439844723,0.014236828841408193,-0.003145604374759857,0.007427046959366645,0.0046184288292046025,-0.008652777831340969,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.1531255341705072e-05,3.542942047099963e-17,0.00011970011936249821,0.003433320436461818,0.06497907130902397,7.511742023986486e-17,strict_auto_validated
1.25,0.175,0.25528399999999996,0.06723119999999999,0.011765459999999998,-33.396999665483975,1200.0,-209.14749669954594,0.011817129812159382,0.0019862146527756135,0.01846426533149903,0.003103460394961898,0.009471485036471846,0.0010750040213940177,-0.011354337437659554,-0.002333214949514519,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.1531255341705072e-05,3.542942047099963e-17,0.00011970011936249821,0.003433320436461818,0.06497907130902397,7.511742023986486e-17,strict_auto_validated
1.25,0.175,0.25528399999999996,0.06723119999999999,0.011765459999999998,-33.396999665483975,1200.0,-201.05390592278323,0.0003057895219741586,-0.013977530943614765,0.0004777961280846241,-0.02183989209939807,-0.0003517612313531419,-0.011116115248754398,-0.0007842515676605676,0.013501571421009008,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.1531255341705072e-05,3.542942047099963e-17,0.00011970011936249821,0.003433320436461818,0.06497907130902397,7.511742023986486e-17,strict_auto_validated
1.25,0.175,0.25528399999999996,0.06723119999999999,0.011765459999999998,-33.396999665483975,1200.0,-193.55987442122253,-0.016126569009957778,-6.937542362078501e-05,-0.025197764078059025,-0.0001083990994074764,-0.012813153816546827,0.0006309873170137109,0.015587339363949649,0.0006308352488392375,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.1531255341705072e-05,3.542942047099963e-17,0.00011970011936249821,0.003433320436461818,0.06497907130902397,7.511742023986486e-17,strict_auto_validated
1.25,0.175,0.25528399999999996,0.06723119999999999,0.011765459999999998,-33.396999665483975,1200.0,-186.60115785272188,-0.0018417408201228537,0.01832080637249313,-0.002877720031441961,0.028626259957020516,-0.0006835453559343977,0.014631559031284576,0.0024209123990239292,-0.01764657708457469,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.1531255341705072e-05,3.542942047099963e-17,0.00011970011936249821,0.003433320436461818,0.06497907130902397,7.511742023986486e-17,strict_auto_validated
1.25,0.175,0.25528399999999996,0.06723119999999999,0.011765459999999998,-33.396999665483975,1200.0,-180.1223739405526,0.019915407710139752,0.006112620957820679,0.031117824547093362,0.009550970246594811,0.016079938984145597,0.0040082940306654016,-0.019038793198503007,-0.006605373656489065,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.1531255341705072e-05,3.542942047099963e-17,0.00011970011936249821,0.003433320436461818,0.06497907130902397,7.511742023986486e-17,strict_auto_validated
1.25,0.175,0.25528399999999996,0.06723119999999999,0.011765459999999998,-33.396999665483975,1200.0,-174.07552533732908,0.012946570123333894,-0.019463713104830666,0.02022901581770921,-0.03041205172629792,0.00945608499914934,-0.01601188021724604,-0.013196050672761805,0.018363225933852954,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.1531255341705072e-05,3.542942047099963e-17,0.00011970011936249821,0.003433320436461818,0.06497907130902397,7.511742023986486e-17,strict_auto_validated
1.25,0.175,0.25528399999999996,0.06723119999999999,0.011765459999999998,-33.396999665483975,1200.0,-168.4188084096808,-0.014957830544497596,-0.02131114685025942,-0.02337161022577749,-0.03329866695353035,-0.012788481317593749,-0.016292219055687802,0.013714913032668263,0.021124674866158773,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.1531255341705072e-05,3.542942047099963e-17,0.00011970011936249821,0.003433320436461818,0.06497907130902397,7.511742023986486e-17,strict_auto_validated
1.25,0.175,0.25528399999999996,0.06723119999999999,0.011765459999999998,-33.396999665483975,1200.0,-163.11564539355854,-0.028412708306454433,0.004736958288367928,-0.044394856728835065,0.007401497325574887,-0.02236821313499295,0.004971624030330401,0.02763253525410935,-0.0035859988124087457,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.1531255341705072e-05,3.542942047099963e-17,0.00011970011936249821,0.003433320436461818,0.06497907130902397,7.511742023986486e-17,strict_auto_validated
1.25,0.175,0.25528399999999996,0.06723119999999999,0.011765459999999998,-33.396999665483975,1200.0,-158.13389253484146,-0.01085191179548973,0.029755907287797236,-0.016956112180452704,0.04649360513718318,-0.007354309374704704,0.024098408274326667,0.011530922207743757,-0.02838605154199058,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.1531255341705072e-05,3.542942047099963e-17,0.00011970011936249821,0.003433320436461818,0.06497907130902397,7.511742023986486e-17,strict_auto_validated
1.25,0.175,0.25528399999999996,0.06723119999999999,0.011765459999999998,-33.396999665483975,1200.0,-153.44518798030086,0.02079535803114198,0.02769442480691194,0.03249274692365935,0.04327253876079991,0.017697116813719913,0.02111444613887007,-0.019134973844006083,-0.02749954721446104,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.1531255341705072e-05,3.542942047099963e-17,0.00011970011936249821,0.003433320436461818,0.06497907130902397,7.511742023986486e-17,strict_auto_validated
1.25,0.175,0.25528399999999996,0.06723119999999999,0.011765459999999998,-33.396999665483975,1200.0,-149.02441146679837,0.03767430937809144,-0.00038655328960156016,0.05886610840326787,-0.0006039895150024384,0.029910287231905086,-0.0019098927354664105,-0.0364337599286723,-0.0009433709976102507,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.1531255341705072e-05,3.542942047099963e-17,0.00011970011936249821,0.003433320436461818,0.06497907130902397,7.511742023986486e-17,strict_auto_validated
1.25,0.175,0.25528399999999996,0.06723119999999999,0.011765459999999998,-33.396999665483975,1200.0,-144.84923406864417,0.02551247021531313,-0.03183429674479089,0.03986323471142677,-0.04974108866373576,0.01891155655796929,-0.026373110296993366,-0.025776133772709986,0.029882738924762894,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.1531255341705072e-05,3.542942047099963e-17,0.00011970011936249821,0.003433320436461818,0.06497907130902397,7.511742023986486e-17,strict_auto_validated
1.25,0.175,0.25528399999999996,0.06723119999999999,0.011765459999999998,-33.396999665483975,1200.0,-140.8997409639188,-0.007072479733290855,-0.04341201773479362,-0.011050749583266961,-0.06783127771061502,-0.007464991813271246,-0.03418360895000431,0.005319416637828277,0.0422142109220793,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.1531255341705072e-05,3.542942047099963e-17,0.00011970011936249821,0.003433320436461818,0.06497907130902397,7.511742023986486e-17,strict_auto_validated
1.25,0.175,0.25528399999999996,0.06723119999999999,0.011765459999999998,-33.396999665483975,1200.0,-137.15811376798257,-0.0385455832046931,-0.027300862478799374,-0.06022747375733296,-0.042657597623124016,-0.031780332734273525,-0.02004664488089937,0.03630810665694346,0.027739615934532173,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.1531255341705072e-05,3.542942047099963e-17,0.00011970011936249821,0.003433320436461818,0.06497907130902397,7.511742023986486e-17,strict_auto_validated
1.25,0.175,0.25528399999999996,0.06723119999999999,0.011765459999999998,-33.396999665483975,1200.0,-133.60836174194932,-0.050072264888783635,0.0068580389843334874,-0.0782379138887244,0.010715685913021073,-0.03948332522183946,0.007578006506087883,0.04864526210095296,-0.004879278224385705,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.1531255341705072e-05,3.542942047099963e-17,0.00011970011936249821,0.003433320436461818,0.06497907130902397,7.511742023986486e-17,strict_auto_validated
1.25,0.175,0.25528399999999996,0.06723119999999999,0.011765459999999998,-33.396999665483975,1200.0,-130.2360933224453,-0.035533600994888725,0.04052025611981022,-0.05552125155451362,0.06331290018720348,-0.02650234110065009,0.03369917908203741,0.03576734430732857,-0.03792924021924907,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.1531255341705072e-05,3.542942047099963e-17,0.00011970011936249821,0.003433320436461818,0.06497907130902397,7.511742023986486e-17,strict_auto_validated
1.25,0.175,0.25528399999999996,0.06723119999999999,0.011765459999999998,-33.396999665483975,1200.0,-127.0283210881111,-0.0022929291636473604,0.057244444914954944,-0.0035827018181990022,0.08944444517961711,0.0006140361006833315,0.0455698969564359,0.004217814492085649,-0.055258793185809826,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.1531255341705072e-05,3.542942047099963e-17,0.00011970011936249821,0.003433320436461818,0.06497907130902397,7.511742023986486e-17,strict_auto_validated
1.25,0.175,0.25528399999999996,0.06723119999999999,0.011765459999999998,-33.396999665483975,1200.0,-123.97329458972129,0.034661461911446624,0.049859817178153354,0.05415853423663534,0.0779059643408646,0.02965472424873935,0.038131685324788264,-0.03176463687679675,-0.04941186667163247,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.1531255341705072e-05,3.542942047099963e-17,0.00011970011936249821,0.003433320436461818,0.06497907130902397,7.511742023986486e-17,strict_auto_validated
1.25,0.175,0.25528399999999996,0.06723119999999999,0.011765459999999998,-33.396999665483975,1200.0,-121.06035650771253,0.06038747580326854,0.02176390125374931,0.09435543094260708,0.03400609570898329,0.0488949573923386,0.014719087150249268,-0.05761651596081158,-0.02315053453824835,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.1531255341705072e-05,3.542942047099963e-17,0.00011970011936249821,0.003433320436461818,0.06497907130902397,7.511742023986486e-17,strict_auto_validated
1.25,0.175,0.25528399999999996,0.06723119999999999,0.011765459999999998,-33.396999665483975,1200.0,-118.27981842572244,0.06568667612753636,-0.016313257400305974,0.10263543144927556,-0.02548946468797808,0.05148442596500602,-0.015753102197785106,-0.06407046237522374,0.013473896641274796,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.1531255341705072e-05,3.542942047099963e-17,0.00011970011936249821,0.003433320436461818,0.06497907130902397,7.511742023986486e-17,strict_auto_validated
1.25,0.175,0.25528399999999996,0.06723119999999999,0.011765459999999998,-33.396999665483975,1200.0,-115.6228531686001,0.04926648068027279,-0.05139819513656656,0.07697887606292624,-0.08030967990088524,0.036948311138693846,-0.042924369650528725,-0.04942338040549483,0.047964997710521914,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.1531255341705072e-05,3.542942047099963e-17,0.00011970011936249821,0.003433320436461818,0.06497907130902397,7.511742023986486e-17,strict_auto_validated
1.25,0.175,0.25528399999999996,0.06723119999999999,0.011765459999999998,-33.396999665483975,1200.0,-113.08140118405439,0.016713422302595815,-0.07283606691432726,0.026114722347805958,-0.11380635455363634,0.010177601302239828,-0.05856867391203775,-0.018703361245971408,0.06982729121898142,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.1531255341705072e-05,3.542942047099963e-17,0.00011970011936249821,0.003433320436461818,0.06497907130902397,7.511742023986486e-17,strict_auto_validated
1.25,0.175,0.25528399999999996,0.06723119999999999,0.011765459999999998,-33.396999665483975,1200.0,-110.64808887623212,-0.022396626460461637,-0.07500274088615046,-0.034994728844471315,-0.1171917826346101,-0.02098179668695874,-0.05862586435956341,0.019029088343388293,0.07328909236989077,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.1531255341705072e-05,3.542942047099963e-17,0.00011970011936249821,0.003433320436461818,0.06497907130902397,7.511742023986486e-17,strict_auto_validated
1.25,0.175,0.25528399999999996,0.06723119999999999,0.011765459999999998,-33.396999665483975,1200.0,-108.31615714813795,-0.05780803309322928,-0.05791924005739674,-0.09032505170817076,-0.0904988125896824,-0.04838417600620763,-0.043548960907243445,0.05385897966335017,0.058012197468065456,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.1531255341705072e-05,3.542942047099963e-17,0.00011970011936249821,0.003433320436461818,0.06497907130902397,7.511742023986486e-17,strict_auto_validated
1.25,0.175,0.25528399999999996,0.06723119999999999,0.011765459999999998,-33.396999665483975,1200.0,-106.07939869441444,-0.08126451134315145,-0.026235314465439065,-0.12697579897367414,-0.04099267885224854,-0.06566894487597269,-0.01738276955548989,0.07764230235030181,0.02820294882503575,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.1531255341705072e-05,3.542942047099963e-17,0.00011970011936249821,0.003433320436461818,0.06497907130902397,7.511742023986486e-17,strict_auto_validated
1.25,0.175,0.25528399999999996,0.06723119999999999,0.011765459999999998,-33.396999665483975,1200.0,-103.93210281937388,-0.08805460455142543,0.01266450405233629,-0.13758531961160222,0.019788287581775452,-0.06940771035142403,0.01380633204001242,0.08556627375333581,-0.009164638216862657,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.1531255341705072e-05,3.542942047099963e-17,0.00011970011936249821,0.003433320436461818,0.06497907130902397,7.511742023986486e-17,strict_auto_validated
1.25,0.175,0.25528399999999996,0.06723119999999999,0.011765459999999998,-33.396999665483975,1200.0,-101.86900674734834,-0.0773894573887876,0.05071656948379946,-0.12092102716998061,0.07924463981843666,-0.05931690551617528,0.043579394162546914,0.07658639993487402,-0.04632290946621846,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.1531255341705072e-05,3.542942047099963e-17,0.00011970011936249821,0.003433320436461818,0.06497907130902397,7.511742023986486e-17,strict_auto_validated
1.25,0.175,0.25528399999999996,0.06723119999999999,0.011765459999999998,-33.396999665483975,1200.0,-99.88525255135136,-0.05187152979372102,0.08088832819807373,-0.08104926530268909,0.12638801280949025,-0.03776300055914021,0.06646080093529864,0.052972661656134304,-0.07638242411531772,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.1531255341705072e-05,3.542942047099963e-17,0.00011970011936249821,0.003433320436461818,0.06497907130902397,7.511742023986486e-17,strict_auto_validated
1.25,0.175,0.25528399999999996,0.06723119999999999,0.011765459999999998,-33.396999665483975,1200.0,-97.97634895797353,-0.0164289926773654,0.09828718323511255,-0.02567030105838344,0.15357372380486337,-0.008868859876298237,0.07877376540068057,0.019318145616310595,-0.09444116080264028,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.1531255341705072e-05,3.542942047099963e-17,0.00011970011936249821,0.003433320436461818,0.06497907130902397,7.511742023986486e-17,strict_auto_validated
1.25,0.175,0.25528399999999996,0.06723119999999999,0.011765459999999998,-33.396999665483975,1200.0,-96.13813739638124,0.022923502147127905,0.1006247404041541,0.035817972104887366,0.15722615688149078,0.02249039620772028,0.0789563828413599,-0.018642705833885633,-0.09807663264757976,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.1531255341705072e-05,3.542942047099963e-17,0.00011970011936249821,0.003433320436461818,0.06497907130902397,7.511742023986486e-17,strict_auto_validated
1.25,0.175,0.25528399999999996,0.06723119999999999,0.011765459999999998,-33.396999665483975,1200.0,-94.3667617512261,0.06022315942027411,0.08813492183828736,0.0940986865941783,0.137710815372324,0.05158815037351636,0.06744815402960237,-0.05513740303247825,-0.08730652172233468,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.1531255341705072e-05,3.542942047099963e-17,0.00011970011936249821,0.003433320436461818,0.06497907130902397,7.511742023986486e-17,strict_auto_validated
1.25,0.175,0.25528399999999996,0.06723119999999999,0.011765459999999998,-33.396999665483975,1200.0,-92.65864135646785,0.09043075290739193,0.0631128371435036,0.1412980514177999,0.09861380803672437,0.07451911799799377,0.04628659922181504,-0.0852142254398953,-0.06417337399313502,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.1531255341705072e-05,3.542942047099963e-17,0.00011970011936249821,0.003433320436461818,0.06497907130902397,7.511742023986486e-17,strict_auto_validated
1.25,0.175,0.25528399999999996,0.06723119999999999,0.011765459999999998,-33.396999665483975,1200.0,-91.01044683207581,0.10997047742569749,0.029253053913785465,0.1718288709776523,0.04570789674028979,0.08860002777910479,0.018558643084881917,-0.10528723705416931,-0.03212376949402708,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.1531255341705072e-05,3.542942047099963e-17,0.00011970011936249821,0.003433320436461818,0.06497907130902397,7.511742023986486e-17,strict_auto_validated
1.25,0.175,0.25528399999999996,0.06723119999999999,0.011765459999999998,-33.396999665483975,1200.0,-89.41907842049162,0.11694766323326117,-0.009058656726916836,0.18273072380197056,-0.014154151135807551,0.09251243170634142,-0.012171252501786219,-0.1133715136361808,0.004668745415444896,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.1531255341705072e-05,3.542942047099963e-17,0.00011970011936249821,0.003433320436461818,0.06497907130902397,7.511742023986486e-17,strict_auto_validated
1.25,0.175,0.25528399999999996,0.06723119999999999,0.011765459999999998,-33.396999665483975,1200.0,-87.88164652625984,0.11110078655463664,-0.047387710467497846,0.17359497899161971,-0.0740432976054654,0.08623725429515569,-0.04236933200651511,-0.10905920799843367,0.04192634284094741,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.1531255341705072e-05,3.542942047099963e-17,0.00011970011936249821,0.003433320436461818,0.06497907130902397,7.511742023986486e-17,strict_auto_validated
1.25,0.175,0.25528399999999996,0.06723119999999999,0.011765459999999998,-33.396999665483975,1200.0,-86.3954542017787,0.09356505001167802,-0.0817596497061682,0.14619539064324688,-0.12774945266588783,0.07084533922434809,-0.06892676627490528,-0.09330879216534983,0.07576717718880316,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.1531255341705072e-05,3.542942047099963e-17,0.00011970011936249821,0.003433320436461818,0.06497907130902397,7.511742023986486e-17,strict_auto_validated
1.25,0.175,0.25528399999999996,0.06723119999999999,0.011765459999999998,-33.396999665483975,1200.0,-84.95798135583127,0.06652682611724432,-0.1090070945399542,0.10394816580819426,-0.17032358521867846,0.04820819435500964,-0.08942055287590275,-0.0681231324584015,0.10305286753250191,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.1531255341705072e-05,3.542942047099963e-17,0.00011970011936249821,0.003433320436461818,0.06497907130902397,7.511742023986486e-17,strict_auto_validated
1.25,0.175,0.25528399999999996,0.06723119999999999,0.011765459999999998,-33.396999665483975,1200.0,-83.56687049039085,0.032838116802873046,-0.12695616998060633,0.05130955750448914,-0.1983690155946974,0.020683804726963493,-0.10224520267363063,-0.03618329980508236,0.12158219735341863,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.1531255341705072e-05,3.542942047099963e-17,0.00011970011936249821,0.003433320436461818,0.06497907130902397,7.511742023986486e-17,strict_auto_validated
1.25,0.175,0.25528399999999996,0.06723119999999999,0.011765459999999998,-33.396999665483975,1200.0,-82.21991379587901,-0.004355640143675312,-0.13447281154339627,-0.006805687724492674,-0.21011376803655668,-0.009180990878404498,-0.10663368808130438,-0.000490384164383743,0.13014889028152243,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.1531255341705072e-05,3.542942047099963e-17,0.00011970011936249821,0.003433320436461818,0.06497907130902397,7.511742023986486e-17,strict_auto_validated
1.25,0.175,0.25528399999999996,0.06723119999999999,0.011765459999999998,-33.396999665483975,1200.0,-80.91504145628981,-0.04193865746779336,-0.1313998560665227,-0.06552915229342712,-0.20531227510394173,-0.03890446842110933,-0.10259372537944356,0.03594903654462738,0.12849208975474996,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.1531255341705072e-05,3.542942047099963e-17,0.00011970011936249821,0.003433320436461818,0.06497907130902397,7.511742023986486e-17,strict_auto_validated
1.25,0.175,0.25528399999999996,0.06723119999999999,0.011765459999999998,-33.396999665483975,1200.0,-79.65031103388532,-0.07707893279850211,-0.11841859237386419,-0.12043583249765956,-0.1850290505841628,-0.06626600095339608,-0.09078698494569057,0.07037341148881565,0.11717140252736985,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.1531255341705072e-05,3.542942047099963e-17,0.00011970011936249821,0.003433320436461818,0.06497907130902397,7.511742023986486e-17,strict_auto_validated
1.25,0.175,0.25528399999999996,0.06723119999999999,0.011765459999999998,-33.396999665483975,1200.0,-78.4238978189556,-0.10740642304521082,-0.09686666061561344,-0.1678225360081419,-0.15135415721189602,-0.08943984476709342,-0.07237685856276989,0.1004448264963389,0.09739708838986162,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.1531255341705072e-05,3.542942047099963e-17,0.00011970011936249821,0.003433320436461818,0.06497907130902397,7.511742023986486e-17,strict_auto_validated
