Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,validation_status,source,stage1_mismatch,stage2_mismatch_exact,max_edge_frac,max_center_jump,max_adjacent_jump,max_ylimit_rel_l2,campaign_target_status
1.25,0.15,0.23997999999999997,0.07911999999999998,0.011867999999999997,-26.097006672070165,1200.0,-516.287728936843,-2.2822089787363836e-05,-1.8342189917743348e-05,-3.5659515292755994e-05,-2.8659671746473975e-05,-1.927061085120728e-05,-1.3562718098030473e-05,2.112571142486702e-05,1.8589278790411402e-05,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,4.55381136374981e-06,2.2370282302488907e-17,0.00011820287340773759,0.003358209493781738,0.05313672239874979,9.79996249110277e-17,strict_auto_validated
1.25,0.15,0.23997999999999997,0.07911999999999998,0.011867999999999997,-26.097006672070165,1200.0,-469.92664036979784,-1.9541661953442626e-05,6.916194055031043e-05,-3.053384680225412e-05,0.00010806553210986003,-1.2151218542704429e-05,5.655199677527797e-05,2.1727655228300095e-05,-6.556641342557435e-05,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,4.55381136374981e-06,2.2370282302488907e-17,0.00011820287340773759,0.003358209493781738,0.05313672239874979,9.79996249110277e-17,strict_auto_validated
1.25,0.15,0.23997999999999997,0.07911999999999998,0.011867999999999997,-26.097006672070165,1200.0,-431.1885946087065,5.06981563561055e-05,0.00014350440636471212,7.921586930641484e-05,0.0002242256349448627,4.8075054917048824e-05,0.00011266367846229392,-4.252417908190995e-05,-0.00013995599441876075,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,4.55381136374981e-06,2.2370282302488907e-17,0.00011820287340773759,0.003358209493781738,0.05313672239874979,9.79996249110277e-17,strict_auto_validated
1.25,0.15,0.23997999999999997,0.07911999999999998,0.011867999999999997,-26.097006672070165,1200.0,-398.3362553991097,-2.6851733556975343e-05,0.0002863209834376719,-4.1955833682773946e-05,0.00044737653662136234,-6.893266517766682e-06,0.0002313475851905334,3.805652330215676e-05,-0.0002737531990329957,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,4.55381136374981e-06,2.2370282302488907e-17,0.00011820287340773759,0.003358209493781738,0.05313672239874979,9.79996249110277e-17,strict_auto_validated
1.25,0.15,0.23997999999999997,0.07911999999999998,0.011867999999999997,-26.097006672070165,1200.0,-370.12294408383735,-0.00048491906367740086,0.0001074700720234546,-0.0007576860369959387,0.0001679219875366477,-0.0003839765026562949,0.00011117138414621252,0.00047019130158039126,-8.239491789189007e-05,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,4.55381136374981e-06,2.2370282302488907e-17,0.00011820287340773759,0.003358209493781738,0.05313672239874979,9.79996249110277e-17,strict_auto_validated
1.25,0.15,0.23997999999999997,0.07911999999999998,0.011867999999999997,-26.097006672070165,1200.0,-345.63084874734096,0.00010579606240967605,-0.0007911463597549655,0.00016530634751511875,-0.0012361661871171338,4.442870873427251e-05,-0.0006408664326763505,-0.00013549648972436399,0.0007550649261405134,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,4.55381136374981e-06,2.2370282302488907e-17,0.00011820287340773759,0.003358209493781738,0.05313672239874979,9.79996249110277e-17,strict_auto_validated
1.25,0.15,0.23997999999999997,0.07911999999999998,0.011867999999999997,-26.097006672070165,1200.0,-324.1692918498605,0.0006293157639561378,0.0010329881901328236,0.0009833058811814653,0.0016140440470825371,0.0005584034157726925,0.0007974381134186748,-0.0005599354871736934,-0.0010187802152488473,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,4.55381136374981e-06,2.2370282302488907e-17,0.00011820287340773759,0.003358209493781738,0.05313672239874979,9.79996249110277e-17,strict_auto_validated
1.25,0.15,0.23997999999999997,0.07911999999999998,0.011867999999999997,-26.097006672070165,1200.0,-305.20856171933076,-0.00123059480191331,-0.0012391099505354012,-0.0019228043779895467,-0.0019361092977115643,-0.001051911133822513,-0.0009321785364500749,0.0011284024621369406,0.0012424618906295222,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,4.55381136374981e-06,2.2370282302488907e-17,0.00011820287340773759,0.003358209493781738,0.05313672239874979,9.79996249110277e-17,strict_auto_validated
1.25,0.15,0.23997999999999997,0.07911999999999998,0.011867999999999997,-26.097006672070165,1200.0,-288.33560187824145,0.0014556562632401656,0.0019349991125116141,0.0022744629113127584,0.0030234361132993968,0.001268343453986781,0.0014795785241956965,-0.001314655075888399,-0.0019202527151859865,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,4.55381136374981e-06,2.2370282302488907e-17,0.00011820287340773759,0.003358209493781738,0.05313672239874979,9.79996249110277e-17,strict_auto_validated
1.25,0.15,0.23997999999999997,0.07911999999999998,0.011867999999999997,-26.097006672070165,1200.0,-273.2235739535797,-0.0006267937461766101,-0.0031836724586026496,-0.0009793652284009534,-0.00497448821656664,-0.0006665999212772712,-0.002524985139140302,0.00046530760876295653,0.0030836014339214258,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,4.55381136374981e-06,2.2370282302488907e-17,0.00011820287340773759,0.003358209493781738,0.05313672239874979,9.79996249110277e-17,strict_auto_validated
1.25,0.15,0.23997999999999997,0.07911999999999998,0.011867999999999997,-26.097006672070165,1200.0,-259.6104777489288,-0.0021100179590573262,0.0036589410831233005,-0.0032969030610270726,0.005717095442380156,-0.001507234753929306,0.003046979384227316,0.0021827545477688297,-0.003422584019943866,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,4.55381136374981e-06,2.2370282302488907e-17,0.00011820287340773759,0.003358209493781738,0.05313672239874979,9.79996249110277e-17,strict_auto_validated
1.25,0.15,0.23997999999999997,0.07911999999999998,0.011867999999999997,-26.097006672070165,1200.0,-247.28383272429784,0.0053353483033047955,-0.0005414676138731524,0.008336481723913741,-0.0008460431466767999,0.004257572289196302,-0.0007083394356315132,-0.005145824625381559,0.00029113477891679144,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,4.55381136374981e-06,2.2370282302488907e-17,0.00011820287340773759,0.003358209493781738,0.05313672239874979,9.79996249110277e-17,strict_auto_validated
1.25,0.15,0.23997999999999997,0.07911999999999998,0.011867999999999997,-26.097006672070165,1200.0,-236.06950646674943,-0.003353233178120598,-0.0057586391970991585,-0.005239426840813434,-0.008997873745467434,-0.0029884276493984236,-0.00445345473433342,0.0029726381364968764,0.005672786507505359,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,4.55381136374981e-06,2.2370282302488907e-17,0.00011820287340773759,0.003358209493781738,0.05313672239874979,9.79996249110277e-17,strict_auto_validated
