Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,validation_status,source,stage1_mismatch,stage2_mismatch_exact,max_edge_frac,max_center_jump,max_adjacent_jump,max_ylimit_rel_l2,campaign_target_status
1.1,0.3,0.221072,0.025357199999999996,0.007607159999999998,-118.99963294425876,1200.0,-182.59080324207503,0.01814001723533709,-0.08122557685571502,0.021949420854757887,-0.09828294799541516,0.013468629845889937,-0.06679958560710851,-0.014874203979456485,0.05937497427439359,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.7435781916620895e-05,4.712532215991119e-16,4.730165256757468e-05,0.003019651699457425,0.1768080338379138,0.0019865804606405166,strict_auto_validated
1.1,0.3,0.221072,0.025357199999999996,0.007607159999999998,-118.99963294425876,1200.0,-176.37287427702222,-0.08935535695934588,-0.010481603616190192,-0.10811998192080853,-0.012682740375590137,-0.07332443183237888,-0.007061255465140632,0.06549706880620317,0.00939749303567451,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.7435781916620895e-05,4.712532215991119e-16,4.730165256757468e-05,0.003019651699457425,0.1768080338379138,0.0019865804606405166,strict_auto_validated
1.1,0.3,0.221072,0.025357199999999996,0.007607159999999998,-118.99963294425876,1200.0,-170.5617374254466,-0.011901921935034416,0.09602648411094146,-0.014401325541391645,0.11619204577423918,-0.008110522735879557,0.07880955771490927,0.010567999615481622,-0.07037490314541058,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.7435781916620895e-05,4.712532215991119e-16,4.730165256757468e-05,0.003019651699457425,0.1768080338379138,0.0019865804606405166,strict_auto_validated
1.1,0.3,0.221072,0.025357199999999996,0.007607159999999998,-118.99963294425876,1200.0,-165.11873531217753,0.10088537330766253,0.023510644065857702,0.12207130170227169,0.028447879319687824,0.08298438240884963,0.017530819218064143,-0.07372751297932642,-0.019194879373639676,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.7435781916620895e-05,4.712532215991119e-16,4.730165256757468e-05,0.003019651699457425,0.1768080338379138,0.0019865804606405166,strict_auto_validated
1.1,0.3,0.221072,0.025357199999999996,0.007607159999999998,-118.99963294425876,1200.0,-160.0099583050643,0.04549068743801792,-0.10062985623360185,0.055043731800001695,-0.12176212604265826,0.03552801564057463,-0.0831488620096137,-0.03535011508183958,0.07312363036514148,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.7435781916620895e-05,4.712532215991119e-16,4.730165256757468e-05,0.003019651699457425,0.1768080338379138,0.0019865804606405166,strict_auto_validated
1.1,0.3,0.221072,0.025357199999999996,0.007607159999999998,-118.99963294425876,1200.0,-155.2055373542932,-0.08954534049017955,-0.07574516852297697,-0.10834986199311727,-0.09165165391280213,-0.07458938837058939,-0.06048274834259261,0.06440148579464254,0.057383883362375473,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.7435781916620895e-05,4.712532215991119e-16,4.730165256757468e-05,0.003019651699457425,0.1768080338379138,0.0019865804606405166,strict_auto_validated
1.1,0.3,0.221072,0.025357199999999996,0.007607159999999998,-118.99963294425876,1200.0,-150.6790595705123,-0.10794457253650365,0.06128181980767027,-0.13061293276916944,0.07415100196728104,-0.08732162538011208,0.052000252013606765,0.08052243759521563,-0.04301225582707059,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.7435781916620895e-05,4.712532215991119e-16,4.730165256757468e-05,0.003019651699457425,0.1768080338379138,0.0019865804606405166,strict_auto_validated
1.1,0.3,0.221072,0.025357199999999996,0.007607159999999998,-118.99963294425876,1200.0,-146.40708238672008,0.012484536078265428,0.13035369985903328,0.015106288654701169,0.1577279768294303,0.012435759190939435,0.10649524665709868,-0.006711585143865386,-0.09607437882340933,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.7435781916620895e-05,4.712532215991119e-16,4.730165256757468e-05,0.003019651699457425,0.1768080338379138,0.0019865804606405166,strict_auto_validated
1.1,0.3,0.221072,0.025357199999999996,0.007607159999999998,-118.99963294425876,1200.0,-142.3687274331326,0.12749220249025553,0.05214764507997373,0.1542655650132092,0.06309865054676822,0.10525152932278552,0.040520756352311726,-0.09274724967460589,-0.04075284570594019,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.7435781916620895e-05,4.712532215991119e-16,4.730165256757468e-05,0.003019651699457425,0.1768080338379138,0.0019865804606405166,strict_auto_validated
1.1,0.3,0.221072,0.025357199999999996,0.007607159999999998,-118.99963294425876,1200.0,-138.54533927265138,0.11582517328784418,-0.08640296881463545,0.14014845967829148,-0.10454759226570891,0.09334563891187288,-0.07269837720433486,-0.0867918536819961,0.06133255943555171,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.7435781916620895e-05,4.712532215991119e-16,4.730165256757468e-05,0.003019651699457425,0.1768080338379138,0.0019865804606405166,strict_auto_validated
1.1,0.3,0.221072,0.025357199999999996,0.007607159999999998,-118.99963294425876,1200.0,-134.9201972251771,-0.006945330115218426,-0.1510559221535559,-0.008403849439414291,-0.18277766580580268,-0.0082532915516167,-0.12353623847653807,0.0022472374247578257,0.11119013458412479,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.7435781916620895e-05,4.712532215991119e-16,4.730165256757468e-05,0.003019651699457425,0.1768080338379138,0.0019865804606405166,strict_auto_validated
1.1,0.3,0.221072,0.025357199999999996,0.007607159999999998,-118.99963294425876,1200.0,-131.47827088906618,-0.13044923265193958,-0.08892904595899132,-0.1578435715088469,-0.10760414561037952,-0.10829741151446225,-0.07057972571292832,0.09422513259987886,0.06785107589251017,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.7435781916620895e-05,4.712532215991119e-16,4.730165256757468e-05,0.003019651699457425,0.1768080338379138,0.0019865804606405166,strict_auto_validated
1.1,0.3,0.221072,0.025357199999999996,0.007607159999999998,-118.99963294425876,1200.0,-128.2060118199699,-0.157964405132017,0.045848411000486845,-0.19113693020974062,0.05547657731058909,-0.12853019342596667,0.04021677413062272,0.11700568898048216,-0.03071863264925584,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.7435781916620895e-05,4.712532215991119e-16,4.730165256757468e-05,0.003019651699457425,0.1768080338379138,0.0019865804606405166,strict_auto_validated
1.1,0.3,0.221072,0.025357199999999996,0.007607159999999998,-118.99963294425876,1200.0,-125.09117527837353,-0.07436926983769075,0.15401244046668652,-0.08998681650360582,0.1863550529646907,-0.0582605415970031,0.12733873569459464,0.05759248809239921,-0.11182474880258965,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.7435781916620895e-05,4.712532215991119e-16,4.730165256757468e-05,0.003019651699457425,0.1768080338379138,0.0019865804606405166,strict_auto_validated
1.1,0.3,0.221072,0.025357199999999996,0.007607159999999998,-118.99963294425876,1200.0,-122.12266710135516,0.060735253456088156,0.16679367416068022,0.07348965668186667,0.2018203457344231,0.05255322767358558,0.13550476258231747,-0.041496558147343134,-0.12377887321317088,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.7435781916620895e-05,4.712532215991119e-16,4.730165256757468e-05,0.003019651699457425,0.1768080338379138,0.0019865804606405166,strict_auto_validated
1.1,0.3,0.221072,0.025357199999999996,0.007607159999999998,-118.99963294425876,1200.0,-119.29041166201722,0.16486591730841718,0.08151747053996018,0.1994877599431848,0.09863613935335185,0.1363449010936,0.06392755350540309,-0.11966909884390536,-0.06305338391423192,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.7435781916620895e-05,4.712532215991119e-16,4.730165256757468e-05,0.003019651699457425,0.1768080338379138,0.0019865804606405166,strict_auto_validated
1.1,0.3,0.221072,0.025357199999999996,0.007607159999999998,-118.99963294425876,1200.0,-116.58523760454453,0.18341561363275138,-0.05056181259317431,0.22193289249562925,-0.06117979323774092,0.14928441570330708,-0.044507815574385615,-0.13580702772504866,0.03370227708802438,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.7435781916620895e-05,4.712532215991119e-16,4.730165256757468e-05,0.003019651699457425,0.1768080338379138,0.0019865804606405166,strict_auto_validated
1.1,0.3,0.221072,0.025357199999999996,0.007607159999999998,-118.99963294425876,1200.0,-113.9987786243456,0.11186854014841732,-0.1615748004302591,0.135360933579585,-0.19550550852061355,0.08882887105790417,-0.13416674191157327,-0.08530567349926228,0.11667495497075776,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.7435781916620895e-05,4.712532215991119e-16,4.730165256757468e-05,0.003019651699457425,0.1768080338379138,0.0019865804606405166,strict_auto_validated
1.1,0.3,0.221072,0.025357199999999996,0.007607159999999998,-118.99963294425876,1200.0,-111.5233870317619,-0.012306487259996559,-0.20233748305878269,-0.014890849584595871,-0.24482835450112708,-0.013513683757015713,-0.1654241632573831,0.005218223526917493,0.1489946129732023,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.7435781916620895e-05,4.712532215991119e-16,4.730165256757468e-05,0.003019651699457425,0.1768080338379138,0.0019865804606405166,strict_auto_validated
1.1,0.3,0.221072,0.025357199999999996,0.007607159999999998,-118.99963294425876,1200.0,-109.1520582182007,-0.1343780286366026,-0.1598424983378873,-0.16259741465028912,-0.19340942298884362,-0.11271900234306183,-0.12856265646225104,0.09577144601870399,0.12006211748020973,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.7435781916620895e-05,4.712532215991119e-16,4.730165256757468e-05,0.003019651699457425,0.1768080338379138,0.0019865804606405166,strict_auto_validated
1.1,0.3,0.221072,0.025357199999999996,0.007607159999999998,-118.99963294425876,1200.0,-106.87836445338102,-0.20765157284969893,-0.055172188168955145,-0.25125840314813574,-0.06675834768443574,-0.1709213660549248,-0.041633991202506646,0.15162442708220167,0.044493736093961005,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.7435781916620895e-05,4.712532215991119e-16,4.730165256757468e-05,0.003019651699457425,0.1768080338379138,0.0019865804606405166,strict_auto_validated
1.1,0.3,0.221072,0.025357199999999996,0.007607159999999998,-118.99963294425876,1200.0,-104.69639669596786,-0.20906283135889778,0.07106054268084672,-0.25296602594426637,0.08598325664382454,-0.16993075121383183,0.06172405126440218,0.15505124887965258,-0.0482878321926864,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.7435781916620895e-05,4.712532215991119e-16,4.730165256757468e-05,0.003019651699457425,0.1768080338379138,0.0019865804606405166,strict_auto_validated
1.1,0.3,0.221072,0.025357199999999996,0.007607159999999998,-118.99963294425876,1200.0,-102.6007133083644,-0.14236524453741853,0.1764008515724225,-0.17226194589027646,0.21344503040263127,-0.11354142566525535,0.14682176334507832,0.10800794476064343,-0.12699808012454303,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.7435781916620895e-05,4.712532215991119e-16,4.730165256757468e-05,0.003019651699457425,0.1768080338379138,0.0019865804606405166,strict_auto_validated
1.1,0.3,0.221072,0.025357199999999996,0.007607159999999998,-118.99963294425876,1200.0,-100.58629473846867,-0.03169990667490267,0.23030421057876785,-0.03835688707663222,0.27866809480030913,-0.02203451359700203,0.1890657914905507,0.02766530023237758,-0.1687232673874017,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.7435781916620895e-05,4.712532215991119e-16,4.730165256757468e-05,0.003019651699457425,0.1768080338379138,0.0019865804606405166,strict_auto_validated
1.1,0.3,0.221072,0.025357199999999996,0.007607159999999998,-118.99963294425876,1200.0,-98.64850337386486,0.08941672561548504,0.22076687015480417,0.10819423799473692,0.2671279128873131,0.07694937436119857,0.17919962907940926,-0.06156205953615238,-0.16400367401821828,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.7435781916620895e-05,4.712532215991119e-16,4.730165256757468e-05,0.003019651699457425,0.1768080338379138,0.0019865804606405166,strict_auto_validated
1.1,0.3,0.221072,0.025357199999999996,0.007607159999999998,-118.99963294425876,1200.0,-96.78304789253437,0.18900042226058048,0.15403427408734424,0.2286905109353024,0.18638147164568658,0.1573341313254181,0.12287950346294021,-0.13604061868716746,-0.11682567351844825,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.7435781916620895e-05,4.712532215991119e-16,4.730165256757468e-05,0.003019651699457425,0.1768080338379138,0.0019865804606405166,strict_auto_validated
1.1,0.3,0.221072,0.025357199999999996,0.007607159999999998,-118.99963294425876,1200.0,-94.98595153330197,0.24439552489065516,0.049559827956355273,0.29571858511769283,0.059967391827189916,0.20090454101424102,0.036415093728255986,-0.1787453824812021,-0.04106290414287297,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.7435781916620895e-05,4.712532215991119e-16,4.730165256757468e-05,0.003019651699457425,0.1768080338379138,0.0019865804606405166,strict_auto_validated
1.1,0.3,0.221072,0.025357199999999996,0.007607159999999998,-118.99963294425876,1200.0,-93.25352379223273,0.24586015776917375,-0.06705619035424046,0.2974907909007003,-0.08113799032863096,0.20012109596321528,-0.05907161986254611,-0.1820294277237525,0.04464729632647038,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.7435781916620895e-05,4.712532215991119e-16,4.730165256757468e-05,0.003019651699457425,0.1768080338379138,0.0019865804606405166,strict_auto_validated
1.1,0.3,0.221072,0.025357199999999996,0.007607159999999998,-118.99963294425876,1200.0,-91.5823351210611,0.19630833507941808,-0.1708319861763762,0.23753308544609594,-0.20670670327341523,0.15779388024340316,-0.14318008860778417,-0.14756234578761718,0.12188276705794968,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.7435781916620895e-05,4.712532215991119e-16,4.730165256757468e-05,0.003019651699457425,0.1768080338379138,0.0019865804606405166,strict_auto_validated
1.1,0.3,0.221072,0.025357199999999996,0.007607159999999998,-118.99963294425876,1200.0,-89.96919426260804,0.10838751849282566,-0.2424160930484334,0.13114889737631905,-0.2933234725886045,0.08460506156102274,-0.20028420970708405,-0.08427647780344327,0.17617662494182082,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.7435781916620895e-05,4.712532215991119e-16,4.730165256757468e-05,0.003019651699457425,0.1768080338379138,0.0019865804606405166,strict_auto_validated
1.1,0.3,0.221072,0.025357199999999996,0.007607159999999998,-118.99963294425876,1200.0,-88.41112790803825,0.00028388791146714376,-0.27077697564424097,0.0003435043728752452,-0.3276401405295316,-0.004370633487376984,-0.22166272637221623,-0.005333790918811268,0.1990740975913642,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.7435781916620895e-05,4.712532215991119e-16,4.730165256757468e-05,0.003019651699457425,0.1768080338379138,0.0019865804606405166,strict_auto_validated
1.1,0.3,0.221072,0.025357199999999996,0.007607159999999998,-118.99963294425876,1200.0,-86.90536240310124,-0.10853899957624769,-0.2536893173090536,-0.13133218948725972,-0.3069640739439549,-0.09316251767632105,-0.20582486267462655,0.0749979222363667,0.1885707051458395,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.7435781916620895e-05,4.712532215991119e-16,4.730165256757468e-05,0.003019651699457425,0.1768080338379138,0.0019865804606405166,strict_auto_validated
1.1,0.3,0.221072,0.025357199999999996,0.007607159999999998,-118.99963294425876,1200.0,-85.44930726656662,-0.20084379527268106,-0.19654374902777275,-0.24302099227994414,-0.2378179363236051,-0.1677517428034689,-0.15747640969177626,0.14394346310158332,0.14830346772921396,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.7435781916620895e-05,4.712532215991119e-16,4.730165256757468e-05,0.003019651699457425,0.1768080338379138,0.0019865804606405166,strict_auto_validated
1.1,0.3,0.221072,0.025357199999999996,0.007607159999999998,-118.99963294425876,1200.0,-84.04054031481114,-0.2639506425987372,-0.11015690926543291,-0.319380277544472,-0.1332898602111738,-0.21794245992469782,-0.08568741132433659,0.19197567308333932,0.08598495203470334,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.7435781916620895e-05,4.712532215991119e-16,4.730165256757468e-05,0.003019651699457425,0.1768080338379138,0.0019865804606405166,strict_auto_validated
1.1,0.3,0.221072,0.025357199999999996,0.007607159999999998,-118.99963294425876,1200.0,-82.67679421286773,-0.2908264961754438,-0.008223537160290034,-0.3519000603722871,-0.009950479963950938,-0.2382102227453243,-0.001787931342371552,0.21366454295052525,0.011550628202659173,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.7435781916620895e-05,4.712532215991119e-16,4.730165256757468e-05,0.003019651699457425,0.1768080338379138,0.0019865804606405166,strict_auto_validated
1.1,0.3,0.221072,0.025357199999999996,0.007607159999999998,-118.99963294425876,1200.0,-81.35594429486544,-0.2800958167059749,0.09508912343839326,-0.3389159382142297,0.11505783936045584,-0.2276698489538923,0.08260134810419606,0.20773060726748135,-0.06460955955651977,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.7435781916620895e-05,4.712532215991119e-16,4.730165256757468e-05,0.003019651699457425,0.1768080338379138,0.0019865804606405166,strict_auto_validated
