Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,validation_status,source,stage1_mismatch,stage2_mismatch_exact,max_edge_frac,max_center_jump,max_adjacent_jump,max_ylimit_rel_l2,campaign_target_status
1.1,0.25,0.20042000000000001,0.052904160000000006,0.013226040000000001,-50.10369988618778,1200.0,-450.23477022084546,-3.664838167865576e-05,8.342446082269274e-06,-4.4344541831173476e-05,1.0094359759545823e-05,-3.0164765395673576e-05,8.279008727882285e-06,2.6826328879526928e-05,-4.480955773860467e-06,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.6382598525383733e-06,6.658961171887766e-17,0.00010713804734568442,0.003260434111163647,0.049596764563935365,1.0452411833253506e-16,strict_auto_validated
1.1,0.25,0.20042000000000001,0.052904160000000006,0.013226040000000001,-50.10369988618778,1200.0,-414.56387799769504,6.8948151719486715e-06,8.271826456526942e-05,8.342726358057895e-06,0.000100089100123976,8.763507933930207e-06,6.852154957379209e-05,-1.4923058563546677e-06,-6.004580251748767e-05,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.6382598525383733e-06,6.658961171887766e-17,0.00010713804734568442,0.003260434111163647,0.049596764563935365,1.0452411833253506e-16,strict_auto_validated
1.1,0.25,0.20042000000000001,0.052904160000000006,0.013226040000000001,-50.10369988618778,1200.0,-384.11670799914236,6.111166852150354e-05,0.00015135727221670477,7.394511891101928e-05,0.00018314229938221278,5.635593744670431e-05,0.00012360324610142644,-3.7763443784878004e-05,-0.00011191655905861297,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.6382598525383733e-06,6.658961171887766e-17,0.00010713804734568442,0.003260434111163647,0.049596764563935365,1.0452411833253506e-16,strict_auto_validated
1.1,0.25,0.20042000000000001,0.052904160000000006,0.013226040000000001,-50.10369988618778,1200.0,-357.8240781870385,-6.217037715568885e-05,0.00028601553721240757,-7.522615635838353e-05,0.0003460788000270132,-4.120990638508562e-05,0.0002400790662379743,5.697345112797568e-05,-0.00020399349955571464,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.6382598525383733e-06,6.658961171887766e-17,0.00010713804734568442,0.003260434111163647,0.049596764563935365,1.0452411833253506e-16,strict_auto_validated
1.1,0.25,0.20042000000000001,0.052904160000000006,0.013226040000000001,-50.10369988618778,1200.0,-334.8899550032302,-0.00048685887047287494,1.5950512670509013e-05,-0.0005890992332721787,1.9300120331315907e-05,-0.0004042031006145218,3.11012297178619e-05,0.00035237572858578614,9.009640718259577e-06,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.6382598525383733e-06,6.658961171887766e-17,0.00010713804734568442,0.003260434111163647,0.049596764563935365,1.0452411833253506e-16,strict_auto_validated
1.1,0.25,0.20042000000000001,0.052904160000000006,0.013226040000000001,-50.10369988618778,1200.0,-314.7094620342455,0.0002369144822358326,-0.0007248645695581785,0.0002866665235053575,-0.0008770861291653962,0.00017041649408511194,-0.000611352952323267,-0.00020171469092408582,0.0005136451830932373,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.6382598525383733e-06,6.658961171887766e-17,0.00010713804734568442,0.003260434111163647,0.049596764563935365,1.0452411833253506e-16,strict_auto_validated
1.1,0.25,0.20042000000000001,0.052904160000000006,0.013226040000000001,-50.10369988618778,1200.0,-296.81474978980856,0.00045439862234007976,0.0010398194778359978,0.0005498223330314966,0.0012581815681815575,0.0004159004349028827,0.0008478837529229986,-0.0002844019979684227,-0.0007703207125758584,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.6382598525383733e-06,6.658961171887766e-17,0.00010713804734568442,0.003260434111163647,0.049596764563935365,1.0452411833253506e-16,strict_auto_validated
1.1,0.25,0.20042000000000001,0.052904160000000006,0.013226040000000001,-50.10369988618778,1200.0,-280.83827335112943,-0.0010731444733780003,-0.001211090047922168,-0.0012985048127873804,-0.0014654189579858233,-0.0009366180975291622,-0.0009676105481677992,0.0007241562291764973,0.0009201394374621964,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.6382598525383733e-06,6.658961171887766e-17,0.00010713804734568442,0.003260434111163647,0.049596764563935365,1.0452411833253506e-16,strict_auto_validated
1.1,0.25,0.20042000000000001,0.052904160000000006,0.013226040000000001,-50.10369988618778,1200.0,-266.4872788695285,0.001410975422450915,0.0017211627419670707,0.0017072802611656076,0.002082606917780156,0.0012361899844581382,0.0013793198624139048,-0.0009466915157357799,-0.0013028592272422861,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.6382598525383733e-06,6.658961171887766e-17,0.00010713804734568442,0.003260434111163647,0.049596764563935365,1.0452411833253506e-16,strict_auto_validated
1.1,0.25,0.20042000000000001,0.052904160000000006,0.013226040000000001,-50.10369988618778,1200.0,-253.52570062115433,-0.0010117431551948618,-0.002790292290605631,-0.0012242092177857829,-0.003376253671632814,-0.000943432718572685,-0.0022828516478507746,0.0006132011293156337,0.002058353363193991,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.6382598525383733e-06,6.658961171887766e-17,0.00010713804734568442,0.003260434111163647,0.049596764563935365,1.0452411833253506e-16,strict_auto_validated
