Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,validation_status,source,stage1_mismatch,stage2_mismatch_exact,max_edge_frac,max_center_jump,max_adjacent_jump,max_ylimit_rel_l2,campaign_target_status
1.33,0.075,0.220128,0.09294079999999999,0.006970559999999999,-15.33302269027612,1200.0,-120.42586547308332,0.06580610627532127,-0.1215935082306084,0.11640442139041579,-0.2150867567091232,0.04607530621651992,-0.10316604819380977,-0.07519871331223844,0.1250103132709678,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.1558478704910777e-06,1.0669737665705244e-17,4.7196548902285095e-05,0.0025906782413887635,0.07557221894843848,0.0008494723322206481,strict_auto_validated
1.33,0.075,0.220128,0.09294079999999999,0.006970559999999999,-15.33302269027612,1200.0,-117.66964210347825,0.03271251019436529,-0.13900764332594384,0.057865159282812766,-0.24589062027926215,0.018027823912954037,-0.11530197135273755,-0.04115137788136418,0.14495397464982115,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.1558478704910777e-06,1.0669737665705244e-17,4.7196548902285095e-05,0.0025906782413887635,0.07557221894843848,0.0008494723322206481,strict_auto_validated
1.33,0.075,0.220128,0.09294079999999999,0.006970559999999999,-15.33302269027612,1200.0,-115.03548226794396,-0.003251831949221219,-0.1472536139472654,-0.0057521655349774175,-0.2604769177113178,-0.011789839396602747,-0.11978895398013459,-0.0036381533170196352,0.15537150763274846,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.1558478704910777e-06,1.0669737665705244e-17,4.7196548902285095e-05,0.0025906782413887635,0.07557221894843848,0.0008494723322206481,strict_auto_validated
1.33,0.075,0.220128,0.09294079999999999,0.006970559999999999,-15.33302269027612,1200.0,-112.51545210102977,-0.03963399143844687,-0.14644301743392205,-0.07010856745546867,-0.25904305353886475,-0.04138582181686478,-0.11687018578838057,0.03475004934224268,0.15626284233230736,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.1558478704910777e-06,1.0669737665705244e-17,4.7196548902285095e-05,0.0025906782413887635,0.07557221894843848,0.0008494723322206481,strict_auto_validated
1.33,0.075,0.220128,0.09294079999999999,0.006970559999999999,-15.33302269027612,1200.0,-110.10229073411917,-0.07431316251702969,-0.13724273859265773,-0.13145255317637383,-0.24276868029655232,-0.06907336131895798,-0.10722072203324959,0.07174575469950187,0.14822915674360063,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.1558478704910777e-06,1.0669737665705244e-17,4.7196548902285095e-05,0.0025906782413887635,0.07557221894843848,0.0008494723322206481,strict_auto_validated
1.33,0.075,0.220128,0.09294079999999999,0.006970559999999999,-15.33302269027612,1200.0,-107.789340417879,-0.10557400394009664,-0.12071195655878855,-0.18674985556963697,-0.21352737995684107,-0.09352044168194108,-0.09181011491623468,0.10549005110867091,0.13230458994344807,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.1558478704910777e-06,1.0669737665705244e-17,4.7196548902285095e-05,0.0025906782413887635,0.07557221894843848,0.0008494723322206481,strict_auto_validated
1.33,0.075,0.220128,0.09294079999999999,0.006970559999999999,-15.33302269027612,1200.0,-105.57048517408364,-0.13212988994183875,-0.09815346717550803,-0.23372456231811856,-0.1736236680867562,-0.11375951028521226,-0.07177981923371334,0.13456423293716277,0.10980064129011746,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.1558478704910777e-06,1.0669737665705244e-17,4.7196548902285095e-05,0.0025906782413887635,0.07557221894843848,0.0008494723322206481,strict_auto_validated
1.33,0.075,0.220128,0.09294079999999999,0.006970559999999999,-15.33302269027612,1200.0,-103.44009678641028,-0.1531101786806291,-0.07098708167259478,-0.2708365950681648,-0.1255690487706529,-0.1291692455318338,-0.04834082051839621,0.157982455458608,0.08217211298302426,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.1558478704910777e-06,1.0669737665705244e-17,4.7196548902285095e-05,0.0025906782413887635,0.07557221894843848,0.0008494723322206481,strict_auto_validated
1.33,0.075,0.220128,0.09294079999999999,0.006970559999999999,-15.33302269027612,1200.0,-101.39298712594643,-0.16802342744063264,-0.04064824046496929,-0.2972166407997351,-0.07190267255848416,-0.1394382893992114,-0.02269330291377221,0.17515782604605679,0.05090847692959427,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.1558478704910777e-06,1.0669737665705244e-17,4.7196548902285095e-05,0.0025906782413887635,0.07557221894843848,0.0008494723322206481,strict_auto_validated
1.33,0.075,0.220128,0.09294079999999999,0.006970559999999999,-15.33302269027612,1200.0,-99.42436596120805,-0.1767067601599896,-0.008511470068536541,-0.3125765880470056,-0.01505593940423428,-0.1445192381180097,0.004032579809283758,0.1858527068910243,0.017450763506376584,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.1558478704910777e-06,1.0669737665705244e-17,4.7196548902285095e-05,0.0025906782413887635,0.07557221894843848,0.0008494723322206481,strict_auto_validated
1.33,0.075,0.220128,0.09294079999999999,0.006970559999999999,-15.33302269027612,1200.0,-97.52980353041552,-0.17926893625074264,0.024163383210325875,-0.3171088213339387,0.042742608560745445,-0.14457891405618273,0.030816982436136828,0.1901212855299783,-0.01686784362530448,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.1558478704910777e-06,1.0669737665705244e-17,4.7196548902285095e-05,0.0025906782413887635,0.07557221894843848,0.0008494723322206481,strict_auto_validated
1.33,0.075,0.220128,0.09294079999999999,0.006970559999999999,-15.33302269027612,1200.0,-95.70519726046992,-0.17603274926473667,0.05626538802728916,-0.3113843301743927,0.09952784488147176,-0.13994930384984913,0.056774689447776985,0.18825050178111735,-0.05086085725022107,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.1558478704910777e-06,1.0669737665705244e-17,4.7196548902285095e-05,0.0025906782413887635,0.07557221894843848,0.0008494723322206481,strict_auto_validated
1.33,0.075,0.220128,0.09294079999999999,0.006970559999999999,-15.33302269027612,1200.0,-93.94674210635027,-0.16748048033424573,0.08685086769176514,-0.2962562216632472,0.15363049985996338,-0.13108197235124758,0.08116667355201093,0.1807034319168895,-0.08351043525886119,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.1558478704910777e-06,1.0669737665705244e-17,4.7196548902285095e-05,0.0025906782413887635,0.07557221894843848,0.0008494723322206481,strict_auto_validated
1.33,0.075,0.220128,0.09294079999999999,0.006970559999999999,-15.33302269027612,1200.0,-92.25090405964205,-0.15420473449911937,0.11514914808686981,-0.2727727548554923,0.203687328050864,-0.118507644438717,0.1034017278245559,0.16806774256758422,-0.11397579841850988,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.1558478704910777e-06,1.0669737665705244e-17,4.7196548902285095e-05,0.0025906782413887635,0.07557221894843848,0.0008494723322206481,strict_auto_validated
1.33,0.075,0.220128,0.09294079999999999,0.006970559999999999,-15.33302269027612,1200.0,-90.61439643805319,-0.13686582727605756,0.1405591747105188,-0.2421019618686183,0.2486351241454367,-0.1028016910996081,0.12303106405448383,0.15101061089665074,-0.14159170926140194,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.1558478704910777e-06,1.0669737665705244e-17,4.7196548902285095e-05,0.0025906782413887635,0.07557221894843848,0.0008494723322206481,strict_auto_validated
1.33,0.075,0.220128,0.09294079999999999,0.006970559999999999,-15.33302269027612,1200.0,-89.03415862118482,-0.11615617594800343,0.16263950267754207,-0.2054686596344233,0.28769301628630417,-0.08455573470739854,0.1397379457776852,0.13024071024301484,-0.1658596295023465,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.1558478704910777e-06,1.0669737665705244e-17,4.7196548902285095e-05,0.0025906782413887635,0.07557221894843848,0.0008494723322206481,strict_auto_validated
1.33,0.075,0.220128,0.09294079999999999,0.006970559999999999,-15.33302269027612,1200.0,-87.50733694308508,-0.09277155035358753,0.1810940730408569,-0.16410359542046102,0.3203373058019718,-0.06435510536170856,0.1533243135287924,0.10647722396084834,-0.18643410679998812,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.1558478704910777e-06,1.0669737665705244e-17,4.7196548902285095e-05,0.0025906782413887635,0.07557221894843848,0.0008494723322206481,strict_auto_validated
1.33,0.075,0.220128,0.09294079999999999,0.006970559999999999,-15.33302269027612,1200.0,-86.03126749060577,-0.06738862682673762,0.19575560578409595,-0.11920374199381618,0.3462720910714873,-0.04276158133472416,0.16369585925625044,0.08042538885313529,-0.2031063468753125,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.1558478704910777e-06,1.0669737665705244e-17,4.7196548902285095e-05,0.0025906782413887635,0.07557221894843848,0.0008494723322206481,strict_auto_validated
1.33,0.075,0.220128,0.09294079999999999,0.006970559999999999,-15.33302269027612,1200.0,-84.60346058942886,-0.04064832489759267,0.20656787284451333,-0.0719028219113517,0.3653979102746597,-0.020300911164058993,0.17084654705803815,0.05275808029419463,-0.215786327625097,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.1558478704910777e-06,1.0669737665705244e-17,4.7196548902285095e-05,0.0025906782413887635,0.07557221894843848,0.0008494723322206481,strict_auto_validated
1.33,0.075,0.220128,0.09294079999999999,0.006970559999999999,-15.33302269027612,1200.0,-83.22158678768731,-0.013143999797597861,0.21356802917907966,-0.02325042124197086,0.3777804868148741,0.0025457110659079215,0.1748434826149759,0.02410251849007732,-0.22448474141627006,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.1558478704910777e-06,1.0669737665705244e-17,4.7196548902285095e-05,0.0025906782413887635,0.07557221894843848,0.0008494723322206481,strict_auto_validated
