Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,validation_status,source,stage1_mismatch,stage2_mismatch_exact,max_edge_frac,max_center_jump,max_adjacent_jump,max_ylimit_rel_l2,campaign_target_status
1.5,0.175,0.37346,0.03401088000000001,0.005951904000000001,-58.2008027065252,1200.0,-979.4115583057646,1.6384374013698228e-05,1.2169594838102189e-05,3.686484153082101e-05,2.7381588385729923e-05,1.2141236920516833e-05,8.559885752877346e-06,-2.1372284951248295e-05,-1.6128485328030448e-05,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.9661760750263067e-05,1.4083525539444485e-16,4.6959335984739984e-05,0.0024913443367166692,0.2845281990863083,0.008541234390581966,strict_auto_validated
1.5,0.175,0.37346,0.03401088000000001,0.005951904000000001,-58.2008027065252,1200.0,-825.058064642145,-6.154001772043219e-05,7.715242730411575e-05,-0.00013846503987097243,0.00017359296143426044,-4.338892709601584e-05,5.7248207371825235e-05,8.150261974459937e-05,-0.0001005976942980613,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.9661760750263067e-05,1.4083525539444485e-16,4.6959335984739984e-05,0.0024913443367166692,0.2845281990863083,0.008541234390581966,strict_auto_validated
1.5,0.175,0.37346,0.03401088000000001,0.005951904000000001,-58.2008027065252,1200.0,-712.6861843944681,-6.0119907984401016e-05,-0.00030498451934411075,-0.00013526979296490227,-0.0006862151685242492,-4.9241145642451365e-05,-0.0002208362709133159,7.582045690281565e-05,0.000400696106001912,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.9661760750263067e-05,1.4083525539444485e-16,4.6959335984739984e-05,0.0024913443367166692,0.2845281990863083,0.008541234390581966,strict_auto_validated
1.5,0.175,0.37346,0.03401088000000001,0.005951904000000001,-58.2008027065252,1200.0,-627.2187903981606,-0.0006747050041288357,0.00031340389710034927,-0.00151808625928988,0.0007051587684757858,-0.0004852966140195973,0.00024020303613077633,0.0008882469030754103,-0.0004043970525519792,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.9661760750263067e-05,1.4083525539444485e-16,4.6959335984739984e-05,0.0024913443367166692,0.2845281990863083,0.008541234390581966,strict_auto_validated
1.5,0.175,0.37346,0.03401088000000001,0.005951904000000001,-58.2008027065252,1200.0,-560.0265385402369,0.0013753330106871307,0.0005394818356130734,0.0030944992740460447,0.0012138341301294155,0.001010470730087055,0.00036776814531808003,-0.001798844776372098,-0.0007214670325791108,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.9661760750263067e-05,1.4083525539444485e-16,4.6959335984739984e-05,0.0024913443367166692,0.2845281990863083,0.008541234390581966,strict_auto_validated
1.5,0.175,0.37346,0.03401088000000001,0.005951904000000001,-58.2008027065252,1200.0,-505.81401098146017,-0.0013692549134565407,0.0021744700582479242,-0.0030808235552772165,0.004892557631057829,-0.00095714659934319,0.0016069077049062903,0.0018179952087487002,-0.0028389031523512894,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.9661760750263067e-05,1.4083525539444485e-16,4.6959335984739984e-05,0.0024913443367166692,0.2845281990863083,0.008541234390581966,strict_auto_validated
1.5,0.175,0.37346,0.03401088000000001,0.005951904000000001,-58.2008027065252,1200.0,-461.1514622788709,0.0033016712560935296,0.0023530190975857256,0.007428760326210442,0.0052942929695678825,0.0024448326272951655,0.0016526642119018427,-0.0043077948601426466,-0.0031198160475862102,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.9661760750263067e-05,1.4083525539444485e-16,4.6959335984739984e-05,0.0024913443367166692,0.2845281990863083,0.008541234390581966,strict_auto_validated
1.5,0.175,0.37346,0.03401088000000001,0.005951904000000001,-58.2008027065252,1200.0,-423.7196925634583,0.0010969071883468432,0.0058394549134898836,0.0024680411737803983,0.013138773555352236,0.0009033741886732554,0.004229267952735296,-0.0013806212211911284,-0.007671476792248974,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.9661760750263067e-05,1.4083525539444485e-16,4.6959335984739984e-05,0.0024913443367166692,0.2845281990863083,0.008541234390581966,strict_auto_validated
1.5,0.175,0.37346,0.03401088000000001,0.005951904000000001,-58.2008027065252,1200.0,-391.8942178771165,-0.005863933070366152,-0.005764555022002224,-0.013193849408323844,-0.012970248799505006,-0.0043707128219411485,-0.004088872797679381,0.007635013150970117,0.007620862067355584,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.9661760750263067e-05,1.4083525539444485e-16,4.6959335984739984e-05,0.0024913443367166692,0.2845281990863083,0.008541234390581966,strict_auto_validated
1.5,0.175,0.37346,0.03401088000000001,0.005951904000000001,-58.2008027065252,1200.0,-364.5032657339314,4.5854818177788085e-05,0.010876227391742516,0.00010317334090002218,0.02447151163142066,0.00022933963444815198,0.007913173553620824,4.854528479181316e-05,-0.014268483865152854,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,2.9661760750263067e-05,1.4083525539444485e-16,4.6959335984739984e-05,0.0024913443367166692,0.2845281990863083,0.008541234390581966,strict_auto_validated
