Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,validation_status,source,stage1_mismatch,stage2_mismatch_exact,max_edge_frac,max_center_jump,max_adjacent_jump,max_ylimit_rel_l2,campaign_target_status
1.1,0.275,0.211428,0.03905808000000001,0.010740972000000003,-72.64410439249787,1200.0,-560.2661477395533,-3.072054097134428e-05,-2.1341459652292422e-05,-3.717185457532659e-05,-2.5823166179273833e-05,-2.5900014721288763e-05,-1.678172768444113e-05,2.175736233069794e-05,1.648428863265726e-05,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,6.1274624336182025e-06,1.511593295645267e-16,0.00012619077923093608,0.004162081957290596,0.08384900278846892,1.143614249282889e-16,strict_auto_validated
1.1,0.275,0.211428,0.03905808000000001,0.010740972000000003,-72.64410439249787,1200.0,-506.0879492424611,-9.833287004424357e-05,-3.0514640132561323e-06,-0.00011898277275353474,-3.6922714560399207e-06,-8.116787778842672e-05,9.806397972844663e-08,7.160506454351808e-05,5.181634801144457e-06,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,6.1274624336182025e-06,1.511593295645267e-16,0.00012619077923093608,0.004162081957290596,0.08384900278846892,1.143614249282889e-16,strict_auto_validated
1.1,0.275,0.211428,0.03905808000000001,0.010740972000000003,-72.64410439249787,1200.0,-461.4444588183463,4.272135314635726e-05,-0.00021403345813083313,5.16928373070923e-05,-0.00025898048433830814,2.9538220535391758e-05,-0.0001776309977246374,-3.7584852725296215e-05,0.00015477227454464238,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,6.1274624336182025e-06,1.511593295645267e-16,0.00012619077923093608,0.004162081957290596,0.08384900278846892,1.143614249282889e-16,strict_auto_validated
1.1,0.275,0.211428,0.03905808000000001,0.010740972000000003,-72.64410439249787,1200.0,-424.02224185201015,-0.00022027434165456183,0.00036421387116216883,-0.00026653195340201985,0.00044069878410622434,-0.00017195825791851055,0.0003061925517295379,0.00017155865812007955,-0.0002589335754936778,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,6.1274624336182025e-06,1.511593295645267e-16,0.00012619077923093608,0.004162081957290596,0.08384900278846892,1.143614249282889e-16,strict_auto_validated
1.1,0.275,0.211428,0.03905808000000001,0.010740972000000003,-72.64410439249787,1200.0,-392.200283161896,0.000584733884942895,0.0004714722373627113,0.000707528000780903,0.0005704814072088807,0.0004947151634682515,0.00037323688484231437,-0.0004121667350080042,-0.000361343724220975,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,6.1274624336182025e-06,1.511593295645267e-16,0.00012619077923093608,0.004162081957290596,0.08384900278846892,1.143614249282889e-16,strict_auto_validated
1.1,0.275,0.211428,0.03905808000000001,0.010740972000000003,-72.64410439249787,1200.0,-364.8089669613999,0.0011636393144187382,0.00038199538452098633,0.0014080035704466735,0.00046221441527039345,0.0009697103097367236,0.00028406175329154075,-0.0008369508082367584,-0.000313510963785073,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,6.1274624336182025e-06,1.511593295645267e-16,0.00012619077923093608,0.004162081957290596,0.08384900278846892,1.143614249282889e-16,strict_auto_validated
1.1,0.275,0.211428,0.03905808000000001,0.010740972000000003,-72.64410439249787,1200.0,-340.98317859242985,0.0012773562221717594,0.0013709819393731065,0.0015456010288278292,0.001658888146641459,0.001089776856110172,0.0010965714410967936,-0.0008901269641201869,-0.0010380237378091871,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,6.1274624336182025e-06,1.511593295645267e-16,0.00012619077923093608,0.004162081957290596,0.08384900278846892,1.143614249282889e-16,strict_auto_validated
1.1,0.275,0.211428,0.03905808000000001,0.010740972000000003,-72.64410439249787,1200.0,-320.06926659438994,-0.001207927638652961,0.0024390034252045408,-0.0014615924427700828,0.002951194144497495,-0.000931230068434068,0.0020433533678566483,0.0009540662024525268,-0.0017420142054218421,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,6.1274624336182025e-06,1.511593295645267e-16,0.00012619077923093608,0.004162081957290596,0.08384900278846892,1.143614249282889e-16,strict_auto_validated
1.1,0.275,0.211428,0.03905808000000001,0.010740972000000003,-72.64410439249787,1200.0,-301.56415267716875,-0.002936808530396985,-0.0023908409216794094,-0.0035535383217803525,-0.002892917515232086,-0.0024853006353260368,-0.0018934429868228196,0.002069407015646681,0.0018315245622087758,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,6.1274624336182025e-06,1.511593295645267e-16,0.00012619077923093608,0.004162081957290596,0.08384900278846892,1.143614249282889e-16,strict_auto_validated
1.1,0.275,0.211428,0.03905808000000001,0.010740972000000003,-72.64410439249787,1200.0,-285.07433567787467,0.00500506944599173,-0.0008860655496858397,0.006056134029649995,-0.001072139315119866,0.00410369726148535,-0.000863731138475184,-0.0036759571750690566,0.0004955554522472047,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,6.1274624336182025e-06,1.511593295645267e-16,0.00012619077923093608,0.004162081957290596,0.08384900278846892,1.143614249282889e-16,strict_auto_validated
