Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,validation_status,source,stage1_mismatch,stage2_mismatch_exact,max_edge_frac,max_center_jump,max_adjacent_jump,max_ylimit_rel_l2,campaign_target_status
1.33,0.1,0.246676,0.08432799999999999,0.008432799999999999,-19.32915313042542,1200.0,-712.6483619912032,2.573355551421768e-05,2.155998123681748e-06,4.5520086349099655e-05,3.813745080980644e-06,2.0664166854390002e-05,3.3162606899045796e-07,-2.7339041203780043e-05,-3.3391238432671776e-06,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,5.547307235964832e-06,1.5263525147984322e-17,4.748835390805137e-05,0.002175802359718146,0.07346752139827957,0.000844699573523686,strict_auto_validated
1.33,0.1,0.246676,0.08432799999999999,0.008432799999999999,-19.32915313042542,1200.0,-627.2497060756856,2.021770949235922e-05,8.317251312942084e-05,3.5763106321034235e-05,0.00014712385847463253,2.0635657389072355e-05,6.531957735058278e-05,-1.8182041400128463e-05,-8.946162728558985e-05,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,5.547307235964832e-06,1.5263525147984322e-17,4.748835390805137e-05,0.002175802359718146,0.07346752139827957,0.000844699573523686,strict_auto_validated
1.33,0.1,0.246676,0.08432799999999999,0.008432799999999999,-19.32915313042542,1200.0,-560.0992406252075,6.218527981111937e-05,-0.00021062971057168227,0.00010999954145788908,-0.00037258289503024885,3.827736140321023e-05,-0.0001715422161845517,-7.479888091207083e-05,0.0002219684034445213,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,5.547307235964832e-06,1.5263525147984322e-17,4.748835390805137e-05,0.002175802359718146,0.07346752139827957,0.000844699573523686,strict_auto_validated
1.33,0.1,0.246676,0.08432799999999999,0.008432799999999999,-19.32915313042542,1200.0,-505.9125630843251,-0.0002694728161741381,-0.00038479696648437877,-0.00047667046453043284,-0.0006806673540142177,-0.0002359518082784231,-0.00029269804054612097,0.0002716276943732477,0.0004210127287700632,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,5.547307235964832e-06,1.5263525147984322e-17,4.748835390805137e-05,0.002175802359718146,0.07346752139827957,0.000844699573523686,strict_auto_validated
1.33,0.1,0.246676,0.08432799999999999,0.008432799999999999,-19.32915313042542,1200.0,-461.2660330149636,-0.00021286003716628285,-0.000852789234061047,-0.00037652811974343766,-0.001508498876130586,-0.0002160243781748304,-0.000669438033858292,0.00019235371243452823,0.0009174982360046944,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,5.547307235964832e-06,1.5263525147984322e-17,4.748835390805137e-05,0.002175802359718146,0.07346752139827957,0.000844699573523686,strict_auto_validated
1.33,0.1,0.246676,0.08432799999999999,0.008432799999999999,-19.32915313042542,1200.0,-423.8440154216438,0.0013099981111948692,-0.000701500581943889,0.002317255658892604,-0.0012408843794005453,0.001008118045286639,-0.0006308881862383015,-0.0014245546644701087,0.0006946356309106774,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,5.547307235964832e-06,1.5263525147984322e-17,4.748835390805137e-05,0.002175802359718146,0.07346752139827957,0.000844699573523686,strict_auto_validated
1.33,0.1,0.246676,0.08432799999999999,0.008432799999999999,-19.32915313042542,1200.0,-392.02419725618023,-8.748657694686988e-06,0.0023223562513056606,-1.547550059613184e-05,0.004108015972934583,0.00011844710443354349,0.0018548266300811031,0.00010329809728872657,-0.0024747645486277903,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,5.547307235964832e-06,1.5263525147984322e-17,4.748835390805137e-05,0.002175802359718146,0.07346752139827957,0.000844699573523686,strict_auto_validated
1.33,0.1,0.246676,0.08432799999999999,0.008432799999999999,-19.32915313042542,1200.0,-364.6361742049802,-0.0015879288393795823,-0.0030184450293340146,-0.002808887323978543,-0.005339327412388939,-0.0014309579592968306,-0.0023244012129393947,0.001570240098634695,0.0032812507904029665,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,5.547307235964832e-06,1.5263525147984322e-17,4.748835390805137e-05,0.002175802359718146,0.07346752139827957,0.000844699573523686,strict_auto_validated
1.33,0.1,0.246676,0.08432799999999999,0.008432799999999999,-19.32915313042542,1200.0,-340.8143416488629,0.0022830525318363864,0.004181783494913676,0.004038491623565383,0.007397156824152802,0.0020488330986342175,0.003215758944081742,-0.002264013945463333,-0.004549240641625708,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,5.547307235964832e-06,1.5263525147984322e-17,4.748835390805137e-05,0.002175802359718146,0.07346752139827957,0.000844699573523686,strict_auto_validated
1.33,0.1,0.246676,0.08432799999999999,0.008432799999999999,-19.32915313042542,1200.0,-319.90473874096745,-0.0008233048850098215,-0.006335755907935386,-0.0014563440110938733,-0.011207318625546905,-0.0009995925251167295,-0.005014504385644178,0.0006210852106995376,0.006785830669631312,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,5.547307235964832e-06,1.5263525147984322e-17,4.748835390805137e-05,0.002175802359718146,0.07346752139827957,0.000844699573523686,strict_auto_validated
