Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,validation_status,source,stage1_mismatch,stage2_mismatch_exact,max_edge_frac,max_center_jump,max_adjacent_jump,max_ylimit_rel_l2,campaign_target_status
1.25,0.1,0.197884,0.1025,0.01025,-16.35889941390081,1200.0,-249.28626654308255,-0.008139866591059563,0.0039036306663978765,-0.012718541548530568,0.006099422916246683,-0.006468994522016907,0.003812307873637689,0.007899830824987337,-0.0031629398937078348,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.5003240779855154e-06,1.001761740227369e-17,4.789269472543846e-05,0.0017396425185620089,0.04274484869790601,1.204774285844095e-16,strict_auto_validated
1.25,0.1,0.197884,0.1025,0.01025,-16.35889941390081,1200.0,-237.88954830285644,0.0016734614509934871,0.010844759980604371,0.002614783517177322,0.01694493746969433,0.002155895184839561,0.00886878923514991,-0.0008963526762142039,-0.010304559670221479,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.5003240779855154e-06,1.001761740227369e-17,4.789269472543846e-05,0.0017396425185620089,0.04274484869790601,1.204774285844095e-16,strict_auto_validated
1.25,0.1,0.197884,0.1025,0.01025,-16.35889941390081,1200.0,-227.48449871630072,0.012699086777088555,0.0032704439780101,0.019842323089200867,0.005110068715640782,0.010756126784569409,0.0018098087816447465,-0.01173972861037773,-0.0038694824091123643,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.5003240779855154e-06,1.001761740227369e-17,4.789269472543846e-05,0.0017396425185620089,0.04274484869790601,1.204774285844095e-16,strict_auto_validated
1.25,0.1,0.197884,0.1025,0.01025,-16.35889941390081,1200.0,-217.94707816006783,0.010574350521377814,-0.011250816045851616,0.016522422689652833,-0.01757940007164315,0.00796553144450191,-0.010073832707434996,-0.010648650546004453,0.00992119204766319,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.5003240779855154e-06,1.001761740227369e-17,4.789269472543846e-05,0.0017396425185620089,0.04274484869790601,1.204774285844095e-16,strict_auto_validated
1.25,0.1,0.197884,0.1025,0.01025,-16.35889941390081,1200.0,-209.17310580356397,-0.004064506083383039,-0.017477093587291614,-0.006350790755285996,-0.02730795873014314,-0.004607762516012594,-0.01419569668632382,0.002730831136242476,0.01669197509086307,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.5003240779855154e-06,1.001761740227369e-17,4.789269472543846e-05,0.0017396425185620089,0.04274484869790601,1.204774285844095e-16,strict_auto_validated
1.25,0.1,0.197884,0.1025,0.01025,-16.35889941390081,1200.0,-201.07443830623683,-0.018692981599443607,-0.008687159211159827,-0.02920778374913064,-0.01357368626743723,-0.016107608047198962,-0.005873798620168509,0.017038809381836936,0.009338670217274164,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.5003240779855154e-06,1.001761740227369e-17,4.789269472543846e-05,0.0017396425185620089,0.04274484869790601,1.204774285844095e-16,strict_auto_validated
1.25,0.1,0.197884,0.1025,0.01025,-16.35889941390081,1200.0,-193.57599818661575,-0.021541510087061285,0.00923448710092867,-0.03365860951103326,0.014428886095201045,-0.017197412060815293,0.009180539882962156,0.020837782882045526,-0.007339478913016176,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.5003240779855154e-06,1.001761740227369e-17,4.789269472543846e-05,0.0017396425185620089,0.04274484869790601,1.204774285844095e-16,strict_auto_validated
1.25,0.1,0.197884,0.1025,0.01025,-16.35889941390081,1200.0,-186.61343932611098,-0.009936915403817196,0.024464358809293388,-0.01552643031846437,0.03822556063952092,-0.006500252564691303,0.02097918888404407,0.010874737424563194,-0.02238896687655266,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.5003240779855154e-06,1.001761740227369e-17,4.789269472543846e-05,0.0017396425185620089,0.04274484869790601,1.204774285844095e-16,strict_auto_validated
1.25,0.1,0.197884,0.1025,0.01025,-16.35889941390081,1200.0,-180.1312957332881,0.009849378620265012,0.027813095101688126,0.015389654094164084,0.0434579610963877,0.010134860711786937,0.02235130603525046,-0.007525944236966139,-0.026774917959067265,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.5003240779855154e-06,1.001761740227369e-17,4.789269472543846e-05,0.0017396425185620089,0.04274484869790601,1.204774285844095e-16,strict_auto_validated
1.25,0.1,0.197884,0.1025,0.01025,-16.35889941390081,1200.0,-174.08150074886325,0.027853570030094695,0.017181376535675762,0.04352120317202297,0.02684590083699338,0.024301682140083453,0.012263670035092886,-0.025124019344182083,-0.017900255598418877,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.5003240779855154e-06,1.001761740227369e-17,4.789269472543846e-05,0.0017396425185620089,0.04274484869790601,1.204774285844095e-16,strict_auto_validated
1.25,0.1,0.197884,0.1025,0.01025,-16.35889941390081,1200.0,-168.42219300118919,0.03593799330166513,-0.002927320614329792,0.056153114533851765,-0.004573938459890297,0.029575578180434985,-0.0049744527665653605,-0.033984247024639674,0.0005077603461044842,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.5003240779855154e-06,1.001761740227369e-17,4.789269472543846e-05,0.0017396425185620089,0.04274484869790601,1.204774285844095e-16,strict_auto_validated
1.25,0.1,0.197884,0.1025,0.01025,-16.35889941390081,1200.0,-163.11674635483664,0.03081200235732376,-0.024694235703532727,0.048143753683318365,-0.038584743286769876,0.023783919052574806,-0.022650012360480348,-0.030523082089388594,0.021300835173956232,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.5003240779855154e-06,1.001761740227369e-17,4.789269472543846e-05,0.0017396425185620089,0.04274484869790601,1.204774285844095e-16,strict_auto_validated
1.25,0.1,0.197884,0.1025,0.01025,-16.35889941390081,1200.0,-158.13297631597524,0.014214142104124722,-0.04058764906500527,0.022209597037694876,-0.06341820166407074,0.00890159928395954,-0.03464447558495741,-0.01590510045068727,0.03728640967843143,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.5003240779855154e-06,1.001761740227369e-17,4.789269472543846e-05,0.0017396425185620089,0.04274484869790601,1.204774285844095e-16,strict_auto_validated
1.25,0.1,0.197884,0.1025,0.01025,-16.35889941390081,1200.0,-153.44248654847445,-0.008736883932393406,-0.04577525119985183,-0.0136513811443647,-0.07152382999976849,-0.010486645713213004,-0.037316109084224766,0.0053572593442642825,0.04359964129726433,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.5003240779855154e-06,1.001761740227369e-17,4.789269472543846e-05,0.0017396425185620089,0.04274484869790601,1.204774285844095e-16,strict_auto_validated
1.25,0.1,0.197884,0.1025,0.01025,-16.35889941390081,1200.0,-149.0201274660103,-0.03176488647309562,-0.038959778951591834,-0.0496326351142119,-0.06087465461186224,-0.029087509537353753,-0.03003488586875947,0.027442009172729674,0.03862823807839998,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.5003240779855154e-06,1.001761740227369e-17,4.789269472543846e-05,0.0017396425185620089,0.04274484869790601,1.204774285844095e-16,strict_auto_validated
1.25,0.1,0.197884,0.1025,0.01025,-16.35889941390081,1200.0,-144.84354509814048,-0.04932668888983247,-0.02196256317361727,-0.07707295139036324,-0.034316504958776986,-0.042436309852957155,-0.01470329465431474,0.045021733462426834,0.023738890395459816,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.5003240779855154e-06,1.001761740227369e-17,4.789269472543846e-05,0.0017396425185620089,0.04274484869790601,1.204774285844095e-16,strict_auto_validated
1.25,0.1,0.197884,0.1025,0.01025,-16.35889941390081,1200.0,-140.89280314423706,-0.05775855335473769,0.0013686540488365196,-0.09024773961677765,0.0021385219513070553,-0.047769624751860085,0.0052300895461515244,0.054410098850996555,0.0023216550508274674,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.5003240779855154e-06,1.001761740227369e-17,4.789269472543846e-05,0.0017396425185620089,0.04274484869790601,1.204774285844095e-16,strict_auto_validated
1.25,0.1,0.197884,0.1025,0.01025,-16.35889941390081,1200.0,-137.15006472774203,-0.0556535932823299,0.02640324165363732,-0.08695873950364047,0.041255065083808294,-0.04424988666088875,0.02582792243353982,0.0539945271863757,-0.02135605278401095,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.5003240779855154e-06,1.001761740227369e-17,4.789269472543846e-05,0.0017396425185620089,0.04274484869790601,1.204774285844095e-16,strict_auto_validated
1.25,0.1,0.197884,0.1025,0.01025,-16.35889941390081,1200.0,-133.5993231310001,-0.043656183713785796,0.048777954739789256,-0.0682127870527903,0.07621555428092072,-0.03272052431137831,0.04351991384950924,0.04410845353474574,-0.043150137623724404,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.5003240779855154e-06,1.001761740227369e-17,4.789269472543846e-05,0.0017396425185620089,0.04274484869790601,1.204774285844095e-16,strict_auto_validated
1.25,0.1,0.197884,0.1025,0.01025,-16.35889941390081,1200.0,-130.22617293569797,-0.02392222395346588,0.06509751596873731,-0.03737847492729045,0.10171486870115207,-0.01520898177929202,0.055645151451321456,0.026567452862141606,-0.05973247725974593,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.5003240779855154e-06,1.001761740227369e-17,4.789269472543846e-05,0.0017396425185620089,0.04274484869790601,1.204774285844095e-16,strict_auto_validated
1.25,0.1,0.197884,0.1025,0.01025,-16.35889941390081,1200.0,-127.01761466776215,0.0005332677868630891,0.07326940878795041,0.0008332309169735753,0.1144834512311725,0.0056376955154351024,0.06068329237022809,0.004076541674147323,-0.06894657556659617,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.5003240779855154e-06,1.001761740227369e-17,4.789269472543846e-05,0.0017396425185620089,0.04274484869790601,1.204774285844095e-16,strict_auto_validated
1.25,0.1,0.197884,0.1025,0.01025,-16.35889941390081,1200.0,-123.96188736054556,0.02644529756787671,0.0725374781809515,0.04132077744980736,0.11333980965773674,0.02706006334740469,0.0582392132191786,-0.020340649733570974,-0.06987722674981843,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.5003240779855154e-06,1.001761740227369e-17,4.789269472543846e-05,0.0017396425185620089,0.04274484869790601,1.204774285844095e-16,strict_auto_validated
1.25,0.1,0.197884,0.1025,0.01025,-16.35889941390081,1200.0,-121.0483244898137,0.050778276087577005,0.06331004194478453,0.07934105638683908,0.09892194053872581,0.04657137002789267,0.04886656514063593,-0.0438034967503715,-0.06271879928431327,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.5003240779855154e-06,1.001761740227369e-17,4.789269472543846e-05,0.0017396425185620089,0.04274484869790601,1.204774285844095e-16,strict_auto_validated
1.25,0.1,0.197884,0.1025,0.01025,-16.35889941390081,1200.0,-118.26722956095864,0.07104508973933236,0.0468769227544139,0.11100795271770683,0.07324519180377173,0.06220191644521991,0.03381064136325292,-0.06389216221627392,-0.048529028101156724,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.5003240779855154e-06,1.001761740227369e-17,4.789269472543846e-05,0.0017396425185620089,0.04274484869790601,1.204774285844095e-16,strict_auto_validated
1.25,0.1,0.197884,0.1025,0.01025,-16.35889941390081,1200.0,-115.60976829037058,0.08547291687178041,0.025091812479228887,0.13355143261215685,0.03920595699879516,0.07261394970865682,0.014733382058773278,-0.07882340113841609,-0.0289406243150632,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.5003240779855154e-06,1.001761740227369e-17,4.789269472543846e-05,0.0017396425185620089,0.04274484869790601,1.204774285844095e-16,strict_auto_validated
1.25,0.1,0.197884,0.1025,0.01025,-16.35889941390081,1200.0,-113.06787485489986,0.0930431732651974,7.293849640564803e-05,0.14537995822687094,0.00011396640063384243,0.07711354080177946,-0.006537527369742596,-0.0875068345686212,-0.005882234018262121,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.5003240779855154e-06,1.001761740227369e-17,4.789269472543846e-05,0.0017396425185620089,0.04274484869790601,1.204774285844095e-16,strict_auto_validated
1.25,0.1,0.197884,0.1025,0.01025,-16.35889941390081,1200.0,-110.63417011346625,0.09344053382440233,-0.026047072702769406,0.14600083410062867,-0.040698551098077185,0.07559059901474526,-0.028212338675348177,-0.08951263147013624,0.01866001181034291,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.5003240779855154e-06,1.001761740227369e-17,4.789269472543846e-05,0.0017396425185620089,0.04274484869790601,1.204774285844095e-16,strict_auto_validated
1.25,0.1,0.197884,0.1025,0.01025,-16.35889941390081,1200.0,-108.30189005430736,0.0869452049947025,-0.05130897772197608,0.13585188280422267,-0.08017027769058763,0.06841627784638156,-0.04868722363870809,-0.08498191918747579,0.042825846286511725,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.5003240779855154e-06,1.001761740227369e-17,4.789269472543846e-05,0.0017396425185620089,0.04274484869790601,1.204774285844095e-16,strict_auto_validated
1.25,0.1,0.197884,0.1025,0.01025,-16.35889941390081,1200.0,-106.06482300659198,0.07429734013706073,-0.07405140508118552,0.11608959396415737,-0.11570532043935236,0.056321783057947744,-0.06663782790706375,-0.07450703831450066,0.06500642585028144,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.5003240779855154e-06,1.001761740227369e-17,4.789269472543846e-05,0.0017396425185620089,0.04274484869790601,1.204774285844095e-16,strict_auto_validated
1.25,0.1,0.197884,0.1025,0.01025,-16.35889941390081,1200.0,-103.91725438900494,0.05655552232931811,-0.09297889617420936,0.08836800363955953,-0.14527952527220211,0.04027626706989406,-0.08106562367380606,-0.05900269066210278,0.08391716836451413,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.5003240779855154e-06,1.001761740227369e-17,4.789269472543846e-05,0.0017396425185620089,0.04274484869790601,1.204774285844095e-16,strict_auto_validated
1.25,0.1,0.197884,0.1025,0.01025,-16.35889941390081,1200.0,-101.85391796049448,0.03496432414703108,-0.107183856469918,0.054631756479736046,-0.16747477573424685,0.02137551415689926,-0.0913067097239801,-0.039582744709618804,0.09862667451532348,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.5003240779855154e-06,1.001761740227369e-17,4.789269472543846e-05,0.0017396425185620089,0.04274484869790601,1.204774285844095e-16,strict_auto_validated
1.25,0.1,0.197884,0.1025,0.01025,-16.35889941390081,1200.0,-99.86995269763186,0.010839809956972873,-0.11613413302562686,0.016937203057770103,-0.181459582852542,0.0007479328190164945,-0.09701339707315237,-0.017451769039388994,0.10855219807012569,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.5003240779855154e-06,1.001761740227369e-17,4.789269472543846e-05,0.0017396425185620089,0.04274484869790601,1.204774285844095e-16,strict_auto_validated
1.25,0.1,0.197884,0.1025,0.01025,-16.35889941390081,1200.0,-97.96086455522071,-0.014522694105835886,-0.11963708713880171,-0.022691709540368594,-0.18693294865437768,-0.020519330981204415,-0.09811789431466508,0.006183959104367916,0.11343161737478931,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.5003240779855154e-06,1.001761740227369e-17,4.789269472543846e-05,0.0017396425185620089,0.04274484869790601,1.204774285844095e-16,strict_auto_validated
1.25,0.1,0.197884,0.1025,0.01025,-16.35889941390081,1200.0,-96.12249247696641,-0.03991788052551849,-0.11778971638621184,-0.06237168832112263,-0.184046431853456,-0.041434272077216984,-0.09478605899928298,0.03018473174530585,0.11328085169094006,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.5003240779855154e-06,1.001761740227369e-17,4.789269472543846e-05,0.0017396425185620089,0.04274484869790601,1.204774285844095e-16,strict_auto_validated
1.25,0.1,0.197884,0.1025,0.01025,-16.35889941390081,1200.0,-94.35097811512479,-0.06427805995407894,-0.11092233606460748,-0.10043446867824836,-0.1733161501009492,-0.06113547991014068,-0.08736734890341474,0.05352569870585006,0.10834386516617625,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.5003240779855154e-06,1.001761740227369e-17,4.789269472543846e-05,0.0017396425185620089,0.04274484869790601,1.204774285844095e-16,strict_auto_validated
1.25,0.1,0.197884,0.1025,0.01025,-16.35889941390081,1200.0,-92.64273879538517,-0.08670191084248129,-0.09954150556586208,-0.135471735691377,-0.1555336024466595,-0.07891191716245037,-0.07634548425115531,0.07532747410079685,0.0990407828278282,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.5003240779855154e-06,1.001761740227369e-17,4.789269472543846e-05,0.0017396425185620089,0.04274484869790601,1.204774285844095e-16,strict_auto_validated
1.25,0.1,0.197884,0.1025,0.01025,-16.35889941390081,1200.0,-90.99444332833801,-0.10646757410127317,-0.08427611135128309,-0.16635558453323931,-0.1316814239863798,-0.09420994837434286,-0.06229283607003093,0.09487182137549151,0.0859179973315845,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.5003240779855154e-06,1.001761740227369e-17,4.789269472543846e-05,0.0017396425185620089,0.04274484869790601,1.204774285844095e-16,strict_auto_validated
1.25,0.1,0.197884,0.1025,0.01025,-16.35889941390081,1200.0,-89.40299032387843,-0.12303352790805389,-0.06582908858036561,-0.19223988735633418,-0.10285795090682129,-0.10663064136345078,-0.04583035405816581,0.11160549268802873,0.06960281558934969,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.5003240779855154e-06,1.001761740227369e-17,4.789269472543846e-05,0.0017396425185620089,0.04274484869790601,1.204774285844095e-16,strict_auto_validated
1.25,0.1,0.197884,0.1025,0.01025,-16.35889941390081,1200.0,-87.86548871151624,-0.13603045114271303,-0.04493606828326319,-0.21254757991048914,-0.07021260669259877,-0.11592009169365464,-0.027593872933158476,0.12513515995072166,0.050764056131041534,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.5003240779855154e-06,1.001761740227369e-17,4.789269472543846e-05,0.0017396425185620089,0.04274484869790601,1.204774285844095e-16,strict_auto_validated
1.25,0.1,0.197884,0.1025,0.01025,-16.35889941390081,1200.0,-86.3792402091581,-0.14524681885718205,-0.02233150002433183,-0.22694815446434696,-0.03489296878801847,-0.12195508275552713,-0.008207058481364046,0.13521598346884844,0.0300792858678977,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.5003240779855154e-06,1.001761740227369e-17,4.789269472543846e-05,0.0017396425185620089,0.04274484869790601,1.204774285844095e-16,strict_auto_validated
1.25,0.1,0.197884,0.1025,0.01025,-16.35889941390081,1200.0,-84.94172351671949,-0.15061068570008765,0.0012780025150420996,-0.23532919640638691,0.0019968789297532827,-0.12472609886114498,0.011739390164915358,0.14173614386445876,0.008208612155564154,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.5003240779855154e-06,1.001761740227369e-17,4.789269472543846e-05,0.0017396425185620089,0.04274484869790601,1.204774285844095e-16,strict_auto_validated
1.25,0.1,0.197884,0.1025,0.01025,-16.35889941390081,1200.0,-83.55058003976991,-0.15216946139641302,0.025233494156315543,-0.23776478343189533,0.03942733461924305,-0.12431915803393329,0.03170274238139392,0.14469905918789663,-0.014225234390860158,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.5003240779855154e-06,1.001761740227369e-17,4.789269472543846e-05,0.0017396425185620089,0.04274484869790601,1.204774285844095e-16,strict_auto_validated
1.25,0.1,0.197884,0.1025,0.01025,-16.35889941390081,1200.0,-82.20360097317416,-0.1500691905651108,0.04893753691280673,-0.23448311025798566,0.0764649014262605,-0.12089765907263067,0.05119823536148022,0.1442047613165517,-0.036651210484134875,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.5003240779855154e-06,1.001761740227369e-17,4.789269472543846e-05,0.0017396425185620089,0.04274484869790601,1.204774285844095e-16,strict_auto_validated
1.25,0.1,0.197884,0.1025,0.01025,-16.35889941390081,1200.0,-80.89871559593495,-0.14453437339804656,0.07186292440922269,-0.22583495843444779,0.11228581938941047,-0.11468503951572678,0.06980487339307036,0.14043146150286856,-0.05855942675133458,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.5003240779855154e-06,1.001761740227369e-17,4.789269472543846e-05,0.0017396425185620089,0.04274484869790601,1.204774285844095e-16,strict_auto_validated
1.25,0.1,0.197884,0.1025,0.01025,-16.35889941390081,1200.0,-79.63398064677399,-0.13584907672278684,0.09355706537956752,-0.21226418237935446,0.14618291465557426,-0.105948810823352,0.08716772115577226,0.1336180583532995,-0.07950645085621966,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.5003240779855154e-06,1.001761740227369e-17,4.789269472543846e-05,0.0017396425185620089,0.04274484869790601,1.204774285844095e-16,strict_auto_validated
1.25,0.1,0.197884,0.1025,0.01025,-16.35889941390081,1200.0,-78.40757066579891,-0.12433979809391363,0.11364300544271681,-0.19428093452174006,0.17756719600424503,-0.09498628474962663,0.1029975353452868,0.12404808456031502,-0.09911733923206861,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.5003240779855154e-06,1.001761740227369e-17,4.789269472543846e-05,0.0017396425185620089,0.04274484869790601,1.204774285844095e-16,strict_auto_validated
1.25,0.1,0.197884,0.1025,0.01025,-16.35889941390081,1200.0,-77.21776920129649,-0.11036032423130439,0.13181779642313263,-0.1724380066114131,0.20596530691114479,-0.08211214059880201,0.11706833953413673,0.11203536367586088,-0.11708504944537484,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,3.5003240779855154e-06,1.001761740227369e-17,4.789269472543846e-05,0.0017396425185620089,0.04274484869790601,1.204774285844095e-16,strict_auto_validated
